Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999157554267457,1.4321577453230441e-06,0.000842445732542967,0.04996185018519696,6.485468516516988e-06,0.000762996296060822,0.059966641156076146,5.671003467054591e-06,0.0005559807320641755,2.3355017171863774e-07,2.3355017171863774e-07,0.0027476490790427966
20,0.00998315275515143,2.8640316242569775e-06,0.0016847244848570452,0.04992369901828841,1.2971166890970866e-05,0.0015260196342318664,0.05993327426175717,1.1343375501279416e-05,0.001112095637380335,4.6710034343727533e-07,4.6710034343727533e-07,0.0054952981580855915
30,0.009974731708246413,4.295609598109806e-06,0.002526829175358709,0.049885546357447665,1.9457119233896807e-05,0.002289072851046683,0.059899899122185574,1.7017149228451224e-05,0.0016683479635736494,7.006505151559132e-07,7.006505151559132e-07,0.00824294723712839
40,0.009966312430507492,5.726886813726183e-06,0.0033687569492506955,0.049847392247273865,2.594331796344281e-05,0.003052155054522683,0.0598665157138758,2.269232864111266e-05,0.0022247381020698686,9.34200686874551e-07,9.34200686874551e-07,0.010990596316171187
50,0.009957894907627685,7.157865703293488e-06,0.004210509237231463,0.04980923673242656,3.2429755487485136e-05,0.0038152653514688384,0.05983312412357689,2.8368898991927318e-05,0.002781264607051698,1.1677508585931887e-06,1.1677508585931887e-06,0.013738245395213984
60,0.009949479142332135,8.588545803537184e-06,0.005052085766786578,0.04977107985750936,3.891642422340931e-05,0.004578402849812859,0.05979972439449471,3.4046852935897216e-05,0.0033379267584212956,1.4013010303118265e-06,1.4013010303118265e-06,0.01648589447425678
70,0.009941065141597275,1.0018925928463124e-05,0.005893485840272425,0.04973292166711665,4.5403316590168834e-05,0.005341566657666921,0.05976631655892679,3.972618498244461e-05,0.0038947240178867264,1.6348512020304642e-06,1.6348512020304642e-06,0.01923354355329958
80,0.009932652912399545,1.1449004892077159e-05,0.006734708760045387,0.04969476220584284,5.1890425006717244e-05,0.006104755883143204,0.059732900649170625,4.540688964099175e-05,0.004451655847156054,1.868401373749102e-06,1.868401373749102e-06,0.021981192632342373
90,0.009924242461715381,1.2878781508385137e-05,0.0075757538284618444,0.04965660151828231,5.837774189200803e-05,0.006867969634353885,0.05969947669752375,5.108896142096088e-05,0.005008721707937341,2.1019515454677395e-06,2.1019515454677395e-06,0.024728841711385167
100,0.009915833796521218,1.4308254591392916e-05,0.008416620347878184,0.04961843964902944,6.486525966499474e-05,0.0076312070194111455,0.059666044736283674,5.677239483177426e-05,0.005565921061938653,2.335501717186377e-06,2.335501717186377e-06,0.027476490790427962
110,0.009907426923793492,1.5737422955106345e-05,0.009257307620650789,0.04958027664267864,7.135297074463088e-05,0.008394467146427161,0.05963260479774791,6.245718438285415e-05,0.006123253370868054,2.5690518889050154e-06,2.5690518889050154e-06,0.030224139869470767
120,0.009899021850508638,1.7166285413531274e-05,0.010097814949136042,0.0495421125438243,7.784086754986997e-05,0.009157749123514114,0.059599156914213976,6.814332458362278e-05,0.006680718096433606,2.802602060623653e-06,2.802602060623653e-06,0.03297178894851356
130,0.009890618583643096,1.8594840780673557e-05,0.010938141635690327,0.049503947397060794,8.432894249966552e-05,0.009921052058784177,0.05956570111797939,7.383080994350242e-05,0.007238314700343374,3.0361522323422904e-06,3.0361522323422904e-06,0.03571943802755635
140,0.0098822171301733,2.0023087870539042e-05,0.011778286982670024,0.049465781246982525,9.081718801297109e-05,0.010684375060349537,0.059532237441341666,7.951963497191533e-05,0.0077960426443054245,3.269702404060929e-06,3.269702404060929e-06,0.03846708710659916
150,0.009873817497075684,2.145102549713358e-05,0.012618250292431517,0.04942761413818388,9.730559650874013e-05,0.011447717236322366,0.05949876591659832,8.520979417828373e-05,0.008353901390027816,3.5032525757795664e-06,3.5032525757795664e-06,0.041214736185641955
160,0.009865419691326687,2.287865247446303e-05,0.01345803086733119,0.04938944611525926,0.00010379416040592624,0.012211077694814849,0.059465286576046876,9.090128207202991e-05,0.008911890399218619,3.736802747498204e-06,3.736802747498204e-06,0.043962385264684746
170,0.009857023719902745,2.430596761653324e-05,0.014297628009725434,0.04935127722280304,0.00011028287212348286,0.012974455543939159,0.05943179945198484,9.659409316257607e-05,0.00947000913358589,3.970352919216841e-06,3.970352919216841e-06,0.046710034343727544
180,0.009848629589780293,2.5732969737350056e-05,0.015137041021970618,0.049313107505409626,0.00011677172408036356,0.013737849891807475,0.05939830457670973,0.0001022882219593445,0.010028257054837696,4.203903090935479e-06,4.203903090935479e-06,0.049457683422770335
190,0.009840237307935769,2.7159657650919334e-05,0.015976269206423137,0.0492749370076734,0.00012326070869552185,0.014501259846531979,0.05936480198251907,0.00010798366297175749,0.010586633624682106,4.4374532626541165e-06,4.4374532626541165e-06,0.05220533250181313
200,0.009831846881345606,2.8586030171246924e-05,0.016815311865439365,0.04923676577418876,0.00012974981838791123,0.015264684516224848,0.05933129170171036,0.00011368041070923722,0.011145138304827178,4.671003434372754e-06,4.671003434372754e-06,0.054952981580855924
210,0.009823458316986243,3.0012086112338685e-05,0.017654168301375693,0.04919859384955009,0.00013623904557648523,0.01602812300899826,0.05929777376658113,0.00011937845968120595,0.011703770556980974,4.9045536060913915e-06,4.9045536060913915e-06,0.05770063065989872
220,0.009815071621834115,3.143782428820046e-05,0.0184928378165885,0.04916042127835178,0.00014272838268019738,0.016791574432964394,0.059264248209428896,0.00012507780439708596,0.012262529842851564,5.138103777810029e-06,5.138103777810029e-06,0.06044827973894151
230,0.009806686802865658,3.28632435128381e-05,0.019331319713434176,0.049122248105188226,0.0001492178221180012,0.017555037896235432,0.05923071506255117,0.0001307784393662995,0.012821415624147008,5.371653949528667e-06,5.371653949528667e-06,0.0631959288179843
240,0.00979830386705731,3.428834260025746e-05,0.02016961329426909,0.04908407437465382,0.00015570735630885017,0.018318512506923547,0.059197174358245466,0.0001364803590982688,0.013380427362575373,5.605204121247305e-06,5.605204121247305e-06,0.06594357789702711
250,0.009789922821385503,3.57131203644644e-05,0.021007717861449646,0.049045900131342954,0.0001621969776716979,0.019081997373140924,0.05916362612880931,0.0001421835581024162,0.013939564519844724,5.838754292965943e-06,5.838754292965943e-06,0.06869122697606991
260,0.009781543672826678,3.713757561946476e-05,0.021845632717332208,0.04900772541985001,0.0001686866786254978,0.019845491602999737,0.059130070406540204,0.00014788803088816382,0.014498826557663118,6.07230446468458e-06,6.07230446468458e-06,0.0714388760551127
270,0.009773166428357268,3.8561707179264386e-05,0.022683357164273166,0.04896955028476939,0.0001751764515892034,0.02060899430461216,0.059096507223735675,0.00015359377196493394,0.015058212937738623,6.3058546364032176e-06,6.3058546364032176e-06,0.0741865251341555
280,0.00976479109495371,3.9985513857869135e-05,0.0235208905046289,0.04893137477069548,0.00018166628898176832,0.02137250458609039,0.05906293661269323,0.00015930077584214888,0.015617723121779302,6.539404808121855e-06,6.539404808121855e-06,0.07693417421319829
290,0.009756417679592441,4.140899446928487e-05,0.024358232040755802,0.04889319892222267,0.00018815618322214593,0.022136021555546576,0.059029358605710396,0.00016500903702923087,0.01617735657149322,6.772954979840494e-06,6.772954979840494e-06,0.0796818232922411
300,0.009748046189249897,4.2832147827517445e-05,0.025195381075010258,0.04885502278394535,0.00019464612672928996,0.02289954432109293,0.05899577323508468,0.00017071855003560215,0.016737112748588447,7.006505151559132e-06,7.006505151559132e-06,0.0824294723712839
310,0.009739676630902513,4.4254972746572684e-05,0.026032336909748634,0.04881684640045792,0.00020113611192215373,0.02366307199084161,0.05896218053311361,0.00017642930937068494,0.017296991114773032,7.24005532327777e-06,7.24005532327777e-06,0.0851771214503267
320,0.009731309011526726,4.567746804045646e-05,0.026869098847327327,0.04877866981635476,0.00020762613121969083,0.0244266036729048,0.05892858053209469,0.0001821413095439015,0.017856991131755047,7.473605494996408e-06,7.473605494996408e-06,0.08792477052936949
330,0.009722943338098972,4.709963252317462e-05,0.027705666190102715,0.04874049307623027,0.00021411617704085478,0.025190138475394676,0.05889497326432544,0.0001878545450646741,0.018417112261242558,7.707155666715045e-06,7.707155666715045e-06,0.0906724196084123
340,0.009714579617595687,4.8521465008733015e-05,0.02854203824043118,0.04870231622467883,0.0002206062418045991,0.02595367550642342,0.058861358762103376,0.00019356901044242504,0.01897735396494363,7.940705838433685e-06,7.940705838433685e-06,0.0934200686874551
350,0.00970621780969172,4.994297235240771e-05,0.02937821903082806,0.04866413955439607,0.00022709627575266773,0.02671720891207855,0.05882773727156305,0.00019928466383428066,0.01953771214061575,8.174256010152322e-06,8.174256010152322e-06,0.09616771776649789
360,0.009697857619194396,5.1364204736952786e-05,0.03021423808056046,0.048625964693401774,0.00023358600212169858,0.027480706131964534,0.05879411019083187,0.00020500126755858142,0.020098163486135433,8.40780618187096e-06,8.40780618187096e-06,0.0989153668455407
370,0.009689498999460432,5.278517009172652e-05,0.031050100053956774,0.04858779196368066,0.00024007536617428818,0.02824416072638684,0.05876047779411064,0.00021071877500119024,0.020658703431489237,8.641356353589597e-06,8.641356353589597e-06,0.10166301592458349
380,0.009681141957382853,5.4205867244915164e-05,0.0318858042617148,0.04854962140623615,0.0002465643609398555,0.029007571875277107,0.05872684011355476,0.00021643718069568952,0.021219331440753875,8.874906525308236e-06,8.874906525308236e-06,0.10441066500362631
390,0.009672786499854678,5.562629502470497e-05,0.03272135001453233,0.048511453062071656,0.0002530529794478195,0.029770938758566994,0.05869319718131963,0.00022215647917566163,0.02178004697800604,9.108456697026874e-06,9.108456697026874e-06,0.1071583140826691
400,0.009664432633768929,5.7046452259282205e-05,0.033556736623107174,0.048473286972190596,0.0002595412147275991,0.030534260556188124,0.058659549029560644,0.00022787666497468893,0.022340849507322444,9.342006868745511e-06,9.342006868745511e-06,0.10990596316171189
410,0.00965608036601863,5.8466337776833114e-05,0.03439196339813712,0.04843512317759639,0.00026602905980861334,0.03129753644807216,0.0586258956904332,0.00023359773262635378,0.022901738492779784,9.575557040464149e-06,9.575557040464149e-06,0.11265361224075468
420,0.0096477297034968,5.988595040554397e-05,0.03522702965031998,0.04839696171929247,0.0002725165077202811,0.032060765614150714,0.0585922371960927,0.00023931967666423857,0.023462713398454762,9.809107212182786e-06,9.809107212182786e-06,0.11540126131979749
430,0.009639380653096465,6.130528897360101e-05,0.03606193469035353,0.04835880263828223,0.00027900355149202143,0.03282394723435546,0.058558573578694546,0.0002450424916219257,0.024023773688424087,1.0042657383901424e-05,1.0042657383901424e-05,0.11814891039884028
440,0.009631033221710644,6.272435230919052e-05,0.036896677828935596,0.0483206459755691,0.0002854901841532532,0.03358708048861802,0.05852490487039412,0.00025076617203299747,0.02458491882676446,1.0276207555620062e-05,1.0276207555620062e-05,0.12089655947788307
450,0.00962268741623236,6.414313924049873e-05,0.03773125837676396,0.0482824917721565,0.0002919763987333955,0.03435016455687005,0.058491231103346836,0.00025649071243103626,0.02514614827755257,1.0509757727338699e-05,1.0509757727338699e-05,0.12364420855692586
460,0.009614343243554636,6.556164859571189e-05,0.0385656756445364,0.04824434006904784,0.00029846218826186713,0.03511319861904319,0.05845755230970808,0.0002622161073496245,0.025707461504865144,1.0743307899057337e-05,1.0743307899057337e-05,0.12639185763596866
470,0.009606000710570493,6.69798792030163e-05,0.03939992894295075,0.04820619090724655,0.00030494754576808716,0.03587618185506907,0.05842386852163326,0.00026794235132234455,0.026268857972778874,1.0976858070775976e-05,1.0976858070775976e-05,0.12913950671501148
480,0.009597659824172952,6.839782989059818e-05,0.04023401758270481,0.04816804432775604,0.00031143246428147454,0.03663911344487935,0.058390179771277764,0.0002736694388827787,0.026830337145370458,1.1210408242494612e-05,1.1210408242494612e-05,0.13188715579405424
490,0.009589320591255036,6.98154994866438e-05,0.04106794087449635,0.04812990037157972,0.00031791693683144826,0.03740199256840567,0.058356486090796994,0.00027939736456450946,0.02739189848671661,1.1443958414213251e-05,1.1443958414213251e-05,0.13463480487309706
500,0.009580983018709768,7.123288681933942e-05,0.04190169812902319,0.04809175907972102,0.0003244009564474272,0.03816481840557966,0.05832278751234635,0.00028512612290111904,0.027953541460894023,1.1677508585931888e-05,1.1677508585931888e-05,0.13738245395213985
510,0.00957264711343017,7.26499907168713e-05,0.04273528865698311,0.048053620493183354,0.00033088451615883034,0.03892759013633298,0.058289084068081226,0.00029085570842618996,0.028515265531979406,1.1911058757650526e-05,1.1911058757650526e-05,0.14013010303118265
520,0.00956431288230926,7.406681000742567e-05,0.04356871176907392,0.04801548465297014,0.0003373676089950767,0.03969030694059725,0.05825537579015702,0.0002965861156733045,0.029077070164049458,1.2144608929369163e-05,1.2144608929369163e-05,0.14287775211022544
530,0.009555980332240066,7.548334351918881e-05,0.04440196677599341,0.047977351600084796,0.0003438502279855852,0.04045296799830413,0.058221662710729136,0.0003023173391760451,0.029638954821180893,1.2378159101087801e-05,1.2378159101087801e-05,0.14562540118926823
540,0.009547649470115606,7.6899590080347e-05,0.045235052988439405,0.04793922137553074,0.0003503323661597748,0.04121557248938526,0.058187944861952966,0.000308049373467994,0.030200918967450394,1.2611709272806439e-05,1.2611709272806439e-05,0.14837305026831102
550,0.009539320302828903,7.831554851908645e-05,0.04606796971710967,0.04790109402031139,0.0003568140165470645,0.04197811959377229,0.05815422227598391,0.0003137822130827337,0.030762962066934674,1.2845259444525078e-05,1.2845259444525078e-05,0.15112069934735384
560,0.00953099283727298,7.973121766359345e-05,0.04690071627270202,0.04786296957543016,0.00036329517217687326,0.042740608491396846,0.058120494984977365,0.00031951585255384656,0.031325083583710445,1.3078809616243715e-05,1.3078809616243715e-05,0.15386834842639663
570,0.009522667080340858,8.114659634205424e-05,0.047733291965914255,0.04782484808189048,0.00036977582607862004,0.043503038362190584,0.05808676302108873,0.0003252502864149149,0.0318872829818544,1.3312359787962353e-05,1.3312359787962353e-05,0.15661599750543945
580,0.009514343038925559,8.256168338265508e-05,0.04856569610744416,0.04778672958069575,0.0003762559712817237,0.044265408386085135,0.0580530264164734,0.0003309855091995211,0.03244955972544324,1.354590995968099e-05,1.354590995968099e-05,0.15936364658448224
590,0.009506020719920105,8.397647761358224e-05,0.04939792800798955,0.0477486141128494,0.00038273560081560336,0.045027717743012154,0.058019285203286766,0.0003367215154412475,0.03301191327855368,1.3779460131399628e-05,1.3779460131399628e-05,0.16211129566352503
600,0.009497700130217519,8.539097786302197e-05,0.050229986978248216,0.04771050171935484,0.0003892147077096779,0.04578996561290327,0.05798553941368424,0.00034245829967367663,0.03357434310526241,1.4013010303118265e-05,1.4013010303118265e-05,0.16485894474256782
610,0.00948938127671082,8.680518295916052e-05,0.05106187232891795,0.047672392441215496,0.0003956932849933663,0.04655215117569014,0.05795178907982122,0.0003481958564303906,0.03413684866964614,1.4246560474836903e-05,1.4246560474836903e-05,0.1676065938216106
620,0.009481064166293034,8.821909173018416e-05,0.05189358337069656,0.04763428631943478,0.0004021713256960874,0.047314273611304386,0.0579180342338531,0.00035393418024497203,0.034699429435781574,1.448011064655554e-05,1.448011064655554e-05,0.1703542429006534
630,0.009472748805857183,8.963270300427912e-05,0.05272511941428183,0.04759618339501612,0.00040864882284726044,0.04807633209967769,0.05788427490793527,0.00035967326565100317,0.03526208486774541,1.471366081827418e-05,1.471366081827418e-05,0.17310189197969622
640,0.009464435202296284,9.104601560963169e-05,0.053556479770371576,0.04755808370896292,0.0004151257694763041,0.04883832582074165,0.057850511134223126,0.00036541310718206637,0.03582481442961435,1.4947210989992816e-05,1.4947210989992816e-05,0.17584954105873898
650,0.009456123362503364,9.245902837442814e-05,0.054387663749663605,0.047519987302278605,0.00042160215861263754,0.049600253954427936,0.05781674294487208,0.0003711536993717441,0.036387617585465104,1.5180761161711453e-05,1.5180761161711453e-05,0.17859719013778177
660,0.009447813293371443,9.387174012685467e-05,0.055218670662855684,0.047481894215966595,0.0004280779832856797,0.05036211568066819,0.05778297037203753,0.0003768950367536187,0.03695049379937438,1.541431133343009e-05,1.541431133343009e-05,0.1813448392168246
670,0.009439505001793544,9.528414969509758e-05,0.05604949982064563,0.0474438044910303,0.00043455323652484936,0.051123910179394036,0.05774919344787486,0.00038263711386127237,0.037513442535418856,1.5647861505148728e-05,1.5647861505148728e-05,0.18409248829586738
680,0.009431198494662688,9.669625590734312e-05,0.056880150533731244,0.047405718168473145,0.00044102791135956564,0.05188563663053713,0.057715412204539476,0.00038837992522828776,0.03807646325767527,1.588141167686737e-05,1.588141167686737e-05,0.1868401373749102
690,0.009422893778871897,9.810805759177753e-05,0.057710622112810306,0.04736763528929855,0.0004475020008192475,0.05264729421402911,0.057681626674186776,0.000394123465388247,0.038639555430220296,1.6114961848586007e-05,1.6114961848586007e-05,0.189587786453953
700,0.009414590861314194,9.95195535765871e-05,0.05854091386858064,0.04732955589450992,0.0004539754979333139,0.053408882109801624,0.057647836888972154,0.00039986772887473264,0.03920271851713065,1.6348512020304644e-05,1.6348512020304644e-05,0.19233543553299579
710,0.0094062897488826,0.00010093074268995805,0.05937102511174002,0.04729148002511069,0.00046044839573118374,0.05417039949778631,0.05761404288105101,0.0004056127102213269,0.03976595198248303,1.658206219202328e-05,1.658206219202328e-05,0.1950830846120386
720,0.009397990448470138,0.00010234162376007667,0.06020095515298627,0.04725340772210426,0.000466920687242276,0.05493184555791481,0.05758024468257874,0.00041135840396161233,0.04032925529035415,1.681561236374192e-05,1.681561236374192e-05,0.1978307336910814
730,0.009389692966969829,0.00010375219561512919,0.061030703303017166,0.047215339026494066,0.0004733923654960097,0.05569321947011878,0.057546442325710746,0.0004171048046291711,0.04089262790482069,1.7049162535460557e-05,1.7049162535460557e-05,0.2005783827701242
