10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.4383680995618094,0.3652472840408288,0.2736892130830001,0.0
0.43859477882567505,0.36553600371198147,0.27390578834318063,106.34247073256722
0.43847690885765933,0.3651191426357494,0.27359325146421837,0.27510004831667206
0.43847766243616176,0.36511937519768745,0.27359359622514734,0.41265007247500807
0.43847872940032917,0.3651207350065665,0.27359461604516955,0.5502000966333441
0.4385000730545796,0.36514792222566944,0.27361500531555955,3.301200579800065
0.43851074453407346,0.3651615154403921,0.2736251993615476,4.676700821383426
0.43852141723226673,0.3651751085825093,0.2736353931550316,6.052201062966786
0.4387349692452062,0.3654469352440326,0.2738391998180177,33.56220589463399
0.43884353532065073,0.36558280877985555,0.27394026111382336,47.3172083104676
0.4389504045633157,0.3657186752238876,0.2740420770329258,61.0722107263012
0.4410880492207722,0.36843241050258835,0.27607557022049056,336.1722590429733
0.4421461416391459,0.36978498891957307,0.27708918508086094,473.7222832013093
0.4432123273785429,0.37113702769489787,0.2781022214506674,611.2723073596454
0.46238150043724696,0.39516835260565975,0.29610985420597125,3362.2727905263664
0.4709843248448678,0.4066207438681084,0.3046911558964536,4737.773032109727
0.48033916040159885,0.41816587721601933,0.3133428548112168,6113.2732736930875
0.5058119604156994,0.44963886741770964,0.33692622351943247,19664.419603424765
0.5180393374671503,0.46064059672395546,0.34517021392295627,26439.992768290605
0.5316880072502655,0.4736674136767282,0.35493153482774087,33215.565933156446
0.5661787448590409,0.4986725943655513,0.3736675815972903,41607.78296657822
0.5755415439244824,0.5106266532720352,0.3826259509786105,45803.89148328911
0.5894203990525587,0.5259627688025506,0.3941179230225272,50000.0
0.6412124774967182,0.5639493463829148,0.422581822672565,0.0
0.6457320513006393,0.5711300700877066,0.4279629218696499,50.297050909156226
0.6690728932265021,0.5973448158452458,0.4476057672780741,0.21433968678572463
0.7125408320480472,0.6316992635458452,0.4733485893448379,0.32150953017858697
0.7087113005093607,0.6294091703866433,0.4716318030407466,0.42867937357144925
0.7340682899858385,0.6558055258357839,0.4914125682776457,2.5720762414286953
0.7630330574961247,0.6799963250019094,0.50953836028301,3.643774675357318
0.7584268715394141,0.6764037106870012,0.5068468039244611,4.715473109285941
0.7777845376337329,0.6952756527092597,0.5209877269582142,26.149441787858404
0.7975214138035146,0.7123092118334873,0.533752608383174,36.866426127144635
0.7939767309222171,0.7095356103528685,0.5316742118002699,47.58341046643086
0.8079459710703212,0.7225676680640357,0.5414395870841588,261.92309725215546
0.8181806380324458,0.731654132042421,0.5482465017408813,369.0929406450178
0.818209348898472,0.7322130901746103,0.548666750611572,476.26278403788007
0.8245627740917201,0.7376766909803204,0.5527595373389156,2619.659651895126
