Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017488475970106956,1.9590850818178683e-06,0.0006585159938883591,0.08745178812200709,8.196019258795778e-06,0.0005509928913476152,0.10495684760225775,7.3359076161811744e-06,0.0004109752165927829,1.1522320536782487e-07,1.1522320536782487e-07,0.0013555671219744102
20,0.01747695624960418,3.9174375672898e-06,0.0013167857369041345,0.08740358223280711,1.639102042279256e-05,0.0011019173393473987,0.10491369453776261,1.4671928580353795e-05,0.0008219567832130978,2.3044641073564976e-07,2.3044641073564976e-07,0.0027111342439488204
30,0.01746544084958568,5.875055570435218e-06,0.0019748085951042747,0.08735538226764261,2.458501450075637e-05,0.0016527740840844615,0.10487054076364098,2.2008070181032003e-05,0.0012329451081810646,3.456696161034747e-07,3.456696161034747e-07,0.004066701365923232
40,0.01745392977396413,7.831938426098661e-06,0.002632584344907113,0.08730718825272246,3.2777997037182336e-05,0.002203562826029064,0.10482738629670295,2.9344329560498495e-05,0.001643940031400476,4.608928214712994e-07,4.608928214712994e-07,0.00542226848789764
50,0.017442423035953294,9.788083887940468e-06,0.0032901122312404938,0.08725900021456681,4.096996352364284e-05,0.0027542832620936356,0.10478423112676169,3.6680708450511994e-05,0.0020549416498886275,5.761160268391244e-07,5.761160268391244e-07,0.006777835609872052
60,0.01743092063805376,1.1743491530860685e-05,0.0039473921112136755,0.0872108181784926,4.9160909656259305e-05,0.0033049351029418015,0.10474107527383592,4.4017203447893375e-05,0.0024659497729912255,6.913392322069492e-07,6.913392322069492e-07,0.00813340273184646
70,0.01741942258244934,1.3698160983612815e-05,0.004604423860037921,0.08716264216978707,5.735083113619876e-05,0.003855518059576387,0.10469791875884371,5.135381099656834e-05,0.0028769642014884224,8.065624375747742e-07,8.065624375747742e-07,0.009488969853820872
80,0.01740792887132382,1.5652091874950348e-05,0.005261207352924486,0.08711447221373748,6.553972366462823e-05,0.004406031843000217,0.10465476160270315,5.869052754046256e-05,0.0032879847361603678,9.21785642942599e-07,9.21785642942599e-07,0.010844536975795281
90,0.01739643950686102,1.760528383362678e-05,0.0059177424650846315,0.0870663083356311,7.372758294271471e-05,0.004956476164216114,0.10461160382633233,6.602734952350173e-05,0.003699011177787212,1.0370088483104237e-06,1.0370088483104237e-06,0.01220010409776969
100,0.017384954491244733,1.9557736488395605e-05,0.006574029071729615,0.08701815056075515,8.191440467162522e-05,0.005506850734226905,0.10456844545064933,7.336427338961154e-05,0.004110043327149105,1.1522320536782486e-06,1.1522320536782486e-06,0.0135556712197441
110,0.017373473826658766,2.150944946801033e-05,0.007230067048070699,0.08696999891439691,9.010018455252678e-05,0.006057155264035412,0.10452528649657225,8.070129558271768e-05,0.004521080985026201,1.2674552590460737e-06,1.2674552590460737e-06,0.014911238341718513
120,0.017361997515286918,2.346042240122444e-05,0.007885856269319138,0.08692185342184362,9.828491828658639e-05,0.006607389464644462,0.10448212698501914,8.803841254674584e-05,0.004932123952198646,1.3826784644138983e-06,1.3826784644138983e-06,0.01626680546369292
130,0.017350525559312994,2.5410654916791428e-05,0.008541396610686194,0.08687371410838253,0.0001064686015749711,0.007157553047056879,0.1044389669369081,9.537562072562171e-05,0.005343172029446595,1.4979016697817232e-06,1.4979016697817232e-06,0.01762237258566733
140,0.017339057960920796,2.7360146643464796e-05,0.009196687947383124,0.0868255809993009,0.00011465123011884788,0.007707645722275487,0.10439580637315722,0.000102712916563271,0.0057542250175501965,1.613124875149548e-06,1.613124875149548e-06,0.01897793970764174
150,0.017327594722294132,2.9308897209998046e-05,0.009851730154621192,0.08677745411988598,0.00012283279961938377,0.00825766720130311,0.10435264531468459,0.00011005029650361931,0.006165282717289598,1.728348080517373e-06,1.728348080517373e-06,0.02033350682961615
160,0.0173161358456168,3.1256906245144656e-05,0.010506523107611649,0.08672933349542503,0.00013101330577774576,0.00880761719514257,0.10430948378240827,0.00011738775699059244,0.006576344929444955,1.8435712858851979e-06,1.8435712858851979e-06,0.021689073951590563
170,0.0173046813330726,3.320417337765814e-05,0.01116106668156576,0.0866812191512053,0.00013919274429510093,0.009357495414796699,0.10426632179724638,0.000124725294468116,0.006987411454796414,1.9587944912530225e-06,1.9587944912530225e-06,0.023044641073564968
180,0.017293231186845344,3.515069823629199e-05,0.011815360751694785,0.08663311111251402,0.00014737111087261625,0.009907301571268318,0.10422315938011696,0.00013206290538011572,0.007398482094124131,2.074017696620848e-06,2.074017696620848e-06,0.024400208195539383
190,0.017281785409118827,3.709648044979969e-05,0.012469405193209977,0.08658500940463848,0.00015554840121145868,0.010457035375560246,0.10417999655193813,0.0001394005861705173,0.0078095566482082514,2.1892409019886723e-06,2.1892409019886723e-06,0.02575577531751379
200,0.017270344002076856,3.904151964693475e-05,0.013123199881322604,0.08653691405286591,0.00016372461101279534,0.011006696538675316,0.10413683333362796,0.00014673833328324642,0.008220634917828932,2.3044641073564976e-06,2.3044641073564976e-06,0.027111342439488206
210,0.017258906967903234,4.098581545645065e-05,0.013776744691243917,0.08648882508248358,0.00017189973597779318,0.011556284771616347,0.10409366974610454,0.00015407614316222871,0.008631716703766315,2.4196873127243225e-06,2.4196873127243225e-06,0.028466909561462615
220,0.017247474308781763,4.2929367507100905e-05,0.014430039498185178,0.08644074251877872,0.00018007377180761922,0.012105799785386165,0.10405050581028594,0.00016141401225138998,0.00904280180680056,2.5349105180921473e-06,2.5349105180921473e-06,0.029822476683437026
230,0.017236046026896244,4.4872175427639e-05,0.015083084177357646,0.08639266638703859,0.00018824671420344046,0.012655241290987591,0.10400734154709025,0.00016875193699465577,0.009453890027711808,2.6501337234599722e-06,2.6501337234599722e-06,0.031178043805411434
240,0.017224622124430482,4.681423884681844e-05,0.015735878603972582,0.08634459671255046,0.00019641855886642402,0.01320460899942346,0.10396417697743557,0.0001760899138359519,0.00986498116728022,2.765356928827797e-06,2.765356928827797e-06,0.032533610927385846
250,0.01721320260356828,4.875555739339269e-05,0.01638842265324124,0.08629653352060156,0.00020458930149773675,0.013753902621696585,0.10392101212223998,0.00018342793921920396,0.010276075026285936,2.8805801341956224e-06,2.8805801341956224e-06,0.03388917804936026
260,0.01720178746649344,5.069613069611529e-05,0.017040716200374888,0.08624847683647915,0.00021275893779854575,0.014303121868809797,0.10387784700242154,0.0001907660095883377,0.010687171405509115,2.9958033395634477e-06,2.9958033395634477e-06,0.03524474517133468
