Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.01749184819171589,1.3858074082992503e-06,0.0004658176162350421,0.08746656539545708,5.683882772298404e-06,0.0003821097662049347,0.10497072338747733,4.977024128851623e-06,0.0002788248811681582,5.142261548046328e-08,5.142261548046328e-08,0.0006049719468289797
20,0.017483699725201265,2.7710467157849755e-06,0.000931444274213437,0.08743314090365883,1.1366046377999986e-05,0.0007641039581848728,0.10494145259352308,9.95305910107536e-06,0.0005575943473991799,1.0284523096092659e-07,1.0284523096092659e-07,0.00120994389365796
30,0.017475554598184492,4.155718308636547e-06,0.001396880103743377,0.08739972650589874,1.70464939972175e-05,0.0011459827897289075,0.10491218762567843,1.4928103634664344e-05,0.000836308326871952,1.542678464413899e-07,1.542678464413899e-07,0.0018149158404869397
40,0.01746741280572601,5.5398230265786524e-06,0.001862125387085261,0.0873663222015004,2.272522574493732e-05,0.0015277462685672147,0.10488292850498833,1.9902154151983557e-05,0.0011149666191587427,2.0569046192185316e-07,2.0569046192185316e-07,0.0024198877873159194
50,0.017459274350900538,6.923360346908792e-06,0.00232717994854077,0.0873329279897642,2.8402241740089504e-05,0.0019093944026950924,0.10485367521080027,2.487521416395167e-05,0.0013935694209496734,2.5711307740231645e-07,2.5711307740231645e-07,0.0030248597341448994
60,0.017451139234278632,8.306330172632839e-06,0.0027920437555068365,0.08729954386998127,3.4077542103187975e-05,0.0022909272002143172,0.10482442773568365,2.9847284933777416e-05,0.0016721168030127407,3.085356928827797e-07,3.085356928827797e-07,0.003629831680973879
70,0.017443007454917656,9.68873266399884e-06,0.003256716861848349,0.08726616984144424,3.975112695448362e-05,0.0026723446692089826,0.10479518608011376,3.4818366380659024e-05,0.001950608760821234,3.59958308363243e-07,3.59958308363243e-07,0.004234803627802859
80,0.017434879011874974,1.107056798125484e-05,0.0037211993214301977,0.08723280590344575,4.542299641422733e-05,0.0030536468177631815,0.1047659502445659,3.9788458423794726e-05,0.002229045289848444,4.1138092384370626e-07,4.1138092384370626e-07,0.004839775574631838
90,0.017426753904207948,1.2451836284648885e-05,0.004185491188117272,0.08719945205527843,5.109315060267003e-05,0.00343483365396101,0.10473672022951538,4.475756098238273e-05,0.00250742638556766,4.6280353932416964e-07,4.6280353932416964e-07,0.005444747521460819
100,0.01741863213097395,1.3832537734429012e-05,0.004649592515774458,0.08716610829623495,5.676158964006257e-05,0.003815905185886559,0.10470749603543751,4.972567397562128e-05,0.0027857520434521727,5.142261548046329e-07,5.142261548046329e-07,0.006049719468289799
110,0.017410513691230336,1.5212672490843275e-05,0.0051135033582666465,0.08713277462560792,6.242831364665585e-05,0.004196861421623923,0.10467827766280759,5.469279732270861e-05,0.0030640222589752722,5.656487702850961e-07,5.656487702850961e-07,0.006654691415118777
120,0.017402398584034473,1.659224071413972e-05,0.005577223769458729,0.08709945104269001,6.80933227427008e-05,0.0045777023692571955,0.10464906511210091,5.965893094284292e-05,0.003342237027610248,6.170713857655594e-07,6.170713857655594e-07,0.007259663361947758
130,0.01739428680844373,1.797124256456638e-05,0.006040753803215589,0.08706613754677385,7.375661704844828e-05,0.004958428036870473,0.1046198583837928,6.462407475522246e-05,0.00362039634483039,6.684940012460227e-07,6.684940012460227e-07,0.007864635308776737
140,0.017386178363515463,1.9349678202371304e-05,0.006504093513402119,0.08703283413715208,7.941819668414918e-05,0.005339038432547844,0.10459065747835855,6.958822867904544e-05,0.003898500206108988,7.199166167264861e-07,7.199166167264861e-07,0.008469607255605718
150,0.017378073248307046,2.0727547787802545e-05,0.006967242953883209,0.08699954081311735,8.507806177005442e-05,0.005719533564373405,0.10456146239627347,7.455139263351011e-05,0.004176548606919334,7.713392322069494e-07,7.713392322069494e-07,0.009074579202434698
160,0.017369971461875838,2.2104851481108136e-05,0.007430202178523743,0.08696625757396229,9.073621242641486e-05,0.00609991344043125,0.10453227313801285,7.951356653781466e-05,0.004454541542734715,8.227618476874125e-07,8.227618476874125e-07,0.009679551149263676
170,0.0173618730032792,2.348158944253613e-05,0.007892971241188615,0.08693298441897954,9.639264877348141e-05,0.006480178068805472,0.104503089704052,8.447475031115735e-05,0.004732479009028423,8.741844631678759e-07,8.741844631678759e-07,0.010284523096092657
180,0.017353777871574504,2.4857761832334572e-05,0.008355550195742713,0.08689972134746175,0.00010204737093150499,0.006860327457580167,0.10447391209486626,8.943494387273641e-05,0.005010361001273748,9.256070786483393e-07,9.256070786483393e-07,0.010889495042921638
190,0.01734568606581911,2.6233368810751505e-05,0.008817939096050924,0.08686646835870157,0.00010770037902073644,0.007240361614839423,0.10444474031093087,9.439414714175003e-05,0.00528818751494398,9.770296941288024e-07,9.770296941288024e-07,0.011494466989750617
200,0.017337597585070384,2.7608410538034968e-05,0.00928013799597814,0.08683322545199162,0.0001133516731614267,0.00762028054866734,0.1044155743527212,9.935236003739646e-05,0.005565958545512407,1.0284523096092658e-06,1.0284523096092658e-06,0.012099438936579597
210,0.01732951242838569,2.8982887174433006e-05,0.009742146949389246,0.08679999262662456,0.00011900125347382661,0.008000084267148006,0.1043864142207125,0.0001043095824788739,0.005843674088452319,1.079874925089729e-06,1.079874925089729e-06,0.012704410883408575
220,0.01732143059482239,3.0356798880193676e-05,0.010203966010149135,0.08676676988189304,0.00012464912007818712,0.00837977277836552,0.10435725991538011,0.00010926581438538064,0.006121334139237011,1.1312975405701921e-06,1.1312975405701921e-06,0.013309382830237554
230,0.017313352083437854,3.1730145815565015e-05,0.010665595232122693,0.08673355721708967,0.0001302952730947591,0.008759346090403972,0.10432811143719932,0.00011422105567611486,0.006398938693339767,1.1827201560506555e-06,1.1827201560506555e-06,0.013914354777066535
