Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017497759622914617,3.808641045154316e-07,0.0001280215477362795,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,2.1266863295787202e-07,2.1266863295787202e-07,0.0025019839171514353
20,0.017495517602727936,7.620075362515304e-07,0.00025613698697530434,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,4.2533726591574405e-07,4.2533726591574405e-07,0.0050039678343028705
30,0.017493273938665673,1.143430426836007e-06,0.00038434636196168305,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,6.380058988736161e-07,6.380058988736161e-07,0.007505951751454306
40,0.01749102862994771,1.5251329088896033e-06,0.0005126497172738162,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,8.50674531831488e-07,8.50674531831488e-07,0.010007935668605741
50,0.017488781675793926,1.9071151150330608e-06,0.0006410470974901045,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,1.06334316478936e-06,1.06334316478936e-06,0.012509919585757177
60,0.017486533075424197,2.2893771778871215e-06,0.0007695385471889483,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,1.276011797747232e-06,1.276011797747232e-06,0.01501190350290861
70,0.0174842828280584,2.6719192300725283e-06,0.000898124110948749,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,1.488680430705104e-06,1.488680430705104e-06,0.017513887420060048
80,0.017482030932916413,3.0547414042100222e-06,0.0010268038333479065,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,1.7013490636629764e-06,1.7013490636629764e-06,0.020015871337211485
90,0.017479777389218118,3.4378438329203446e-06,0.0011555777589648216,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,1.9140176966208485e-06,1.9140176966208485e-06,0.022517855254362923
100,0.017477522196503163,3.82122659446241e-06,0.001284445914105012,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,2.12668632957872e-06,2.12668632957872e-06,0.025019839171514353
110,0.0174752653548548,4.204889674684337e-06,0.0014134082940115418,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,2.3393549625365923e-06,2.3393549625365923e-06,0.02752182308866579
120,0.017473006863530156,4.588833199873908e-06,0.0015424649411340866,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,2.5520235954944644e-06,2.5520235954944644e-06,0.030023807005817225
130,0.01747074672173725,4.973057304667926e-06,0.0016716159007287145,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,2.764692228452336e-06,2.764692228452336e-06,0.03252579092296866
140,0.0174684849286841,5.357562123703195e-06,0.001800861218051494,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,2.9773608614102086e-06,2.9773608614102086e-06,0.035027774840120096
150,0.01746622148357873,5.742347791616518e-06,0.0019302009383584933,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,3.1900294943680803e-06,3.1900294943680803e-06,0.037529758757271534
160,0.01746395638562915,6.127414443044699e-06,0.002059635106905781,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,3.402698127325952e-06,3.402698127325952e-06,0.040031742674422964
170,0.017461689634043386,6.5127622126245405e-06,0.0021891637689494254,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,3.615366760283824e-06,3.615366760283824e-06,0.042533726591574395
180,0.017459421228029456,6.8983912349928455e-06,0.002318786969745494,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,3.828035393241696e-06,3.828035393241696e-06,0.04503571050872583
190,0.017457151166795377,7.284301644786418e-06,0.0024485047545500563,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,4.040704026199569e-06,4.040704026199569e-06,0.047537694425877276
200,0.017454879449549165,7.670493576642061e-06,0.00257831716861918,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,4.25337265915744e-06,4.25337265915744e-06,0.05003967834302871
210,0.017452606075498846,8.056967165196577e-06,0.0027082242572089334,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,4.466041292115312e-06,4.466041292115312e-06,0.05254166226018014
220,0.01745033104385243,8.443722545086771e-06,0.002838226065575385,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,4.678709925073184e-06,4.678709925073184e-06,0.05504364617733157
230,0.017448054353817945,8.830759850949446e-06,0.0029683226389746035,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,4.891378558031056e-06,4.891378558031056e-06,0.05754563009448301
240,0.017445776004603404,9.218079217421406e-06,0.003098514022662657,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,5.104047190988929e-06,5.104047190988929e-06,0.06004761401163445
250,0.01744349599541683,9.605680779139452e-06,0.0032288002618956137,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,5.3167158239468005e-06,5.3167158239468005e-06,0.06254959792878588
260,0.017441214325466234,9.99356467074039e-06,0.0033591814019295427,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,5.529384456904672e-06,5.529384456904672e-06,0.06505158184593732
270,0.017438930993959642,1.038173102686102e-05,0.0034896574880205105,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,5.742053089862544e-06,5.742053089862544e-06,0.06755356576308874
280,0.017436646000105072,1.0770179982138148e-05,0.003620228565424587,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,5.954721722820416e-06,5.954721722820416e-06,0.07005554968024019
290,0.01743435934311054,1.1158911671208578e-05,0.003750894679397841,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,6.167390355778289e-06,6.167390355778289e-06,0.07255753359739163
300,0.017432071022184067,1.1547926228709107e-05,0.0038816558751963385,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,6.3800589887361606e-06,6.3800589887361606e-06,0.07505951751454307
310,0.01742978103653367,1.1937223789276547e-05,0.004012512198076149,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,6.592727621694032e-06,6.592727621694032e-06,0.07756150143169449
320,0.017427489385367367,1.2326804487547698e-05,0.004143463693293344,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,6.805396254651905e-06,6.805396254651905e-06,0.08006348534884593
330,0.01742519606789318,1.2716668458159364e-05,0.004274510406103988,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,7.018064887609776e-06,7.018064887609776e-06,0.08256546926599735
340,0.01742290108331913,1.3106815835748343e-05,0.004405652381764148,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,7.230733520567648e-06,7.230733520567648e-06,0.08506745318314879
350,0.017420604430853227,1.3497246754951446e-05,0.004536889665529897,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,7.443402153525521e-06,7.443402153525521e-06,0.08756943710030024
360,0.017418306109703498,1.3887961350405472e-05,0.004668222302657301,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,7.656070786483394e-06,7.656070786483394e-06,0.09007142101745169
370,0.01741600611907796,1.4278959756747222e-05,0.0047996503384024275,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,7.868739419441264e-06,7.868739419441264e-06,0.0925734049346031
380,0.017413704458184628,1.4670242108613506e-05,0.004931173818021346,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,8.081408052399137e-06,8.081408052399137e-06,0.09507538885175455
