Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017488770141357666,1.90907596919756e-06,0.0006417062081336335,0.08745297393203352,7.99443155430176e-06,0.0005374407767597821,0.10495826968254618,7.094153967149248e-06,0.0003974315947982772,9.395634207203767e-08,9.395634207203767e-08,0.0011053687302592667
20,0.017477545370084613,3.817287085616109e-06,0.001283121709450793,0.08740596003629701,1.598679382950931e-05,0.0010747424423199535,0.10491654433698061,1.418746271329667e-05,0.0007948158382799255,1.8791268414407532e-07,1.8791268414407532e-07,0.002210737460518533
30,0.017466325692227412,5.7246323213404116e-06,0.0019242461584337515,0.08735895826792045,2.3977094453526104e-05,0.0016119055094807463,0.104874823937521,2.1279930621430416e-05,0.0011921529759904995,2.8186902621611303e-07,2.8186902621611303e-07,0.0033161061907778
40,0.017455111108777937,7.63111150775134e-06,0.0025650794984038113,0.08731196864058523,3.196533110051227e-05,0.0021489298218831773,0.10483310849378999,2.8371556055704008e-05,0.0015894429162859388,3.758253682881507e-07,3.758253682881507e-07,0.004421474921037067
50,0.017443901627239373,9.536723369307149e-06,0.0032056213006074444,0.08726499116827807,3.995150139273024e-05,0.0026858152196793435,0.10479139799178583,3.546234139641105e-05,0.001986685792516025,4.6978171036018834e-07,4.6978171036018834e-07,0.005526843651296333
60,0.017432697247988415,1.144146784197014e-05,0.0038458715435193743,0.08721802586394536,4.7935603129289006e-05,0.0032225615549101847,0.1047496924426764,4.2552284745013127e-05,0.002383881498320063,5.637380524322261e-07,5.637380524322261e-07,0.0066322123815556
70,0.017421497971120525,1.3345344909510957e-05,0.0044858302216843554,0.08717107274049965,5.5917634115062176e-05,0.0037591686800041795,0.10470799185862978,4.96413840329399e-05,0.002781029917811759,6.576943945042637e-07,6.576943945042637e-07,0.007737581111814866
80,0.01741030379673118,1.5248354555700236e-05,0.005125497329647137,0.0871241318108534,6.38975921549234e-05,0.004295636447389809,0.104666296251814,5.672963719162105e-05,0.0031781309351048208,7.516507365763013e-07,7.516507365763013e-07,0.008842949842074132
90,0.017399114724915836,1.7150496764308633e-05,0.0057648728619524815,0.08707720308791915,7.18754750537463e-05,0.0048319647094955485,0.10462460563439716,6.381704215248628e-05,0.003575184434312957,8.45607078648339e-07,8.45607078648339e-07,0.009948318572333399
100,0.017387930755769963,1.9051771519106778e-05,0.006403956813145135,0.0870302865846094,7.98512806164045e-05,0.005368153318749881,0.10458292001854727,7.090359684696522e-05,0.003972190299549872,9.395634207203767e-07,9.395634207203767e-07,0.011053687302592666
110,0.01737675188938903,2.095217880386532e-05,0.007042749177769855,0.08698338231383665,8.782500664777164e-05,0.005904202127581286,0.10454123941643244,7.798929920648759e-05,0.004369148414929277,1.0335197627924144e-06,1.0335197627924144e-06,0.012159056032851933
120,0.017365578125868503,2.2851718602354903e-05,0.007681249950371395,0.08693649028851341,9.579665095272136e-05,0.006440110988418242,0.1044995638402207,8.507414716248305e-05,0.004766058664564876,1.1274761048644521e-06,1.1274761048644521e-06,0.0132644247631112
130,0.01735440946530385,2.4750390898346168e-05,0.00831945912549451,0.08688961052155221,0.00010376621133612726,0.006975879753689226,0.10445789330208012,9.215813864638128e-05,0.00516292093257038,1.2214324469364896e-06,1.2214324469364896e-06,0.014369793493370465
140,0.017343245907790534,2.664819567560976e-05,0.008957376697683952,0.08684274302586552,0.000111733685602863,0.0075115082758227215,0.10441622781417877,9.924127158961197e-05,0.005559735103059494,1.3153887890085271e-06,1.3153887890085271e-06,0.01547516222362973
150,0.017332087453424024,2.8545132917916313e-05,0.009595002661484475,0.08679588781436588,0.00011969907155780218,0.008046996407247204,0.10437456738868468,0.00010632354392360477,0.005956501060145925,1.4093451310805648e-06,1.4093451310805648e-06,0.016580530953888995
160,0.01732093410229979,3.044120260903648e-05,0.010232337011440834,0.08674904489996578,0.00012766236700581846,0.008582344000391155,0.10433291203776596,0.00011340495357978938,0.006353218687943383,1.503301473152603e-06,1.503301473152603e-06,0.017685899684148267
170,0.01730978585451329,3.233640473274091e-05,0.010869379742097783,0.08670221429557774,0.0001356235697517855,0.009117550907683057,0.10429126177359062,0.00012048549848959549,0.006749887870565573,1.5972578152246402e-06,1.5972578152246402e-06,0.018791268414407532
180,0.017298642710160003,3.4230739272800226e-05,0.011506130848000075,0.08665539601411426,0.00014358267760057684,0.009652616981551383,0.10424961660832675,0.00012756517658445274,0.007146508492126203,1.691214157296678e-06,1.691214157296678e-06,0.019896637144666798
190,0.017287504669335384,3.6124206212985085e-05,0.012142590323692463,0.08660859006848785,0.00015153968835706616,0.010187542074424613,0.10420797655414242,0.0001346439857957908,0.007543080436738981,1.785170499368716e-06,1.785170499368716e-06,0.02100200587492607
200,0.017276371732134907,3.801680553706613e-05,0.012778758163719707,0.08656179647161102,0.00015949459982612715,0.010722326038731236,0.10416634162320566,0.00014172192405503944,0.007939603588517617,1.8791268414407538e-06,1.8791268414407538e-06,0.02210737460518534
210,0.01726524389865404,3.990853722881399e-05,0.01341463436262655,0.08651501523639629,0.0001674474098126333,0.011256968726899717,0.10412471182768455,0.0001487989892936282,0.008336077831575809,1.973083183512791e-06,1.973083183512791e-06,0.0232127433354446
220,0.01725412116898824,4.179940127199932e-05,0.014050218914957753,0.08646824637575613,0.00017539811612145837,0.011791469991358544,0.10408308717974714,0.00015587517944298687,0.008732503050027277,2.067039525584829e-06,2.067039525584829e-06,0.024318112065703865
230,0.017243003543232986,4.368939765039278e-05,0.014685511815258075,0.0864214899026031,0.00018334671655747596,0.012325829684536197,0.10404146769156151,0.0001629504924345451,0.00912887912798572,2.1609958676568665e-06,2.1609958676568665e-06,0.025423480795963134
240,0.017231891021483738,4.557852634776497e-05,0.015320513058072256,0.08637474582984966,0.00019129320892555965,0.01286004765886115,0.1039998533752957,0.00017002492619973248,0.009525205949564844,2.2549522097289042e-06,2.2549522097289042e-06,0.0265288495262224
250,0.017220783603835964,4.746678734788657e-05,0.015955222637945066,0.08632801417040835,0.00019923759103058307,0.013394123766761886,0.10395824424311778,0.0001770984786699788,0.009921483398878364,2.348908551800942e-06,2.348908551800942e-06,0.027634218256481668
260,0.01720968129038513,4.93541806345282e-05,0.016589640549421244,0.08628129493719165,0.00020717986067741995,0.013928057860666886,0.10391664030719582,0.00018417114777671373,0.010317711360039984,2.4428648938729796e-06,2.4428648938729796e-06,0.028739586986740936
270,0.017198584081226705,5.124070619146053e-05,0.017223766787045555,0.0862345881431121,0.0002151200156709438,0.014461849793004623,0.10387504157969785,0.00019124293145136688,0.010713889717163411,2.5368212359450174e-06,2.5368212359450174e-06,0.0298449557170002
280,0.017187491976456155,5.312636400245418e-05,0.01785760134536275,0.0861878938010822,0.0002230580538160284,0.014995499416203588,0.10383344807279196,0.00019831382762536802,0.011110018354362353,2.6307775780170555e-06,2.6307775780170555e-06,0.030950324447259474
290,0.017176404976168944,5.501115405127979e-05,0.018491144218917576,0.08614121192401444,0.00023099397291754715,0.015529006582692243,0.1037918597986462,0.00020538383423014678,0.01150609715575052,2.7247339200890928e-06,2.7247339200890928e-06,0.03205569317751874
300,0.017165323080460544,5.689507632170802e-05,0.019124395402254794,0.08609454252482134,0.00023892777078037393,0.016062371144899085,0.10375027676942863,0.00021245294919713275,0.011902126005441611,2.8186902621611305e-06,2.8186902621611305e-06,0.033161061907778004
310,0.01715424628942642,5.877813079750949e-05,0.019757354889919154,0.08604788561641541,0.00024685944520938215,0.01659559295525258,0.10370869899730732,0.00021952117045775574,0.01229810478754934,2.912646604233168e-06,2.912646604233168e-06,0.03426643063803727
