Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.0124880707578431,1.1929242156811118e-06,0.0009543393725448,0.0624783677810753,2.163221892463489e-06,0.0003461155027941,0.0749796275106623,2.0372489337669363e-06,0.0002716331911687,1.1817953734310274e-07,1.1817953734310274e-07,0.0013903474981541498
20,0.0124761473186375,2.385268136248057e-06,0.0019082145089983,0.0624567486930953,4.325130690467271e-06,0.0006920209104748,0.0749589977317097,4.100226829023944e-06,0.0005466969105364,2.3635907468620554e-07,2.3635907468620554e-07,0.0027806949963083004
30,0.0124642296834279,3.577031657209671e-06,0.0028616253257676,0.0624350994912845,6.49005087154608e-06,0.0010384081394474,0.074938512066445,6.14879335549396e-06,0.0008198391140659,3.545386120293084e-07,3.545386120293084e-07,0.004171042494462452
40,0.0124523179033548,4.768209664514879e-06,0.0038145677316119,0.0624134110995271,8.658890047284146e-06,0.0013854224075654,0.0749182771643867,8.17228356132618e-06,0.0010896378081767,4.7271814937241113e-07,4.7271814937241113e-07,0.005561389992616601
50,0.0124404120234255,5.958797657447357e-06,0.0047670381259578,0.0623916752996586,1.083247003413616e-05,0.0017331952054618,0.0748983882804407,1.0161171955925503e-05,0.0013548229274565,5.908976867155137e-07,5.908976867155137e-07,0.006951737490770749
60,0.0124285119158786,7.148808412138346e-06,0.0057190467297106,0.0623699091422538,1.3009085774611902e-05,0.0020814537239379,0.0748786101763584,1.213898236415563e-05,0.0016185309818872,7.090772240586165e-07,7.090772240586165e-07,0.008342084988924898
70,0.012416617520206,8.33824797939239e-06,0.0066705983835138,0.0623481231545038,1.5187684549615315e-05,0.0024300295279384,0.0748588076229039,1.4119237709604062e-05,0.0018825650279471,8.272567614017192e-07,8.272567614017192e-07,0.009732432487079048
80,0.0124047288483656,9.527115163433344e-06,0.0076216921307465,0.062326318175646,1.7368182435398006e-05,0.0027789091896637,0.0748389761388642,1.6102386113577684e-05,0.0021469848151436,9.45436298744822e-07,9.45436298744822e-07,0.011122779985233198
90,0.0123928459123151,1.0715408768485064e-05,0.008572327014788,0.0623044950449178,1.955049550821157e-05,0.0031280792813139,0.0748191112430261,1.808887569738338e-05,0.0024118500929842,1.063615836087925e-06,1.063615836087925e-06,0.012513127483387352
100,0.0123809687240122,1.1903127598771407e-05,0.009522502079017,0.0622826546015569,2.173453984430761e-05,0.0034775263750892,0.0747992084541767,2.0079154582328023e-05,0.0026772206109768,1.1817953734310274e-06,1.1817953734310274e-06,0.013903474981541498
110,0.0123690972954148,1.3090270458516238e-05,0.0104722163668129,0.0622607976848006,2.3920231519937724e-05,0.0038272370431901,0.0747792632911028,2.2073670889718515e-05,0.002943156118629,1.2999749107741304e-06,1.2999749107741304e-06,0.01529382247969565
120,0.0123572316384805,1.42768361519434e-05,0.0114214689215547,0.0622389251338864,2.610748661135352e-05,0.0041771978578166,0.0747592712725913,2.407287274086172e-05,0.0032097163654482,1.418154448117233e-06,1.418154448117233e-06,0.016684169977849796
130,0.0123453717651672,1.5462823483276755e-05,0.0123702587866213,0.0622170377880519,2.8296221194806583e-05,0.004527395391169,0.0747392279174293,2.607720825706452e-05,0.0034769611009418,1.536333985460336e-06,1.536333985460336e-06,0.018074517476003953
140,0.0123335176874325,1.664823125674016e-05,0.013318585005392,0.0621951364865345,3.048635134654853e-05,0.0048778162154478,0.0747191287444036,2.8087125559633807e-05,0.0037449500746176,1.6545135228034384e-06,1.6545135228034384e-06,0.019464864974158096
150,0.0123216694172344,1.7833058276557476e-05,0.0142664466212459,0.0621732220685716,3.2677793142830966e-05,0.005228446902853,0.0746989692723012,3.0103072769876465e-05,0.0040137430359834,1.7726930601465414e-06,1.7726930601465414e-06,0.02085521247231225
160,0.0123098269665304,1.9017303346952552e-05,0.0152138426775618,0.0621512953734009,3.4870462659905473e-05,0.005579274025585,0.074678745019909,3.212549800909937e-05,0.0042833997345465,1.890872597489644e-06,1.890872597489644e-06,0.022245559970466396
170,0.0122979903472785,2.020096527214925e-05,0.0161607722177193,0.0621293572402597,3.706427597402367e-05,0.0059302841558438,0.0746584515060139,3.41548493986094e-05,0.0045539799198144,2.009052134832747e-06,2.009052134832747e-06,0.023635907468620553
180,0.0122861595714362,2.1384042856371427e-05,0.017107234285097,0.0621074085083856,3.925914916143713e-05,0.00628146386583,0.0746380842494028,3.619157505971344e-05,0.004825543341295,2.1272316721758494e-06,2.1272316721758494e-06,0.025026254966774696
190,0.0122743346509615,2.256653490384293e-05,0.0180532279230742,0.062085450017016,4.1454998298397486e-05,0.0066327997277436,0.0746176387688628,3.823612311371839e-05,0.0050981497484956,2.245411209518953e-06,2.245411209518953e-06,0.026416602464928857
200,0.0122625155978121,2.3748440218787632e-05,0.0189987521750301,0.0620634826053884,4.365173946115632e-05,0.0069842783137851,0.0745971105831806,4.028894168193111e-05,0.005371858890924,2.363590746862056e-06,2.363590746862056e-06,0.02780694996308301
