Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.0124905567349654,9.4432650345525e-07,0.0007554612027642,0.0624652697440764,3.4730255923573053e-06,0.0005556840947771,0.0749701184657587,2.9881534241267653e-06,0.0003984204565502,5.0856875229549337e-08,5.0856875229549337e-08,0.0005983161791711687
20,0.0124811198435572,1.8880156442746932e-06,0.0015104125154197,0.0624305355251786,6.946447482136202e-06,0.0011114315971417,0.0749403615313934,5.963846860656045e-06,0.0007951795814209,1.0171375045909865e-07,1.0171375045909865e-07,0.001196632358342337
30,0.0124716892977977,2.8310702202260022e-06,0.0022648561761807,0.0623958992131688,1.04100786831145e-05,0.0016656125892983,0.0749102097522223,8.979024777760488e-06,0.0011972033037014,1.52570625688648e-07,1.52570625688648e-07,0.0017949485375135057
40,0.012462265076319,3.773492368092197e-06,0.0030187938944736,0.0623609387777903,1.3906122220963038e-05,0.0022249795553541,0.0748817849333778,1.1821506662217082e-05,0.0015762008882955,2.034275009181973e-07,2.034275009181973e-07,0.002393264716684674
50,0.0124528471472585,4.7152852741424685e-06,0.0037722282193138,0.0623262192630612,1.7378073693872248e-05,0.0027804917910195,0.0748522299710634,1.477700289365038e-05,0.0019702670524868,2.542843761477466e-07,2.542843761477466e-07,0.002991580895855842
60,0.0124434354424412,5.656455755879701e-06,0.0045251646047036,0.0622917534988226,2.0824650117735347e-05,0.0033319440188376,0.0748214646022675,1.7853539773240915e-05,0.0023804719697656,3.05141251377296e-07,3.05141251377296e-07,0.0035898970750270114
70,0.0124340299961593,6.597000384067168e-06,0.0052776003072536,0.0622572640299332,2.4273597006671946e-05,0.0038837755210675,0.0747908983563672,2.0910164363273613e-05,0.0027880219151033,3.559981266068453e-07,3.559981266068453e-07,0.0041882132541981795
80,0.0124246308449164,7.536915508358139e-06,0.0060295324066865,0.0622226406196668,2.7735938033313647e-05,0.0044377500853302,0.0747610975906857,2.3890240931420454e-05,0.0031853654575229,4.068550018363946e-07,4.068550018363946e-07,0.004786529433369348
90,0.0124152380036947,8.476199630521364e-06,0.006780959704417,0.0621878531671125,3.1214683288750264e-05,0.0049943493262,0.0747322186019925,2.677813980074389e-05,0.0035704186400994,4.577118770659439e-07,4.577118770659439e-07,0.005384845612540517
100,0.0124058514659555,9.414853404441077e-06,0.0075318827235527,0.0621529517071747,3.470482928252981e-05,0.0055527726852048,0.074704007626503,2.9599237349696787e-05,0.0039465649799597,5.085687522954933e-07,5.085687522954933e-07,0.005983161791711686
110,0.0123964712036388,1.0352879636116986e-05,0.0082823037088936,0.0621180664105734,3.819335894265857e-05,0.0061109374308253,0.0746758008398787,3.2419916012122486e-05,0.0043226554682831,5.594256275250428e-07,5.594256275250428e-07,0.0065814779708828555
120,0.0123870971671752,1.1290283282478593e-05,0.0090322266259829,0.0620834069263423,4.165930736576725e-05,0.0066654891785227,0.0746465276742308,3.534723257691771e-05,0.0047129643435892,6.102825027545919e-07,6.102825027545919e-07,0.007179794150054021
130,0.0123777293103326,1.2227068966733398e-05,0.0097816551733866,0.0620489850379735,4.510149620264082e-05,0.0072162393924225,0.0746161160549724,3.838839450275369e-05,0.0051184526003674,6.611393779841411e-07,6.611393779841411e-07,0.007778110329225189
140,0.0123683676461719,1.3163235382806886e-05,0.0105305883062455,0.0620146355208078,4.853644791921844e-05,0.007765831667075,0.0745854042471407,4.145957528592235e-05,0.0055279433714564,7.119962532136905e-07,7.119962532136905e-07,0.008376426508396359
150,0.0123590121961102,1.4098780388975608e-05,0.0112790243111804,0.0619803077960257,5.196922039742202e-05,0.0083150752635875,0.0745546552276339,4.453447723660714e-05,0.0059379302982145,7.628531284432398e-07,7.628531284432398e-07,0.008974742687567526
160,0.0123496629773982,1.503370226017305e-05,0.0120269618081383,0.0619459615963201,5.540384036798078e-05,0.0088646144588769,0.0745240785897009,4.759214102990024e-05,0.0063456188039869,8.137100036727891e-07,8.137100036727891e-07,0.009573058866738694
170,0.0123403200031201,1.5967999687989658e-05,0.0127743997503916,0.0619115669658956,5.884330341043125e-05,0.009414928545669,0.0744938305429419,5.061694570580255e-05,0.0067489260941072,8.645668789023385e-07,8.645668789023385e-07,0.010171375045909863
180,0.0123309832821932,1.6901671780672824e-05,0.0135213374245382,0.0618771042604688,6.228957395311725e-05,0.0099663318324987,0.0744640139133077,5.359860866922368e-05,0.0071464811558966,9.154237541318878e-07,9.154237541318878e-07,0.010769691225081033
190,0.0123216528193687,1.783471806312688e-05,0.0142677744505015,0.0618425641472681,6.574358527318995e-05,0.0105189736437103,0.0744346781431001,5.653218568998194e-05,0.0075376247586644,9.662806293614371e-07,9.662806293614371e-07,0.0113680074042522
200,0.0123123286152308,1.8767138476913115e-05,0.0150137107815305,0.0618079476050339,6.920523949660777e-05,0.0110728383194572,0.0744058192909719,5.941807090280439e-05,0.0079224094537074,1.0171375045909866e-06,1.0171375045909866e-06,0.011966323583423371
210,0.0123030106661975,1.9698933380249765e-05,0.0157591467041997,0.0617732659240186,7.267340759813648e-05,0.0116277452157018,0.0743773800319267,6.226199680732678e-05,0.0083015995743104,1.067994379820536e-06,1.067994379820536e-06,0.012564639762594542
220,0.0122936989645198,2.0630103548012013e-05,0.0165040828384095,0.0617385407059865,7.614592940134916e-05,0.0121833487042158,0.074349249657319,6.507503426809358e-05,0.0086766712357458,1.1188512550500854e-06,1.1188512550500854e-06,0.01316295594176571
230,0.0122843934982826,2.1560650171731988e-05,0.0172485201373855,0.0617038038642137,7.961961357862618e-05,0.0127391381725802,0.0743212640748544,6.787359251455801e-05,0.0090498123352746,1.1697081302796344e-06,1.1697081302796344e-06,0.013761272120936875
240,0.012275094251404,2.249057485959876e-05,0.017992459887679,0.0616690976234884,8.309023765115526e-05,0.0132944380241848,0.0742932058085891,7.067941914108194e-05,0.0094239225521444,1.220565005509184e-06,1.220565005509184e-06,0.014359588300108046
250,0.0122658012036354,2.3419879636458373e-05,0.0187359037091666,0.0616344745201106,8.655254798893131e-05,0.013848407678229,0.0742648039989306,7.351960010693604e-05,0.0098026133475916,1.2714218807387334e-06,1.2714218807387334e-06,0.014957904479279216
260,0.0122565143305618,2.4348566943813783e-05,0.019478853555051,0.0615999974018924,9.000025981075674e-05,0.014400041569721,0.0742357344026369,7.64265597362996e-05,0.01019020796484,1.322278755968283e-06,1.322278755968283e-06,0.015556220658450385
270,0.0122472336017253,2.5276639827463225e-05,0.0202213118619705,0.0615657096654939,9.34290334506039e-05,0.0149486453520966,0.0742057696033783,7.942303966216659e-05,0.0105897386216222,1.3731356311978315e-06,1.3731356311978315e-06,0.016154536837621546
280,0.0122379589965842,2.6204100341578337e-05,0.0209632802732625,0.0615315080698953,9.684919301046864e-05,0.015495870881675,0.0741754276056582,8.245723943417003e-05,0.0109942985912228,1.4239925064273808e-06,1.4239925064273808e-06,0.016752853016792715
290,0.012228690529048,2.7130947095198822e-05,0.0217047576761588,0.0614973578477809,0.0001002642152219,0.0160422744355055,0.0741448892400849,8.551107599150585e-05,0.0114014767988676,1.47484938165693e-06,1.47484938165693e-06,0.017351169195963884
300,0.0122194282141056,2.805717858943303e-05,0.0224457428715463,0.0614632414004468,0.0001036758599553,0.0165881375928509,0.0741142486875136,8.857513124863559e-05,0.0118100174998181,1.5257062568864794e-06,1.5257062568864794e-06,0.01794948537513505
310,0.0122101720649837,2.8982793501626983e-05,0.0231862348013014,0.0614291430512044,0.0001070856948795,0.0171337111807282,0.0740835899030706,9.164100969293428e-05,0.0122188012923915,1.5765631321160286e-06,1.5765631321160286e-06,0.018547801554306218
320,0.0122009220931463,2.990779068536445e-05,0.0239262325482915,0.0613950490453806,0.0001104950954619,0.0176792152739092,0.074052986616153,9.470133838469068e-05,0.0126268451179589,1.627420007345578e-06,1.627420007345578e-06,0.019146117733477387
330,0.0121916783082953,3.0832169170466866e-05,0.0246657353363733,0.0613609475503174,0.0001139052449682,0.0182248391949201,0.0740225023304289,9.774976695710702e-05,0.0130333022609477,1.6782768825751274e-06,1.6782768825751274e-06,0.019744433912648556
340,0.01218244071837,3.175592816299341e-05,0.0254047425303945,0.0613268286553723,0.0001173171344627,0.0187707415140417,0.073992190323837,0.0001007809676162,0.01343746234884,1.729133757804677e-06,1.729133757804677e-06,0.020342750091819725
350,0.0121732093295475,3.267906704524093e-05,0.0261432536361926,0.0612926843719181,0.0001207315628081,0.0193170500493096,0.073962093648587,0.0001037906351412,0.0138387513521729,1.7799906330342262e-06,1.7799906330342262e-06,0.020941066270990894
360,0.0121639841462425,3.3601585375744004e-05,0.026881268300595,0.0612585086333428,0.0001241491366657,0.0198638618665136,0.0739322451311595,0.000106775486884,0.014236731584539,1.8308475082637757e-06,1.8308475082637757e-06,0.021539382450162067
370,0.0121547651711072,3.452348288927492e-05,0.0276187863114197,0.0612242972950501,0.0001275702704949,0.0204112432791984,0.073902667372306,0.0001097332627693,0.0146311017025859,1.8817043834933247e-06,1.8817043834933247e-06,0.022137698629333232
380,0.0121455524050315,3.544475949684365e-05,0.0283558075974749,0.0611900481344585,0.0001309951865541,0.0209592298486631,0.0738733727470487,0.0001126627252951,0.015021696706016,1.9325612587228742e-06,1.9325612587228742e-06,0.0227360148085044
390,0.012136345847143,3.636541528569789e-05,0.0290923322285582,0.0611557608510024,0.0001344239148997,0.0215078263839614,0.0738443634046809,0.0001155636595319,0.0154084879375874,1.9834181339524237e-06,1.9834181339524237e-06,0.02333433098767557
400,0.0121271454948067,3.728545051932304e-05,0.0298283604154583,0.0611214370661311,0.0001378562933868,0.0220570069419016,0.0738156312687665,0.0001184368731233,0.0157915830831129,2.0342750091819728e-06,2.0342750091819728e-06,0.023932647166846736
410,0.0121179513436255,3.820486563744221e-05,0.0305638925099537,0.0610870803233095,0.000141291967669,0.0226067148270465,0.0737871580371404,0.0001212841962859,0.0161712261714608,2.0851318844115223e-06,2.0851318844115223e-06,0.024530963346017908
420,0.0121087633874398,3.912366125601618e-05,0.0312989290048127,0.0610526960880178,0.0001447303911982,0.0231568625917136,0.0737589151819084,0.0001241084818091,0.0165477975745544,2.1359887596410718e-06,2.1359887596410718e-06,0.025129279525189077
430,0.0120995816183275,4.00418381672435e-05,0.0320334705337947,0.0610182917477515,0.0001481708252248,0.023707332035975,0.0737308639494471,0.0001269136050552,0.016921814007372,2.186845634870621e-06,2.186845634870621e-06,0.025727595704360243
440,0.0120904060266043,4.095939733956038e-05,0.0327675178716482,0.0609838766120214,0.0001516123387978,0.024257974207657,0.0737029553604039,0.0001297044639596,0.0172939285279472,2.2377025101001703e-06,2.2377025101001703e-06,0.026325911883531415
450,0.0120812366008235,4.187633991764074e-05,0.0335010719341124,0.0609494619123536,0.0001550538087646,0.024808609402341,0.0736751302096973,0.0001324869790302,0.0176649305373688,2.28855938532972e-06,2.28855938532972e-06,0.026924228062702584
460,0.012072073327776,4.2792667222396216e-05,0.0342341337779168,0.0609150608022898,0.000158493919771,0.0253590271633625,0.0736473190665164,0.0001352680933483,0.0180357457797805,2.339416260559269e-06,2.339416260559269e-06,0.02752254424187375
470,0.0120629161924902,4.3708380750976153e-05,0.0349667046007807,0.0608806883573867,0.0001619311642613,0.025908986281812,0.0736194422743213,0.0001380557725678,0.0184074363423816,2.3902731357888184e-06,2.3902731357888184e-06,0.02812086042104492
480,0.0120537651782323,4.46234821767676e-05,0.0356987857414139,0.0608463615752166,0.0001653638424783,0.0264582147965343,0.073591409950843,0.0001408590049156,0.0187812006554258,2.441130011018368e-06,2.441130011018368e-06,0.02871917660021609
