Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012487717571404,1.228242859593962e-06,0.0009825942876752,0.0624633241584002,3.667584159970536e-06,0.0005868134655953,0.0749666944340197,3.3305565980215386e-06,0.0004440742130695,9.020087978266249e-08,9.020087978266249e-08,0.0010611868209724998
20,0.0124754437345335,2.4556265466483946e-06,0.0019645012373187,0.0624266841507116,7.331584928833613e-06,0.0011730535886134,0.0749331430439335,6.685695606640608e-06,0.0008914260808854,1.8040175956532498e-07,1.8040175956532498e-07,0.0021223736419449996
30,0.012463178496706,3.682150329392833e-06,0.0029457202635142,0.0623899965412596,1.1000345874036691e-05,0.0017600553398459,0.0748999480366925,1.0005196330744724e-05,0.0013340261774327,2.706026393479876e-07,2.706026393479876e-07,0.003183560462917501
40,0.012450921885109,4.907811489096871e-06,0.0039262491912774,0.0623532313361758,1.4676866382412532e-05,0.002348298621186,0.0748673355079117,1.3266449208826311e-05,0.0017688598945101,3.6080351913064986e-07,3.6080351913064986e-07,0.004244747283889998
50,0.0124386738245454,6.132617545457523e-06,0.0049060940363661,0.0623164206394076,1.835793605923355e-05,0.0029372697694773,0.0748350407034062,1.6495929659379708e-05,0.0021994572879172,4.5100439891331234e-07,4.5100439891331234e-07,0.005305934104862498
60,0.0124264342437809,7.35657562190147e-06,0.0058852604975212,0.0622796071130957,2.2039288690429537e-05,0.0035262861904687,0.0748027258409931,1.972741590068193e-05,0.0026303221200909,5.412052786959749e-07,5.412052786959749e-07,0.0063671209258349985
70,0.0124142031479965,8.579685200349117e-06,0.0068637481602794,0.0622427926068119,2.572073931880018e-05,0.004115318291008,0.0747703801928692,2.296198071307229e-05,0.0030615974284096,6.314061584786374e-07,6.314061584786374e-07,0.007428307746807498
80,0.0124019805423727,9.801945762720878e-06,0.0078415566101768,0.0622059789701285,2.940210298714516e-05,0.0047043364779433,0.0747379930312311,2.6200696876890104e-05,0.0034934262502519,7.216070382612998e-07,7.216070382612998e-07,0.008489494567779997
90,0.0123897664320906,1.1023356790937157e-05,0.0088186854327498,0.0621691680526173,3.308319473826417e-05,0.0052933111581223,0.0747055536282752,2.944463717247468e-05,0.0039259516229966,8.118079180439624e-07,8.118079180439624e-07,0.009550681388752499
100,0.0123775608223308,1.2243917766918358e-05,0.0097951342135348,0.0621323617038504,3.676382961495689e-05,0.0058822127383931,0.0746730512561983,3.2694874380165314e-05,0.0043593165840219,9.020087978266248e-07,9.020087978266248e-07,0.010611868209724996
110,0.0123653637182741,1.3463628172584895e-05,0.010770902538068,0.0620955617733997,4.044382266002301e-05,0.0064710116256037,0.0746404751871969,3.5952481280301335e-05,0.0047936641707067,9.922096776092876e-07,9.922096776092876e-07,0.0116730550306975
120,0.0123531751251014,1.4682487489857176e-05,0.0117459899918858,0.0620587701108373,4.4122988916262215e-05,0.007059678226602,0.0746078146934677,3.921853065322205e-05,0.0052291374204296,1.08241055739195e-06,1.08241055739195e-06,0.012734241851669999
130,0.0123409950479934,1.5900495200655608e-05,0.0127203961605245,0.0620219885657352,4.7801143426474194e-05,0.0076481829482358,0.0745750590472073,4.2494095279266766e-05,0.0056658793705688,1.1726114371746123e-06,1.1726114371746123e-06,0.013795428672642497
140,0.0123288234921309,1.7117650786900595e-05,0.0136941206295205,0.0619852189876654,5.147810123345863e-05,0.0082364961973534,0.0745421975206122,4.57802479387748e-05,0.0061040330585032,1.262812316957275e-06,1.262812316957275e-06,0.014856615493614998
150,0.0123166604626948,1.833395373051255e-05,0.0146671629844101,0.0619484632261998,5.515367738001521e-05,0.0088245883808024,0.0745092193858791,4.9078061412085446e-05,0.0065437415216113,1.3530131967399375e-06,1.3530131967399375e-06,0.0159178023145875
160,0.0123045059648658,1.9549403513411875e-05,0.0156395228107296,0.0619117231309105,5.8827686908943616e-05,0.009412429905431,0.0744761139152046,5.238860847953803e-05,0.0069851477972717,1.4432140765226e-06,1.4432140765226e-06,0.01697898913556
170,0.0122923600038248,2.0763999617518983e-05,0.0166111996940153,0.0618750005513695,6.249994486304353e-05,0.009999991178087,0.0744428703807852,5.5712961921471856e-05,0.0074283949228628,1.5334149563052625e-06,1.5334149563052625e-06,0.018040175956532498
180,0.0122802225847524,2.1977741524754285e-05,0.0175821932198034,0.0618382973371488,6.617026628511466e-05,0.0105872426056183,0.0744094780548177,5.905219451822624e-05,0.0078736259357634,1.623615836087925e-06,1.623615836087925e-06,0.019101362777504998
190,0.0122680937128296,2.319062871703818e-05,0.0185525029736306,0.0618016153378204,6.983846621795669e-05,0.0111741545948731,0.0743759262094986,6.240737905014048e-05,0.008320983873352,1.7138167158705876e-06,1.7138167158705876e-06,0.0201625495984775
200,0.0122559733933464,2.4402660665353067e-05,0.0195221285322826,0.061764956264293,7.350437357069844e-05,0.0117606997713118,0.0743422051746558,6.577948253441529e-05,0.0087705976712552,1.8040175956532496e-06,1.8040175956532496e-06,0.021223736419449992
210,0.0122438616411869,2.561383588130412e-05,0.0204910687050434,0.0617283077458202,7.71692254179783e-05,0.0123470760668766,0.0743084120324374,6.915879675626024e-05,0.0092211729008345,1.894218475435912e-06,1.894218475435912e-06,0.022284923240422493
220,0.0122317584637319,2.682415362680114e-05,0.021459322901441,0.0616916607243758,8.08339275624128e-05,0.0129334284099861,0.0742746164882496,7.253835117503174e-05,0.0096717801566709,1.9844193552185743e-06,1.9844193552185743e-06,0.02334611006139499
230,0.0122196638603712,2.8033613962873056e-05,0.0224268911702986,0.0616550150363093,8.44984963690639e-05,0.0135197594190503,0.0742408199864373,7.591800135626285e-05,0.0101224001808349,2.074620235001237e-06,2.074620235001237e-06,0.02440729688236749
240,0.0122075778304945,2.9242216950548803e-05,0.0233937735604391,0.06161837051797,8.816294820299353e-05,0.0141060717124791,0.0742070239713451,7.929760286548668e-05,0.010573013715398,2.1648211147838995e-06,2.1648211147838995e-06,0.025468483703339994
250,0.0121955003734914,3.044996265085731e-05,0.0243599701206859,0.0615817270057073,9.18272994292636e-05,0.0146923679086823,0.0741732298873176,8.267701126823628e-05,0.0110236015024314,2.255021994566562e-06,2.255021994566562e-06,0.026529670524312494
260,0.0121834314887517,3.165685112482751e-05,0.025325480899862,0.0615450843358706,9.549156641293612e-05,0.0152786506260699,0.0741394391786995,8.605608213004473e-05,0.0114741442840058,2.3452228743492247e-06,2.3452228743492247e-06,0.027590857345284995
270,0.0121713711756651,3.286288243348833e-05,0.0262903059467907,0.0615084423448092,9.9155765519073e-05,0.0158649224830518,0.0741056532898355,8.943467101644512e-05,0.0119246228021926,2.4354237541318877e-06,2.4354237541318877e-06,0.0286520441662575
280,0.0121593194336213,3.4068056637868704e-05,0.027254445310295,0.0614718008688726,0.0001028199131127,0.0164511860980378,0.0740718736650703,9.281263349297052e-05,0.0123750177990625,2.525624633914549e-06,2.525624633914549e-06,0.029713230987229985
290,0.01214727626201,3.527237379899757e-05,0.0282178990391981,0.0614351597444101,0.0001064840255589,0.017037444089438,0.0740381017487484,9.6189825125154e-05,0.0128253100166871,2.615825513697212e-06,2.615825513697212e-06,0.030774417808202493
300,0.0121352416602209,3.647583397790385e-05,0.0291806671823231,0.0613985188077711,0.0001101481192228,0.0176236990756624,0.0740043389852147,9.956610147852864e-05,0.013275480197137,2.7060263934798746e-06,2.7060263934798746e-06,0.03183560462917499
310,0.0121232156276438,3.767843723561648e-05,0.0301427497884932,0.0613618778953049,0.0001138122104695,0.0182099536751205,0.0739705868188137,0.0001029413181186,0.0137255090824836,2.7962272732625368e-06,2.7962272732625368e-06,0.03289679145014749
320,0.0121111981636683,3.888018363316439e-05,0.0311041469065316,0.061325236843361,0.0001174763156638,0.0187962105062226,0.0739368466938901,0.0001063153306109,0.0141753774147976,2.8864281530451998e-06,2.8864281530451998e-06,0.033957978271119994
330,0.0120991892676842,4.008107323157651e-05,0.0320648585852613,0.0612885954882888,0.0001211404511711,0.0193824721873783,0.0739031200547887,0.0001096879945211,0.0146250659361505,2.976629032827862e-06,2.976629032827862e-06,0.03501916509209249
340,0.0120871889390811,4.1281106091881774e-05,0.0330248848735055,0.0612519536664376,0.0001248046333562,0.0199687413369977,0.073869408345854,0.0001130591654146,0.0150745553886133,3.0668299126105245e-06,3.0668299126105245e-06,0.03608035191306499
