Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.0124925053768227,7.494623177283839e-07,0.0005995698541826,0.062471813880005,2.818611999497453e-06,0.0004509779199196,0.0749759772714583,2.402272854164188e-06,0.0003203030472218,3.6867546449329184e-08,3.6867546449329184e-08,0.0004337358405803433
20,0.0124850149156617,1.4985084338296168e-06,0.0011988067470636,0.0624435195907369,5.648040926302737e-06,0.0009036865482083,0.0749524956957691,4.750430423082706e-06,0.0006333907230776,7.373509289865837e-08,7.373509289865837e-08,0.0008674716811606866
30,0.0124775285956697,2.247140433021438e-06,0.001797712346417,0.06241544866863,8.455133136991353e-06,0.0013528213019186,0.0749280720936663,7.192790633363554e-06,0.0009590387511151,1.1060263934798755e-07,1.1060263934798755e-07,0.00130120752174103
40,0.012470046439327,2.995356067291056e-06,0.0023962848538326,0.0623872281705774,1.127718294225608e-05,0.0018043492707608,0.0749043773748578,9.56226251421019e-06,0.0012749683352281,1.4747018579731676e-07,1.4747018579731676e-07,0.0017349433623213735
50,0.0124625684473386,3.7431552661364288e-06,0.0029945242129089,0.0623588458407513,1.4115415924869993e-05,0.0022584665479791,0.0748814669694401,1.1853303055987142e-05,0.001580440407465,1.84337732246646e-07,1.84337732246646e-07,0.0021686792029017173
60,0.0124550945954381,4.490540456187719e-06,0.0035924323649501,0.0623306121364674,1.6938786353260057e-05,0.0027102058165215,0.0748579478287874,1.4205217121249846e-05,0.0018940289495,2.2120527869597505e-07,2.2120527869597505e-07,0.0026024150434820594
70,0.0124476248460498,5.2375153950168105e-06,0.0041900123160133,0.0623025791001404,1.974208998595806e-05,0.0031587343977532,0.0748335796609091,1.6642033909087524e-05,0.002218937854545,2.580728251453042e-07,2.580728251453042e-07,0.0030361508840624023
80,0.0124401592068667,5.984079313324266e-06,0.0047872634506592,0.0622745790142704,2.254209857295923e-05,0.0036067357716734,0.0748091143023068,1.9088569769313636e-05,0.0025451426359085,2.9494037159463337e-07,2.9494037159463337e-07,0.0034698867246427453
90,0.0124326976927613,6.730230723860544e-06,0.0053841845790882,0.0622465495743827,2.534504256172551e-05,0.004055206809876,0.0747848337404466,2.1516625955332708e-05,0.0028688834607112,3.3180791804396257e-07,3.3180791804396257e-07,0.0039036225652230886
100,0.0124252403133557,7.475968664429035e-06,0.0059807749315431,0.0622184517042847,2.815482957152746e-05,0.0045047727314444,0.0747609150758362,2.390849241637874e-05,0.0031877989888504,3.6867546449329177e-07,3.6867546449329177e-07,0.004337358405803432
110,0.0124177870730211,8.221292697886058e-06,0.0065770341583087,0.0621902695560655,3.0973044393444246e-05,0.0049556871029511,0.0747374305220248,2.625694779751516e-05,0.0035009263730021,4.05543010942621e-07,4.05543010942621e-07,0.004771094246383776
120,0.0124103379708785,8.966202912140858e-06,0.0071729623297125,0.0621620105100963,3.379894899036362e-05,0.0054078318384581,0.0747143474056036,2.8565259439634864e-05,0.0038087012586179,4.424105573919502e-07,4.424105573919502e-07,0.00520483008696412
130,0.0124028930007984,9.710699920155612e-06,0.0077685599361243,0.0621337051750301,3.662948249698196e-05,0.005860717199517,0.0746915281662053,3.08471833794602e-05,0.004112957783928,4.792781038412794e-07,4.792781038412794e-07,0.005638565927544463
140,0.0123954521514005,1.045478485994544e-05,0.0083638278879561,0.0621054073878019,3.945926121980424e-05,0.0063134817951686,0.0746687303565045,3.312696434954296e-05,0.0044169285799391,5.161456502906087e-07,5.161456502906087e-07,0.006072301768124807
150,0.0123880154060542,1.1198459394578368e-05,0.0089587675156626,0.0620771942136285,4.228057863714407e-05,0.006764892581943,0.0746456066422173,3.543933577826438e-05,0.0047252447704352,5.530131967399379e-07,5.530131967399379e-07,0.006506037608705151
160,0.0123805827436494,1.1941725635054509e-05,0.0095533805080435,0.0620491526048551,4.508473951449023e-05,0.0072135583223184,0.0746217644760696,3.782355239303877e-05,0.005043140319072,5.898807431892668e-07,5.898807431892668e-07,0.006939773449285491
170,0.0123731541574613,1.2684584253867668e-05,0.0101476674030941,0.0620212068542626,4.787931457373595e-05,0.0076606903317977,0.0745975401765318,4.0245982346812224e-05,0.0053661309795751,6.26748289638596e-07,6.26748289638596e-07,0.007373509289865836
180,0.0123657296549481,1.3427034505186076e-05,0.0107416276041487,0.0619933033293101,5.066966706898221e-05,0.0081071467310371,0.0745731753109783,4.268246890216637e-05,0.0056909958536224,6.636158360879252e-07,6.636158360879252e-07,0.007807245130446179
190,0.0123583092425572,1.416907574427496e-05,0.0113352605954198,0.0619654228493405,5.3457715065944655e-05,0.0085532344105511,0.0745487575879186,4.512424120813077e-05,0.0060165654944175,7.004833825372543e-07,7.004833825372543e-07,0.008240980971026522
200,0.0123508929257011,1.4910707429889069e-05,0.0119285659439112,0.0619375489160023,5.624510839977004e-05,0.0089992173439632,0.0745243624795568,4.756375204431183e-05,0.0063418336059084,7.373509289865835e-07,7.373509289865835e-07,0.008674716811606864
