Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.0124890859557768,1.0914044223188177e-06,0.000873123537855,0.0624925454298969,7.454570103072322e-07,0.0001192731216491,0.0749928639151772,7.136084822698633e-07,9.514779763608594e-05,1.3333333333333336e-07,1.3333333333333336e-07,0.0015686274509803923
20,0.0124781752960547,2.1824703945283485e-06,0.0017459763156225,0.0624850998867818,1.490011321812532e-06,0.0002384018114899,0.0749856001930072,1.4399806992702043e-06,0.0001919974265693,2.666666666666667e-07,2.666666666666667e-07,0.0031372549019607846
30,0.0124672679302096,3.273206979037328e-06,0.0026185655832299,0.062477642382379,2.235761762097945e-06,0.0003577218819356,0.0749783615846023,2.163841539761092e-06,0.0002885122053016,4.000000000000001e-07,4.000000000000001e-07,0.004705882352941177
40,0.0124563639083116,4.363609168832122e-06,0.0034908873350657,0.0624701737418289,2.982625817106616e-06,0.000477220130737,0.0749711755942197,2.8824405780269443e-06,0.0003843254104037,5.333333333333335e-07,5.333333333333335e-07,0.006274509803921569
50,0.012445463280431,5.453671956899097e-06,0.0043629375655191,0.0624626947902721,3.730520972781688e-06,0.000596883355645,0.0749640697261164,3.5930273883521776e-06,0.000479070318447,6.666666666666667e-07,6.666666666666667e-07,0.00784313725490196
60,0.0124345660964593,6.5433903540630144e-06,0.0052347122832503,0.062455206350744,4.479364925597152e-06,0.0007166983880955,0.0749570713639627,4.292863603726679e-06,0.0005723818138303,8.000000000000001e-07,8.000000000000001e-07,0.009411764705882354
70,0.0124236722840366,7.63277159633684e-06,0.0061062172770693,0.0624477077755094,5.229222449059108e-06,0.0008366755918494,0.0749501251652274,4.9874834772580725e-06,0.0006649977969678,9.333333333333334e-07,9.333333333333334e-07,0.010980392156862745
80,0.0124127817604365,8.721823956345996e-06,0.0069774591650767,0.0624401981914295,5.980180857049431e-06,0.0009568289371278,0.0749431684690607,5.683153093922809e-06,0.0007577537458566,1.066666666666667e-06,1.066666666666667e-06,0.012549019607843138
90,0.012401894534776,9.810546522399028e-06,0.0078484372179192,0.0624326777855884,6.732221441154802e-06,0.0010771554305847,0.0749362006287946,6.379937120533827e-06,0.000850658282738,1.2000000000000002e-06,1.2000000000000002e-06,0.01411764705882353
100,0.0123910106161719,1.0898938382804473e-05,0.0087191507062435,0.0624251467450703,7.485325492961902e-06,0.0011976520788739,0.0749292209977609,7.077900223904063e-06,0.0009437200298539,1.3333333333333334e-06,1.3333333333333334e-06,0.01568627450980392
110,0.0123801300137412,1.198699862587087e-05,0.0095895989006966,0.0624176052569594,8.239474304057411e-06,0.0013183158886491,0.0749222289292915,7.777107070846455e-06,0.0010369476094462,1.4666666666666669e-06,1.4666666666666669e-06,0.017254901960784316
120,0.0123692527366009,1.3074726339906766e-05,0.0104597810719253,0.0624100535083397,8.99464916602801e-06,0.0014391438665645,0.0749152237767182,8.477622328173942e-06,0.0011303496437566,1.6000000000000004e-06,1.6000000000000004e-06,0.018823529411764708
130,0.0123583787938677,1.4162120613220696e-05,0.0113296964905764,0.0624024916862953,9.75083137046038e-06,0.0015601330192737,0.0749082048933729,9.179510662699462e-06,0.0012239347550266,1.7333333333333336e-06,1.7333333333333336e-06,0.0203921568627451
140,0.0123475081946587,1.5249180534121206e-05,0.0121993444272968,0.0623949199779105,1.05080022089412e-05,0.0016812803534306,0.0749011716325876,9.882836741235952e-06,0.0013177115654983,1.8666666666666669e-06,1.8666666666666669e-06,0.02196078431372549
150,0.0123366409480908,1.6335905190916836e-05,0.0130687241527334,0.0623873385702694,1.126614297305715e-05,0.0018025828756891,0.074894123347694,1.0587665230596347e-05,0.001411688697413,2.0000000000000003e-06,2.0000000000000003e-06,0.023529411764705885
160,0.0123257770632808,1.742229367191612e-05,0.0139378349375328,0.062379747650456,1.2025234954394911e-05,0.0019240375927032,0.074887059392024,1.129406079759359e-05,0.0015058747730125,2.133333333333334e-06,2.133333333333334e-06,0.025098039215686277
170,0.0123149165493457,1.8508345065427607e-05,0.0148066760523419,0.0623721474055545,1.2785259444541172e-05,0.0020456415111266,0.0748799791189095,1.2002088109040617e-05,0.0016002784145389,2.2666666666666677e-06,2.2666666666666677e-06,0.026666666666666675
180,0.0123040594154024,1.9594058459759835e-05,0.0156752467678078,0.0623645380226491,1.35461977350826e-05,0.0021673916376132,0.0748728818816824,1.2711811831750365e-05,0.0016949082442335,2.4000000000000003e-06,2.4000000000000003e-06,0.02823529411764706
190,0.0122932056705677,2.0679432943221343e-05,0.0165435463545771,0.0623569196888239,1.430803111760588e-05,0.0022892849788169,0.0748657670336746,1.3423296632535768e-05,0.0017897728843382,2.5333333333333334e-06,2.5333333333333334e-06,0.029803921568627448
200,0.0122823553239587,2.176446760412068e-05,0.0174115740832965,0.062349292591163,1.5070740883697696e-05,0.0024113185413916,0.0748586339282178,1.4136607178209773e-05,0.0018848809570948,2.666666666666667e-06,2.666666666666667e-06,0.03137254901960784
210,0.0122715083846923,2.284916153076637e-05,0.018279329224613,0.0623416569167505,1.5834308324944726e-05,0.0025334893319911,0.0748514819186441,1.485180813558531e-05,0.0019802410847449,2.8000000000000003e-06,2.8000000000000003e-06,0.03294117647058824
