Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.0124876476425173,1.2352357482655257e-06,0.0009881885986123,0.0624690661405987,3.093385940128663e-06,0.0004949417504206,0.074971378422588,2.862157741194246e-06,0.0003816210321592,1.0419020856288262e-07,1.0419020856288262e-07,0.001225767159563325
20,0.0124753029495151,2.469705048483869e-06,0.001975764038787,0.0624381580712889,6.184192871104574e-06,0.0009894708593767,0.0749424900189199,5.750998108005328e-06,0.0007667997477339,2.083804171257653e-07,2.083804171257653e-07,0.0024515343191266505
30,0.0124629658901394,3.703410986054167e-06,0.0029627287888432,0.0624072085899445,9.279141005540608e-06,0.0014846625608865,0.0749138790375132,8.612096248677558e-06,0.0011482794998237,3.12570625688648e-07,3.12570625688648e-07,0.003677301478689976
40,0.0124506364594727,4.93635405272752e-06,0.003949083242182,0.0623761961612713,1.23803838728603e-05,0.0019808614196576,0.0748857299206066,1.1427007939332393e-05,0.0015236010585776,4.167608342515306e-07,4.167608342515306e-07,0.004903068638253301
50,0.0124383146018808,6.168539811918152e-06,0.0049348318495344,0.0623451247327554,1.548752672445925e-05,0.0024780042759134,0.074857982491239,1.4201750876098896e-05,0.0018935667834798,5.209510428144131e-07,5.209510428144131e-07,0.006128835797816624
60,0.0124260002200125,7.399977998742449e-06,0.0059199823989938,0.0623140366691057,1.8596333089422807e-05,0.0029754132943077,0.0748302240263061,1.6977597369384824e-05,0.0022636796492512,6.251412513772958e-07,6.251412513772958e-07,0.00735460295737995
70,0.0124136933235908,8.63066764091928e-06,0.0069045341127353,0.0622829349470325,2.170650529674442e-05,0.0034730408474791,0.0748024333076909,1.975666923090754e-05,0.0026342225641209,7.293314599401784e-07,7.293314599401784e-07,0.008580370116943275
80,0.0124013939253378,9.860607466214752e-06,0.0078884859729717,0.0622518212346156,2.4817876538436496e-05,0.0039708602461498,0.0747746018639472,2.2539813605278946e-05,0.0030053084807037,8.335216685030611e-07,8.335216685030611e-07,0.0098061372765066
90,0.012389102037976,1.1089796202394968e-05,0.0088718369619158,0.0622206971999348,2.793028000651145e-05,0.0044688448010419,0.0747467212236289,2.532787763711093e-05,0.0033770503516147,9.377118770659436e-07,9.377118770659436e-07,0.011031904436069924
100,0.0123768176742277,1.2318232577226032e-05,0.0098545860617806,0.0621895645110701,3.1043548892981706e-05,0.004966967822877,0.0747187829152898,2.812170847101541e-05,0.0037495611294687,1.0419020856288262e-06,1.0419020856288262e-06,0.012257671595633249
110,0.0123645408468152,1.3545915318474052e-05,0.0108367322547792,0.0621584248361014,3.415751638985966e-05,0.0054652026223775,0.0746907784674839,3.0922153251604264e-05,0.0041229537668805,1.1460922941917089e-06,1.1460922941917089e-06,0.013483438755196574
120,0.0123522715684609,1.4772843153905136e-05,0.011818274523124,0.0621272798431084,3.727201568915772e-05,0.0059635225102653,0.0746626994087651,3.373005912348941e-05,0.0044973412164652,1.2502825027545915e-06,1.2502825027545915e-06,0.0147092059147599
130,0.0123400098518871,1.5999014811285388e-05,0.0127992118490282,0.0620961312001711,4.0386879982888325e-05,0.0064619007972621,0.0746345372676871,3.654627323128274e-05,0.0048728364308375,1.3544727113174742e-06,1.3544727113174742e-06,0.015934973074323226
140,0.0123277557098161,1.7224429018380906e-05,0.0137795432147046,0.0620649805753693,4.350194246306386e-05,0.0069603107940903,0.074606283572804,3.937164271959614e-05,0.0052495523626128,1.4586629198803565e-06,1.4586629198803565e-06,0.017160740233886546
150,0.0123155091549704,1.844908450295781e-05,0.0147592676023661,0.062033829636783,4.661703632169676e-05,0.0074587258114715,0.0745779298526695,4.2207014733041526e-05,0.0056276019644054,1.5628531284432391e-06,1.5628531284432391e-06,0.01838650739344987
160,0.0123032702000721,1.96729799927822e-05,0.0157383839942256,0.062002680052492,4.973199475079942e-05,0.0079571191601279,0.0745494676358377,4.50532364162308e-05,0.0060070981888307,1.6670433370061222e-06,1.6670433370061222e-06,0.0196122745530132
170,0.0122910388578438,2.0896114215620168e-05,0.0167168913724959,0.0619715334905761,5.284665094238426e-05,0.0084554641507815,0.0745208884508622,4.791115491377585e-05,0.0063881539885033,1.7712335455690049e-06,1.7712335455690049e-06,0.020838041712576527
180,0.0122788151410076,2.211848589923784e-05,0.0176947887193902,0.0619403916191153,5.5960838088463686e-05,0.0089537340941542,0.0744921838262971,5.078161737028857e-05,0.0067708823160383,1.8754237541318875e-06,1.8754237541318875e-06,0.02206380887213985
