Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.0124882804919064,1.1719508093528129e-06,0.0009375606474821,0.0624610533927434,3.894660725655943e-06,0.000623145716105,0.074965292945241,3.4707054758914523e-06,0.0004627607301188,7.621155100244236e-08,7.621155100244236e-08,0.0008966064823816747
20,0.0124765696001248,2.343039987516818e-06,0.0018744319900133,0.0624221530967596,7.78469032403458e-06,0.0012455504518456,0.074930362423184,6.963757681597462e-06,0.0009285010242129,1.5242310200488472e-07,1.5242310200488472e-07,0.0017932129647633495
30,0.0124648673423564,3.513265764356996e-06,0.0028106126114856,0.0623832111266866,1.167888733133235e-05,0.0018686219730131,0.0748957767731582,1.0422322684171627e-05,0.0013896430245561,2.286346530073271e-07,2.286346530073271e-07,0.0026898194471450245
40,0.0124531737544091,4.682624559088116e-06,0.0037460996472704,0.0623441960425117,1.5580395748825207e-05,0.0024928633198121,0.0748617515661589,1.3824843384105927e-05,0.001843312451214,3.0484620400976944e-07,3.0484620400976944e-07,0.003586425929526699
50,0.0124414887552154,5.851124478454934e-06,0.0046808995827639,0.0623051414672256,1.9485853277437992e-05,0.0031177365243901,0.0748280439612927,1.719560387072134e-05,0.0022927471827627,3.810577550122118e-07,3.810577550122118e-07,0.004483032411908373
60,0.0124298122572947,7.018774270525659e-06,0.0056150194164205,0.0622660941476288,2.339058523711112e-05,0.0037424936379378,0.0747943244745912,2.056755254087088e-05,0.0027423403387827,4.5726930601465413e-07,4.5726930601465413e-07,0.005379638894290048
70,0.0124181442615764,8.185573842356978e-06,0.0065484590738855,0.0622270558335716,2.7294416642831398e-05,0.0043671066628531,0.0747605832273104,2.394167726895734e-05,0.0031922236358608,5.334808570170965e-07,5.334808570170965e-07,0.006276245376671723
80,0.0124064847689899,9.351523101005575e-06,0.0074812184808044,0.0621880282749041,3.11971725095856e-05,0.0049915476015337,0.0747268103407061,2.731896592938348e-05,0.0036425287905842,6.096924080195389e-07,6.096924080195389e-07,0.007172851859053398
90,0.0123948337804647,1.0516621953528146e-05,0.0084132975628224,0.0621490132214763,3.509867785236056e-05,0.0056157884563777,0.0746929959360344,3.070040639655209e-05,0.0040933875195401,6.859039590219812e-07,6.859039590219812e-07,0.008069458341435073
100,0.0123831912969301,1.1680870306981367e-05,0.009344696245585,0.0621100124231385,3.8998757686143056e-05,0.0062398012297829,0.0746591301345513,3.408698654486596e-05,0.0045449315393153,7.621155100244236e-07,7.621155100244236e-07,0.008966064823816747
110,0.0123715573193157,1.2844268068421937e-05,0.0102754144547375,0.0620710276297407,4.289723702591989e-05,0.0068635579241472,0.0746252030575127,3.747969424872783e-05,0.0049972925664968,8.383270610268659e-07,8.383270610268659e-07,0.00986267130619842
120,0.0123599318485509,1.4006815144906531e-05,0.0112054521159251,0.0620320605911332,4.679394088667786e-05,0.0074870305418685,0.0745912048261746,4.087951738254054e-05,0.005450602317672,9.145386120293082e-07,9.145386120293082e-07,0.010759277788580095
130,0.012348314885565,1.5168511443491844e-05,0.0121348091547934,0.0619931130571659,5.068869428340375e-05,0.0081101910853447,0.0745571255617929,4.428744382070681e-05,0.0059049925094275,9.907501630317505e-07,9.907501630317505e-07,0.011655884270961769
140,0.0123367064312876,1.6329356871234565e-05,0.0130634854969876,0.0619541867776891,5.458132223108439e-05,0.0087330115569735,0.0745229553856237,4.7704461437629456e-05,0.0063605948583503,1.066961714034193e-06,1.066961714034193e-06,0.012552490753343446
150,0.012325106486648,1.7489351335191373e-05,0.013991481068153,0.0619152835025529,5.847164974470655e-05,0.009355463959153,0.0744886844189229,5.113155810771124e-05,0.006817541081028,1.1431732650366353e-06,1.1431732650366353e-06,0.01344909723572512
160,0.0123135150525758,1.8648494742418964e-05,0.0149187957939351,0.0618764049816074,6.235950183925704e-05,0.0099775202942812,0.0744543027829464,5.456972170535495e-05,0.0072759628940471,1.2193848160390778e-06,1.2193848160390778e-06,0.014345703718106796
170,0.0123019321300002,1.980678699997401e-05,0.0158454295999792,0.0618375529647027,6.624470352972268e-05,0.0105991525647557,0.0744198005989503,5.801994010496335e-05,0.0077359920139949,1.29559636704152e-06,1.29559636704152e-06,0.01524231020048847
180,0.0122903577198508,2.0964228014913223e-05,0.0167713824119305,0.061798729201689,7.012707983109021e-05,0.0112203327729745,0.0743851679881906,6.148320118093922e-05,0.0081977601574584,1.3718079180439624e-06,1.3718079180439624e-06,0.016138916682870146
190,0.012278791823057,2.212081769429327e-05,0.0176966541554346,0.0617599354424165,7.400645575834648e-05,0.0118410329213355,0.0743503950719231,6.496049280768537e-05,0.0086613990410246,1.4480194690464049e-06,1.4480194690464049e-06,0.01703552316525182
200,0.0122672344405482,2.327655594517084e-05,0.0186212447561366,0.0617211734367352,7.788265632647827e-05,0.0124612250122365,0.0743154719714039,6.845280285960455e-05,0.0091270403812804,1.5242310200488472e-06,1.5242310200488472e-06,0.017932129647633493
210,0.0122556855821859,2.4431441781409805e-05,0.0195451534251278,0.0616824363005117,8.17563699488211e-05,0.0130810191918114,0.07428044763501,7.195523649899489e-05,0.0095940315331991,1.6004425710512897e-06,1.6004425710512897e-06,0.01882873613001517
220,0.0122441452629372,2.5585473706277454e-05,0.0204683789650219,0.0616437090200583,8.562909799416967e-05,0.0137006556790671,0.0742454252296777,7.545747703222442e-05,0.0100609969376297,1.676654122053732e-06,1.676654122053732e-06,0.019725342612396845
230,0.0122326134802179,2.6738651978208564e-05,0.0213909215825669,0.0616049910896428,8.950089103571256e-05,0.0143201425657141,0.0742104081714764,7.89591828523553e-05,0.0105278910469805,1.7528656730561742e-06,1.7528656730561742e-06,0.02062194909477852
