Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993491901931145,1.1063766717057676e-06,0.0006508098068857456,0.049988933678669197,1.8812746262360932e-06,0.0002213264266160109,0.05998956361057023,1.7741862030608766e-06,0.0001739398238294977,1.3701273921437985e-07,1.3701273921437985e-07,0.001611914578992704
20,0.009986985941724319,2.2123899068661206e-06,0.001301405827568306,0.04997786661339286,3.7626757232129107e-06,0.0004426677321426953,0.05997895659892262,3.577378183154383e-06,0.0003507233512896454,2.7402547842875975e-07,2.7402547842875975e-07,0.0032238291579854087
30,0.00998048225042065,3.3180174284895736e-06,0.001951774957935043,0.04996678656621218,5.6462837439292464e-06,0.0006642686757563818,0.059968427155853696,5.3673835048720195e-06,0.0005262140691050999,4.110382176431395e-07,4.110382176431395e-07,0.004835743736978111
40,0.009973980951115237,4.423238310409941e-06,0.002601904888476435,0.04995569664966856,7.531569556344012e-06,0.0008860670066287072,0.05995803833585553,7.133482904559384e-06,0.0006993610690744494,5.480509568575193e-07,5.480509568575193e-07,0.006447658315970815
50,0.009967482166903172,5.528031626461037e-06,0.0032517833096829627,0.04994459997630343,9.41800402841612e-06,0.001108000473931308,0.05994785319342022,8.86495711856208e-06,0.0008691134429962823,6.850636960718992e-07,6.850636960718992e-07,0.00805957289496352
60,0.009960985828611794,6.632409135995132e-06,0.003901417138820665,0.0499334978899936,1.1305358701087516e-05,0.0013300422001279427,0.05993779413475113,1.0574997092307812e-05,0.0010367644208144912,8.220764352862791e-07,8.220764352862791e-07,0.009671487473956224
70,0.009954491771689323,7.736398812815104e-06,0.004550822831067708,0.04992238986882448,1.3193722299837499e-05,0.0015522026235102937,0.059927727378752106,1.2286345612142254e-05,0.0012045436874649268,9.59089174500659e-07,9.59089174500659e-07,0.011283402052948928
80,0.009948000000824781,8.83999985978716e-06,0.005199999917521858,0.0499112764187537,1.5083008811870173e-05,0.0017744716249259024,0.059917650218077,1.3999462926910734e-05,0.0013724963653834051,1.0961019137150388e-06,1.0961019137150388e-06,0.012895316631941631
90,0.009941510520804466,9.943211463240828e-06,0.0058489479195534275,0.049900158046498354,1.6973132095279388e-05,0.001996839070032869,0.0599075600183986,1.5714796872237076e-05,0.0015406663600232428,1.2331146529294186e-06,1.2331146529294186e-06,0.014507231210934337
100,0.009935023336414673,1.1046032809505625e-05,0.006497666358532719,0.049889035258775534,1.8864006008159005e-05,0.0022192948244892942,0.05989745414538973,1.7432795283745107e-05,0.0017090975768377554,1.3701273921437987e-06,1.3701273921437987e-06,0.016119145789927042
110,0.0099285384524417,1.2148463084911078e-05,0.007146154755830045,0.04987790856230233,2.0755544408602875e-05,0.0024418287539532788,0.05988732996472318,1.9153905997058644e-05,0.0018778339212802593,1.5071401313581784e-06,1.5071401313581784e-06,0.017731060368919745
120,0.009922055873671844,1.3250501475786708e-05,0.00779441263281571,0.04986677846379585,2.264766115470486e-05,0.002664430724082924,0.05987718484207175,2.087857684780151e-05,0.0020469192988040695,1.6441528705725583e-06,1.6441528705725583e-06,0.01934297494791245
130,0.0099155756048914,1.4352147168462037e-05,0.00844243951086002,0.049855645469973175,2.454027010455882e-05,0.0028870906005363313,0.05986701614310825,2.2607255671597533e-05,0.002216397614862503,1.7811656097869381e-06,1.7811656097869381e-06,0.020954889526905152
140,0.009909097650886668,1.545339934926659e-05,0.009090234911333286,0.04984451008755141,2.6433285116258605e-05,0.0031097982489716,0.05985682123350546,2.434039030407053e-05,0.0023863127749088756,1.918178349001318e-06,1.918178349001318e-06,0.022566804105897856
150,0.009902622016443943,1.655425720452989e-05,0.009737798355605816,0.04983337282324765,2.8326620047898076e-05,0.003332543535046832,0.05984659747893621,2.6078428580844327e-05,0.0025567086843965026,2.055191088215698e-06,2.055191088215698e-06,0.024178718684890563
160,0.009896148706349521,1.7654719920581453e-05,0.010385129365047912,0.04982223418377899,3.0220188757571082e-05,0.003555316324420127,0.059836342245073275,2.7821818337542746e-05,0.0027276292487787004,2.192203827430077e-06,2.192203827430077e-06,0.02579063326388326
170,0.009889677725389701,1.8754786683750813e-05,0.011032227461029888,0.04981109467586252,3.211390510337149e-05,0.003778106482749587,0.05982605289758947,2.957100740978961e-05,0.0028991183735087855,2.3292165666444576e-06,2.3292165666444576e-06,0.02740254784287597
180,0.00988320907835078,1.9854456680367482e-05,0.011679092164922047,0.04979995480621533,3.400768294339316e-05,0.004000903875693311,0.0598157268021576,3.1326443633208746e-05,0.003071219964040073,2.4662293058588373e-06,2.4662293058588373e-06,0.029014462421868673
190,0.009876742770019053,2.0953729096760993e-05,0.012325722998094701,0.04978881508155453,3.590143613572993e-05,0.004223698368909403,0.05980536132445045,3.308857484342397e-05,0.00324397792582588,2.6032420450732174e-06,2.6032420450732174e-06,0.03062637700086138
200,0.00987027880518082,2.2052603119260858e-05,0.01297211948191815,0.0497776760085972,3.779507853847568e-05,0.004446479828055961,0.05979495383014083,3.4857848876059114e-05,0.003417436164319521,2.7402547842875975e-06,2.7402547842875975e-06,0.032238291579854084
210,0.009863817188622373,2.3151077934196608e-05,0.013618281137762709,0.04976653809406044,3.968852400972424e-05,0.004669238118791086,0.05978450168490154,3.6634713566737994e-05,0.0035916385849743128,2.8772675235019767e-06,2.8772675235019767e-06,0.033850206158846784
220,0.009857357925130013,2.4249152727897757e-05,0.014264207486998678,0.04975540184466135,4.158168640756949e-05,0.0048919631067728805,0.059774002254405385,3.8419616751084414e-05,0.00376662909324357,3.014280262716357e-06,3.014280262716357e-06,0.03546212073783949
230,0.009850901019490037,2.5346826686693843e-05,0.014909898050996375,0.049744267767117024,4.347447959010527e-05,0.005114644657659442,0.059763452904325165,4.021300626472224e-05,0.003942451594580612,3.151293001930737e-06,3.151293001930737e-06,0.0370740353168322
240,0.009844446476488739,2.644409899691437e-05,0.015555352351126098,0.049733136368144554,4.536681741542545e-05,0.005337272637108876,0.05975285100033367,4.201532994327525e-05,0.00411914999443875,3.288305741145117e-06,3.288305741145117e-06,0.038685949895824905
250,0.00983799430091242,2.7540968844888875e-05,0.01620056990875816,0.04972200815446103,4.725861374162389e-05,0.00555983691077928,0.05974219390810372,4.3827035622367305e-05,0.004296768198271304,3.425318480359496e-06,3.425318480359496e-06,0.0402978644748176
260,0.0098315444937064,2.8637436069911995e-05,0.016845550629359995,0.04971088288724175,4.914990916890161e-05,0.005782342255164894,0.059731484300012294,4.5647668997909606e-05,0.0044752616664617256,3.5623312195738763e-06,3.5623312195738763e-06,0.041909779053810305
270,0.009825097028698602,2.9733505121237706e-05,0.017490297130139824,0.0496997551304755,5.104162781916461e-05,0.006004897390489953,0.05972076156164364,4.747053452058159e-05,0.004653973972606038,3.6993439587882564e-06,3.6993439587882564e-06,0.04352169363280301
280,0.00981865190088481,3.082917684958222e-05,0.01813480991151895,0.049688623672596396,5.29339756586113e-05,0.0062275265480719166,0.059710034521278904,4.929413138258664e-05,0.004832757978684965,3.836356698002636e-06,3.836356698002636e-06,0.04513360821179571
290,0.009812209111304992,3.192445107815152e-05,0.01877908886950089,0.04967748848528341,5.482695750181931e-05,0.006450230294331683,0.05969930354254941,5.111839776660023e-05,0.005011607624176493,3.973369437217016e-06,3.973369437217016e-06,0.04674552279078842
300,0.009805768660999109,3.301932763015158e-05,0.019423133900089165,0.04966634954021549,5.672057816336627e-05,0.006673009195690149,0.059688568989086484,5.294327185529784e-05,0.0051905168485586115,4.110382176431396e-06,4.110382176431396e-06,0.048357437369781126
310,0.009799330551007127,3.411380632878841e-05,0.020066944899287297,0.04965520680907158,5.861484245782982e-05,0.006895863818568213,0.059677831224521444,5.476869183135494e-05,0.005369479591309308,4.247394915645776e-06,4.247394915645776e-06,0.04996935194877383
320,0.009792894782369011,3.520788699726798e-05,0.02071052176309881,0.04964406026353066,6.050975519978759e-05,0.007118794729386775,0.0596670906124856,5.659459587744702e-05,0.00554848979190657,4.384407654860155e-06,4.384407654860155e-06,0.051581266527766526
330,0.009786461356124728,3.630156945879629e-05,0.021353864387527226,0.04963290987527166,6.240532120381722e-05,0.00734180249456673,0.059656347516610295,5.842092217624954e-05,0.005727541389828387,4.521420394074535e-06,4.521420394074535e-06,0.05319318110675923
340,0.00978003027331424,3.739485353657931e-05,0.02199697266857606,0.049621755615973547,6.430154528449633e-05,0.007564887680528978,0.05964560230052684,6.0247608910437975e-05,0.005906628324552742,4.6584331332889144e-06,4.6584331332889144e-06,0.05480509568575193
350,0.009773601534977512,3.848773905382303e-05,0.022639846502248838,0.049610597457315275,6.619843225640254e-05,0.007788050853694415,0.05963485532786654,6.207459426268782e-05,0.00608574453555763,4.795445872503295e-06,4.795445872503295e-06,0.056417010264744646
360,0.00976717514215451,3.958022583373344e-05,0.02328248578454908,0.049599435370975796,6.809598693411351e-05,0.00801129258048394,0.05962410696226074,6.390181641567454e-05,0.006264883962321033,4.932458611717675e-06,4.932458611717675e-06,0.058028924843737346
370,0.009760751095885197,4.067231369951652e-05,0.023924890411480302,0.04958826932863407,6.999421413220687e-05,0.008234613427318455,0.05961335756734074,6.572921355207359e-05,0.00644404054432094,5.069471350932055e-06,5.069471350932055e-06,0.05964083942273005
380,0.00975432939720954,4.176400247437826e-05,0.024567060279046034,0.04957709930196905,7.189311866526025e-05,0.00845801396061885,0.05960260750673788,6.755672385456047e-05,0.0066232082210353396,5.206484090146435e-06,5.206484090146435e-06,0.06125275400172276
390,0.009747910047167503,4.285529198152465e-05,0.02520899528324979,0.049565925262659696,7.379270534785128e-05,0.008681494746806032,0.059591857144083465,6.938428550581064e-05,0.00680238093194222,5.343496829360814e-06,5.343496829360814e-06,0.06286466858071546
400,0.00974149304679905,4.394618204416167e-05,0.025850695320095096,0.04955474718238495,7.569297899455759e-05,0.008905056352300891,0.059581106843008824,7.12118366884996e-05,0.006981552616519568,5.480509568575194e-06,5.480509568575194e-06,0.06447658315970817
410,0.009735078397144145,4.50366724854953e-05,0.02649216028558547,0.049543565032823776,7.75939444199568e-05,0.009128699343524328,0.05957035696714528,7.303931558530282e-05,0.0071607172142453745,5.617522307789574e-06,5.617522307789574e-06,0.06608849773870087
420,0.009728666099242755,4.612676312873154e-05,0.02713339007572443,0.04953237878565513,7.94956064386266e-05,0.009352424286897245,0.05955960788012414,7.486666037889576e-05,0.007339868664597623,5.754535047003953e-06,5.754535047003953e-06,0.06770041231769357
430,0.009722256154134846,4.7216453797076376e-05,0.027774384586515512,0.04952118841255797,8.139796986514454e-05,0.009576231748840532,0.059548859945576745,7.669380925195389e-05,0.007519000907054302,5.8915477862183335e-06,5.8915477862183335e-06,0.06931232689668627
440,0.009715848562860377,4.830574431373578e-05,0.02841514371396222,0.04950999388521124,8.330103951408831e-05,0.009800122295775093,0.059538113527134395,7.852070038715271e-05,0.007698107881093401,6.028560525432714e-06,6.028560525432714e-06,0.07092424147567898
450,0.00970944332645932,4.939463450191574e-05,0.029055667354068077,0.0494987951752939,8.520482020003551e-05,0.010024096494121823,0.05952736898842843,8.034727196716767e-05,0.007877183526192908,6.165573264647093e-06,6.165573264647093e-06,0.07253615605467167
