10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.9253248082910553,0.6879806482873935,0.46020060250611516,0.0
0.925373708628639,0.6863083243844678,0.4660586160267389,199.53985324279972
0.9253250476657701,0.6879812325815319,0.46020149995601717,0.3413029800055793
0.9253250119108545,0.686241813189696,0.4660371964386755,0.5119544700083689
0.92532503730263,0.6879808647802349,0.4602006769130293,0.6826059600111586
0.9253263299322665,0.6862437706543799,0.4660376217899731,4.095635760066951
0.9253269679272899,0.687983301191532,0.4602027024669805,5.802150660094848
0.9253276226875642,0.6862458238252351,0.46603778800239204,7.508665560122744
0.9253394048622211,0.6879957523981607,0.46020908248216486,41.63896356068067
0.9253458501258246,0.6862642674913614,0.4660547611655093,58.704112560959636
0.9253520594575954,0.6880112096061033,0.460221184050937,75.76926156123861
0.9254631481028579,0.6864246578158741,0.4661061079867947,417.07224156681787
0.9255139679849963,0.6881927650030653,0.4603419980083335,587.7237315696076
0.9255696532483079,0.6865310778529137,0.4662066543045854,758.3752215723972
0.926035244778447,0.6887759369578448,0.46073222975814954,2753.514106068527
0.9262608287733091,0.6873158967065899,0.46673016380729637,3751.083548316592
0.926490938335653,0.6892953565605604,0.46109065488435247,4748.652990564657
0.9278323555416115,0.689391122607495,0.46745296934094266,11720.46713454267
0.9283868504962165,0.6915144739457685,0.4627171294471215,15206.374206531676
0.9290404097080424,0.6908578544847717,0.4682212082505662,18692.281278520684
0.9320385002696163,0.6955122658043993,0.4654088384642594,34346.14063926034
0.9330322088129511,0.6955889531800286,0.4709264697437381,42173.07031963017
0.9344932247637397,0.6983601210951997,0.46747036853969776,50000.0
0.9388153845969855,0.702561747725526,0.47334201056880304,0.0
0.9396026393940302,0.7042105843779068,0.47152250703164156,107.72605988813011
0.9417806475804917,0.7056126938101995,0.4763794993650673,0.277909753689446
0.9422021380906119,0.7068449025298653,0.47331542958527717,0.416864630534169
0.9424113170415954,0.7060619871664489,0.47743711591541016,0.555819507378892
0.9426285954025072,0.7073128312371113,0.47363455237416097,3.3349170442733516
