Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994965798826869,8.558141994322156e-07,0.000503420117313068,0.049981531849220814,3.1395856324621945e-06,0.0003693630155837875,0.05998440161460591,2.6517255169959144e-06,0.0002599730899015602,5.6935332760947996e-08,5.6935332760947996e-08,0.0006698274442464469
20,0.009989933867378733,1.7112425456152766e-06,0.001006613262126633,0.04996308985356381,6.27472489415237e-06,0.0007382029287238081,0.05996868869626937,5.322921634206952e-06,0.0005218550621771521,1.1387066552189599e-07,1.1387066552189599e-07,0.0013396548884928939
30,0.00998490419537367,2.5662867864760842e-06,0.0015095804626329905,0.04994463367813901,9.412274716368605e-06,0.0011073264372198357,0.05995308665608845,7.97526846496277e-06,0.0007818890651924284,1.7080599828284401e-07,1.7080599828284401e-07,0.0020094823327393412
40,0.009979876769261901,3.420949225476647e-06,0.002012323073809792,0.04992615066108312,1.2554387615869942e-05,0.00147698677833764,0.05993766454454046,1.0597027428121113e-05,0.0010389242576589327,2.2774133104379198e-07,2.2774133104379198e-07,0.0026793097769857877
50,0.009974851580466059,4.275231320770009e-06,0.0025148419533941226,0.049907637144685046,1.5701685403542445e-05,0.001847257106299111,0.059922441507694664,1.318494369190767e-05,0.0012926415384223204,2.8467666380473995e-07,2.8467666380473995e-07,0.0033491372212322346
60,0.009969828642480619,5.129130778294756e-06,0.0030171357519380914,0.04988912463015399,1.884881287382211e-05,0.0022175073969202476,0.05990724238334561,1.576879483124653e-05,0.0015459602775731891,3.41611996565688e-07,3.41611996565688e-07,0.004018964665478682
70,0.009964807957416498,5.982647239195286e-06,0.003519204258350168,0.04987061769992854,2.1994991012149425e-05,0.0025876460014293435,0.05989204193183795,1.835287158754956e-05,0.0017993011360342705,3.9854732932663595e-07,3.9854732932663595e-07,0.004688792109725128
80,0.009959789525335308,6.835780692997514e-06,0.004021047466469125,0.04985211690253512,2.5140126569030836e-05,0.002957661949297745,0.059876837308300554,2.093765758890613e-05,0.0020527115283241306,4.5548266208758397e-07,4.5548266208758397e-07,0.0053586195539715754
90,0.009954773346298663,7.688531129227355e-06,0.004522665370133738,0.049833622786500165,2.8284126294972807e-05,0.0033275442699968005,0.05986162566786232,2.3523636463405642e-05,0.0023062388689613373,5.12417994848532e-07,5.12417994848532e-07,0.006028446998218023
100,0.009949759420368172,8.540898537410724e-06,0.005024057963182778,0.04981513590035011,3.14268969404818e-05,0.0036972819929978577,0.05984640416565214,2.6111291839137466e-05,0.0025599305724644575,5.6935332760948e-07,5.6935332760948e-07,0.00669827444246447
110,0.00994474774760545,9.392882907073536e-06,0.005525225239455021,0.04979665679261139,3.4568345256064256e-05,0.004066864147772265,0.05983116995679888,2.8701107344190992e-05,0.002813834053352058,6.26288660370428e-07,6.26288660370428e-07,0.0073681018867109175
120,0.009939738328072108,1.0244484227741702e-05,0.006026167192789237,0.04977818601181044,3.770837799222663e-05,0.004436279763791367,0.05981592019643144,3.129356660665561e-05,0.003067996726142707,6.832239931313761e-07,6.832239931313761e-07,0.008037929330957365
130,0.009934731161829758,1.1095702488941141e-05,0.0065268838170242,0.049759724106473675,4.084690189947539e-05,0.004805517870526516,0.0598006520396787,3.388915325462069e-05,0.0033224660053549696,7.401593258923239e-07,7.401593258923239e-07,0.00870775677520381
140,0.009929726248940013,1.1946537680197765e-05,0.007027375105998684,0.04974127162512755,4.3983823728316984e-05,0.005174567497449056,0.05978536264166956,3.648835091617564e-05,0.0035772893055074154,7.970946586532721e-07,7.970946586532721e-07,0.00937758421945026
150,0.009924723589464486,1.2796989791037488e-05,0.007527641053551463,0.04972282911629849,4.711905022925786e-05,0.005543417674030335,0.05977004915753288,3.9091643219409825e-05,0.0038325140411186102,8.540299914142199e-07,8.540299914142199e-07,0.010047411663696704
160,0.009919723183464787,1.3647058810986229e-05,0.00802768165352131,0.04970439712851292,5.02524881528045e-05,0.005912057429741705,0.05975470874239757,4.1699513792412636e-05,0.004088187626707121,9.109653241751679e-07,9.109653241751679e-07,0.010717239107943151
170,0.00991472503100253,1.4496744729569896e-05,0.008527496899746996,0.04968597621029728,5.338404424946332e-05,0.006280475794054508,0.05973933855139251,4.4312446263273465e-05,0.004344357476791516,9.67900656936116e-07,9.67900656936116e-07,0.011387066552189599
180,0.009909729132139326,1.5346047536314408e-05,0.009027086786067296,0.049667566910178,5.651362526974081e-05,0.006648661796440094,0.05972393573964658,4.693092426008168e-05,0.00460107100589036,1.024835989697064e-06,1.024835989697064e-06,0.012056893996436046
190,0.00990473548693679,1.6194967220745676e-05,0.009526451306320984,0.04964916977668151,5.9641137964143406e-05,0.007016604466369812,0.059708497462288665,4.955543141092667e-05,0.004858375628522222,1.081771322458012e-06,1.081771322458012e-06,0.012726721440682494
200,0.009899744095456532,1.704350377238962e-05,0.010025590454346835,0.049630785358334255,6.276648908317756e-05,0.007384292833315007,0.05969302087444766,5.2186451343897835e-05,0.00511631875920567,1.1387066552189598e-06,1.1387066552189598e-06,0.013396548884928939
210,0.009894754957760163,1.789165718077215e-05,0.010524504223983617,0.04961241420366265,6.588958537734975e-05,0.007751715926747027,0.059677503131252446,5.482446768708455e-05,0.00537494781245927,1.195641987979908e-06,1.195641987979908e-06,0.014066376329175389
220,0.009889768073909299,1.8739427435419183e-05,0.011023192609070106,0.04959405686119314,6.901033359716642e-05,0.008118862776137223,0.05966194138783191,5.7469964068576206e-05,0.005634310202801589,1.2525773207408559e-06,1.2525773207408559e-06,0.014736203773421833
230,0.00988478344396555,1.9586814525856633e-05,0.011521655603445077,0.04957571387945216,7.2128640493134e-05,0.00848572241095694,0.05964633279931493,6.012342411646217e-05,0.005894453344751194,1.3095126535018039e-06,1.3095126535018039e-06,0.01540603121766828
240,0.009879801067990527,2.0433818441610415e-05,0.0120198932009473,0.04955738580696613,7.5244412815759e-05,0.008852283860677526,0.0596306745208304,6.278533145883185e-05,0.006155424652826651,1.3664479862627521e-06,1.3664479862627521e-06,0.01607585866191473
250,0.009874820942371862,2.1280439796783325e-05,0.012517905762813718,0.04953907022244366,7.835806218457887e-05,0.009218595551126925,0.05961497947017676,6.545349006995216e-05,0.006417008830387466,1.4233833190236997e-06,1.4233833190236997e-06,0.016745686106161173
260,0.009869843057733982,2.212668018522296e-05,0.013015694226601739,0.04952076003942352,8.147079329800307e-05,0.009584799211529771,0.05959928531515377,6.812149642385869e-05,0.00667857808077046,1.4803186517846477e-06,1.4803186517846477e-06,0.01741551355040762
270,0.009864867412996648,2.297253979056964e-05,0.01351325870033508,0.04950245487068719,8.458267198317829e-05,0.009950902586256269,0.059583594156167916,7.0788993451455e-05,0.00694009739720147,1.5372539845455958e-06,1.5372539845455958e-06,0.018085340994654066
280,0.009859894007492353,2.381801872629981e-05,0.014010599250764592,0.04948415466250314,8.769370737446756e-05,0.010316906749937358,0.059567906323373665,7.345592502647776e-05,0.007201561277105663,1.5941893173065438e-06,1.5941893173065438e-06,0.018755168438900512
290,0.009854922840553589,2.4663117105889914e-05,0.014507715944641123,0.049465859361139806,9.080390860623388e-05,0.010682812777203983,0.05955222214692551,7.612223502266363e-05,0.007462964217908198,1.6511246500674918e-06,1.6511246500674918e-06,0.019424995883146962
300,0.009849953911512844,2.5507835042816393e-05,0.015004608848715524,0.04944756891286565,9.391328481284027e-05,0.011048621742687089,0.05953654195697795,7.87878673137493e-05,0.007724300717034246,1.7080599828284398e-06,1.7080599828284398e-06,0.02009482332739341
310,0.009844987219702613,2.6352172650555698e-05,0.015501278029738644,0.049429283263949124,9.702184512864977e-05,0.011414334721017619,0.05952086608368547,8.145276577347147e-05,0.007985565271908968,1.7649953155893879e-06,1.7649953155893879e-06,0.020764650771639855
320,0.009840022764455386,2.7196130042584267e-05,0.01599772355446133,0.04941100236065868,0.00010012959868802536,0.011779952786826512,0.05950519485720255,8.411687427556676e-05,0.008246752379957525,1.8219306483503359e-06,1.8219306483503359e-06,0.021434478215886302
330,0.009835060545103655,2.8039707332378545e-05,0.016493945489634437,0.04939272614926277,0.0001032365546253301,0.012145477014744716,0.059489528607683695,8.67801366937719e-05,0.008507856538605087,1.8788659811112837e-06,1.8788659811112837e-06,0.022104305660132748
340,0.009830100560979911,2.8882904633414977e-05,0.01698994390200881,0.04937445457602985,0.000106342722074927,0.012510908479403175,0.0594738676652834,8.944249690182352e-05,0.008768872245276815,1.935801313872232e-06,1.935801313872232e-06,0.022774133104379198
350,0.009825142811416646,2.972572205917001e-05,0.0174857188583353,0.04935618758722836,0.00010944811017117904,0.012876248255432826,0.05945821236015613,9.210389877345834e-05,0.009029793997397876,1.9927366466331797e-06,1.9927366466331797e-06,0.02344396054862564
360,0.009820187295746352,3.056815972312008e-05,0.01798127042536475,0.04933792512912677,0.00011255272804844928,0.013241497417464618,0.059442563022456395,9.4764286182413e-05,0.00929061629239343,2.049671979394128e-06,2.049671979394128e-06,0.02411378799287209
370,0.009815234013301519,3.141021773874164e-05,0.01847659866984802,0.04931966714799353,0.00011565658484110074,0.013606657040129496,0.059426919982338684,9.74236030024242e-05,0.009551333627688648,2.1066073121550758e-06,2.1066073121550758e-06,0.024783615437118538
380,0.00981028296341464,3.2251896219511134e-05,0.018971703658535958,0.049301413590097085,0.0001187596896834964,0.013971728198058397,0.05941128356995748,0.0001000817931072286,0.009811940500708686,2.1635426449160236e-06,2.1635426449160236e-06,0.02545344288136498
