Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993343708078199,1.1315696267064467e-06,0.0006656291921802626,0.04998603381961716,2.374250665084052e-06,0.0002793236076569472,0.059986966549846296,2.2156865261294765e-06,0.00021722416922838005,1.2900499856903666e-07,1.2900499856903666e-07,0.0015177058655180783
20,0.009986690008641668,2.2626985309167555e-06,0.0013309991358333854,0.04997207545683508,4.747172338036781e-06,0.0005584908632984447,0.05997375723132534,4.461270674691072e-06,0.0004373794779108894,2.580099971380733e-07,2.580099971380733e-07,0.0030354117310361565
30,0.009980038957148864,3.3933772846934605e-06,0.0019961042851138,0.049958101706739054,7.122709854361675e-06,0.0008379658652190205,0.05996066829667634,6.686389565022151e-06,0.0006555283887276619,3.8701499570710997e-07,3.8701499570710997e-07,0.004553117596554235
40,0.009973390613223188,4.5235957520583725e-06,0.0026609386776813952,0.04994410849236343,9.501556298217589e-06,0.0011178301527314807,0.05994778447829521,8.876638689813708e-06,0.0008702586950797754,5.160199942761466e-07,5.160199942761466e-07,0.006070823462072313
50,0.009966745020974858,5.653346434274397e-06,0.0033254979025143508,0.04993009344890048,1.1884113686919938e-05,0.0013981310219905807,0.059935161139874044,1.1022606221413047e-05,0.001080647668765985,6.450249928451832e-07,6.450249928451832e-07,0.007588529327590391
60,0.00996010208199724,6.7826460604694e-06,0.003989791800276117,0.049916069472636895,1.4268189651728762e-05,0.001678610547262207,0.0599225890990541,1.3159853160803163e-05,0.0012901816824316826,7.740299914142198e-07,7.740299914142198e-07,0.009106235193108467
70,0.009953461770543202,7.911499007655891e-06,0.004653822945679936,0.049902040570496624,1.665310301557522e-05,0.001959188590067673,0.05991000650166342,1.5298894717218003e-05,0.0014998916389429415,9.030349899832565e-07,9.030349899832565e-07,0.010623941058626548
80,0.009946824090951663,9.039904538217466e-06,0.005317590904833803,0.04988800734510464,1.9038751332213163e-05,0.0022398530979074304,0.0598974093916629,1.744040341730624e-05,0.0017098434722849253,1.0320399885522933e-06,1.0320399885522933e-06,0.012141646924144626
90,0.009940189047561544,1.0167861914537709e-05,0.00598109524384571,0.049873970399085914,2.142503215539644e-05,0.002520592018281934,0.05988479381301343,1.958505178771654e-05,0.001920103116442798,1.1610449871213299e-06,1.1610449871213299e-06,0.013659352789662703
100,0.009933556644711765,1.1295370399000214e-05,0.006644335528823655,0.049859930335065424,2.3811843038878913e-05,0.002801393298691636,0.0598721558096759,2.173351235509758e-05,0.0021307365054017233,1.2900499856903665e-06,1.2900499856903665e-06,0.015177058655180781
110,0.009926926886741246,1.2422429253988568e-05,0.007307311325875627,0.04984588775566816,2.6199081536414425e-05,0.003082244886636991,0.059859491425611186,2.3886457646098028e-05,0.0023418095731468653,1.419054984259403e-06,1.419054984259403e-06,0.01669476452069886
120,0.009920299777988905,1.3549037741886363e-05,0.007970022201109624,0.04983184326351908,2.858664520175684e-05,0.003363134729618451,0.0598467967047802,2.6044560187366556e-05,0.002553388253663388,1.5480599828284397e-06,1.5480599828284397e-06,0.018212470386216935
130,0.009913675322793665,1.4675195125077192e-05,0.008632467720633641,0.049817797461243186,3.097443158866e-05,0.0036440507751364696,0.059834067691143814,2.8208492505551832e-05,0.0027655384809364544,1.6770649813974763e-06,1.6770649813974763e-06,0.019730176251735013
140,0.009907053525494446,1.5800900665944638e-05,0.009294647450555669,0.049803750951465435,3.336233825087778e-05,0.003924980970691503,0.059821300428662925,3.0378927127302535e-05,0.002978326188951229,1.8060699799665129e-06,1.8060699799665129e-06,0.021247882117253092
150,0.009900434390430165,1.6926153626872298e-05,0.009956560956983702,0.049789704336810806,3.5750262742164005e-05,0.004205913263783999,0.05980849096129843,3.2556536579267324e-05,0.003191817311692875,1.93507497853555e-06,1.93507497853555e-06,0.022765587982771177
160,0.009893817921939744,1.805095327024376e-05,0.01061820780602574,0.04977565821990429,3.813810261627255e-05,0.004486835601914417,0.05979563533301121,3.4741993388094885e-05,0.0034060777831465576,2.0640799771045865e-06,2.0640799771045865e-06,0.024283293848289252
170,0.009887204124362104,1.917529885844261e-05,0.011279587563789769,0.04976161320337085,4.0525755426957245e-05,0.004767735932583205,0.05978272958776215,3.6935970080433874e-05,0.0036211735372974384,2.193084975673623e-06,2.193084975673623e-06,0.025800999713807327
180,0.009880593002036163,2.0299189653852444e-05,0.01194069979638379,0.04974756988983547,4.291311872797198e-05,0.005048602203290821,0.059769769769512156,3.9139139182932966e-05,0.003837170508130683,2.3220899742426597e-06,2.3220899742426597e-06,0.027318705579325406
190,0.009873984559300844,2.142262491885685e-05,0.012601544069915795,0.049733528881923124,4.5300090073070574e-05,0.005329422361537713,0.059756751922222115,4.135217322224084e-05,0.004054134629631455,2.4510949728116965e-06,2.4510949728116965e-06,0.028836411444843488
200,0.009867378800495064,2.2545603915839417e-05,0.013262119950493773,0.04971949078225879,4.7686567016006905e-05,0.005610184354824341,0.05974367208985291,4.3575744725006166e-05,0.004272131835784918,2.5800999713807338e-06,2.5800999713807338e-06,0.030354117310361573
210,0.009860775729957744,2.3668125907183738e-05,0.013922427004225727,0.04970545619346745,5.007244711053481e-05,0.005890876130651154,0.059730526316365426,4.5810526217877605e-05,0.004491228060576236,2.70910496994977e-06,2.70910496994977e-06,0.031871823175879645
220,0.009854175352027804,2.4790190155273395e-05,0.014582464797219643,0.04969142571817408,5.245762791040815e-05,0.006171485636518604,0.05971731064572056,4.8057190227503824e-05,0.004711489237990571,2.8381099685188066e-06,2.8381099685188066e-06,0.03338952904139772
