Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995473792492268,7.694552763144583e-07,0.00045262075077321073,0.04998319787089648,2.8563619475994825e-06,0.0003360425820705273,0.059985950769672565,2.3883691556642965e-06,0.00023415383879061728,4.892759211560482e-08,4.892759211560482e-08,0.0005756187307718214
20,0.009990949455995617,1.538592480745231e-06,0.0009050544004383711,0.04996641969932946,5.7086511139921755e-06,0.0006716060134108441,0.059971802617895524,4.793554957760522e-06,0.00046995636840789436,9.785518423120962e-08,9.785518423120962e-08,0.0011512374615436425
30,0.009986426985250539,2.3074125074084256e-06,0.0013573014749461325,0.04994963059327247,8.562799143680919e-06,0.0010073881345506962,0.05995773775194048,7.18458217011872e-06,0.0007043708009920313,1.4678277634681444e-07,1.4678277634681444e-07,0.0017268561923154638
40,0.00998190637304303,3.0759165826848798e-06,0.0018093626956969878,0.04993282040202426,1.1420531655877259e-05,0.0013435919595149715,0.059943808304088284,9.552588304992059e-06,0.0009365282651952998,1.957103684624193e-07,1.957103684624193e-07,0.0023024749230872855
50,0.009977387613425403,3.844105717681447e-06,0.0022612386574596744,0.0499159831356908,1.4282866932564324e-05,0.001680337286184038,0.05993004474496881,1.1892393355301213e-05,0.0011659209171863934,2.446379605780241e-07,2.446379605780241e-07,0.0028780936538591066
60,0.009972870711393135,4.6119790631668266e-06,0.0027129288606863684,0.049899144114722446,1.7145500497184976e-05,0.002017117705551173,0.05991631484487863,1.4226476370631954e-05,0.001394752585356074,2.935655526936289e-07,2.935655526936289e-07,0.0034537123846309276
70,0.009968355668664525,5.379536327030751e-06,0.0031644331335475,0.04988230982550129,2.0007329664780673e-05,0.0023538034899741964,0.059902584955974454,1.6560557484342703e-05,0.0016235840670924219,3.424931448092337e-07,3.424931448092337e-07,0.004029331115402749
80,0.00996384248531665,6.146777496169467e-06,0.00361575146833498,0.049865480665745386,2.2868286823284347e-05,0.0026903866850922754,0.05988885317440383,1.8894960351348194e-05,0.0018524470932694305,3.9142073692483855e-07,3.9142073692483855e-07,0.004604949846174571
90,0.009959331161426593,6.91370255747922e-06,0.004066883857340717,0.049848657033172775,2.5728304360628905e-05,0.0030268593365445763,0.05987511759631433,2.123000862656316e-05,0.002081373394761094,4.403483290404433e-07,4.403483290404433e-07,0.005180568576946392
100,0.009954821697071433,7.680311497856258e-06,0.004517830292856621,0.04983183932550149,2.8587314664747278e-05,0.0033632134899702674,0.059861376317853515,2.3566025964902328e-05,0.0023103947024414044,4.892759211560482e-07,4.892759211560482e-07,0.005756187307718213
110,0.009950314092328253,8.446604304196825e-06,0.004968590767174603,0.04981502794044958,3.1445250123572395e-05,0.0036994411910085162,0.059847627435168936,2.5903336021280434e-05,0.002539542747184356,5.38203513271653e-07,5.38203513271653e-07,0.006331806038490035
120,0.009945808347274133,9.212580963397167e-06,0.005419165272586568,0.049798223275735076,3.430204312503717e-05,0.00403553448529849,0.05983386904440816,2.824226245061221e-05,0.002768849259863942,5.871311053872578e-07,5.871311053872578e-07,0.006907424769261855
130,0.009941304461986156,9.978241462353535e-06,0.0058695538013844315,0.04978142572907603,3.7157626057074526e-05,0.004371485418479356,0.05982009924171875,3.058312890781239e-05,0.002998345971354156,6.360586975028626e-07,6.360586975028626e-07,0.007483043500033678
140,0.009936802436541398,1.0743585787962166e-05,0.006319756345860097,0.049764635698190486,4.001193130761738e-05,0.004707286036190279,0.05980631612324826,3.2926259047795696e-05,0.0032280646125289894,6.849862896184674e-07,6.849862896184674e-07,0.008058662230805497
150,0.009932302271016944,1.1508613927119315e-05,0.006769772898305478,0.04974785358079648,4.286489126459867e-05,0.005042928384070431,0.05979251778514425,3.527197652547688e-05,0.003458036914262439,7.339138817340722e-07,7.339138817340722e-07,0.00863428096157732
160,0.009927803965489874,1.227332586672122e-05,0.0072196034510124815,0.04973107977461205,4.571643831595131e-05,0.005378404507758977,0.059778702323554284,3.7620604995770647e-05,0.0036882946074284946,7.828414738496771e-07,7.828414738496771e-07,0.009209899692349142
170,0.00992330752003727,1.3037721593664135e-05,0.0076692479962730195,0.04971431467735525,4.856650484960822e-05,0.005713706452895083,0.05976486783462593,3.997246811359175e-05,0.003918869422901152,8.31769065965282e-07,8.31769065965282e-07,0.009785518423120964
180,0.00991881293473621,1.3801801094844305e-05,0.008118706526379003,0.04969755868674411,5.1415023253502315e-05,0.006048826265117918,0.059751012414506734,4.2327889533854904e-05,0.004149793091554402,8.806966580808867e-07,8.806966580808867e-07,0.010361137153892783
190,0.009914320209663777,1.4565564357157974e-05,0.008567979033622337,0.04968081220049667,5.426192591556654e-05,0.006383755990066651,0.059737134159344264,4.468719291147487e-05,0.004381097344262242,9.296242501964918e-07,9.296242501964918e-07,0.010936755884664608
200,0.00990982934489705,1.5329011367501384e-05,0.00901706551029493,0.04966407561633098,5.710714522373379e-05,0.006718487673380445,0.05972323116528608,4.705070190136635e-05,0.004612813911898662,9.785518423120965e-07,9.785518423120965e-07,0.01151237461543643
210,0.009905340340513113,1.6092142112770785e-05,0.009465965948688695,0.04964734933196508,5.995061356593702e-05,0.007053013360698471,0.05970930152847974,4.9418740158444104e-05,0.004844974525337657,1.0274794344277013e-06,1.0274794344277013e-06,0.01208799334620825
220,0.009900853196589043,1.6854956579862425e-05,0.009914680341095543,0.04963063374511701,6.27922633301091e-05,0.007387325097659893,0.0596953433450728,5.1791631337622825e-05,0.005077610915453218,1.0764070265433063e-06,1.0764070265433063e-06,0.012663612076980073
230,0.009896367913201925,1.761745475567255e-05,0.010363208679807381,0.04961392925350481,6.563202690418302e-05,0.007721414929903883,0.05968135471121284,5.416969909381729e-05,0.005310754813119342,1.125334618658911e-06,1.125334618658911e-06,0.013239230807751893
240,0.009891884490428838,1.83796366270974e-05,0.010811550957116117,0.04959723625484652,6.846983667609165e-05,0.008055274903069603,0.059667333723047396,5.655326708194219e-05,0.005544437949210018,1.1742622107745158e-06,1.1742622107745158e-06,0.013814849538523714
250,0.009887402928346863,1.914150218103323e-05,0.011259707165313663,0.04958055514686019,7.130562503376794e-05,0.008388897062796226,0.05965327847672404,5.894265895691226e-05,0.005778692054599241,1.2231898028901207e-06,1.2231898028901207e-06,0.014390468269295537
260,0.00988292322703308,1.9903051404376282e-05,0.011707677296691928,0.049563886327263856,7.413932436514479e-05,0.008722273454722915,0.05963918706839034,6.133819837364228e-05,0.006013548860161007,1.2721173950057255e-06,1.2721173950057255e-06,0.014966087000067357
270,0.009878445383996806,2.0664284720542787e-05,0.012155461600319285,0.049547228289283735,7.697119082176619e-05,0.009055434214325432,0.059625066964085816,6.373861610541069e-05,0.006248883931903009,1.3210449871213302e-06,1.3210449871213302e-06,0.015541705730839179
280,0.009873969390850518,2.142520355541174e-05,0.01260306091494808,0.04953057516905452,7.980222126073218e-05,0.009388496618909666,0.05961094705312601,6.61390009685786e-05,0.006484215781233195,1.369972579236935e-06,1.369972579236935e-06,0.016117324461611
290,0.009869495246442518,2.2185808104771798e-05,0.013050475355748114,0.049513926487770976,8.263249707893494e-05,0.00972147024458058,0.059596829716388855,6.853894821389434e-05,0.006719504726852385,1.4189001713525397e-06,1.4189001713525397e-06,0.01669294319238282
300,0.00986502295021698,2.2946098463112907e-05,0.01349770497830171,0.04949728220921685,8.546202443313666e-05,0.010054355815663135,0.05958271515676014,7.093842335077516e-05,0.006954747387330897,1.4678277634681447e-06,1.4678277634681447e-06,0.01726856192315464
310,0.009860552501618087,2.3706074724925005e-05,0.013944749838191179,0.04948064229717589,8.829080948009951e-05,0.010387154056482294,0.05956860357712565,7.333739188863829e-05,0.007189940381239047,1.5167553555837495e-06,1.5167553555837495e-06,0.017844180653926463
320,0.009856083900090011,2.4465736984698034e-05,0.014391609990998843,0.04946400671543185,9.111885837658568e-05,0.010719865691363017,0.05955449518037117,7.573581933690096e-05,0.007425080327147153,1.5656829476993542e-06,1.5656829476993542e-06,0.018419799384698284
330,0.009851617145076928,2.5225085336921936e-05,0.01483828549230702,0.04944737542776849,9.394617727935736e-05,0.011052491444630276,0.059540390169382465,7.813367120498042e-05,0.007660163843625532,1.6146105398149592e-06,1.6146105398149592e-06,0.018995418115470106
340,0.009847152236023018,2.598411987608665e-05,0.015284776397698029,0.04943074839796956,9.677277234517672e-05,0.011385032040609025,0.059526288747045325,8.05309130022939e-05,0.0078951875492445,1.663538131930564e-06,1.663538131930564e-06,0.019571036846241927
350,0.009842689172372457,2.674284069668212e-05,0.015731082762754187,0.049414125589818794,9.959864973080595e-05,0.011717488203624227,0.05951219111624553,8.292751023825865e-05,0.008130148062574376,1.7124657240461687e-06,1.7124657240461687e-06,0.02014665557701375
360,0.009838227953569421,2.7501247893198285e-05,0.016177204643057812,0.04939750696709996,0.00010242381559300723,0.012049860658000849,0.05949809747986887,8.53234284222919e-05,0.00836504200218548,1.7613933161617736e-06,1.7613933161617736e-06,0.02072227430778557
370,0.009833768579058086,2.825934156012508e-05,0.01662314209419122,0.04938089249359681,0.00010524827608854274,0.012382150128063851,0.05948400804080111,8.771863306381089e-05,0.008599865986648126,1.8103209082773782e-06,1.8103209082773782e-06,0.021297893038557388
380,0.009829311048282632,2.9017121791952463e-05,0.01706889517173674,0.049364282133093094,0.00010807203737417466,0.012714357338138192,0.059469923001928035,9.011308967223286e-05,0.008834616634532633,1.8592485003929831e-06,1.8592485003929831e-06,0.021873511769329213
390,0.009824855360687232,2.977458868317036e-05,0.01751446393127668,0.049347675849372566,0.00011089510560666519,0.013046483012548843,0.05945584256613544,9.250676375697506e-05,0.00906929056440932,1.908176092508588e-06,1.908176092508588e-06,0.022449130500101035
400,0.009820401515716065,3.0531742328268716e-05,0.017959848428393363,0.04933107360621897,0.00011371748694277649,0.013378527875620761,0.059441766936309086,9.48996208274547e-05,0.0093038843948485,1.9571036846241927e-06,1.9571036846241927e-06,0.023024749230872853
410,0.009815949512813308,3.1288582821737475e-05,0.0184050487186691,0.04931447536741606,0.00011653918753927075,0.01371049265167891,0.05942769631533477,9.729162639308904e-05,0.009538394744420494,2.0060312767397976e-06,2.0060312767397976e-06,0.023600367961644678
420,0.009811499351423137,3.2045110258066575e-05,0.018850064857686217,0.04929788109674759,0.00011936021355291016,0.014042378065048251,0.05941363090609826,9.968274596329532e-05,0.009772818231695618,2.0549588688554026e-06,2.0549588688554026e-06,0.0241759866924165
430,0.009807051030989729,3.2801324731745955e-05,0.01929489690102703,0.049281290757997316,0.0001221805711404569,0.014374184840053749,0.059399570911485344,0.00010207294504749077,0.010007151475244192,2.103886460971007e-06,2.103886460971007e-06,0.024751605423188317
440,0.00980260455095726,3.3557226337265564e-05,0.01973954490427386,0.04926470431494899,0.00012500026645867314,0.014705913701020366,0.0593855165343818,0.00010446218915509263,0.010241391093636533,2.1528140530866117e-06,2.1528140530866117e-06,0.025327224153960135
450,0.009798159910769908,3.431281516911534e-05,0.020184008923009023,0.04924812173138635,0.00012781930566432107,0.015037565372273064,0.05937146797767342,0.00010685044379551815,0.010475533705442954,2.201741645202217e-06,2.201741645202217e-06,0.025902842884731964
460,0.00979371710987185,3.506809132178522e-05,0.020628289012814834,0.04923154297109317,0.00013063769491416288,0.015369140578136807,0.05935742544424597,0.00010923767447818454,0.010709575929233777,2.2506692373178216e-06,2.2506692373178216e-06,0.02647846161550378
470,0.009789276147707263,3.582305488976515e-05,0.021072385229273616,0.04921496799785318,0.00013345544036496074,0.015700640042936555,0.05934338913698524,0.00011162384671250906,0.01094351438357932,2.299596829433426e-06,2.299596829433426e-06,0.0270540803462756
480,0.009784837023720322,3.657770596754507e-05,0.021516297627967685,0.04919839677545014,0.00013627254817347685,0.016032064490997276,0.059329359258777005,0.00011400892600790897,0.011177345687049898,2.3485244215490315e-06,2.3485244215490315e-06,0.027629699077047428
490,0.009780399737355205,3.733204464961491e-05,0.021960026264479356,0.04918182926766781,0.00013908902449647338,0.016363414646643926,0.05931533601250705,0.00011639287787380148,0.01141106645821583,2.397452013664636e-06,2.397452013664636e-06,0.028205317807819246
500,0.00977596428805609,3.808607103046463e-05,0.022403571194390955,0.04916526543828993,0.0001419048754907125,0.016694691234201465,0.05930131960106115,0.00011877566781960382,0.011644673315647433,2.4463796057802406e-06,2.4463796057802406e-06,0.028780936538591064
510,0.00977153067526715,3.8839785204584165e-05,0.0228469324732848,0.04914870525110026,0.0001447201073129564,0.01702589497799487,0.05928731022732509,0.00012115726135473324,0.011878162877915023,2.495307197895846e-06,2.495307197895846e-06,0.029356555269362893
520,0.009767098898432566,3.959318726646345e-05,0.0232901101567432,0.04913214866988255,0.00014753472611996727,0.01735702660234909,0.059273308094184664,0.000123537623988607,0.012111531763588921,2.5442347900114505e-06,2.5442347900114505e-06,0.02993217400013471
530,0.009762668956996514,4.034627731059243e-05,0.023733104300348484,0.04911559565842055,0.00015034873806850732,0.017688086831589095,0.05925931340452563,0.0001259167212306423,0.012344776591239441,2.593162382127055e-06,2.593162382127055e-06,0.03050779273090653
540,0.00975824085040317,4.1099055431461044e-05,0.024175914959682965,0.04909904618049801,0.00015316214931533867,0.01801907639003984,0.05924532636123378,0.0001282945185902564,0.0125778939794369,2.6420899742426605e-06,2.6420899742426605e-06,0.031083411461678357
550,0.009753814578096709,4.185152172355924e-05,0.02461854219032896,0.04908250019989869,0.00015597496601722356,0.0183499960020263,0.0592313471671949,0.00013067098157686655,0.012810880546751622,2.691017566358265e-06,2.691017566358265e-06,0.03165903019245017
560,0.009749390139521311,4.2603676281376946e-05,0.02506098604786879,0.049065957680406336,0.0001587871943309241,0.01868084639187342,0.05921737602529476,0.00013304607569989,0.013043732911753918,2.7399451584738695e-06,2.7399451584738695e-06,0.03223464892322199
570,0.00974496753412115,4.335551919940411e-05,0.02550324658788477,0.049049418585804694,0.0001615988404132026,0.019011628283906182,0.05920341313841915,0.0001354197664687439,0.013276447693014108,2.788872750589475e-06,2.788872750589475e-06,0.03281026765399382
580,0.009740546761340407,4.410705057213069e-05,0.025945323865959224,0.049032882879877525,0.0001644099104208211,0.019342342402449537,0.05918945870945384,0.0001377920193928456,0.01350902150910251,2.8378003427050795e-06,2.8378003427050795e-06,0.03338588638476564
590,0.009736127820623254,4.4858270494046605e-05,0.02638721793767447,0.049016350526408584,0.00016722041051054186,0.019672989471828453,0.05917551294128463,0.0001401627999816123,0.013741450978589443,2.886727934820684e-06,2.886727934820684e-06,0.03396150511553746
600,0.00973171071141387,4.560917905964179e-05,0.026828928858612818,0.04899982148918161,0.00017003034683912708,0.02000357021636789,0.05916157603679728,0.0001425320737444612,0.013973732720045215,2.9356555269362894e-06,2.9356555269362894e-06,0.03453712384630928
610,0.009727295433156433,4.635977636340621e-05,0.02727045668435659,0.04898329573198036,0.00017283972556333884,0.0203340853603928,0.059147648198877585,0.00014489980619080957,0.014205863352040153,2.984583119051894e-06,2.984583119051894e-06,0.0351127425770811
620,0.009722881985295117,4.7110062499829796e-05,0.02771180147048811,0.0489667732185886,0.00017564855283993945,0.020664535628228165,0.05913372963041132,0.00014726596283007467,0.014437839493144575,3.0335107111674985e-06,3.0335107111674985e-06,0.03568836130785292
630,0.009718470367274102,4.786003756340248e-05,0.028152963272589693,0.04895025391279006,0.000178456834825691,0.020994921744198942,0.059119820534284266,0.00014963050917167373,0.014669657761928795,3.082438303283104e-06,3.082438303283104e-06,0.03626398003862475
640,0.009714060578537562,4.860970164861422e-05,0.028593942146243653,0.0489337377783685,0.0001812645776773557,0.021325244432630078,0.059105921113382205,0.00015199341072502393,0.014901314776963128,3.131365895398708e-06,3.131365895398708e-06,0.03683959876939656
650,0.009709652618529676,4.935905484995494e-05,0.029034738147032314,0.048917224779107676,0.0001840717875516958,0.021655504417846562,0.059092031570590925,0.0001543546329995426,0.0151328071568179,3.180293487514313e-06,3.180293487514313e-06,0.037415217500168386
660,0.00970524648669462,5.01080972619146e-05,0.029475351330537997,0.048900714878791336,0.00018687847060547334,0.02198570242417333,0.05907815210879619,0.00015671414150464688,0.01536413152006342,3.2292210796299183e-06,3.2292210796299183e-06,0.03799083623094021
670,0.009700842182476568,5.085682897898313e-05,0.029915781752343013,0.048884208041203234,0.00018968463299545062,0.022315839175935364,0.059064282930883796,0.0001590719017497541,0.015595284485270007,3.278148671745523e-06,3.278148671745523e-06,0.03856645496171203
680,0.009696439705319701,5.160525009565046e-05,0.030356029468029677,0.048867704230127124,0.0001924902808783898,0.022645915397457618,0.05905042423973952,0.00016142787924428145,0.015826262671007986,3.3270762638611274e-06,3.3270762638611274e-06,0.03914207369248385
690,0.009692039054668195,5.235336070640655e-05,0.03079609453318032,0.048851203409346754,0.0001952954204110531,0.022975931813065065,0.059036576238249136,0.00016378203949764621,0.016057062695847668,3.376003855976733e-06,3.376003855976733e-06,0.03971769242325568
700,0.009687640229966226,5.310116090574133e-05,0.03123597700337725,0.04883470554264587,0.00019810005775020256,0.023305889147082648,0.05902273912929844,0.00016613434801926555,0.016287681178359367,3.4249314480923374e-06,3.4249314480923374e-06,0.0402933111540275
710,0.009683243230657971,5.384865078814476e-05,0.03167567693420279,0.04881821059380824,0.00020090419905260048,0.023635788123835346,0.05900891311577319,0.00016848477031855677,0.016518114737113405,3.473859040207942e-06,3.473859040207942e-06,0.040868929884799315
720,0.009678848056187607,5.4595830448106754e-05,0.03211519438123926,0.0488017185266176,0.00020370785047500904,0.023965629467648117,0.05899509840055919,0.00017083327190493705,0.0167483599906801,3.5227866323235473e-06,3.5227866323235473e-06,0.04144454861557114
730,0.009674454705999308,5.534269998011726e-05,0.03255452940006897,0.04878522930485771,0.00020651101817419036,0.02429541390284592,0.05898129518654221,0.0001731798182878237,0.016978413557629777,3.571714224439152e-06,3.571714224439152e-06,0.04202016734634296
740,0.009670063179537256,5.608925947866623e-05,0.03299368204627425,0.04876874289231232,0.00020931370830690668,0.024625142153753724,0.05896750367660803,0.00017552437497663393,0.017208272056532737,3.6206418165547564e-06,3.6206418165547564e-06,0.042595786077114776
