Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.0875,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.0174854143048832,1.4585695116771676e-06,0.0008334682923868,0.0874468044467622,5.319555323774869e-06,0.0006079491798601,0.1049512907844094,4.870921559053894e-06,0.0004638972913384,7.769834672013948e-08,7.769834672013948e-08,0.0009140981967075232
20,0.0174708364750358,2.9163524964192265e-06,0.0016664871408109,0.0873936383265665,1.0636167343346751e-05,0.0012155619820968,0.104902445707701,9.75542922989575e-06,0.0009290884980852,1.5539669344027893e-07,1.5539669344027893e-07,0.0018281963934150462
30,0.0174562665775351,4.373342246487266e-06,0.0024990527122784,0.0873404130825738,1.5958691742614705e-05,0.0018238504848704,0.1048539339783383,1.460660216616683e-05,0.0013911049682062,2.330950401604184e-07,2.330950401604184e-07,0.002742294590122569
40,0.0174417046742392,5.829532576076304e-06,0.0033311614720434,0.0872870987279753,2.1290127202463983e-05,0.0024331573945675,0.1048059206640607,1.94079335939287e-05,0.0018483746279932,3.107933868805579e-07,3.107933868805579e-07,0.003656392786830093
50,0.017427150526599,7.284947340090654e-06,0.0041628270514803,0.0872337595119498,2.662404880501873e-05,0.0030427484348594,0.1047580332709321,2.4196672906783063e-05,0.0023044450387412,3.8849173360069734e-07,3.8849173360069734e-07,0.004570490983537615
60,0.0174126040584615,8.73959415384242e-06,0.0049940538021956,0.0871804210991714,3.1957890082852955e-05,0.0036523302951833,0.1047101260259877,2.89873974012289e-05,0.0027607045144026,4.661900803208368e-07,4.661900803208368e-07,0.005484589180245138
70,0.017398065277932,1.019347220679992e-05,0.0058248412610284,0.0871270851685831,3.729148314168205e-05,0.0042618837876208,0.1046621912907912,3.3780870920878904e-05,0.0032172258019884,5.438884270409763e-07,5.438884270409763e-07,0.006398687376952662
80,0.0173835341931156,1.1646580688431478e-05,0.0066551889648178,0.0870737533991277,4.262466008722141e-05,0.0048713897242539,0.1046142214269065,3.8577857309345775e-05,0.003674081648509,6.215867737611157e-07,6.215867737611157e-07,0.007312785573660185
90,0.0173690108121179,1.3098918788205417e-05,0.0074850964504029,0.0870204274697481,4.79572530251864e-05,0.0054808289171641,0.1045662087958975,4.33791204102422e-05,0.0041313448009754,6.992851204812552e-07,6.992851204812552e-07,0.008226883770367708
100,0.0173544951430441,1.4550485695590053e-05,0.0083145632546228,0.086967109059387,5.328909406129245e-05,0.0060901821784334,0.1045181457593281,4.818542406718088e-05,0.0045890880063981,7.769834672013948e-07,7.769834672013948e-07,0.009140981967075232
110,0.0173399871939994,1.600128060005371e-05,0.0091435889143162,0.0869137998469874,5.86200153012549e-05,0.0066994303201435,0.1044700246787622,5.299753212377451e-05,0.005047384011788,8.546818139215342e-07,8.546818139215342e-07,0.010055080163782754
120,0.0173254869730893,1.745130269106471e-05,0.0099721729663225,0.0868605015114921,6.394984885078916e-05,0.007308554154376,0.1044218379157636,5.781620842363576e-05,0.0055063055641556,9.323801606416736e-07,9.323801606416736e-07,0.010969178360490276
130,0.017310994488419,1.8900551158091374e-05,0.0108003149474806,0.0868072157318439,6.927842681561064e-05,0.0079175344932126,0.1043735778318962,6.264221681037735e-05,0.0059659254105121,1.0100785073618132e-06,1.0100785073618132e-06,0.011883276557197802
140,0.0172965097480939,2.0349025190602023e-05,0.0116280143946295,0.0867539441869856,7.460558130143469e-05,0.0085263521487355,0.1043252367887238,6.747632112761199e-05,0.0064263162978678,1.0877768540819526e-06,1.0877768540819526e-06,0.012797374753905324
150,0.0172820327602193,2.1796723978064977e-05,0.0124552708446085,0.0867006885558602,7.99311444139767e-05,0.009134987933026,0.1042768071478104,7.231928521895232e-05,0.0068875509732335,1.1654752008020925e-06,1.1654752008020925e-06,0.013711472950612851
160,0.0172675635329005,2.3243646709948567e-05,0.0132820838342562,0.0866474505174104,8.52549482589521e-05,0.009743422658166,0.1042282812707198,7.717187292801107e-05,0.00734970218362,1.2431735475222317e-06,1.2431735475222317e-06,0.014625571147320372
170,0.0172531020742427,2.468979257572109e-05,0.0141084529004119,0.0865942317505792,9.05768249420762e-05,0.0103516371362374,0.104179651519016,8.203484809840092e-05,0.0078128426760381,1.320871894242371e-06,1.320871894242371e-06,0.015539669344027894
180,0.0172386483923514,2.61351607648509e-05,0.0149343775799147,0.0865410339343093,9.589660656906449e-05,0.0109596121793217,0.1041309102542626,8.69089745737346e-05,0.0082770451974983,1.3985702409625103e-06,1.3985702409625103e-06,0.016453767540735416
190,0.0172242024953319,2.75797504668063e-05,0.0157598574096035,0.0864878587475436,0.0001012141252456,0.0115673285995009,0.1040820498380237,9.179501619762476e-05,0.0087423824950118,1.47626858768265e-06,1.47626858768265e-06,0.01736786573744294
200,0.0172097643912894,2.9023560871055603e-05,0.0165848919263174,0.086434707869225,0.0001065292130774,0.0121747672088566,0.1040330626318631,9.669373681368409e-05,0.0092089273155889,1.5539669344027891e-06,1.5539669344027891e-06,0.01828196393415046
210,0.0171953341343484,3.0466586565155808e-05,0.0174094780372318,0.0863815746421347,0.0001118425357865,0.0127820040898888,0.1039839931277999,0.00010160068722,0.0096762559257151,1.6316652811229288e-06,1.6316652811229288e-06,0.019196062130857984
220,0.0171809118022802,3.1908819771979296e-05,0.0182336112982737,0.086328446335637,0.0001171553664362,0.0133891847355768,0.1039349221467005,0.0001065077853299,0.0101435986028521,1.7093636278430684e-06,1.7093636278430684e-06,0.020110160327565508
230,0.0171664973972217,3.3350260277824146e-05,0.0190572915873279,0.0862753226571971,0.0001224677342802,0.0139963124891757,0.1038858515623116,0.0001114148437688,0.0106109375017937,1.7870619745632078e-06,1.7870619745632078e-06,0.021024258524273032
240,0.01715209092032,3.4790907967997795e-05,0.0198805188388556,0.0862222034854215,0.0001277796514578,0.0146033887380391,0.1038367821705671,0.0001163217829432,0.0110782650422175,1.8647603212833472e-06,1.8647603212833472e-06,0.021938356720980552
250,0.0171376923727219,3.623076272780768e-05,0.0207032929873186,0.0861690886989169,0.0001330911301083,0.0152104148695202,0.1037877147674008,0.0001212285232599,0.0115455736438015,1.9424586680034864e-06,1.9424586680034864e-06,0.022852454917688073
260,0.0171233017555743,3.766982444256121e-05,0.0215256139671776,0.0861159781762898,0.000138402182371,0.0158173922709728,0.1037386501487464,0.0001261349851253,0.0120128557262244,2.020157014723626e-06,2.020157014723626e-06,0.0237665531143956
270,0.0171089190700243,3.910809299756584e-05,0.0223474817128946,0.0860628717961468,0.0001437128203853,0.0164243223297503,0.1036895891105378,0.0001310410889462,0.0124801037091637,2.0978553614437657e-06,2.0978553614437657e-06,0.024680651311103124
280,0.0170945443172187,4.054556827812899e-05,0.0231688961589308,0.0860097694370944,0.0001490230562905,0.0170312064332063,0.1036405324487087,0.0001359467551291,0.0129473100122977,2.175553708163905e-06,2.175553708163905e-06,0.025594749507810644
290,0.0170801774983044,4.198225016955809e-05,0.0239898572397473,0.0859566709777392,0.000154332902226,0.0176380459686942,0.103591480959193,0.0001408519040806,0.0134144670553044,2.2532520548840445e-06,2.2532520548840445e-06,0.026508847704518168
300,0.0170658186144283,4.341813855716058e-05,0.0248103648898059,0.0859035762966878,0.0001596423703312,0.0182448423235674,0.1035424354379244,0.0001457564562075,0.013881567257862,2.330950401604184e-06,2.330950401604184e-06,0.027422945901225692
310,0.0170514676667375,4.485323332624389e-05,0.0256304190435677,0.0858504852725468,0.0001649514727453,0.0188515968851795,0.1034933966808368,0.0001506603319163,0.0143486030396486,2.4086487483243238e-06,2.4086487483243238e-06,0.02833704409793322
320,0.0170371246563788,4.628753436211544e-05,0.0264500196354945,0.0857973977839226,0.0001702602216077,0.0194583110408842,0.103444365483864,0.0001555634516135,0.0148155668203421,2.486347095044463e-06,2.486347095044463e-06,0.02925114229464074
