Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.0875,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.0174903164708706,9.683529129328655e-07,0.0005533445216759,0.0874921614208794,7.838579120519876e-07,8.958376137746527e-05,0.1049924754587911,7.524541208842427e-07,7.166229722699313e-05,1.327459129851399e-07,1.327459129851399e-07,0.001561716623354587
20,0.0174806316009082,1.9368399091767504e-06,0.0011067656623867,0.0874843287747136,1.5671225286376049e-06,0.0001790997175586,0.1049848603238922,1.51396761077361e-06,0.0001441873915022,2.654918259702799e-07,2.654918259702799e-07,0.003123433246709175
30,0.0174709455143302,2.905448566971189e-06,0.0016602563239835,0.0874764912431431,2.350875685684123e-06,0.0002686715069354,0.10497726286541,2.273713458995165e-06,0.0002165441389518,3.982377389554198e-07,3.982377389554198e-07,0.004685149870063762
40,0.0174612582098043,3.87417901956294e-06,0.0022138165826074,0.0874686464270484,3.1353572951529685e-06,0.0003583265480174,0.1049696978122627,3.030218773728899e-06,0.0002885922641645,5.309836519405597e-07,5.309836519405597e-07,0.00624686649341835
50,0.017451569685998,4.843031400198765e-06,0.0027674465143994,0.0874607919273099,3.920807269005562e-06,0.0004480922593149,0.1049621798933684,3.7820106631548023e-06,0.0003601914917289,6.637295649256996e-07,6.637295649256996e-07,0.007808583116772936
60,0.0174418799415787,5.812005842125423e-06,0.0033211461955002,0.0874529253448079,4.7074655192033305e-06,0.0005379960593375,0.1049547238376454,4.527616235452865e-06,0.0004312015462336,7.964754779108396e-07,7.964754779108396e-07,0.009370299740127524
70,0.0174321888075158,6.781119248411277e-06,0.0038749252848065,0.0874450430920368,5.495690796316751e-06,0.0006280789481504,0.1049473092803204,5.269071967952571e-06,0.0005018163779002,9.292213908959792e-07,9.292213908959792e-07,0.010932016363482107
80,0.0174224959835968,7.750401640312705e-06,0.0044288009373215,0.0874371420861928,6.285791380721427e-06,0.0007183761577966,0.1049398784928427,6.012150715725305e-06,0.0005725857824501,1.061967303881119e-06,1.061967303881119e-06,0.012493732986836694
90,0.0174128014751432,8.719852485676316e-06,0.004982772848958,0.0874292225182589,7.077748174109372e-06,0.0008088855056124,0.1049324300237138,6.756997628616095e-06,0.0006435235836778,1.1947132168662592e-06,1.1947132168662592e-06,0.014055449610191284
100,0.0174031052940397,9.689470596023977e-06,0.0055368403405852,0.0874212846372533,7.871536274661715e-06,0.0008996041456755,0.1049249637152636,7.503628473637512e-06,0.0007146312832035,1.3274591298513988e-06,1.3274591298513988e-06,0.015617166233545868
110,0.0173934074521712,1.0659254782877558e-05,0.006091002733073,0.0874133286921944,8.667130780559583e-06,0.0009905292320639,0.1049174794098219,8.252059017802125e-06,0.0007859103826478,1.460205042836539e-06,1.460205042836539e-06,0.017178882856900456
120,0.0173837079614224,1.1629203857758927e-05,0.0066452593472909,0.0874053549321001,9.46450678998411e-06,0.0010816579188553,0.1049099769497187,9.002305028122504e-06,0.0008573623836307,1.5929509558216788e-06,1.5929509558216788e-06,0.018740599480255044
130,0.0173740068336781,1.2599316632189956e-05,0.0071996095041086,0.0873973636059888,1.026363940111642e-05,0.0011729873601274,0.1049024561772838,9.754382271611218e-06,0.0009289887877724,1.7256968688068187e-06,1.7256968688068187e-06,0.02030231610360963
140,0.017364304080823,1.3569591917692512e-05,0.0077540525243958,0.0873893549628786,1.1064503712137648e-05,0.0012645147099584,0.1048949169348471,1.050830651528084e-05,0.0010007910966933,1.8584427817919584e-06,1.8584427817919584e-06,0.021864032726964213
150,0.0173545997147421,1.4540028525788468e-05,0.008308587729022,0.0873813292517877,1.1867074821228918e-05,0.0013562371224261,0.1048873590647385,1.1264093526143934e-05,0.0010727708120136,1.9911886947770985e-06,1.9911886947770985e-06,0.023425749350318804
