Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.0875,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.0174862843049147,1.3715695085246243e-06,0.0007837540048712,0.0874598581457583,4.01418542416416e-06,0.0004587640484758,0.104962302317324,3.7697682675935152e-06,0.0003590255492945,1.0522212985263969e-07,1.0522212985263969e-07,0.001237907410031055
20,0.0174725723394615,2.742766053842962e-06,0.0015672948879102,0.0874197227273697,8.027727263026681e-06,0.0009174545443458,0.1049244122038255,7.55877961744905e-06,0.0007198837730904,2.104442597052794e-07,2.104442597052794e-07,0.0024758148200621105
30,0.0174588641938682,4.113580613172646e-06,0.0023506174932413,0.0873795288322747,1.2047116772523015e-05,0.0013768133454312,0.1048867565847828,1.1324341521714433e-05,0.0010785087163537,3.1566638955791905e-07,3.1566638955791905e-07,0.003713722230093165
40,0.0174451599887994,5.484001120051868e-06,0.0031337149257437,0.0873392542685115,1.6074573148841236e-05,0.0018370940741534,0.1048494987325204,1.5050126747956848e-05,0.0014333454045674,4.208885194105587e-07,4.208885194105587e-07,0.00495162964012422
50,0.0174314594580531,6.854054194688943e-06,0.0039166023969651,0.0872989164820633,2.0108351793669707e-05,0.0022980973478481,0.104812469367846,1.8753063215392463e-05,0.0017860060205135,5.261106492631985e-07,5.261106492631985e-07,0.006189537050155276
60,0.0174177622897778,8.223771022214116e-06,0.0046992977269794,0.087258547101759,2.414528982409861e-05,0.0027594616941828,0.1047754004483434,2.245995516565614e-05,0.00213904334911,6.313327791158381e-07,6.313327791158381e-07,0.00742744446018633
70,0.0174040685103508,9.593148964915328e-06,0.0054817994085228,0.0872181476883376,2.8185231166234845e-05,0.0032211692761412,0.1047382859540367,2.617140459632249e-05,0.0024925147234593,7.365549089684778e-07,7.365549089684778e-07,0.008665351870217384
80,0.0173903781461492,1.0962185385080504e-05,0.0062641059343315,0.0871777198025381,3.2228019746185336e-05,0.0036832022567069,0.1047011198649503,2.988801350496611e-05,0.0028464774766634,8.417770388211174e-07,8.417770388211174e-07,0.00990325928024844
90,0.01737669122355,1.233087764499759e-05,0.0070462157971414,0.0871372650050994,3.627349949005702e-05,0.0041455427988638,0.1046638961611083,3.36103838891616e-05,0.0032009889418248,9.469991686737572e-07,9.469991686737572e-07,0.011141166690279496
100,0.0173630077689304,1.3699223106954514e-05,0.0078281274896881,0.0870967848567604,4.032151432395678e-05,0.0046081730655952,0.1046266088225351,3.733911774648357e-05,0.003556106452046,1.052221298526397e-06,1.052221298526397e-06,0.012379074100310552
110,0.0173493278086676,1.506721913323921e-05,0.008609839504708,0.08705628091826,4.437190817399155e-05,0.0050710752198849,0.1045892518292549,4.107481707450661e-05,0.0039118873404292,1.1574434283790366e-06,1.1574434283790366e-06,0.013616981510341606
120,0.0173356513691386,1.6434863086139615e-05,0.0093913503349368,0.0870157547503373,4.8424524966268246e-05,0.0055342314247164,0.1045518191612919,4.481808387080533e-05,0.0042683889400767,1.2626655582316762e-06,1.2626655582316762e-06,0.01485488892037266
130,0.0173219784767205,1.780215232794367e-05,0.0101726584731106,0.086975207913731,5.2479208626893806e-05,0.0059976238430736,0.1045143047986704,4.856952013295433e-05,0.0046256685840908,1.367887688084316e-06,1.367887688084316e-06,0.016092796330403718
140,0.0173083091577906,1.91690842209393e-05,0.0109537624119653,0.0869346419691802,5.653580308197511e-05,0.0064612346379401,0.1044767027214147,5.23297278585282e-05,0.0049837836055741,1.4731098179369555e-06,1.4731098179369555e-06,0.01733070374043477
150,0.0172946434387258,2.0535656127414447e-05,0.0117346606442368,0.0868940584774238,6.059415225761909e-05,0.0069250459722994,0.1044390069095489,5.609930904510157e-05,0.0053427913376287,1.5783319477895954e-06,1.5783319477895954e-06,0.018568611150465826
160,0.0172809813459034,2.190186540965704e-05,0.0125153516626611,0.0868534589992006,6.465410007993267e-05,0.0073890400091352,0.1044012113430975,5.987886569024902e-05,0.0057027491133571,1.6835540776422352e-06,1.6835540776422352e-06,0.019806518560496884
