Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993950331498382,1.028443645274939e-06,0.0006049668501617289,0.04999690805785769,5.256301641931416e-07,6.183884284625194e-05,0.05999702779958644,5.052740703045044e-07,4.953667355926515e-05,1.4003565274861146e-07,1.4003565274861146e-07,0.0016474782676307229
20,0.009987904079827364,2.056306429347939e-06,0.0012095920172634936,0.04999381874830032,1.050812788946476e-06,0.00012362503399370304,0.05999398589126829,1.0223984843906346e-06,0.00010023514552849357,2.800713054972229e-07,2.800713054972229e-07,0.0032949565352614458
30,0.009981861258200936,3.0835861058406792e-06,0.0018138741799062818,0.049990726851057446,1.576435320234423e-06,0.00018546297885110855,0.05999095642634887,1.5374075206915017e-06,0.0001507262275187747,4.2010695824583437e-07,4.2010695824583437e-07,0.0049424348028921684
40,0.009975821868361013,4.110282378627597e-06,0.002417813163898586,0.049987631704943095,2.1026101596748855e-06,0.0002473659011382218,0.05998794994972742,2.0485085463371837e-06,0.0002008341712095278,5.601426109944458e-07,5.601426109944458e-07,0.0065899130705228915
50,0.00996978591204951,5.1363949515831285e-06,0.0030214087950488984,0.049984532648771264,2.6294497088857657e-06,0.00030934702457479594,0.05998497700630318,2.55390892845776e-06,0.00025038322828017256,7.001782637430571e-07,7.001782637430571e-07,0.008237391338153613
60,0.009963753391008343,6.161923528581712e-06,0.0036246608991657124,0.04998142902135597,3.1570663694849667e-06,0.00037141957288058423,0.05998204814097539,3.0518160341833073e-06,0.00029919765041012817,8.402139164916686e-07,8.402139164916686e-07,0.009884869605784337
70,0.009957724304641985,7.186868210862382e-06,0.004227569535801401,0.0499783208036208,3.685463384464343e-06,0.00043358392758404026,0.05997916270070733,3.5423408797538438e-06,0.00034728832154449444,9.8024956924028e-07,9.8024956924028e-07,0.011532347873415059
80,0.009951698644251914,8.211230477174483e-06,0.0048301355748085195,0.049975210293806485,4.21425005289905e-06,0.0004957941238704764,0.05997628021080947,4.032364162390493e-06,0.00039532981984220523,1.1202852219888917e-06,1.1202852219888917e-06,0.013179826141045783
90,0.009945676408806333,9.235010502923103e-06,0.005432359119366531,0.04997209780166466,4.743373717009231e-06,0.0005580439667069683,0.05997339563480277,4.522742083528111e-06,0.000443406086620403,1.260320874737503e-06,1.260320874737503e-06,0.014827304408676505
100,0.009939657598285198,1.0258208291516075e-05,0.0060342401714800434,0.04996898336480763,5.272827982703971e-06,0.0006203327038475259,0.05997050871958782,5.013517670070203e-06,0.0004915213402029612,1.4003565274861145e-06,1.4003565274861145e-06,0.01647478267630723
110,0.009933642212668462,1.1280823846361235e-05,0.006635778733153667,0.049965867020847696,5.802606455892354e-06,0.0006826595830461592,0.05996761921206517,5.504733948920278e-06,0.0005396797989137528,1.540392180234726e-06,1.540392180234726e-06,0.018122260943937953
