Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009996393702807183,6.13070522778708e-07,0.0003606297192815929,0.049991339770721295,1.472238977380023e-06,0.00017320458557412032,0.05999187806771395,1.3807284886279832e-06,0.00013536553810078266,2.577777777777778e-07,2.577777777777778e-07,0.0030326797385620916
20,0.00999278601410027,1.2263776029540455e-06,0.0007213985899729679,0.049982676738871745,2.9449543918033845e-06,0.000346465222565104,0.05998368924713019,2.7728279878667764e-06,0.00027184588116340943,5.155555555555556e-07,5.155555555555556e-07,0.006065359477124183
30,0.009989176886071559,1.8399293678348351e-06,0.0010823113928440204,0.049974004530423236,4.41922982805038e-06,0.0005199093915353388,0.059975514627936724,4.162513250756144e-06,0.00040808953438785725,7.733333333333333e-07,7.733333333333333e-07,0.009098039215686273
40,0.009985566204169214,2.4537452912334855e-06,0.0014433795830785206,0.04996531977767706,5.895637794899468e-06,0.0006936044464587609,0.05996736739506571,5.547542838828125e-06,0.0005438767489047182,1.0311111111111112e-06,1.0311111111111112e-06,0.012130718954248366
50,0.009981953853841397,3.0678448469624055e-06,0.0018046146158602384,0.04995661911293454,7.374750801129109e-06,0.0008676177413093068,0.05995926073344932,6.92567531361476e-06,0.0006789877758445843,1.288888888888889e-06,1.288888888888889e-06,0.015163398692810458
60,0.009978339734083456,3.6822452058123055e-06,0.0021660265916542973,0.049947900022219556,8.856996222675488e-06,0.0010419995556088806,0.0599511991874045,8.296138141234325e-06,0.0008133468765916004,1.5466666666666668e-06,1.5466666666666668e-06,0.01819607843137255
70,0.009974723862562183,4.296943364428921e-06,0.0025276137437817182,0.049939166015858454,1.0341777304062919e-05,0.0012166796828309314,0.059943134111338475,9.667201072458799e-06,0.0009477648110253724,1.8044444444444444e-06,1.8044444444444444e-06,0.02122875816993464
80,0.009971106253775707,4.911936858129705e-06,0.0028893746224292385,0.04993041804125358,1.1828932986890205e-05,0.001391639174928259,0.05993505544713205,1.1040573987551158e-05,0.0010824092144657996,2.0622222222222223e-06,2.0622222222222223e-06,0.024261437908496733
90,0.009967486911316836,5.5272250761380055e-06,0.0032513088683164735,0.04992165617619326,1.3318450047145103e-05,0.0015668764761347176,0.05992696291418708,1.241630458819586e-05,0.0012172847635486136,2.3200000000000002e-06,2.3200000000000002e-06,0.027294117647058823
