Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993326902610322,1.1344265562454827e-06,0.0006673097389679309,0.049974529963615365,4.3299061853879815e-06,0.0005094007276927036,0.05997683578169288,3.937917112210214e-06,0.0003860703051186484,2.155688914976406e-07,2.155688914976406e-07,0.002536104605854595
20,0.009986654104333649,2.2688022632799686e-06,0.0013345895666352756,0.04994905661203553,8.660375953959569e-06,0.001018867759289361,0.059953579388391395,7.891503973463003e-06,0.0007736768601434317,4.311377829952812e-07,4.311377829952812e-07,0.00507220921170919
30,0.009979981831733088,3.4030886053750964e-06,0.002001816826691233,0.04992356444772029,1.2994043887551545e-05,0.001528711045594299,0.05993044491217823,1.1824364929700955e-05,0.001159251463696172,6.467066744929219e-07,6.467066744929219e-07,0.007608313817563786
40,0.009973310306668782,4.537247866307303e-06,0.0026689693331219426,0.04989805023605689,1.7331459870329182e-05,0.0020389952788622562,0.05990751729325066,1.5722060147388426e-05,0.0015413784458223948,8.622755659905625e-07,8.622755659905625e-07,0.010144418423418382
50,0.0099666391885391,5.671337948353035e-06,0.0033360811460900206,0.04987251666812913,2.1672166418049397e-05,0.0025496666374175757,0.05988469038966155,1.960263375753689e-05,0.001921826838974205,1.0778444574882032e-06,1.0778444574882032e-06,0.012680523029272977
60,0.00995996813246041,6.80541748173029e-06,0.004003186753958994,0.049846967656370665,2.6015498416987296e-05,0.00306064687258674,0.05986184344766372,2.348661389716726e-05,0.0023026092056046333,1.2934133489858438e-06,1.2934133489858438e-06,0.015216627635127572
70,0.009953297157065883,7.939483298800075e-06,0.004670284293411808,0.04982140375693194,3.03613613215702e-05,0.0035719248613612,0.05983897391301637,2.7374434787217527e-05,0.002683768116393875,1.5089822404834843e-06,1.5089822404834843e-06,0.01775273224098217
80,0.009946626280988687,9.073532231923399e-06,0.005337371901131411,0.049795825525963386,3.4709660586225426e-05,0.004083489480732402,0.05981607923147867,3.126653064862569e-05,0.0030653461420221263,1.7245511319811249e-06,1.7245511319811249e-06,0.02028883684683676
90,0.009939955522861994,1.0207561113461268e-05,0.006004447713800745,0.04977023351961542,3.9060301665380286e-05,0.0045953296076917975,0.05979315684880983,3.516333570232973e-05,0.0034473858531695817,1.9401200234787656e-06,1.9401200234787656e-06,0.022824941452691358
