Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993459807925056,1.1118326527406602e-06,0.0006540192074945059,0.049983360921655985,2.828643318482402e-06,0.00033278156688028255,0.05998448998404965,2.6367027115587943e-06,0.0002585002658390975,1.8174902689912458e-07,1.8174902689912458e-07,0.0021382238458720537
20,0.009986921026418684,2.22342550882376e-06,0.0013078973581316235,0.04996673027852545,5.655852650674357e-06,0.0006653944294911007,0.059968829885919304,5.298919393716985e-06,0.0005195019013448024,3.6349805379824906e-07,3.6349805379824906e-07,0.0042764476917441065
30,0.009980383608808926,3.3347865024826633e-06,0.001961639119107449,0.04995008316395673,8.485862127356398e-06,0.0009983367208654583,0.05995328851965208,7.940951659145659e-06,0.0007785246724652607,5.452470806973738e-07,5.452470806973738e-07,0.006414671537616161
40,0.009973847499670997,4.445925055930742e-06,0.002615250032900436,0.04993341049523681,1.1320215809742366e-05,0.0013317900952638075,0.05993794550514995,1.0549264124508465e-05,0.0010342415808341633,7.269961075964985e-07,7.269961075964985e-07,0.008552895383488218
50,0.009967312630557678,5.5568528051947734e-06,0.0032687369442322193,0.04991670683441371,1.4159838149669141e-05,0.001665863311725781,0.05992283253214165,1.3118469535917778e-05,0.0012861244643056645,9.087451344956229e-07,9.087451344956229e-07,0.01069111922936027
60,0.009960778905339453,6.667586092293103e-06,0.003922109466054766,0.04989998655492139,1.7002285663364793e-05,0.0020002689015723284,0.059907739876621756,1.5684220974300274e-05,0.0015376687229706149,1.0904941613947475e-06,1.0904941613947475e-06,0.012829343075232322
70,0.009954246330293895,7.778123850037978e-06,0.0045753669706105745,0.04988325313613456,1.984696685712519e-05,0.0023349372773088456,0.059892629229162164,1.8253031042430687e-05,0.0017895128472971262,1.272243188293872e-06,1.272243188293872e-06,0.014967566921104375
80,0.00994771492483185,8.888462778585567e-06,0.005228507516815039,0.049866507529257725,2.2693720026187112e-05,0.002669849414845542,0.059877497345230166,2.0825451310871322e-05,0.0020417109128305216,1.4539922151929967e-06,1.4539922151929967e-06,0.01710579076697643
90,0.009941184708364165,9.998599578092038e-06,0.00588152916358355,0.049849750685495374,2.5542383465787316e-05,0.0030049862900926247,0.05986234098029303,2.340203335018447e-05,0.0022943169951161243,1.6357412420921211e-06,1.6357412420921211e-06,0.019244014612848484
100,0.009934655700301685,1.1108530948713553e-05,0.0065344299698315,0.04983298355605199,2.8392795471162602e-05,0.0033403288789603056,0.05984715688981804,2.598332873093243e-05,0.002547385169699258,1.8174902689912456e-06,1.8174902689912456e-06,0.021382238458720535
110,0.009928127920055258,1.2218253590606282e-05,0.007187207994474283,0.04981620709213206,3.1244794337549724e-05,0.0036758581573587902,0.059831941829272484,2.8569889023677507e-05,0.002800969512125246,1.9992392958903703e-06,1.9992392958903703e-06,0.02352046230459259
120,0.009921601387035727,1.3327764203926392e-05,0.007839861296427289,0.049799422244940085,3.409821836018547e-05,0.00401155510119829,0.059816692554123634,3.116226579898199e-05,0.0030551240979394107,2.180988322789495e-06,2.180988322789495e-06,0.025658686150464644
130,0.00991507612065394,1.4437059488830048e-05,0.00849238793460591,0.04978262996568055,3.695290583430661e-05,0.004347400686389013,0.05980140581983877,3.3761010627408185e-05,0.003309903002687077,2.3627373496886193e-06,2.3627373496886193e-06,0.027796909996336695
140,0.009908552140320744,1.5546136145473418e-05,0.009144785967925539,0.04976583120555794,3.980869505514992e-05,0.0046833758888411665,0.05978607838188518,3.6366675079518386e-05,0.0035653603019135667,2.544486376587744e-06,2.544486376587744e-06,0.02993513384220875
150,0.009902029465446984,1.665499087401267e-05,0.009797053455301569,0.049749026915776755,4.266542431795218e-05,0.0050194616844649615,0.059770706995730144,3.897981072587489e-05,0.0038215500711642047,2.7262354034868686e-06,2.7262354034868686e-06,0.032073357688080804
160,0.009895508115443506,1.7763620374603965e-05,0.01044918845564939,0.04973221804754147,4.552293191795015e-05,0.005355639049170606,0.05975528841684093,4.160096913704e-05,0.004078526385984314,2.907984430385993e-06,2.907984430385993e-06,0.03421158153395285
170,0.009888988109721155,1.8872021347403478e-05,0.011101189027884397,0.049715405552056585,4.838105615038063e-05,0.0056918889588683085,0.05973981940068484,4.4230701883576015e-05,0.004336343321919217,3.089733457285118e-06,3.089733457285118e-06,0.036349805379824913
180,0.00988246946769078,1.9980190492567374e-05,0.011753053230921982,0.04969859038052659,5.1239635310480386e-05,0.0060281923894682805,0.05972429670272914,4.686956053604523e-05,0.004595054954514238,3.2714824841842427e-06,3.2714824841842427e-06,0.03848802922569697
190,0.009875952208763224,2.1088124510251812e-05,0.012404779123677535,0.049681773484155964,5.4098507693486185e-05,0.006364530316880727,0.059708717078441116,4.951809666500994e-05,0.0048547153593147,3.453231511083367e-06,3.453231511083367e-06,0.04062625307156902
200,0.009869436352349336,2.219582010061297e-05,0.013056364765066452,0.04966495581414921,5.6957511594634817e-05,0.006700883717015859,0.05969307728328804,5.217686184103245e-05,0.005115378611865926,3.6349805379824917e-06,3.6349805379824917e-06,0.04276447691744108
210,0.009862921917859958,2.3303273963807e-05,0.013707808214004117,0.049648138321710805,5.981648530916303e-05,0.007037233565783885,0.0596773740727372,5.4846407634675055e-05,0.00537709878771324,3.816729564881617e-06,3.816729564881617e-06,0.04490270076331314
220,0.00985640892470594,2.441048279999009e-05,0.014359107529405933,0.04963132195804525,6.267526713230764e-05,0.007373560839095015,0.05966160420225588,5.752728561650006e-05,0.005639929962401966,3.9984785917807415e-06,3.9984785917807415e-06,0.04704092460918519
230,0.009849897392298128,2.5517443309318385e-05,0.015010260770187283,0.04961450767435703,6.55336953593054e-05,0.0077098465128594565,0.05964576442731135,6.022004735706974e-05,0.005903926211477424,4.180227618679865e-06,4.180227618679865e-06,0.049179148455057234
240,0.009843387320712946,2.6624155478799192e-05,0.015661267928705404,0.04959769471896242,6.839189777638866e-05,0.008046105620751606,0.05962986124411262,6.29235885008531e-05,0.006168979264789521,4.361976645578989e-06,4.361976645578989e-06,0.05131737230092928
250,0.009836878624815923,2.7730633781293174e-05,0.016312137518407748,0.04958087502471853,7.125124579785094e-05,0.00838249950562952,0.05961394227959777,6.562981246837703e-05,0.006434295340036964,4.543725672478114e-06,4.543725672478114e-06,0.053455596146801336
