Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.0174941360811872,9.968661981760898e-07,0.000335081075017173,0.08747676430988881,3.9500673189038425e-06,0.0002655507441279894,0.10497942934156883,3.497011933298778e-06,0.00019591103267780269,3.6412672021389115e-08,3.6412672021389115e-08,0.00042838437672222484
20,0.01748827432654559,1.9933644872498653e-06,0.0006700384831091983,0.08745354682248198,7.897040178065994e-06,0.0005308934573489743,0.10495881712787747,7.0010882608292266e-06,0.00039221782973833207,7.282534404277823e-08,7.282534404277823e-08,0.0008567687534444497
30,0.017482414727596256,2.9894963086365407e-06,0.0010048727087853917,0.08743031936637435,1.1845707716361566e-05,0.0007963500985789287,0.10493827160862962,1.0493826532963717e-05,0.0005878894416226172,1.0923801606416735e-07,1.0923801606416735e-07,0.0012851531301666746
40,0.017476557277060517,3.985262899712459e-06,0.0013395841679705743,0.0874070716760629,1.579781506930909e-05,0.0010620379878527116,0.104917831623082,1.3968624076058157e-05,0.0007825559706475158,1.4565068808555649e-07,1.4565068808555649e-07,0.0017135375068888998
50,0.017470701971530715,4.980664839778569e-06,0.001674173055387754,0.0873838110761733,1.9752117050539932e-05,0.001327873415162348,0.10489746844355816,1.7430364595111515e-05,0.0009764910137317377,1.8206336010694558e-07,1.8206336010694558e-07,0.002141921883611124
60,0.017464848813253137,5.9757017469669385e-06,0.0020086392426779624,0.08736055668034061,2.3705364342097424e-05,0.0015936379389645324,0.1048771084627268,2.089156133644379e-05,0.0011703955930780832,2.184760321283347e-07,2.184760321283347e-07,0.002570306260333349
70,0.017458997802196015,6.970373626677644e-06,0.0023429827316563505,0.08733730881501671,2.7657501447161033e-05,0.0018593278283805734,0.1048567504834941,2.4352417806000232e-05,0.001364281109579845,2.548887041497238e-07,2.548887041497238e-07,0.002998690637055574
80,0.017453148938312384,7.964680486894703e-06,0.0026772035250066223,0.0873140677201842,3.160848756868697e-05,0.0021249403407520647,0.10483639364141657,2.7813080959181355e-05,0.001558155796032569,2.913013761711129e-07,2.913013761711129e-07,0.0034270750137777987
90,0.017447302221555282,8.958622335602124e-06,0.0030113016254124784,0.08729083363582571,3.555828190963141e-05,0.0023904727334205984,0.10481603707205066,3.127369775138765e-05,0.0017520278852318012,3.2771404819250204e-07,3.2771404819250204e-07,0.0038554593905000237
100,0.017441457651877743,9.952199180783926e-06,0.0033452770355576218,0.08726760680192383,3.950684367295056e-05,0.0026559222637277686,0.10479567991095282,3.4734415138019626e-05,0.0019459056099730883,3.6412672021389115e-07,3.6412672021389115e-07,0.004283843767222248
110,0.0174356152292328,1.0945411030424116e-05,0.003679129758125753,0.08724438745846118,4.345413206160061e-05,0.0029212861890151667,0.10477532129367954,3.8195380074477786e-05,0.002139797203051977,4.005393922352802e-07,4.005393922352802e-07,0.004712228143944472
120,0.01742977495357349,1.1938257892506714e-05,0.004012859795800575,0.08722117584542037,4.740010627853775e-05,0.003186561766624386,0.10475496035578727,4.165673951616263e-05,0.002333710897264013,4.369520642566694e-07,4.369520642566694e-07,0.005140612520666698
130,0.01742393682485285,1.293073977501573e-05,0.004346467151265791,0.08719797220278402,5.134472552671819e-05,0.0034517462538970205,0.1047345962328325,4.511864041847465e-05,0.0025276549254047423,4.7336473627805855e-07,4.7336473627805855e-07,0.005568996897388924
140,0.01741810084302391,1.3922856685935183e-05,0.004679951827205104,0.08717477677053473,5.5287949009098086e-05,0.0037168369081746607,0.10471422806037167,4.8581229736814365e-05,0.0027216375202697126,5.097774082994476e-07,5.097774082994476e-07,0.005997381274111148
150,0.017412267008039713,1.4914608633249078e-05,0.005013313826302211,0.0871515897886551,5.922973592863367e-05,0.003981830986798902,0.10469385497396128,5.2044654426582266e-05,0.002915666914654469,5.461900803208367e-07,5.461900803208367e-07,0.006425765650833372
160,0.017406435319853288,1.5905995624941437e-05,0.005346553151240818,0.08712841149712776,6.317004548828112e-05,0.004246725747111335,0.10467347610915777,5.550906144317887e-05,0.0031097513413545588,5.826027523422258e-07,5.826027523422258e-07,0.006854150027555597
170,0.01740060577841767,1.6897017668996265e-05,0.005679669804704626,0.08710524213593532,6.710883689099663e-05,0.004511518446453554,0.10465309060151762,5.8974597742004665e-05,0.0033038990331655275,6.190154243636149e-07,6.190154243636149e-07,0.0072825344042778215
180,0.017394778383685895,1.7887674773397582e-05,0.006012663789377338,0.08708208194506038,7.104606933973638e-05,0.004776206342167151,0.10463269758659728,6.244141027846015e-05,0.0034981182228829215,6.554280963850041e-07,6.554280963850041e-07,0.007710918781000047
190,0.017388953135611004,1.88779669461294e-05,0.006345535107942655,0.08705893116448556,7.49817020374566e-05,0.00504078669159372,0.10461229619995326,6.590964600794585e-05,0.003692417143302289,6.918407684063931e-07,6.918407684063931e-07,0.008139303157722272
200,0.017383130034146026,1.9867894195175734e-05,0.00667828376308428,0.08703579003419346,7.891569418711343e-05,0.0053052567520748516,0.10459188557714198,6.937945188586224e-05,0.0038868040272191733,7.282534404277822e-07,7.282534404277822e-07,0.008567687534444497
210,0.017377309079243997,2.0857456528520595e-05,0.007010909757485914,0.0870126587941667,8.284800499166315e-05,0.005569613780952143,0.10457146485371993,7.285097486760982e-05,0.0040812871074291214,7.646661124491714e-07,7.646661124491714e-07,0.008996071911166722
220,0.017371490270857954,2.1846653954148e-05,0.007343413093831259,0.08698953768438787,8.677859365406184e-05,0.005833855035567182,0.10455103316524358,7.632436190858915e-05,0.0042758746167276835,8.010787844705605e-07,8.010787844705605e-07,0.009424456287888947
230,0.01736567360894093,2.2835486480041957e-05,0.007675793774804019,0.08696642694483962,9.070741937726578e-05,0.006097977773261564,0.1045305896472694,7.979975996420065e-05,0.0044705747879104,8.374914564919496e-07,8.374914564919496e-07,0.009852840664611172
240,0.01735985909344596,2.3823954114186484e-05,0.008008051803087893,0.08694332681550453,9.463444136423112e-05,0.006361979251376881,0.10451013343535384,8.32773159898449e-05,0.004665395853772823,8.739041285133388e-07,8.739041285133388e-07,0.010281225041333397
250,0.017354046724326087,2.4812056864565603e-05,0.008340187181366589,0.08692023753636521,9.855961881791408e-05,0.006625856727254727,0.1044896636650534,8.67571769409223e-05,0.004860346047110493,9.10316800534728e-07,9.10316800534728e-07,0.010709609418055623
