Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017491860771018972,1.383668926775059e-06,0.00046509879891598615,0.08746891630476604,5.2842281897743785e-06,0.0003552422312453363,0.10497188203046193,4.780054821470016e-06,0.0002677901860767516,6.393645515388935e-08,6.393645515388935e-08,0.000752193590045757
20,0.017483725365204126,2.7666879152988294e-06,0.0009299791311928838,0.08743785477808787,1.0564687725063683e-05,0.0007102311075673063,0.10494369978402722,9.571036715372376e-06,0.0005361925330740827,1.278729103077787e-07,1.278729103077787e-07,0.001504387180091514
30,0.017475593828644782,4.149049130387591e-06,0.0013946383631554926,0.08740676608851816,1.5849764951914888e-05,0.0010655304169354543,0.10491568977147969,1.4332738848451065e-05,0.000802954557336194,1.9180936546166805e-07,1.9180936546166805e-07,0.002256580770137271
40,0.017467466198180272,5.530746309354181e-06,0.0018590743896988843,0.0873756331519534,2.114236416792575e-05,0.001421335406247109,0.10488793675835384,1.9050751079845405e-05,0.0010672689680585662,2.5574582061555735e-07,2.5574582061555735e-07,0.0030087743601830276
50,0.017459342387341033,6.911794152025085e-06,0.002323292151941205,0.08734449236083469,2.6436298658104807e-05,0.0017772301618893985,0.10486025953429846,2.3755879169259924e-05,0.0013308615781097999,3.196822757694467e-07,3.196822757694467e-07,0.0037609679502287846
60,0.017451222364062918,8.292198109304296e-06,0.0027872934821190905,0.08731335940406984,3.1728901308131175e-05,0.002133035382059238,0.10483258075028927,2.8461272450822554e-05,0.0015944690448640086,3.8361873092333605e-07,3.8361873092333605e-07,0.004513161540274541
70,0.0174431061318604,9.671957583732112e-06,0.0032510781794057517,0.08728223515293297,3.7020024001398275e-05,0.002488741109337699,0.10480489694372958,3.3167519565969854e-05,0.001858124345432485,4.475551860772254e-07,4.475551860772254e-07,0.005265355130320298
80,0.01743499369424795,1.1051071977848843e-05,0.0037146460429744008,0.08725112047869825,4.230951862129955e-05,0.0028443373863058516,0.1047772046520227,3.787520915613833e-05,0.002121860456926517,5.114916412311147e-07,5.114916412311147e-07,0.006017548720366055
90,0.017426885054740035,1.2429540694194786e-05,0.004177996871998247,0.08722001625263985,4.7597237051228404e-05,0.0031998142555447664,0.10474950041257196,4.258492986276455e-05,0.002385710356457398,5.754280963850041e-07,5.754280963850041e-07,0.006769742310411812
100,0.01741878021685112,1.3807363135310245e-05,0.004641130465650502,0.08718892334603191,5.288303117457826e-05,0.0035551617596355127,0.10472178076278066,4.729727032728503e-05,0.0026497070211364162,6.393645515388935e-07,6.393645515388935e-07,0.00752193590045757
110,0.017410679184095678,1.5184538703735526e-05,0.005104046623104377,0.08715784263014859,5.816675287474257e-05,0.003910369941159164,0.10469404224005213,5.2012819191136315e-05,0.0029138834280748637,7.033010066927828e-07,7.033010066927828e-07,0.008274129490503327
120,0.017402581959988173,1.6561066802010927e-05,0.0055667451435330835,0.08712677497626405,6.344825403511471e-05,0.004265428842696786,0.10466628138178967,5.6732165095754936e-05,0.00317827255438403,7.672374618466722e-07,7.672374618466722e-07,0.009026323080549084
130,0.01739448854804308,1.7936946832676755e-05,0.0060292258261098325,0.08709572125565244,6.872738653908817e-05,0.004620328506829456,0.10463849472539659,6.145589668257743e-05,0.0034429073771752063,8.311739170005615e-07,8.311739170005615e-07,0.009778516670594841
140,0.017386398951774865,1.931217819827331e-05,0.006491488470007835,0.08706468233958792,7.400400227005631e-05,0.004975058976138239,0.10461067880827622,6.618460259304037e-05,0.0037078208735596844,8.951103721544509e-07,8.951103721544509e-07,0.010530710260640598
150,0.017378313174698,2.0686760301340896e-05,0.0069535328744003005,0.08703365909934464,7.927795311141258e-05,0.005329610293204206,0.10458283016783188,7.091887146858023e-05,0.003973046020648752,9.590468273083403e-07,9.590468273083403e-07,0.011282903850686355
160,0.017370231220326944,2.2060692544419814e-05,0.007415358838460441,0.08700265240619678,8.454909094655041e-05,0.00568397250060843,0.10455494534146685,7.56592919506336e-05,0.004238615795553704,1.0229832824622296e-06,1.0229832824622296e-06,0.012035097440732112
