Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.0174914438373252,1.4545476547161317e-06,0.0004889235814171871,0.08747117314610522,4.900565162114829e-06,0.00032944975879763545,0.1049732700885591,4.544084944952692e-06,0.0002545705851514113,9.146023828638957e-08,9.146023828638957e-08,0.001076002803369289
20,0.01748289131762562,2.908476003644711e-06,0.0009776389928217515,0.0874423615702082,9.798533064609586e-06,0.0006587249119065267,0.10494644794391622,9.103849534242015e-06,0.0005100195817502529,1.8292047657277912e-07,1.8292047657277912e-07,0.0021520056067385776
30,0.01747434249785882,4.361775364000868e-06,0.00146614297949609,0.0874135179949139,1.4701940864639237e-05,0.0009883657724127216,0.10491981707408812,1.3631097405017961e-05,0.0007636469134463844,2.743807148591687e-07,2.743807148591687e-07,0.003228008410107867
40,0.017465797449026745,5.814433665453652e-06,0.001954431484186101,0.08738462586585156,1.9613602805237503e-05,0.0013185615331252102,0.10489348477261028,1.8107588656252813e-05,0.0010144307370449754,3.6584095314555823e-07,3.6584095314555823e-07,0.004304011213477155
50,0.017457256072094914,7.266467743864384e-06,0.0024425101660048346,0.087355715923125,2.4528293068754282e-05,0.0016489608785717163,0.10486725488405273,2.2566669711035408e-05,0.001264239199497782,4.573011914319478e-07,4.573011914319478e-07,0.005380014016846444
60,0.017448718312035344,8.71788695399144e-06,0.002930382169408887,0.08732680582154065,2.9443010338091686e-05,0.001979362039535575,0.10484101547135866,2.702736986902856e-05,0.0015141383680128044,5.487614297183374e-07,5.487614297183374e-07,0.006456016820215734
70,0.017440184173113233,1.016869057075029e-05,0.003418047250672366,0.0872978965043528,3.4357594260027536e-05,0.0023097542359682374,0.10481476188928031,3.1490478822345893e-05,0.0017641724830445879,6.402216680047269e-07,6.402216680047269e-07,0.007532019623585022
80,0.017431653659593788,1.1618877869056406e-05,0.0039055051660693797,0.08726898891481566,3.927188448133965e-05,0.002640126687821152,0.10478848949256998,3.595678626310104e-05,0.002014385785047677,7.316819062911166e-07,7.316819062911166e-07,0.008608022426954312
90,0.017423126775742204,1.3068448123825254e-05,0.004392755671874035,0.0872400839961835,4.4185720648805846e-05,0.002970468615045771,0.10476219363597995,4.042708188340762e-05,0.0022648225144766172,8.231421445775061e-07,8.231421445775061e-07,0.009684025230323601
100,0.017414603525823694,1.4517400609972306e-05,0.004879798524360438,0.08721118269171058,4.9098942409203934e-05,0.0033007692375935415,0.10473586967426247,4.490215537537925e-05,0.0025155269117859524,9.146023828638957e-07,9.146023828638957e-07,0.01076002803369289
110,0.017406083914103452,1.5965734602413032e-05,0.005366633479802699,0.08718228594465112,5.401138940931173e-05,0.003631017775415914,0.10470951296216982,4.9382796431129565e-05,0.0027665432174302277,1.0060626211502853e-06,1.0060626211502853e-06,0.011836030837062179
120,0.01739756794484669,1.7413449376062902e-05,0.005853260294474924,0.08715339469825939,5.8922901295907064e-05,0.00396120344846434,0.10468311885445428,5.386979474277219e-05,0.0030179156718639884,1.0975228594366748e-06,1.0975228594366748e-06,0.012912033640431468
130,0.017389055622318603,1.8860544205837385e-05,0.0063396787246512215,0.08712450989578961,6.383331771576773e-05,0.0042913154766902675,0.1046566827058681,5.836394000242074e-05,0.0032696885155417783,1.1889830977230645e-06,1.1889830977230645e-06,0.013988036443800759
