Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017495970333952865,6.850432280134419e-07,0.00023026663126502245,0.08748403217302807,2.714530585228762e-06,0.0001824894511078159,0.10498598507054183,2.3825380078884317e-06,0.00013347551864921185,2.2650780455139e-08,2.2650780455139e-08,0.00026647977006045883
20,0.017491941718655236,1.369907828610192e-06,0.0004604732197009048,0.08746807548660579,5.427167277016848e-06,0.0003648515816481914,0.10497194453395817,4.769429227110136e-06,0.00026719491468404124,4.530156091027801e-08,4.530156091027801e-08,0.0005329595401209177
30,0.01748791415275017,2.054594032471302e-06,0.0006906198428474965,0.08745211606397514,8.140269124225607e-06,0.0005472449831412172,0.10495792725634277,7.1523664217278075e-06,0.0004006927967354514,6.7952341365417e-08,6.7952341365417e-08,0.0007994393101813764
40,0.017483887633811483,2.739102252048571e-06,0.0009207066393440573,0.08743615000527,1.085449910410201e-05,0.0007297142254858493,0.10494394682079626,9.52904046463486e-06,0.0005338398019403283,9.060312182055603e-08,9.060312182055603e-08,0.0010659190802418356
50,0.01747986215969468,3.423432851904491e-06,0.0011507337317326017,0.08742017465135875,1.3570309269012525e-05,0.0009122896987571444,0.1049300124557773,1.189788251785987e-05,0.0006665480402162393,1.13253902275695e-07,1.13253902275695e-07,0.0013323988503022941
60,0.017475837731478674,4.107585648625392e-06,0.0013807010583614765,0.08740419964654252,1.628606008777328e-05,0.001094861182371313,0.10491609024147044,1.4264658950025478e-05,0.0007991405574243966,1.3590468273083399e-07,1.3590468273083399e-07,0.0015988786203627527
70,0.0174718143495508,4.791560576364301e-06,0.001610608597097244,0.08738822793931655,1.9001250316187086e-05,0.0012773949792394678,0.10490216982296903,1.6631130095264772e-05,0.0009317159717235167,1.5855546318597298e-07,1.5855546318597298e-07,0.0018653583904232115
80,0.01746779201372615,5.475357666554257e-06,0.0018404563585056326,0.08737225958606978,2.1715870368138067e-05,0.0014598904449168446,0.10488825100243936,1.8997329585308885e-05,0.0010642761672441953,1.81206243641112e-07,1.81206243641112e-07,0.0021318381604836707
90,0.017463770723819834,6.1589769506283005e-06,0.00207024435315237,0.08735629464319113,2.442991065751037e-05,0.0016423469349586802,0.10487433358204772,2.1363291051888948e-05,0.0011968230281170279,2.0385702409625103e-07,2.0385702409625103e-07,0.0023983179305441297
100,0.017459750479646947,6.842418460019465e-06,0.0022999725916031813,0.08734033316706949,2.714336159818811e-05,0.0018247638049202087,0.10486041736396037,2.3729048126736092e-05,0.0013293584384726103,2.2650780455139e-07,2.2650780455139e-07,0.0026647977006045882
110,0.017455731281022586,7.525682226160795e-06,0.0025296410844237965,0.0873243752140938,2.9856213604055427e-05,0.002007140410356667,0.10484650215034363,2.609463444158145e-05,0.0014618842824415377,2.4915858500652903e-07,2.4915858500652903e-07,0.0029312774706650472
120,0.017451713127761854,8.208768280485326e-06,0.002759249842179941,0.08730842084065296,3.256845708899646e-05,0.0021894761068232908,0.10483258774336379,2.8460083628156153e-05,0.0015944024441544064,2.7180936546166797e-07,2.7180936546166797e-07,0.0031977572407255054
130,0.017447696019679847,8.8916766544261e-06,0.002988798875437344,0.08729247010313591,3.528008246689532e-05,0.0023717702498753154,0.10481867394518711,3.082542931819133e-05,0.0017269148077418116,2.94460145916807e-07,2.94460145916807e-07,0.003464237010785965
140,0.01744367995659167,9.574407379416154e-06,0.003218288194761732,0.08727652305793156,3.7991080151636165e-05,0.0025540221950679774,0.1048047605579799,3.319070514341813e-05,0.001859423257334349,3.1711092637194597e-07,3.1711092637194597e-07,0.003730716780846423
150,0.01743966493831242,1.0256960486888525e-05,0.0034477178107188314,0.08726057976142881,4.0701440557103116e-05,0.0027362312979565115,0.10479084738390843,3.5555944735567663e-05,0.0019919296770626142,3.39761706827085e-07,3.39761706827085e-07,0.003997196550906882
160,0.0174356509646572,1.0939336008276253e-05,0.0036770877338743705,0.08724464027001659,4.3411154097180296e-05,0.002918396914096154,0.10477693422513899,3.792118172637107e-05,0.002124435951057203,3.6241248728222396e-07,3.6241248728222396e-07,0.0042636763209673405
170,0.017431638035441104,1.1621533975012379e-05,0.003906397974794077,0.08722870464008382,4.6120211185751855e-05,0.003100518399042141,0.10476302088383789,4.028644974755949e-05,0.002256943963448711,3.8506326773736296e-07,3.8506326773736296e-07,0.0045301560910277995
180,0.01742762615047924,1.2303554418529941e-05,0.004135648544043678,0.0872127729280194,4.8828602236701915e-05,0.003282595108349708,0.10474910716217138,4.2651782430864045e-05,0.002389455598367734,4.0771404819250196e-07,4.0771404819250196e-07,0.004796635861088258
190,0.017423615309586696,1.2985397370261977e-05,0.0043648394521889,0.08719684519021227,5.15363176639146e-05,0.00346462639757409,0.10473519286230579,4.501721340801586e-05,0.002521972739944866,4.30364828647641e-07,4.30364828647641e-07,0.0050631156311487175
200,0.01741960551257858,1.3667062861641527e-05,0.004593970709795471,0.08718092148305133,5.424334788127407e-05,0.003646611622270525,0.10472127778640737,4.738277631074609e-05,0.0026544972723107053,4.5301560910278e-07,4.5301560910278e-07,0.0053295954012091765
210,0.017415596759269993,1.4348550924101633e-05,0.00482304232742912,0.08716500186292551,5.694968330266442e-05,0.0038285501379942462,0.10470736173664244,4.974850477078585e-05,0.002787031079595846,4.75666389557919e-07,4.75666389557919e-07,0.005596075171269635
220,0.01741158904947603,1.5029861589075321e-05,0.00505205431565557,0.0871490863862237,5.965531434196981e-05,0.00401044130030049,0.10469344451517726,5.211443241986628e-05,0.002919576045930884,4.983171700130581e-07,4.983171700130581e-07,0.0058625549413300945
230,0.01740758238301179,1.5710994887995646e-05,0.005281006685040553,0.08713317510933487,6.236023141307436e-05,0.004192284464744495,0.10467952592417813,5.4480592889718515e-05,0.0030521340554464154,5.20967950468197e-07,5.20967950468197e-07,0.006129034711390553
