Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00998905080915228,1.8613624441123475e-06,0.0010949190847719691,0.049952050517255854,8.151412066505721e-06,0.0009589896548830259,0.05995902188081489,6.966280261467218e-06,0.0006829686530850213,3.074763267541867e-07,3.074763267541867e-07,0.003617368550049255
20,0.009978105757635348,3.7220212019906464e-06,0.002189424236465086,0.04990408641422791,1.6305309581256423e-05,0.0019182717154419319,0.059918019899450246,1.3936617093456084e-05,0.0013663350091623612,6.149526535083734e-07,6.149526535083734e-07,0.00723473710009851
30,0.00996716487996426,5.5819704060756685e-06,0.003283512003573922,0.04985610757789718,2.4461711757480575e-05,0.0028778484420565378,0.05987699390733341,2.0911035753317726e-05,0.0020501015444429143,9.2242898026256e-07,9.2242898026256e-07,0.010852105650147765
40,0.009956228187040585,7.4412082031003186e-06,0.004377181295941363,0.04980811412509185,3.262059873438749e-05,0.003837717498163234,0.05983594398468382,2.788952260374906e-05,0.0027342669219361823,1.2299053070167468e-06,1.2299053070167468e-06,0.01446947420019702
50,0.009945295680368307,9.299734337387644e-06,0.005470431963169202,0.04976010617179787,4.0781950794363205e-05,0.00479787656404273,0.059794870262137347,3.4872055436649684e-05,0.0034188289643774196,1.5373816337709335e-06,1.5373816337709335e-06,0.018086842750246274
60,0.009934367371152327,1.1157546904104262e-05,0.006563262884767212,0.04971208383761464,4.8945747605512544e-05,0.0057583232477073565,0.05975377282031656,4.185862054618325e-05,0.004103786328057181,1.8448579605251205e-06,1.8448579605251205e-06,0.021704211300295533
70,0.009923443270954542,1.301464393772755e-05,0.007655672904545617,0.04966404724224786,5.711196881786638e-05,0.006719055155043103,0.059712651737983805,4.884920454275146e-05,0.004789137700269751,2.152334287279307e-06,2.152334287279307e-06,0.025321579850344788
80,0.009912523391336853,1.4871023472734888e-05,0.008747660866314639,0.049615996505403215,6.528059408145559e-05,0.007680069891935951,0.05967150709390143,5.5843794036756025e-05,0.0054748817683094135,2.4598106140334937e-06,2.4598106140334937e-06,0.02893894840039404
90,0.009901607743861153,1.6726683543603645e-05,0.009839225613884497,0.04956793174678641,7.345160304631103e-05,0.008641365064271886,0.059630338966831765,6.284237563859861e-05,0.006161017219470452,2.7672869407876807e-06,2.7672869407876807e-06,0.0325563169504433
100,0.009890696340089345,1.858162218481121e-05,0.010930365991065416,0.04951985308610317,8.162497536246361e-05,0.009602938277936894,0.059589147435537164,6.984493595868094e-05,0.0068475427410471515,3.074763267541867e-06,3.074763267541867e-06,0.03617368550049255
110,0.009879789191583322,2.0435837430834956e-05,0.01202108084166762,0.049471760643059165,8.980069067994416e-05,0.010564787138816957,0.059547932578779966,7.685146160740468e-05,0.007534457020333792,3.382239594296054e-06,3.382239594296054e-06,0.039791054050541806
120,0.009868886309904986,2.2289327316152267e-05,0.013111369009501333,0.049423654537360105,9.797872864878359e-05,0.011526909252798067,0.05950669447532251,8.386193919517157e-05,0.008221758744624663,3.689715921050241e-06,3.689715921050241e-06,0.043408422600591065
130,0.009857987706616231,2.414208987524051e-05,0.01420122933837677,0.0493755348887117,0.00010615906891901276,0.012489302225766205,0.05946543320392715,9.087635533238327e-05,0.008909446601214045,3.997192247804427e-06,3.997192247804427e-06,0.04702579115064032
