Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
410,0.009580496948214414,4.195030517855863e-05,0.04195030517855858,0.04946405143853823,5.359485614617809e-05,0.010718971229235486,0.05949311669271409,5.068833072858972e-05,0.008448055121431763,4.42646795990798e-06,4.42646795990798e-06,0.08852935919815959,0.4901291166046428,0.1263367304464788,0.10265852419480566
420,0.009570415226152939,4.295847738470622e-05,0.04295847738470615,0.04945095418342614,5.4904581657386706e-05,0.010980916331477242,0.05948057490409236,5.194250959076331e-05,0.008657084931793957,4.534430593076467e-06,4.534430593076467e-06,0.09068861186152934,0.4906620419539203,0.1272780948952618,0.09634759198472759
430,0.009560340715382679,4.39659284617321e-05,0.043965928461732084,0.04943784312982183,5.621568701781776e-05,0.011243137403563419,0.059468258622640865,5.3174137735912346e-05,0.008862356289318862,4.642393226244955e-06,4.642393226244955e-06,0.09284786452489908,0.4905366099766682,0.12341012002455617,0.10066879625703087
440,0.009550273419742626,4.497265802573749e-05,0.044972658025737466,0.049424718277400984,5.7528172259902206e-05,0.011505634451980384,0.05945617285963346,5.4382714036652534e-05,0.009063785672775548,4.750355859413442e-06,4.750355859413442e-06,0.09500711718826883,0.49200884917730087,0.12457391058544581,0.09425702397528848
450,0.009540213340956984,4.59786659043017e-05,0.04597866590430166,0.04941157992248623,5.88420077513779e-05,0.011768401550275476,0.059444315896612955,5.556841033870347e-05,0.009261401723117402,4.85831849258193e-06,4.85831849258193e-06,0.0971663698516386,0.4927468515603289,0.12442783180058532,0.10156379855334774
460,0.00953016047863518,4.6983952136482105e-05,0.0469839521364821,0.04939842865804711,6.015713419528963e-05,0.01203142683905778,0.0594326792853911,5.673207146088864e-05,0.009455345243481572,4.966281125750417e-06,4.966281125750417e-06,0.09932562251500834,0.49642654872246067,0.1272130641505357,0.09624795193797882
470,0.009520114830271858,4.798851697281417e-05,0.047988516972814255,0.04938526537370012,6.147346262998913e-05,0.012294692525997686,0.059421247848048635,5.787521519513539e-05,0.009645869199189416,5.074243758918904e-06,5.074243758918904e-06,0.10148487517837808,0.4972284988853038,0.13078774744785684,0.10637515108122042
480,0.009510076391246887,4.899236087531144e-05,0.048992360875311336,0.049372091255708656,6.279087442913503e-05,0.01255817488582689,0.05940999967693524,5.9000032306475004e-05,0.009833338717745943,5.182206392087392e-06,5.182206392087392e-06,0.10364412784174784,0.49803571625796955,0.13183153919170224,0.09978791085421852
490,0.009500045154825346,4.999548451746551e-05,0.049995484517465494,0.049358907786983076,6.410922130169293e-05,0.0128218442603385,0.05939890613466956,6.010938653304261e-05,0.01001823108884059,5.290169025255879e-06,5.290169025255879e-06,0.10580338050511758,0.49782701272011504,0.1251071761580096,0.10250968549081167
500,0.00949002111215754,5.0997888784246083e-05,0.05099788878424605,0.04934571674708065,6.542832529193533e-05,0.013085665058387042,0.059387931854139216,6.120681458607723e-05,0.010201135764346336,5.398131658424366e-06,5.398131658424366e-06,0.10796263316848732,0.49989608501216654,0.1270631995389625,0.0961050395534612
510,0.009480004252278991,5.199957477210093e-05,0.05199957477210093,0.04933252021220559,6.67479787794417e-05,0.013349595755888233,0.05937703473850077,6.229652614992181e-05,0.010382754358320478,5.506094291592854e-06,5.506094291592854e-06,0.11012188583185707,0.500926301080332,0.12685807637529548,0.10399467303284556
520,0.00946999456211044,5.30005437889559e-05,0.05300054378895602,0.049319320555209024,6.806794447909836e-05,0.01361358889581954,0.05936616596117976,6.338340388202312e-05,0.010563900647003965,5.614056924761341e-06,5.614056924761341e-06,0.11228113849522682,0.5060632477081197,0.130441079534376,0.09864612496759693
530,0.00945999202645785,5.400079735421492e-05,0.054000797354215035,0.04930612044558902,6.938795544109865e-05,0.01387759108821962,0.05935526996587067,6.447300341293186e-05,0.010745500568822175,5.722019557929829e-06,5.722019557929829e-06,0.11444039115859657,0.5071859331990768,0.136243040270172,0.11108040585783827
540,0.0094499966280124,5.500033719875999e-05,0.055000337198760074,0.04929292284949058,7.070771505094279e-05,0.01414154301018844,0.059344284466536966,6.557155334630263e-05,0.010928592224383915,5.829982191098316e-06,5.829982191098316e-06,0.11659964382196632,0.508320087348635,0.13763116188377725,0.10416125237787215
550,0.009440008347350488,5.5999165264951196e-05,0.05599916526495119,0.04927973102970563,7.202689702943792e-05,0.014405379405887486,0.05933314044741105,6.668595525889387e-05,0.011114325876482423,5.937944824266803e-06,5.937944824266803e-06,0.11875889648533605,0.5080484176307948,0.12908241603401258,0.10620266836064189
560,0.009430027162933733,5.6997283706626697e-05,0.05699728370662671,0.04926654854567303,7.334514543269815e-05,0.014669029086539442,0.05932176216299431,6.782378370056796e-05,0.011303963950094809,6.045907457435291e-06,6.045907457435291e-06,0.12091814914870583,0.5107335341484005,0.1311093047802252,0.09912157713427246
570,0.009420053051108972,5.7994694889102735e-05,0.057994694889102805,0.049253379253478564,7.466207465214449e-05,0.014932414930428739,0.05931006713805708,6.899328619429112e-05,0.011498881032381947,6.153870090603779e-06,6.153870090603779e-06,0.12307740181207558,0.5120441444130354,0.1308697385173088,0.10781719348918324
580,0.009410085986108265,5.89914013891736e-05,0.05899140138917358,0.04924022730585496,7.59772694145049e-05,0.015195453882900889,0.059297966167638654,7.020338323613348e-05,0.01170056387268903,6.2618327237722655e-06,6.2618327237722655e-06,0.1252366544754453,0.5644069622925372,0.1347502698937623,0.1025289787734718
590,0.009400125940048921,5.998740599510793e-05,0.05998740599510788,0.049227097152170655,7.729028478293531e-05,0.015458056956586974,0.059285363317254765,7.146366827452195e-05,0.011910611379087221,6.369795356940751e-06,6.369795356940751e-06,0.12739590713881502,0.5661349307005114,0.13505289091908376,0.10275892759873344
600,0.009390172925750827,6.09827074249174e-05,0.06098270742491729,0.049213981956287116,7.860180437128911e-05,0.015720360874257766,0.059272373306816124,7.276266931838599e-05,0.012127111553064562,6.477757990109239e-06,6.477757990109239e-06,0.12955515980218477,0.568032706577961,0.13544899363338817,0.10306042184257333
610,0.009380226984576776,6.197730154232244e-05,0.061977301542322394,0.04920087058928539,7.99129410714618e-05,0.015982588214292215,0.05925920168397467,7.40798316025312e-05,0.012346638600422066,6.585720623277726e-06,6.585720623277726e-06,0.13171441246555451,0.5745984805594131,0.12397342472229306,0.09432889716698493
620,0.00937028812962011,6.297118703798906e-05,0.06297118703798898,0.04918776130268292,8.122386973170912e-05,0.016244773946341717,0.059245883469634164,7.541165303658225e-05,0.012568608839430562,6.693683256446213e-06,6.693683256446213e-06,0.13387366512892426,0.5782992068013412,0.12624206247787795,0.09605486514836414
630,0.00936035637334631,6.396436266536902e-05,0.06396436266536898,0.04917465245948039,8.253475405196195e-05,0.016506950810392218,0.059232451767761374,7.675482322386145e-05,0.012792470537310363,6.8016458896147004e-06,6.8016458896147004e-06,0.136032917792294,0.580071957920405,0.1274072766129355,0.09694167000532483
640,0.009350431727593003,6.495682724069984e-05,0.06495682724069973,0.049161542534161745,8.384574658382622e-05,0.016769149316765097,0.0592189377653861,7.810622346138884e-05,0.013017703910231604,6.909608522783188e-06,6.909608522783188e-06,0.13819217045566376,0.5890224258279285,0.13327813852935774,0.10140882791598178
650,0.009340514203569954,6.594857964300478e-05,0.0659485796430046,0.04914843011269418,8.515698873058292e-05,0.017031397746116395,0.05920537073260117,7.946292673988213e-05,0.013243821123313793,7.0175711559516754e-06,7.0175711559516754e-06,0.1403514231190335,0.5906264724301844,0.13434643107224983,0.1022216934977995
660,0.009330603811859073,6.693961881409281e-05,0.06693961881409272,0.04913531389252813,8.64686107471881e-05,0.017293722149437474,0.05919177802256242,8.082219774375675e-05,0.013470366290626368,7.125533789120163e-06,7.125533789120163e-06,0.14251067578240326,0.5925659755002097,0.13568120121947427,0.10323705596340564
670,0.009320700562414413,6.792994375855871e-05,0.06792994375855865,0.04912219268259728,8.778073174027291e-05,0.01755614634805447,0.059178185071488726,8.21814928511258e-05,0.01369691547518792,7.2334964222886496e-06,7.2334964222886496e-06,0.14466992844577298,0.5925117066611629,0.13566556147207157,0.10322520989963793
680,0.00931080446456217,6.891955354378294e-05,0.06891955354378299,0.04910906540331857,8.909345966814352e-05,0.017818691933628616,0.05916461539866199,8.353846013380009e-05,0.013923076688966862,7.341459055457137e-06,7.341459055457137e-06,0.14682918110914273,0.6143933819611425,0.15024356010265266,0.11431736440129958
690,0.009300915527000683,6.990844729993175e-05,0.06990844729993173,0.049095931086592194,9.040689134078121e-05,0.018081378268156145,0.059151090606427106,8.489093935728813e-05,0.014148489892881533,7.4494216886256246e-06,7.4494216886256246e-06,0.14898843377251247,0.6221821587308841,0.1585801495752405,0.12066071306556163
700,0.009291033757800429,7.08966242199571e-05,0.07089662421995713,0.049082788875801586,9.172111241984233e-05,0.018344222483968275,0.05913763038019203,8.623696198079612e-05,0.014372826996799537,7.557384321794112e-06,7.557384321794112e-06,0.15114768643588222,0.6736500162911708,0.2021647759208874,0.15382291870440584
710,0.009281159164404033,7.188408355959675e-05,0.07188408355959675,0.04906963802581343,9.303619741865827e-05,0.018607239483731552,0.05912425248842771,8.757475115722794e-05,0.014595791859538076,7.665346954962599e-06,7.665346954962599e-06,0.15330693909925197,0.7020767566259978,0.211641013460055,0.16103342976420965
720,0.00927129175362626,7.287082463737413e-05,0.07287082463737404,0.04905647790297765,9.435220970223548e-05,0.018870441940446958,0.059110972782668136,8.890272173318518e-05,0.014817120288864394,7.773309588131086e-06,7.773309588131086e-06,0.15546619176262172,0.7143905184803979,0.2219905613557888,0.16890805458712774
730,0.009261431531654016,7.385684683459849e-05,0.07385684683459837,0.04904330798512745,9.566920148725555e-05,0.01913384029745102,0.05909780519751032,9.021948024896714e-05,0.015036580041494663,7.881272221299574e-06,7.881272221299574e-06,0.15762544442599147,0.6818328832093821,0.21930460672870622,0.16686450451510693
740,0.009251578504046353,7.484214959536477e-05,0.07484214959536473,0.04903012786157926,9.698721384207503e-05,0.01939744276841482,0.05908476175061428,9.152382493857075e-05,0.01525397082309532,7.989234854468061e-06,7.989234854468061e-06,0.15978469708936122,0.7013022559188884,0.24254951834131963,0.1845507084457158
750,0.009241732675734464,7.582673242655368e-05,0.07582673242655358,0.04901693723313275,9.830627668672566e-05,0.019661255337344974,0.05907185254270308,9.281474572969075e-05,0.015469124288281955,8.097197487636549e-06,8.097197487636549e-06,0.16194394975273096,0.7066192940072602,0.25477195179013,0.19385104227373537
760,0.009231894051021684,7.681059489783168e-05,0.0768105948978316,0.04900373591207087,9.962640879291414e-05,0.019925281758582658,0.059059085757562794,9.409142424371945e-05,0.015681904040620087,8.205160120805036e-06,8.205160120805036e-06,0.1641032024161007,0.7683881192135329,0.31659603326991137,0.24089197503469104
770,0.00922206263358349,7.779373664165096e-05,0.0777937366416509,0.048990523822159786,0.0001009476177840223,0.020189523556804367,0.059046467662042516,9.535323379574694e-05,0.015892205632624723,8.313122753973524e-06,8.313122753973524e-06,0.16626245507947046,0.7561506806802212,0.3277625523546189,0.24938806490800083
780,0.009212238426467506,7.877615735324947e-05,0.07877615735324939,0.048977300998648936,0.00010226990013510701,0.020453980027021368,0.059034002606054375,9.659973939456097e-05,0.016099956565760354,8.421085387142011e-06,8.421085387142011e-06,0.1684217077428402,0.7423004776245763,0.34154759263749507,0.2598763099038201
790,0.009202421432093492,7.97578567906509e-05,0.07975785679065084,0.04896406758827101,0.00010359324117290025,0.020718648234579917,0.05902169302257352,9.7830697742647e-05,0.01630511629044129,8.529048020310499e-06,8.529048020310499e-06,0.17058096040620996,0.7559857619255493,0.34147893574407645,0.25982435723011726
800,0.009192611652253354,8.073883477466465e-05,0.0807388347746647,0.04895082384924192,0.00010491761507580902,0.02098352301516171,0.059009539427638105,9.904605723618816e-05,0.016507676206031552,8.637010653478986e-06,8.637010653478986e-06,0.1727402130695797,0.7144342095107442,0.17616064700903547,0.13403713222391983
810,0.009182809088111142,8.171909118888593e-05,0.08171909118888587,0.04893757015126085,0.00010624298487391542,0.021248596974782985,0.05899754042034933,0.0001002459579650653,0.01670765966084442,8.744973286647474e-06,8.744973286647474e-06,0.17489946573294946,0.7192291439578586,0.18139996607831305,0.13802373879548438
820,0.009173013740203044,8.269862597969565e-05,0.08269862597969568,0.04892430697551024,0.00010756930244897658,0.0215138604897952,0.05898569268287142,0.00010143073171285697,0.016905121952143,8.85293591981596e-06,8.85293591981596e-06,0.17705871839631918,0.7575905083923452,0.2622694152545015,0.19955567064342283
830,0.009163225608437396,8.36774391562605e-05,0.08367743915626036,0.04891103491465576,0.00010889650853442477,0.0217793017068848,0.058973990980431594,0.00010260090195683938,0.017100150326140096,8.960898552984447e-06,8.960898552984447e-06,0.17921797105968892,0.7949350406381366,0.3474690015785646,0.26438228905144795
840,0.009153444692094672,8.465553079053287e-05,0.0846555307905329,0.048897754672846336,0.00011022453271536724,0.02204490654307334,0.05896242816132012,0.00010375718386798647,0.017292863977997897,9.068861186152936e-06,9.068861186152936e-06,0.18137722372305873,0.8166019925238697,0.3611003274205437,0.2747539794290165
850,0.009143670989827492,8.563290101725092e-05,0.08563290101725085,0.04888446706571414,0.00011155329342858638,0.022310658685717133,0.05895099515689029,0.00010490048431096986,0.017483414051828405,9.176823819321422e-06,9.176823819321422e-06,0.18353647638642842,0.761630666588251,0.23609677599825785,0.17964130275161178
860,0.009133904499660615,8.660955003393859e-05,0.08660955003393855,0.04887117302037461,0.0001128826979625396,0.022576539592507827,0.0589396809815584,0.00010603190184415887,0.017671983640693334,9.28478645248991e-06,9.28478645248991e-06,0.18569572904979817,0.772166802212941,0.25678314805756447,0.19538117457952411
870,0.009124145218990945,8.758547810090546e-05,0.08758547810090545,0.04885787357542641,0.00011421264245735944,0.022842528491471836,0.058928472732803786,0.0001071527267196205,0.017858787786603547,9.392749085658397e-06,9.392749085658397e-06,0.18785498171316792,0.7750092569669962,0.26739934045609387,0.20345910001827786
880,0.009114393144587531,8.8560685541247e-05,0.08856068554124685,0.048844569880951476,0.00011554301190485343,0.023108602380970567,0.05891735559116879,0.00010826444088311946,0.018044073480520062,9.500711718826884e-06,9.500711718826884e-06,0.19001423437653767,0.8104522740801312,0.3211088922360537,0.24432556817351617
890,0.009104648272591559,8.95351727408443e-05,0.0895351727408441,0.04883126319851497,0.00011687368014850421,0.023374736029700638,0.05890631282025881,0.00010936871797411819,0.01822811966235316,9.608674351995372e-06,9.608674351995372e-06,0.19217348703990744,0.8084206463945103,0.33063831213394856,0.2515766790329352
900,0.009094910598516357,9.050894014836426e-05,0.0905089401483643,0.04881795490116531,0.0001182045098834695,0.023640901976693773,0.058895325766742224,0.00011046742332577672,0.01841123722096294,9.71663698516386e-06,9.71663698516386e-06,0.1943327397032772,0.7997182428058403,0.342576098271089,0.26065942255296964
910,0.009085180117247406,9.148198827525951e-05,0.09148198827525944,0.04880464647343419,0.00011953535265658206,0.023907070531316243,0.05888437386035046,0.00011156261396495287,0.018593768994158988,9.824599618332347e-06,9.824599618332347e-06,0.19649199236664694,0.8028076212590777,0.3427063924200576,0.26075819175942644
920,0.009075456823042316,9.245431769576845e-05,0.0924543176957684,0.04879133951133651,0.00012086604886634976,0.024173209773269866,0.058873434613877965,0.00011265653861220216,0.0187760897687006,9.932562251500834e-06,9.932562251500834e-06,0.1986512450300167,0.810603603210762,0.36487684133723,0.27762746102237523
