Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5996642069098089,0.3051188255773316,0.22119256420597785
10,0.009990026527416304,9.973472583696423e-07,0.0009973472583696408,0.049974728995463916,2.5271004536081605e-06,0.0005054200907217421,0.05997727421581363,2.2725784186366023e-06,0.00037876306977280283,8.319419709858772e-08,8.319419709858772e-08,0.0016638839419717544,0.6002576201369135,0.30417319743718313,0.2349845481301183
20,0.009980060799574761,1.993920042523812e-06,0.0019939200425238557,0.04994950280003698,5.049719996301899e-06,0.0010099439992604653,0.059954092931678644,4.590706832134754e-06,0.0007651178053559304,1.663883941971754e-07,1.663883941971754e-07,0.0033277678839435075,0.5996445831043715,0.304666958049097,0.22084105331577888
30,0.00997010289876329,2.9897101236710817e-06,0.0029897101236711077,0.04992419481918315,7.580518081685039e-06,0.0015161036163370278,0.05993170539984687,6.829460015312326e-06,0.0011382433358854138,2.4958259129576317e-07,2.4958259129576317e-07,0.004991651825915263,0.5996411249123796,0.3027751965086366,0.234229483911816
40,0.009960152984795955,3.984701520404526e-06,0.003984701520404532,0.04989876702167995,1.0123297832005004e-05,0.002024659566400966,0.05991062207568565,8.937792431434698e-06,0.0014896320719057776,3.3277678839435084e-07,3.3277678839435084e-07,0.006655535767887017,0.599644836664782,0.3046065001218138,0.22079467293348506
50,0.009950210967914283,4.978903208571806e-06,0.00497890320857175,0.049873687214589,1.2631278541100332e-05,0.002526255708220071,0.05988650609132469,1.1349390867530566e-05,0.0018915651445884363,4.159709854929385e-07,4.159709854929385e-07,0.00831941970985877,0.5996460242472376,0.30279124486804326,0.23423753382301
60,0.009940276748631027,5.972325136897279e-06,0.005972325136897383,0.04984859792658865,1.5140207341135506e-05,0.003028041468227105,0.05986249880944653,1.375011905534623e-05,0.0022916865092244,4.991651825915262e-07,4.991651825915262e-07,0.009983303651830524,0.5996484835015414,0.30460052424537987,0.22078993468959307
70,0.009930350450105069,6.964954989493199e-06,0.006964954989493122,0.04982336620576641,1.7663379423358716e-05,0.0035326758846717654,0.05983994710788974,1.6005289211025246e-05,0.0026675482018375662,5.82359379690114e-07,5.82359379690114e-07,0.01164718759380228,0.5996464684774178,0.30278098954118016,0.2342341118886762
80,0.009920432129805703,7.956787019429763e-06,0.007956787019429812,0.0497979816241298,2.020183758702009e-05,0.004040367517403998,0.05981901417411649,1.8098582588350434e-05,0.00301643043139177,6.655535767887018e-07,6.655535767887018e-07,0.013311071535774035,0.599656511874148,0.30462046247675656,0.22080511955323162
90,0.00991052177951265,8.947822048735104e-06,0.008947822048735121,0.04977255627760628,2.2744372239371703e-05,0.00454887444787444,0.05979867950521256,2.0132049478743886e-05,0.0033553415797906716,7.487477738872896e-07,7.487477738872896e-07,0.01497495547774579,0.599658308850841,0.30281901069648104,0.23425226956022224
100,0.009900619325650424,9.938067434957665e-06,0.00993806743495762,0.049747323425919664,2.5267657408033858e-05,0.00505353148160681,0.05977675171343562,2.232482865643785e-05,0.00372080477607295,8.31941970985877e-07,8.31941970985877e-07,0.01663883941971754,0.5996800487356269,0.3046808067529895,0.2208507578012648
110,0.009890724716764202,1.0927528323579901e-05,0.010927528323579794,0.049722324404431154,2.7767559556884877e-05,0.005553511911376985,0.05975281478116301,2.4718521883698633e-05,0.00411975364728312,9.151361680844647e-07,9.151361680844647e-07,0.018302723361689293,0.5996810360388871,0.3028742966353277,0.23428402198246737
120,0.009880837968024705,1.1916203197529435e-05,0.011916203197529507,0.049697386324995055,3.0261367500494554e-05,0.006052273500098959,0.05972844924167348,2.7155075832651444e-05,0.004525845972108589,9.983303651830525e-07,9.983303651830525e-07,0.01996660730366105,0.5996876272013063,0.3047000647810549,0.2208651035915433
130,0.009870959077179721,1.2904092282027987e-05,0.012904092282027935,0.04967243951399842,3.275604860015838e-05,0.006551209720031648,0.05970427043809384,2.9572956190615863e-05,0.004928826031769251,1.0815245622816402e-06,1.0815245622816402e-06,0.021630491245632804,0.5996842679097809,0.3028620037033845,0.2342793996533589
140,0.009861088040256615,1.3891195974338597e-05,0.013891195974338522,0.04964743442503723,3.525655749627686e-05,0.007051311499255419,0.05968071464457007,3.1928535542993466e-05,0.005321422590498837,1.1647187593802278e-06,1.1647187593802278e-06,0.023294375187604556,0.5997105858279461,0.30475216316409764,0.2209044346768397
150,0.009851224851562344,1.4877514843765614e-05,0.014877514843765649,0.04962234163891645,3.7765836108355506e-05,0.007553167221671098,0.05965803906626732,3.4196093373267874e-05,0.005699348895544576,1.2479129564788158e-06,1.2479129564788158e-06,0.024958259129576315,0.5997258741081575,0.30299424722470686,0.234342520130027
160,0.009841369503683453,1.5863049631654703e-05,0.015863049631654635,0.049597151863649956,4.028481363500481e-05,0.00805696272700096,0.059636321839369955,3.636781606300469e-05,0.006061302677167424,1.3311071535774036e-06,1.3311071535774036e-06,0.02662214307154807,0.5997938369653288,0.3049244211049776,0.22103241789300884
170,0.009831521987486071,1.6847801251392847e-05,0.016847801251392847,0.0495718759344606,4.28124065539403e-05,0.008562481310788073,0.059615462031081486,3.845379689185155e-05,0.006408966148641837,1.4143013506759914e-06,1.4143013506759914e-06,0.028286027013519826,0.599806318292443,0.3032032184506847,0.23445853615434395
180,0.009821682292115917,1.7831770788408336e-05,0.017831770788408363,0.04954654481378018,4.534551862198248e-05,0.009069103724396399,0.059595179639624615,4.0482036037538116e-05,0.006747006006256329,1.4974955477745791e-06,1.4974955477745791e-06,0.02994991095549158,0.5998201683206782,0.3050308302196859,0.2211145035415144
190,0.009811850404998292,1.8814959500170777e-05,0.018814959500170758,0.049521209591249435,4.7879040875056866e-05,0.009575808175011358,0.05957501559424124,4.2498440575876046e-05,0.007083073429312581,1.580689744873167e-06,1.580689744873167e-06,0.03161379489746333,0.5998157841608948,0.30311357473426004,0.23442680882105962
200,0.00980202631183809,1.9797368816191096e-05,0.019797368816190986,0.04949594148371806,5.0405851628193987e-05,0.010081170325638822,0.05955433175519241,4.4566824480759015e-05,0.007427804080126443,1.6638839419717547e-06,1.6638839419717547e-06,0.03327767883943509,0.5998860400020946,0.30501378290612535,0.2210977643660673
210,0.009792209996619785,2.0779000338021527e-05,0.020779000338021603,0.04947083183524471,5.2916816475529364e-05,0.010583363295105896,0.05953231091375837,4.6768908624162737e-05,0.007794818104027046,1.7470781390703425e-06,1.7470781390703425e-06,0.034941562781406844,0.5999205956050717,0.30323958252345834,0.2345208786326529
220,0.009782401433398607,2.1759856660139364e-05,0.021759856660139354,0.049445903124558446,5.5409687544155965e-05,0.01108193750883113,0.05950872648822205,4.912735117779468e-05,0.008187891862965757,1.8302723361689294e-06,1.8302723361689294e-06,0.036605446723378586,0.6000866908956622,0.3050894577591661,0.22114281713943382
230,0.009772600611082228,2.273993889177717e-05,0.022739938891777278,0.0494210380503677,5.789619496323057e-05,0.011579238992646124,0.05948459388471885,5.154061152811478e-05,0.008590101921352455,1.913466533267517e-06,1.913466533267517e-06,0.03826933066535034,0.6001285384669005,0.30361188735562245,0.23477154644577028
240,0.009762807546317113,2.3719245368288616e-05,0.023719245368288733,0.04939620504449559,6.037949555044104e-05,0.012075899110088217,0.059460211181165436,5.397888188345613e-05,0.008996480313909316,1.996660730366105e-06,1.996660730366105e-06,0.0399332146073221,0.6001624714277142,0.3053139159288189,0.22131233755238866
250,0.009753022253548167,2.469777464518329e-05,0.0246977746451833,0.0493713787389524,6.286212610476031e-05,0.012572425220952033,0.05943581992248724,5.641800775127578e-05,0.00940300129187932,2.0798549274646927e-06,2.0798549274646927e-06,0.04159709854929385,0.6001382750703269,0.3029692571482387,0.23455235523271944
260,0.009743244744657055,2.5675525534294505e-05,0.02567552553429453,0.049346538044998514,6.53461955001487e-05,0.013069239100029773,0.059411621512746655,5.883784872533451e-05,0.009806308120889007,2.1630491245632805e-06,2.1630491245632805e-06,0.04326098249126561,0.6002952447456066,0.304980945863012,0.22104557963242424
270,0.009733475028962206,2.66524971037793e-05,0.02665249710377937,0.04932166615314446,6.783338468555397e-05,0.013566676937110778,0.05938777721514303,6.12222784856969e-05,0.010203713080949472,2.246243321661868e-06,2.246243321661868e-06,0.044924866433237357,0.6003681880035306,0.3032116901129969,0.23474920492208096
280,0.009723713113218815,2.762868867811843e-05,0.027628688678118518,0.04929675053315089,7.032494668491129e-05,0.014064989336982192,0.05936440815201269,6.355918479873123e-05,0.010593197466455151,2.329437518760456e-06,2.329437518760456e-06,0.04658875037520912,0.600735601238511,0.30508107985868627,0.22109527408244337
