Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
320,0.00977313805877361,2.2686194122639302e-05,0.02268619412263906,0.04920770751746394,7.922924825360556e-05,0.015845849650721222,0.0593334117824029,6.665882175970917e-05,0.011109803626618286,1.4733293757996252e-06,1.4733293757996252e-06,0.029466587515992505,0.7787301161142829,0.5435344221541543,0.37211331228485184
330,0.009766124565529574,2.338754344704278e-05,0.023387543447042636,0.049183311953428545,8.166880465714548e-05,0.01633376093142913,0.059311502510243426,6.8849748975657e-05,0.011474958162609572,1.5193709187933636e-06,1.5193709187933636e-06,0.03038741837586727,0.778808412515236,0.5401495196316393,0.388793021320366
340,0.009759115650552869,2.4088434944713272e-05,0.024088434944713133,0.049158905010295545,8.410949897044572e-05,0.0168218997940891,0.05928972041827532,7.10279581724673e-05,0.011837993028744664,1.5654124617871018e-06,1.5654124617871018e-06,0.03130824923574203,0.7791816658718752,0.5439745457415389,0.37236614495918563
350,0.009752111317099752,2.4788868290025052e-05,0.0247888682900248,0.0491344782174255,8.655217825745064e-05,0.017310435651490153,0.05926811714416022,7.318828558397727e-05,0.012198047597329675,1.61145400478084e-06,1.61145400478084e-06,0.0322290800956168,0.7792756829633305,0.5410394374791292,0.3892541313552095
360,0.009745111567616507,2.548884323834951e-05,0.025488843238349324,0.04911002478944974,8.899752105502622e-05,0.01779950421100529,0.05924673424292223,7.532657570777608e-05,0.012554429284629465,1.6574955477745784e-06,1.6574955477745784e-06,0.033149910955491566,0.7793614577499389,0.544618287720695,0.3728999604530053
370,0.009738116403739451,2.618835962605516e-05,0.026188359626054925,0.0490855396262704,9.144603737296008e-05,0.018289207474592062,0.05922560318694795,7.743968130520465e-05,0.012906613550867418,1.7035370907683169e-06,1.7035370907683169e-06,0.03407074181536634,0.779325719110043,0.5403794083044755,0.3895024294352378
380,0.009731125826294927,2.6887417370507623e-05,0.02688741737050737,0.04906101931306039,9.389806869396146e-05,0.018779613738792333,0.05920474536598644,7.952546340135583e-05,0.013254243900226004,1.7495786337620553e-06,1.7495786337620553e-06,0.034991572675241105,0.7795909454571613,0.5443813509590008,0.37260918631172857
390,0.009724139835299305,2.758601647006965e-05,0.02758601647006953,0.049036462120263385,9.635378797366131e-05,0.01927075759473229,0.05918417208714925,8.158279128507436e-05,0.01359713188084577,1.7956201767557932e-06,1.7956201767557932e-06,0.035912403535115864,0.7797252748869,0.5409722816659593,0.3898858838314676
400,0.009717158429958992,2.8284157004101088e-05,0.028284157004100807,0.04901186800359388,9.881319964061215e-05,0.01976263992812244,0.059163884574910425,8.361154250895681e-05,0.013935257084826236,1.8416617197495319e-06,1.8416617197495319e-06,0.03683323439499064,0.780368501483154,0.5452553539316516,0.3731525859942276
410,0.009710181608670413,2.898183913295892e-05,0.02898183913295871,0.04898723860403712,0.00010127613959628818,0.0202552279192576,0.05914387397110648,8.561260288935162e-05,0.014268767148225336,1.88770326274327e-06,1.88770326274327e-06,0.037754065254865396,0.7805279107561726,0.542639000472214,0.3906302118785359
420,0.00970320936902003,2.9679063097997234e-05,0.02967906309799695,0.04896257724784915,0.00010374227521508522,0.020748455043017033,0.05912412133493641,8.758786650635912e-05,0.014597977751059865,1.9337448057370085e-06,1.9337448057370085e-06,0.03867489611474017,0.7806694785177717,0.5462673612600766,0.37398519505486283
430,0.009696241707784329,3.037582922156724e-05,0.03037582922156712,0.04893788894655679,0.00010621110534432074,0.021242221068864198,0.05910459764296168,8.95402357038315e-05,0.014923372617305364,1.979786348730747e-06,1.979786348730747e-06,0.039595726974614935,0.7806115334569882,0.5414570722237478,0.3910644674307129
440,0.00968927862092983,3.107213790701727e-05,0.031072137907017128,0.04891318039695766,0.00010868196030423385,0.021736392060846765,0.059085263789106265,9.147362108937281e-05,0.015245603514895567,2.0258278917244853e-06,2.0258278917244853e-06,0.0405165578344897,0.7810088524623446,0.5456774263154995,0.3733329273811163
450,0.009682320103613074,3.176798963869276e-05,0.03176798963869265,0.048888459981120146,0.00011115400188798532,0.02223080037759717,0.059066070584656606,9.339294153433901e-05,0.01556549025572318,2.0718694347182237e-06,2.0718694347182237e-06,0.041437388694364474,0.7812130904458553,0.5421159973439237,0.39173776277026784
460,0.00967536615018064,3.246338498193626e-05,0.032463384981936017,0.048863737766383426,0.00011362622336165751,0.0227252446723315,0.05904695875826162,9.530412417383787e-05,0.015884020695639656,2.1179109777119617e-06,2.1179109777119617e-06,0.04235821955423923,0.7822168208972912,0.5473059092444824,0.3744271812683898
470,0.009668416754169127,3.315832458308746e-05,0.03315832458308732,0.04883902550535746,0.00011609744946425447,0.02321948989285083,0.059027858955932704,9.721410440672909e-05,0.016202350734454862,2.1639525207057005e-06,2.1639525207057005e-06,0.043279050414114006,0.7824639670498774,0.5451723124339506,0.3927344922830036
480,0.00966147190830517,3.385280916948314e-05,0.03385280916948297,0.04881433663592298,0.00011856633640770187,0.02371326728154044,0.059008691741043756,9.91308258956242e-05,0.016521804315937416,2.2099940636994385e-06,2.2099940636994385e-06,0.044199881273988766,0.7826852776163865,0.5489914567164348,0.37582948824240603
490,0.00965453160450543,3.454683954945722e-05,0.03454683954945714,0.04878968628123153,0.00012103137187684701,0.024206274375369485,0.05898936759433113,0.00010106324056688659,0.01684387342781457,2.256035606693177e-06,2.256035606693177e-06,0.04512071213386354,0.7825945821586371,0.5433977405313122,0.3933757746922368
500,0.009647595833876595,3.524041661234072e-05,0.035240416612340564,0.04876509124970541,0.00012349087502945888,0.024698175005891776,0.05896978691389368,0.00010302130861063156,0.017170218101771995,2.3020771496869153e-06,2.3020771496869153e-06,0.046041542993738305,0.7831690642075926,0.548213376547005,0.37495441864844503
510,0.009640664586715385,3.5933541328461775e-05,0.035933541328461494,0.04874057003503772,0.00012594299649622807,0.025188599299245662,0.05894984001519273,0.00010501599848072625,0.017502666413454437,2.3481186926806537e-06,2.3481186926806537e-06,0.04696237385361307,0.7834569296650756,0.5446302468276798,0.3942367775137621
520,0.009633737852508546,3.662621474914564e-05,0.0366262147491454,0.04871614281619233,0.00012838571838076678,0.02567714367615337,0.058929407131052096,0.0001070592868947897,0.017843214482465064,2.394160235674392e-06,2.394160235674392e-06,0.04788320471348784,0.7848721428415648,0.5505430850127518,0.3765267520539895
530,0.009626815620350202,3.7318437964979974e-05,0.0373184379649798,0.04869182870402013,0.0001308171295979868,0.026163425919597416,0.05890837429393613,0.00010916257060638661,0.01819376176773113,2.4402017786681293e-06,2.4402017786681293e-06,0.04880403557336258,0.7852219453500993,0.5490349531803944,0.395612949401111
540,0.009619897890737989,3.801021092620137e-05,0.03801021092620116,0.048667583992521524,0.00013324160074784828,0.026648320149569527,0.05888699120232492,0.00011130087976750744,0.018550146627917985,2.4862433216618677e-06,2.4862433216618677e-06,0.04972486643323735,0.7855352409222307,0.5530466000390695,0.3786271564097894
550,0.009612984667476987,3.870153325230148e-05,0.0387015332523013,0.04864338016768883,0.00013566198323111732,0.027132396646223467,0.05886542380559396,0.00011345761944060361,0.018909603240100603,2.532284864655606e-06,2.532284864655606e-06,0.05064569729311212,0.7854027499407441,0.5464229696073205,0.39656422110521655
560,0.009606075951854648,3.93924048145355e-05,0.03939240481453521,0.04861920988241981,0.00013807901175802,0.02761580235160388,0.05884371642523942,0.00011562835747605791,0.01927139291267632,2.578326407649344e-06,2.578326407649344e-06,0.05156652815298688,0.7861644812255777,0.5517133935154377,0.3771807475520612
570,0.009599171744936805,4.008282550631974e-05,0.040082825506319475,0.04859506625130407,0.0001404933748695939,0.028098674973918714,0.05882191060507995,0.00011780893949200436,0.0196348232486675,2.6243679506430825e-06,2.6243679506430825e-06,0.05248735901286165,0.7865445500667455,0.5479847705306617,0.3977409522787726
580,0.009592272047567687,4.077279524323158e-05,0.04077279524323141,0.048570942850623126,0.00014290571493768805,0.028581142987537556,0.058800045111256714,0.00011999548887432827,0.019999248145721404,2.670409493636821e-06,2.670409493636821e-06,0.05340818987273641,0.808230313870582,0.5503660513768012,0.3792384868215854
590,0.009585376860369907,4.146231396300949e-05,0.04146231396300937,0.04854683371835038,0.000145316628164963,0.02906332563299252,0.05877815593223333,0.00012218440677666623,0.020364067796111107,2.7164510366305593e-06,2.7164510366305593e-06,0.054329020732611186,0.8089624958176165,0.5504983076712117,0.37932988724894606
600,0.009578486183744472,4.215138162555305e-05,0.042151381625552875,0.048522733354151096,0.0001477266645848907,0.02954533291697814,0.058756276278795934,0.000124372372120406,0.020728728686734366,2.7624925796242973e-06,2.7624925796242973e-06,0.055249851592485945,0.8094710190189486,0.5508944651963914,0.3796029098980519
610,0.009571600017870774,4.283999821292291e-05,0.042839998212922614,0.048498636719382454,0.00015013632806175467,0.030027265612350917,0.058734436584053126,0.0001265563415946867,0.021092723599114516,2.8085341226180357e-06,2.8085341226180357e-06,0.05617068245236071,0.8124234930215718,0.5466150359358877,0.37665401118313413
620,0.009564718362706594,4.352816372934082e-05,0.04352816372934065,0.04847453923709351,0.00015254607629064984,0.030509215258129885,0.05871266450343601,0.00012873354965639865,0.021455591609399804,2.854575665611774e-06,2.854575665611774e-06,0.05709151331223548,0.8139703559244904,0.5489609862413626,0.37827089900821315
630,0.009557841217988106,4.421587820118964e-05,0.04421587820118944,0.048450436792025174,0.00015495632079748267,0.0309912641594966,0.05869098491469816,0.00013090150853018338,0.021816918088363946,2.900617208605512e-06,2.900617208605512e-06,0.058012344172110236,0.814709251243531,0.5501008533970896,0.37905585731500957
640,0.009550968583229869,4.490314167701328e-05,0.04490314167701315,0.048426325730610294,0.00015736742693897105,0.03147348538779415,0.05866941991791566,0.0001330580082084338,0.022176334701405676,2.9466587515992505e-06,2.9466587515992505e-06,0.05893317503198501,0.8184186422077732,0.5557921905404813,0.3829775668083951
650,0.009544100457724835,4.558995422751677e-05,0.04558995422751644,0.04840220286097356,0.0001597797139026444,0.03195594278052882,0.05864798883548706,0.00013520111645129397,0.022533519408548974,2.992700294592989e-06,2.992700294592989e-06,0.059854005891859775,0.8190802009117824,0.5567958735089751,0.38366983141439304
660,0.00953723684054434,4.6276315945566234e-05,0.04627631594556603,0.04837806545293157,0.00016219345470684353,0.03243869094136864,0.0586267082121334,0.00013732917878665925,0.02288819646444329,3.0387418375867273e-06,3.0387418375867273e-06,0.06077483675173454,0.8198782306303167,0.5580322666267461,0.3845211644630263
670,0.009530377730538114,4.6962226946188874e-05,0.04696222694618857,0.0483539112379928,0.00016460887620072085,0.03292177524014406,0.05860559181489823,0.00013944081851017626,0.023240136418362756,3.0847833805804657e-06,3.0847833805804657e-06,0.06169566761160931,0.8198533589106658,0.5580204988307762,0.384513042587853
680,0.009523523126334272,4.764768736657298e-05,0.04764768736657288,0.0483297384093576,0.00016702615906424013,0.033405231812848046,0.058584650633147564,0.00014153493668524284,0.0235891561142072,3.130824923574204e-06,3.130824923574204e-06,0.06261649847148408,0.832756506075292,0.5774996708221367,0.39793634324568317
690,0.009516673026339323,4.833269736606795e-05,0.04833269736606771,0.04830554562191824,0.0001694454378081767,0.033889087561635334,0.05856389287856992,0.00014361071214300815,0.023935118690501356,3.176866466567942e-06,3.176866466567942e-06,0.06353732933135883,0.8364810627040186,0.5846608451560606,0.4028696092790536
700,0.00950982742873816,4.901725712618426e-05,0.04901725712618399,0.04828133199225883,0.00017186680077411733,0.03437336015482351,0.05854332398517627,0.00014566760148237258,0.02427793358039554,3.2229080095616805e-06,3.2229080095616805e-06,0.06445816019123361,0.869711973644355,0.625789388282338,0.4312105491670346
710,0.009502986331494068,4.9701366850593466e-05,0.04970136685059323,0.0482570970986554,0.00017429029013446025,0.034858058026892014,0.05852294660930012,0.0001477053390699877,0.02461755651166464,3.268949552555419e-06,3.268949552555419e-06,0.06537899105110838,0.9008580889915122,0.6350129605844118,0.43756602379514753
720,0.00949614973234872,5.0385026765128253e-05,0.050385026765128016,0.04823284098107585,0.00017671590189241525,0.03534318037848305,0.05850276062959743,0.00014972393704025647,0.024953989506709462,3.3149910955491573e-06,3.3149910955491573e-06,0.06629982191098314,0.88734145656074,0.6431796871338604,0.4431935097554745
730,0.009489317628822179,5.106823711778235e-05,0.05106823711778208,0.048208564141179966,0.00017914358588200352,0.03582871717640068,0.05848276314704667,0.000151723685295333,0.025287280882555496,3.3610326385428957e-06,3.3610326385428957e-06,0.06722065277085791,0.8700223144112006,0.6286855047014702,0.4332058825616285
740,0.009482490018212896,5.1750998178710624e-05,0.05175099817871043,0.04818426754231943,0.00018157324576805774,0.03631464915361149,0.05846294848494877,0.0001537051515051227,0.025617525250853812,3.4070741815366337e-06,3.4070741815366337e-06,0.06814148363073268,0.8765609570558018,0.6406560724133692,0.4414544409787447
750,0.009475666897597712,5.243331024022899e-05,0.05243331024022879,0.04815995260953778,0.00018400473904622204,0.03680094780924448,0.05844330818892717,0.00015566918110728226,0.02594486351788039,3.453115724530372e-06,3.453115724530372e-06,0.06906231449060744,0.8784694964383966,0.6448928710088822,0.44437471095763637
760,0.009468848263831858,5.311517361681448e-05,0.05311517361681428,0.048135621229570484,0.00018643787704295214,0.0372875754085904,0.0584238310269278,0.0001576168973072196,0.026269482884536566,3.4991572675241105e-06,3.4991572675241105e-06,0.06998314535048221,0.8967175967797852,0.6718036083636425,0.46291712671551416
770,0.00946203411354895,5.379658864510522e-05,0.05379658864510495,0.048111275750844854,0.00018887242491551513,0.037774484983102985,0.05840450298921906,0.00015954970107809384,0.02659161684634903,3.545198810517849e-06,3.545198810517849e-06,0.07090397621035698,0.9237378145170192,0.6794418979088391,0.4681805264024703
780,0.009455224443160997,5.4477555683900404e-05,0.054477555683900225,0.04808691898348011,0.00019130810165198962,0.038261620330397816,0.05838530728839184,0.00016146927116081548,0.026911545193469277,3.5912403535115873e-06,3.5912403535115873e-06,0.07182480707023174,0.912481226364148,0.6851365335856769,0.472104524497032
790,0.009448419248858399,5.515807511416034e-05,0.055158075114160154,0.048062554199287344,0.00019374458007126563,0.03874891601425312,0.058366224359359536,0.00016337756406404618,0.027229594010674374,3.6372818965053257e-06,3.6372818965053257e-06,0.07274563793010651,0.8971713072909857,0.6706496915614006,0.46212177574815166
800,0.009441618526609939,5.583814733900641e-05,0.05583814733900616,0.04803818513176956,0.00019618148682304485,0.039236297364608874,0.05834723185935801,0.00016527681406419887,0.027546135677366523,3.683323439499064e-06,3.683323439499064e-06,0.07366646878998127,0.9014083107594191,0.6793401172697502,0.4681106466392329
810,0.009434822272162791,5.651777278372109e-05,0.05651777278372094,0.0480138159761216,0.00019861840238784019,0.039723680477568024,0.05832830466794562,0.0001671695332054378,0.02786158886757295,3.7293649824928026e-06,3.7293649824928026e-06,0.07458729964985605,0.9026028394324561,0.6822940131552658,0.4701454321405775
820,0.009428030481042522,5.7196951895747974e-05,0.057196951895747805,0.04798945138923024,0.00020105486107697618,0.04021097221539527,0.05830941488700321,0.00016905851129967838,0.028176418549946458,3.7754065254865405e-06,3.7754065254865405e-06,0.0755081305097308,0.9156111885807494,0.7029193472781129,0.4843588592528848
830,0.009421243148553086,5.7875685144691704e-05,0.057875685144691436,0.04796509648967411,0.00020349035103258887,0.04069807020651783,0.05829053184073412,0.0001709468159265874,0.02849113598776465,3.821448068480279e-06,3.821448068480279e-06,0.07642896136960559,0.9256220598143691,0.7096688598264834,0.48900891204371283
840,0.009414460269776822,5.855397302231804e-05,0.058553973022317796,0.04794075685772375,0.00020592431422762565,0.04118486284552514,0.05827162207566417,0.0001728377924335827,0.02880629873893048,3.867489611474018e-06,3.867489611474018e-06,0.07734979222948035,0.9209257811982201,0.7139531985498,0.49196111981903645
850,0.009407681839574463,5.923181604255383e-05,0.059231816042553675,0.04791643853534155,0.00020835614646584556,0.04167122929316913,0.05825264936064166,0.00017473506393583365,0.029122510655972267,3.913531154467756e-06,3.913531154467756e-06,0.07827062308935512,0.9155236695796904,0.6975379339736235,0.480649812788728
860,0.009400907852585133,5.9909214741487015e-05,0.059909214741486694,0.047892148026181816,0.00021078519738181896,0.042157039476363733,0.05823357468683739,0.00017664253131626068,0.029440421886043455,3.959572697461495e-06,3.959572697461495e-06,0.07919145394922988,0.9186455923961045,0.704712189121136,0.4855927934292756
870,0.009394138303226336,6.058616967736661e-05,0.06058616967736641,0.04786789229559073,0.00021321077044092777,0.0426421540881855,0.05821435626774464,0.00017856437322553547,0.029760728870922626,4.005614240455233e-06,4.005614240455233e-06,0.08011228480910465,0.9194514088521175,0.7070067082356073,0.48717381759701955
880,0.009387373185693975,6.126268143060275e-05,0.06126268143060254,0.04784367877060635,0.00021563212293936534,0.04312642458787308,0.05819494953917918,0.00018050504608208112,0.030084174347013604,4.051655783448971e-06,4.051655783448971e-06,0.08103311566897943,0.9308196795322433,0.7252255756836095,0.49972859438577455
890,0.009380612493962336,6.19387506037666e-05,0.06193875060376641,0.04781951533995864,0.00021804846600413658,0.043609693200827304,0.05817530715927928,0.00018246928407207185,0.030411547345345347,4.097697326442709e-06,4.097697326442709e-06,0.08195394652885418,0.92875066889919,0.7320214059264497,0.504411295032253
900,0.009373856221784096,6.261437782159052e-05,0.0626143778215904,0.04779541035406942,0.00022045896459305778,0.04409179291861154,0.05815537900850566,0.00018446209914943317,0.03074368319157228,4.143738869436447e-06,4.143738869436447e-06,0.08287477738872895,0.9268821622628319,0.7356495387456949,0.506911189089751
910,0.009367104362690323,6.328956373096788e-05,0.06328956373096772,0.04777137262505243,0.0002228627374947568,0.04457254749895134,0.058135112189641576,0.0001864887810358418,0.03108146350597374,4.189780412430186e-06,4.189780412430186e-06,0.08379560824860371,0.9294544291982939,0.7091833054847907,0.48867280620190673
920,0.00936035690999047,6.396430900095315e-05,0.06396430900095296,0.04774741142671327,0.00022525885732867294,0.04505177146573458,0.05811445102779274,0.00018855489722072584,0.031425816203454304,4.235821955423925e-06,4.235821955423925e-06,0.0847164391084785,0.9319401483263199,0.7162626611419822,0.49355229886273905
