Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
55,0.009957378717707289,4.262128229271088e-06,0.004262128229271189,0.04983624785007258,1.637521499274237e-05,0.0032750429985484164,0.059865472474673255,1.3452752532674031e-05,0.002242125422112329,2.646090847268091e-07,2.646090847268091e-07,0.005292181694536182,0.8077604276130398,0.6195720308403123,0.4292244900854133
60,0.009953512387872305,4.648761212769325e-06,0.004648761212769581,0.04982135493712034,1.7864506287966914e-05,0.0035729012575932417,0.05985339728967333,1.4660271032666449e-05,0.0024433785054445156,2.886644560656099e-07,2.886644560656099e-07,0.005773289121312198,0.8080378353888058,0.6222099646940031,0.4199516059122461
65,0.00994964743885196,5.0352561148038755e-06,0.005035256114803932,0.04980646589618838,1.9353410381162526e-05,0.0038706820762324234,0.05984132311061429,1.5867688938570454e-05,0.0026446148230950817,3.1271982740441076e-07,3.1271982740441076e-07,0.006254396548088215,0.8083323389549454,0.6202508731316552,0.4296283916817208
70,0.009945783870289058,5.42161297109408e-06,0.005421612971094225,0.049791580776452064,2.0841922354794158e-05,0.004168384470958797,0.059829249700126076,1.7075029987391844e-05,0.0028458383312319757,3.367751987432116e-07,3.367751987432116e-07,0.006735503974864232,0.8102409469499372,0.6246447088395118,0.4215888062716425
75,0.009941921681826405,5.807831817359286e-06,0.005807831817359443,0.04977669962708674,2.233003729132676e-05,0.004466007458265309,0.059817176820838626,1.828231791613641e-05,0.0030470529860228135,3.608305700820124e-07,3.608305700820124e-07,0.007216611401640248,0.811161166526909,0.6235234143519488,0.43169902290805984
80,0.009938060873106811,6.193912689318834e-06,0.006193912689318903,0.04976182249726775,2.381775027322528e-05,0.004763550054645016,0.05980510423538189,1.948957646180994e-05,0.0032482627436350997,3.848859414208132e-07,3.848859414208132e-07,0.007697718828416264,0.8120949284491941,0.6267733177397402,0.42306370478997957
85,0.009934201443773077,6.579855622692069e-06,0.0065798556226922544,0.04974694943617046,2.5305056382954674e-05,0.0050610112765908655,0.05979303170638581,2.0696829361418236e-05,0.003449471560236561,4.08941312759614e-07,4.08941312759614e-07,0.00817882625519228,0.8167709037833152,0.6306406786172665,0.434816220019148
90,0.009930343393468016,6.965660653198334e-06,0.006965660653198369,0.04973208049297021,2.679195070297989e-05,0.005358390140595803,0.059780958996480324,2.190410035196709e-05,0.0036506833919945914,4.329966840984149e-07,4.329966840984149e-07,0.008659933681968298,0.818592955507619,0.6344900229958561,0.4285999878464426
95,0.009926486721834429,7.351327816556974e-06,0.007351327816557118,0.04971721571684235,2.8278428315765887e-05,0.005655685663152998,0.05976888586829537,2.311141317046229e-05,0.0038519021950771393,4.570520554372157e-07,4.570520554372157e-07,0.009141041108744315,0.8208539642534426,0.6354764949478321,0.43759155070257544
100,0.009922631428515126,7.736857148487331e-06,0.007736857148487486,0.04970235515696223,2.9764484303777605e-05,0.005952896860755397,0.059756812084460896,2.4318791553909634e-05,0.0040531319256517095,4.811074267760165e-07,4.811074267760165e-07,0.00962214853552033,0.8306306387133776,0.6474393212051189,0.43734134049680595
105,0.009918777513152911,8.122248684708749e-06,0.0081222486847089,0.04968749886250521,3.1250113749479996e-05,0.006250022749895834,0.05974473740760684,2.5526259239314913e-05,0.004254376539885918,5.051627981148173e-07,5.051627981148173e-07,0.010103255962296345,0.8335006563158618,0.6502457868801486,0.44635831097544315
110,0.009914924975390593,8.507502460940571e-06,0.008507502460940675,0.04967264688264663,3.2735311735338014e-05,0.006547062347067478,0.059732661600363154,2.673383996368392e-05,0.00445563999394738,5.292181694536181e-07,5.292181694536181e-07,0.010584363389072362,0.8383170961394828,0.6564066878994126,0.443739341611797
115,0.009911073814870977,8.892618512902144e-06,0.00889261851290224,0.049657799266561845,3.422007334381662e-05,0.006844014668763165,0.05972058442535977,2.7941557464022452e-05,0.004656926244003823,5.532735407924189e-07,5.532735407924189e-07,0.011065470815848378,0.8507456284402023,0.6693048497172583,0.4523376848521332
120,0.00990722403123687,9.277596876312808e-06,0.009277596876313021,0.049642956063426204,3.570439365738074e-05,0.0071408787314759525,0.05970850564522663,2.91494354773363e-05,0.004858239246222751,5.773289121312198e-07,5.773289121312198e-07,0.011546578242624396,0.8528033793271372,0.6726500120349096,0.45821978653314116
125,0.00990337562413108,9.66243758689191e-06,0.009662437586892114,0.04962811732241505,3.718826775849535e-05,0.007437653551699008,0.05969642502259368,3.0357497740631264e-05,0.005059582956771891,6.013842834700206e-07,6.013842834700206e-07,0.012027685669400412,0.8591267640334698,0.6787529279202087,0.4588221617419436
130,0.009899528593196412,1.004714068035879e-05,0.010047140680358835,0.049613283092703755,3.86716907296254e-05,0.007734338145924946,0.059684342320090865,3.156576799091313e-05,0.005260961331818859,6.254396548088214e-07,6.254396548088214e-07,0.012508793096176429,0.8703007485608718,0.6902074064475687,0.4665245813898314
135,0.00989568293807567,1.0431706192432792e-05,0.010431706192432944,0.04959845342346765,4.015465765323582e-05,0.008030931530647045,0.059672257300348114,3.277426996518769e-05,0.005462378327531381,6.494950261476222e-07,6.494950261476222e-07,0.012989900522952444,0.8713957376035583,0.6925154030977,0.47109055196514626
140,0.009891838658411665,1.0816134158833263e-05,0.010816134158833424,0.049583628363882096,4.1637163611791576e-05,0.008327432722358141,0.05966016972599539,3.398302740046074e-05,0.005663837900076851,6.735503974864231e-07,6.735503974864231e-07,0.013471007949728463,0.877411740707623,0.6981142973590875,0.47195130526762896
145,0.009887995753847204,1.1200424615279545e-05,0.011200424615279703,0.04956880796312243,4.3119203687757624e-05,0.008623840737551514,0.05964807935966261,3.5192064033738074e-05,0.005865344005623108,6.976057688252239e-07,6.976057688252239e-07,0.013952115376504478,0.8869754435102714,0.7079625065230694,0.47990085712292946
150,0.00988415422402509,1.158457759749098e-05,0.011584577597491097,0.04955399227036402,4.46007729635989e-05,0.008920154592719665,0.05963598596397974,3.6401403602025484e-05,0.006066900600337655,7.216611401640248e-07,7.216611401640248e-07,0.014433222803280497,0.8870646863208411,0.708919956601512,0.4792720206170944
155,0.00988031406858813,1.1968593141186913e-05,0.011968593141187034,0.049539181334782204,4.608186652178037e-05,0.009216373304355985,0.05962388930157671,3.761106984232877e-05,0.006268511640388219,7.457165115028256e-07,7.457165115028256e-07,0.014914330230056512,0.8925795520820086,0.7129061876668388,0.4891572033896013
160,0.009876475287179132,1.2352471282086688e-05,0.01235247128208683,0.04952437520555234,4.756247944476698e-05,0.009512495888953199,0.05961178913508346,3.882108649165371e-05,0.006470181081942306,7.697718828416264e-07,7.697718828416264e-07,0.015395437656832527,0.9000358747991151,0.721388071345178,0.48782890921821187
165,0.009872637879440902,1.273621205590965e-05,0.012736212055909801,0.04950957393184977,4.904260681502367e-05,0.009808521363004585,0.05959968522712993,4.003147728700611e-05,0.006671912881167752,7.938272541804272e-07,7.938272541804272e-07,0.015876545083608543,0.9002572492684944,0.722154213982333,0.49132008007007816
170,0.009868801845016248,1.3119815498375137e-05,0.013119815498375265,0.049494777562849854,5.0522243715015415e-05,0.01010444874300298,0.05958757734034607,4.124226596539177e-05,0.006873710994232063,8.178826255192281e-07,8.178826255192281e-07,0.01635765251038456,0.9046270206475213,0.7263491961391122,0.4911359147261261
175,0.009864967183547974,1.3503281645202499e-05,0.013503281645202647,0.04947998614772794,5.200138522720714e-05,0.01040027704544133,0.059575465237361826,4.2453476263816465e-05,0.007075579377302854,8.419379968580289e-07,8.419379968580289e-07,0.016838759937160577,0.9111841329399786,0.7325760354894693,0.497319504563759
180,0.009861133894678888,1.3886610532111079e-05,0.013886610532111265,0.04946519973565937,5.348002643406381e-05,0.010696005286812693,0.059563348680807135,4.366513191928601e-05,0.007277521986547741,8.659933681968297e-07,8.659933681968297e-07,0.017319867363936595,0.9108654093011177,0.733279705181179,0.4958418137314736
185,0.009857301978051796,1.4269802194820214e-05,0.014269802194820325,0.0494504183758195,5.495816241805038e-05,0.010991632483610014,0.05955122743331193,4.487725666880616e-05,0.0074795427781344515,8.900487395356306e-07,8.900487395356306e-07,0.01780097479071261,0.914943410181802,0.7357334511263424,0.5057815864936195
190,0.009853471433309507,1.4652856669049256e-05,0.014652856669049252,0.04943564211738369,5.643578826163179e-05,0.01128715765232624,0.059539101257506166,4.6089874249382766e-05,0.007681645708230489,9.141041108744314e-07,9.141041108744314e-07,0.01828208221748863,0.9203580262493755,0.7421164324161159,0.5019154619624269
195,0.009849642260094823,1.5035773990517546e-05,0.015035773990517698,0.04942087100952728,5.7912899047272986e-05,0.01158257980945443,0.05952696991601978,4.730300839802158e-05,0.00788383473300358,9.381594822132322e-07,9.381594822132322e-07,0.018763189644264645,0.9200997412423714,0.7420705683160655,0.5053204102375428
200,0.009845814458050555,1.5418554194944425e-05,0.015418554194944423,0.04940610510142562,5.938948985743894e-05,0.01187789797148775,0.059514833171482706,4.851668285172839e-05,0.008086113808621564,9.62214853552033e-07,9.62214853552033e-07,0.01924429707104066,0.923562013347015,0.7455263775790687,0.504200389234502
205,0.009841988026819506,1.580119731804924e-05,0.01580119731804941,0.04939134444225406,6.0865555774594594e-05,0.012173111154918814,0.059502690786524905,4.973092134750903e-05,0.0082884868912515,9.862702248908338e-07,9.862702248908338e-07,0.019725404497816675,0.9285389361917405,0.7498313829507709,0.5101070379717151
210,0.009838162966044485,1.6183703395551332e-05,0.01618370339555153,0.04937658908118796,6.234109188120488e-05,0.012468218376240903,0.0594905425237763,5.094574762236925e-05,0.008490957937061672,1.0103255962296346e-06,1.0103255962296346e-06,0.02020651192459269,0.92785152238029,0.7503373451648107,0.507487105509908
215,0.009834339275368299,1.6566072463170044e-05,0.01656607246317021,0.04936183906740266,6.381609325973479e-05,0.01276321865194685,0.059478388145866846,5.216118541331486e-05,0.008693530902219138,1.0343809675684354e-06,1.0343809675684354e-06,0.02068761935136871,0.9312809599490396,0.7520684812423698,0.5181682956810527
220,0.009830516954433752,1.6948304556624726e-05,0.016948304556624882,0.049347094450073514,6.529055499264923e-05,0.013058110998529715,0.059466227415426474,5.337725845735167e-05,0.00889620974289207,1.0584363389072364e-06,1.0584363389072364e-06,0.021168726778144728,0.9355684786543429,0.7572774171755684,0.512242873935786
225,0.009826696002883651,1.7330399711634714e-05,0.01733039971163497,0.04933235527837588,6.676447216241318e-05,0.013352894432482443,0.05945406009508514,5.459399049148546e-05,0.009098998415247639,1.0824917102460372e-06,1.0824917102460372e-06,0.021649834204920743,0.934852245908014,0.7565117521651156,0.5175420227366876
230,0.009822876420360805,1.7712357963919353e-05,0.017712357963919567,0.04931762160148509,6.823783985149159e-05,0.013647567970298202,0.059441885947472774,5.5811405252722e-05,0.009301900875453684,1.106547081584838e-06,1.106547081584838e-06,0.02213094163169676,0.9379603231771221,0.759770267868611,0.5139374094541386
235,0.00981905820650802,1.8094179349197992e-05,0.018094179349198103,0.04930289346857651,6.97106531423494e-05,0.013942130628469829,0.05942970473521932,5.7029526478067114e-05,0.00950492107967793,1.1306024529236388e-06,1.1306024529236388e-06,0.022612049058472777,0.9423017261783887,0.7630048001308712,0.5232372665562718
240,0.0098152413609681,1.8475863903189974e-05,0.018475863903190004,0.049288170928825495,7.118290711745157e-05,0.014236581423490158,0.05941751622095473,5.82483779045266e-05,0.009708062984087773,1.1546578242624396e-06,1.1546578242624396e-06,0.023093156485248793,0.9409215982038508,0.7632818079891325,0.5163541543618255
245,0.009811425883383853,1.8857411661614633e-05,0.01885741166161481,0.04927345403140738,7.265459685926304e-05,0.014530919371852469,0.05940532016730893,5.946798326910624e-05,0.00991133054485116,1.1787131956012404e-06,1.1787131956012404e-06,0.023574263912024808,0.9445530179460074,0.7648567393598296,0.5297099388176327
250,0.009807611773398086,1.9238822660191326e-05,0.01923882266019139,0.04925874282549752,7.412571745024877e-05,0.014825143490049708,0.059393116336911876,6.06883663088118e-05,0.010114727718135375,1.2027685669400415e-06,1.2027685669400415e-06,0.024055371338800827,0.9500890583259632,0.7684762308838107,0.5206307840823113
255,0.009803799030653605,1.9620096934639384e-05,0.019620096934639508,0.04924403736027127,7.55962639728737e-05,0.015119252794574711,0.0593809044923935,6.190955076064912e-05,0.010318258460108365,1.2268239382788423e-06,1.2268239382788423e-06,0.024536478765576845,0.9486576856551697,0.7677240119820863,0.520120839601234
260,0.009799987654793217,2.0001234520678156e-05,0.020001234520678257,0.04922933768490398,7.70662315096028e-05,0.015413246301920425,0.05936868439638375,6.313156036162398e-05,0.010521926726937414,1.250879309617643e-06,1.250879309617643e-06,0.02501758619235286,0.952186102524601,0.7703787031083924,0.521919535820845
265,0.009796177645459729,2.0382235454026995e-05,0.020382235454027176,0.049214643848571,7.853561514290102e-05,0.015707123028580017,0.059356455811512575,6.435441884874215e-05,0.01072573647479036,1.2749346809564439e-06,1.2749346809564439e-06,0.025498693619128876,0.9556903478834211,0.773766714460875,0.5242150308013931
270,0.009792369002295947,2.076309977040523e-05,0.020763099770405358,0.04919995590044768,8.00044099552333e-05,0.016000881991046434,0.0593442185004099,6.557814995900944e-05,0.010929691659835039,1.2989900522952447e-06,1.2989900522952447e-06,0.02597980104590489,0.9539472461634961,0.7727369818642326,0.5235171777184886
275,0.009788561724944677,2.1143827505532207e-05,0.021143827505532342,0.04918527388970936,8.147261102906458e-05,0.016294522205812734,0.05933197222570567,6.680277742943165e-05,0.011133796238238736,1.3230454236340457e-06,1.3230454236340457e-06,0.026460908472680914,0.9579748357554954,0.7752322798173066,0.5252077621775932
280,0.009784755813048726,2.152441869512728e-05,0.021524418695127334,0.04917059786553141,8.294021344685983e-05,0.016588042689371862,0.059319716750029845,6.802832499701456e-05,0.011338054166169176,1.3471007949728463e-06,1.3471007949728463e-06,0.026942015899456925,,,
285,0.009780951266120792,2.1904873387920724e-05,0.02190487338792091,0.049155926908402175,8.440730915978322e-05,0.01688146183195649,0.05930745663561833,6.925433643816602e-05,0.011542389406361098,1.371156166311647e-06,1.371156166311647e-06,0.02742312332623294,,,
290,0.00977714808359924,2.2285191640075798e-05,0.02228519164007603,0.04914125967436076,8.587403256392473e-05,0.0171748065127848,0.059295198542804566,7.04801457195424e-05,0.0117466909532572,1.3952115376504479e-06,1.3952115376504479e-06,0.027904230753008956,,,
295,0.009773346265089989,2.2665373491001033e-05,0.022665373491001173,0.049126596149673234,8.734038503267714e-05,0.01746807700653541,0.059282942537799095,7.170574622008998e-05,0.01195095770334842,1.4192669089892487e-06,1.4192669089892487e-06,0.02838533817978497,,,
300,0.009769545810200168,2.3045418979982992e-05,0.023045418979983134,0.04911193632997095,8.880636700290595e-05,0.01776127340058109,0.059270688640398875,7.293113596011155e-05,0.012155189326685356,1.4433222803280497e-06,1.4433222803280497e-06,0.028866445606560993,,,
305,0.009765746718536916,2.3425328146308252e-05,0.023425328146308377,0.04909728021088524,9.027197891147658e-05,0.018054395782295285,0.059258436870400895,7.415631295990991e-05,0.012359385493318387,1.4673776516668505e-06,1.4673776516668505e-06,0.02934755303333701,,,
310,0.009761948989707364,2.380510102926338e-05,0.023805101029263587,0.049082627788047464,9.173722119525452e-05,0.01834744423905077,0.05924618724760211,7.538127523978791e-05,0.01256354587329811,1.4914330230056513e-06,1.4914330230056513e-06,0.029828660460113024,,,
315,0.00975815262331865,2.4184737668134947e-05,0.024184737668135114,0.049067979057088956,9.32020942911052e-05,0.018640418858220875,0.05923393979179951,7.660602082004834e-05,0.012767670136674791,1.515488394344452e-06,1.515488394344452e-06,0.03030976788688904,,,
320,0.009754357618977904,2.4564238102209523e-05,0.024564238102209646,0.049053334013641064,9.466659863589412e-05,0.01893331972717871,0.05922169452279005,7.783054772099403e-05,0.012971757953499141,1.5395437656832529e-06,1.5395437656832529e-06,0.030790875313665055,,,
325,0.00975056397629226,2.4943602370773682e-05,0.024943602370773976,0.04903869265333514,9.61307346664867e-05,0.019226146933297272,0.05920945146037072,7.905485396292776e-05,0.013175808993821314,1.5635991370220537e-06,1.5635991370220537e-06,0.03127198274044107,,,
330,0.009746771694868858,2.5322830513113992e-05,0.025322830513114236,0.049024054971802525,9.759450281974843e-05,0.01951890056394956,0.05919721062433847,8.027893756615238e-05,0.013379822927692131,1.5876545083608545e-06,1.5876545083608545e-06,0.031753090167217085,,,
335,0.009742980774314828,2.5701922568517027e-05,0.02570192256851722,0.04900942096467456,9.905790353254476e-05,0.01981158070650879,0.05918497203449029,8.150279655097067e-05,0.013583799425161858,1.6117098796996553e-06,1.6117098796996553e-06,0.032234197593993104,,,
340,0.009739191214237304,2.608087857626935e-05,0.026080878576269617,0.04899479062758259,0.00010052093724174113,0.020104187448348187,0.05917273571062314,8.272642893768548e-05,0.013787738156280982,1.635765251038456e-06,1.635765251038456e-06,0.03271530502076912,,,
345,0.009735403014243423,2.645969857565754e-05,0.026459698575657775,0.04898016395615798,0.00010198360438420305,0.020396720876840413,0.059160501672534,8.394983274659959e-05,0.013991638791099992,1.659820622377257e-06,1.659820622377257e-06,0.03319641244754514,,,
350,0.009731616173940317,2.6838382605968164e-05,0.02683838260596827,0.048965540946032046,0.00010344590539679593,0.02068918107935913,0.059148269940019836,8.517300599801584e-05,0.014195500999669375,1.6838759937160579e-06,1.6838759937160579e-06,0.03367751987432115,,,
355,0.00972783069293512,2.7216930706487795e-05,0.027216930706488007,0.04895092159283616,0.00010490784071638525,0.020981568143276896,0.059136040532877625,8.639594671223702e-05,0.014399324452039508,1.7079313650548587e-06,1.7079313650548587e-06,0.03415862730109717,,,
360,0.009724046570834968,2.7595342916502996e-05,0.02759534291650323,0.048936305892201645,0.00010636941077983648,0.02127388215596715,0.059123813470904334,8.761865290956594e-05,0.014603108818261101,1.7319867363936595e-06,1.7319867363936595e-06,0.03463973472787319,,,
365,0.009720263807246995,2.797361927530035e-05,0.02797361927530051,0.048921693839759854,0.00010783061602401507,0.021566123204803,0.05911158877389694,8.884112261030545e-05,0.01480685376838431,1.7560421077324603e-06,1.7560421077324603e-06,0.0351208421546492,,,
370,0.009716482401778335,2.8351759822166418e-05,0.028351759822166533,0.048907085431142146,0.00010929145688578648,0.021858291377157113,0.05909936646165241,9.006335383475832e-05,0.015010558972459731,1.7800974790712613e-06,1.7800974790712613e-06,0.03560194958142522,,,
375,0.00971270235403612,2.8729764596387772e-05,0.028729764596387986,0.04889248066197985,0.00011075193380201618,0.02215038676040304,0.05908714655396772,9.128534460322739e-05,0.015214224100537965,1.804152850410062e-06,1.804152850410062e-06,0.03608305700820124,,,
380,0.00970892366362749,2.9107633637250987e-05,0.029107633637251107,0.04887787952790431,0.0001122120472095696,0.02244240944191389,0.05907492907063984,9.250709293601546e-05,0.015417848822669278,1.8282082217488629e-06,1.8282082217488629e-06,0.03656416443497726,,,
385,0.009705146330159573,2.9485366984042635e-05,0.029485366984042694,0.048863282024546886,0.00011367179754531224,0.02273435950906233,0.05906271403146574,9.372859685342536e-05,0.015621432808904268,1.8522635930876637e-06,1.8522635930876637e-06,0.03704527186175327,,,
390,0.009701370353239506,2.9862964676049277e-05,0.02986296467604943,0.04884868814753891,0.00011513118524610954,0.023026237049221798,0.059050501456242396,9.49498543757599e-05,0.01582497572929331,1.8763189644264645e-06,1.8763189644264645e-06,0.03752637928852929,,,
395,0.009697595732474423,3.024042675255749e-05,0.03024042675255767,0.04883409789251174,0.00011659021074882697,0.023318042149765295,0.05903829136476677,9.617086352332185e-05,0.01602847725388712,1.9003743357652653e-06,1.9003743357652653e-06,0.0380074867153053,,,
400,0.00969382246747146,3.0617753252853844e-05,0.030617753252853985,0.04881951125509671,0.00011804887449032997,0.023609774898065816,0.05902608377683585,9.739162231641409e-05,0.016231937052735734,1.924429707104066e-06,1.924429707104066e-06,0.03848859414208132,,,
405,0.009690050557837749,3.099494421622491e-05,0.030994944216225173,0.048804928230925165,0.00011950717690748403,0.023901435381496694,0.0590138787122466,9.861212877533939e-05,0.016435354795889978,1.948485078442867e-06,1.948485078442867e-06,0.03896970156885734,,,
410,0.009686280003180427,3.1371999681957265e-05,0.03137199968195736,0.048790348815628465,0.00012096511843715457,0.024193023687430704,0.059001676190795986,9.983238092040057e-05,0.016638730153400227,1.9725404497816677e-06,1.9725404497816677e-06,0.03945080899563335,,,
415,0.009682510803106623,3.174891968933747e-05,0.031748919689337685,0.04877577300483794,0.0001224226995162071,0.024484539903241287,0.058989476232280985,0.00010105237677190046,0.01684206279531686,1.9965958211204685e-06,1.9965958211204685e-06,0.03993191642240937,,,
420,0.009678742957223478,3.2125704277652095e-05,0.032125704277652156,0.04876120079418494,0.00012387992058150705,0.02477598411630133,0.058977278856498574,0.00010227211435014184,0.01704535239169036,2.0206511924592697e-06,2.0206511924592697e-06,0.040413023849185395,,,
425,0.00967497646513812,3.250235348618772e-05,0.03250235348618791,0.04874663217930081,0.00012533678206991987,0.025067356413983832,0.05896508408324572,0.00010349159167542755,0.01724859861257133,2.0447065637980705e-06,2.0447065637980705e-06,0.04089413127596141,,,
430,0.00967121132645769,3.2878867354230904e-05,0.03287886735423107,0.0487320671558169,0.00012679328441831105,0.025358656883662123,0.05895289193231939,0.0001047108067680604,0.017451801128010147,2.0687619351368713e-06,2.0687619351368713e-06,0.041375238702737425,,,
435,0.009667447540789317,3.3255245921068224e-05,0.03325524592106832,0.04871750571936455,0.00012824942806354602,0.02564988561270909,0.05894070242351656,0.0001059297576483432,0.017654959608057297,2.092817306475672e-06,2.092817306475672e-06,0.04185634612951344,,,
440,0.009663685107740136,3.363148922598626e-05,0.033631489225986355,0.04870294786557511,0.00012970521344249028,0.02594104268849784,0.058928515576634206,0.00010714844233657877,0.017858073722763157,2.116872677814473e-06,2.116872677814473e-06,0.042337453556289456,,,
445,0.009659924026917283,3.400759730827157e-05,0.03400759730827174,0.04868839359007992,0.00013116064099200927,0.026232128198401705,0.05891633141146929,0.00010836685885306989,0.018061143142178437,2.1409280491532737e-06,2.1409280491532737e-06,0.042818560983065475,,,
450,0.00965616429792789,3.4383570207210725e-05,0.034383570207210945,0.04867384288851032,0.00013261571114896842,0.026523142229793573,0.0589041499478188,0.00010958500521811942,0.018264167536353293,2.1649834204920745e-06,2.1649834204920745e-06,0.04329966840984149,,,
455,0.009652405920379095,3.4759407962090295e-05,0.03475940796209054,0.048659295756497675,0.00013407042435023322,0.02681408487004655,0.05889197120547969,0.00011080287945203015,0.018467146575338433,2.1890387918308753e-06,2.1890387918308753e-06,0.043780775836617505,,,
460,0.00964864889387803,3.513511061219686e-05,0.035135110612196985,0.04864475218967332,0.00013552478103266916,0.027104956206533637,0.05887979520424894,0.00011202047957510489,0.018670079929184236,2.213094163169676e-06,2.213094163169676e-06,0.04426188326339352,,,
465,0.009644893218031829,3.551067819681699e-05,0.03551067819681719,0.04863021218366859,0.00013697878163314165,0.027395756326628162,0.058867621963923526,0.00011323780360764646,0.018872967267941188,2.237149534508477e-06,2.237149534508477e-06,0.044742990690169536,,,
470,0.009641138892447627,3.5886110755237245e-05,0.0358861107552374,0.04861567573411485,0.00013843242658851616,0.027686485317703013,0.05885545150430042,0.00011445484956995768,0.019075808261659666,2.2612049058472777e-06,2.2612049058472777e-06,0.045224098116945555,,,
475,0.009637385916732556,3.62614083267442e-05,0.036261408326744404,0.04860114283664343,0.00013988571633565816,0.02797714326713152,0.05884328384517658,0.00011567161548234133,0.01927860258039038,2.2852602771860785e-06,2.2852602771860785e-06,0.045705205543721567,,,
480,0.009633634290493754,3.6636570950624425e-05,0.03663657095062456,0.04858661348688568,0.0001413386513114331,0.02826773026228646,0.05883111900634899,0.00011688809936510026,0.019481349894183486,2.3093156485248793e-06,2.3093156485248793e-06,0.046186312970497585,,,
485,0.009629884013338353,3.70115986661645e-05,0.03701159866616477,0.04857208768047294,0.0001427912319527065,0.028558246390541164,0.05881895700761462,0.0001181042992385373,0.019684049873089582,2.33337101986368e-06,2.33337101986368e-06,0.0466674203972736,,,
490,0.00962613508487349,3.7386491512650985e-05,0.037386491512651054,0.048557565413036574,0.00014424345869634372,0.028848691739268517,0.05880679786877044,0.00011932021312295519,0.019886702187159377,2.357426391202481e-06,2.357426391202481e-06,0.047148527824049616,,,
