Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.3371933582468743,0.14712424815052064,0.11083952513000277
5,0.009994410154820239,5.589845179761447e-07,0.0005589845179762021,0.04998779626802574,1.2203731974267882e-06,0.00024407463948517005,0.059988738070903234,1.1261929096769071e-06,0.0001876988182794026,8.288815202187e-08,8.288815202187e-08,0.0016577630404373998,0.33825227342689645,0.1476801767871959,0.11706760014447554
10,0.009988821592827787,1.1178407172213436e-06,0.001117840717221319,0.049975615339452724,2.438466054728469e-06,0.00048769321094555007,0.05997715439141,2.2845608590000403e-06,0.0003807601431666807,1.6577630404374002e-07,1.6577630404374002e-07,0.0033155260808748004,0.3372415294190441,0.14748833423729132,0.11112007584509553
15,0.009983234307531738,1.676569246826155e-06,0.0016765692468261317,0.04996342958038351,3.6570419616500346e-06,0.0007314083923298798,0.05996558289714881,3.4417102851189844e-06,0.0005736183808531248,2.4866445606561003e-07,2.4866445606561003e-07,0.0049732891213122,0.33724177899526825,0.1469179771953868,0.11644174401167305
20,0.009977648299123525,2.2351700876474964e-06,0.002235170087647509,0.04995123764441576,4.87623555842505e-06,0.0009752471116848405,0.059954039184249464,4.5960815750537185e-06,0.0007660135958422742,3.3155260808748004e-07,3.3155260808748004e-07,0.006631052161749601,0.33724551347838566,0.14748617494846697,0.11111833340604374
25,0.009972063567794577,2.793643220542285e-06,0.002793643220542319,0.04993903818514714,6.096181485287079e-06,0.0012192362970572246,0.05994253884884176,5.746115115824222e-06,0.0009576858526373355,4.1444076010935e-07,4.1444076010935e-07,0.008288815202187,0.3372909066321626,0.14695521403830566,0.11647230438190262
30,0.009966480113736326,3.3519886263674373e-06,0.0033519886263674303,0.04992682985617531,7.3170143824696834e-06,0.0014634028764938245,0.059931097487055496,6.89025129445047e-06,0.001148375215741737,4.9732891213122e-07,4.9732891213122e-07,0.009946578242624399,0.3373041886096036,0.14743774739920937,0.11107982628600917
35,0.009960897937140202,3.9102062859798715e-06,0.0039102062859798226,0.049914611311097944,8.538868890206431e-06,0.0017077737780412106,0.059919730695020476,8.026930497952446e-06,0.0013378217496586853,5.802170641530901e-07,5.802170641530901e-07,0.011604341283061802,0.33733228589890224,0.14696183548354655,0.11648443205323443
40,0.009955317038197636,4.4682961802365045e-06,0.004468296180236364,0.049902381203512695,9.76187964873088e-06,0.0019523759297461751,0.0599084540688665,9.154593113350125e-06,0.0015257655188916086,6.631052161749602e-07,6.631052161749602e-07,0.013262104323499203,0.3377924754302778,0.14778492132533422,0.11134028646631769
45,0.009949737417100058,5.026258289994253e-06,0.0050262582899942565,0.04989013818701724,1.0986181298276599e-05,0.0021972362596551775,0.059897283204723366,1.0271679527663485e-05,0.0017119465879438245,7.459933681968302e-07,7.459933681968302e-07,0.014919867363936605,0.3380338888634841,0.14748502738847244,0.11691585684548184
50,0.009944159048515398,5.584095148460298e-06,0.005584095148460255,0.049877883021595334,1.2211697840467175e-05,0.0024423395680933657,0.05988619412877743,1.1380587122257007e-05,0.0018967645203761263,8.288815202187e-07,8.288815202187e-07,0.016577630404374,0.3382635524775276,0.14816417666342663,0.11162563295204078
55,0.009938581874340727,6.141812565927344e-06,0.006141812565927385,0.04986562008501658,1.3437991498342308e-05,0.002687598299668359,0.059875101101844345,1.248988981556567e-05,0.0020816483025941634,9.1176967224057e-07,9.1176967224057e-07,0.0182353934448114,0.3405439544865808,0.15000743557192206,0.11882638789860835
