Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012489839599315804,1.7272681163134809e-06,0.0008128320547357555,0.06245518210157322,7.619042732552794e-06,0.0007170863748284981,0.07496065394305196,6.688829681166558e-06,0.0005246140926405144,2.1331925610807723e-07,2.1331925610807723e-07,0.0025096383071538495
20,0.012479681519827717,3.454141629288197e-06,0.0016254784137826805,0.062410358655108675,1.5239028631525205e-05,0.0014342615182611955,0.07492129545721675,1.3379772273150048e-05,0.0010493939037764745,4.2663851221615446e-07,4.2663851221615446e-07,0.005019276614307699
30,0.01246952579098457,5.180615532623402e-06,0.0024379367212345416,0.062365529546103304,2.2859977162437658e-05,0.0021515272623470736,0.07488192444375479,2.0072844561684026e-05,0.001574340749936002,6.399577683242317e-07,6.399577683242317e-07,0.00752891492146155
40,0.012459372421106668,6.906688411866641e-06,0.003250206311466654,0.062320694830243197,3.048187885865578e-05,0.0028688827161087796,0.07484254093959783,2.676804026836877e-05,0.00209945413869559,8.532770244323088e-07,8.532770244323088e-07,0.010038553228615398
50,0.012449221426979854,8.632357413425007e-06,0.004062285841611768,0.06227585456312426,3.8104724268875485e-05,0.00358632699001181,0.07480314495730687,3.3465357257831105e-05,0.0026247339025749885,1.066596280540386e-06,1.066596280540386e-06,0.012548191535769247
60,0.01243907281681129,1.0357621142080993e-05,0.004874174655096937,0.062231008800691004,4.572850388252928e-05,0.004303859188943932,0.07476373653431778,4.016478916597527e-05,0.003150179542429433,1.2799155366484633e-06,1.2799155366484633e-06,0.015057829842923096
70,0.0124289265982855,1.2082478291465079e-05,0.005685872137160037,0.062186157598904605,5.335320818621698e-05,0.005021478417526304,0.0747243157095787,4.686632937162017e-05,0.0036757905389506016,1.4932347927565403e-06,1.4932347927565403e-06,0.017567468150076943
80,0.012418782779087015,1.3806927555207746e-05,0.0064973776730389374,0.062141301013726245,6.097882766653843e-05,0.005739183780380087,0.07468488252203773,5.3569971253584694e-05,0.0042015663728301724,1.7065540488646178e-06,1.7065540488646178e-06,0.020077106457230796
90,0.012408641366900357,1.5530967626939477e-05,0.007308690647971517,0.0620964391011171,6.860535281009343e-05,0.006456974382126441,0.07464543701064301,6.027570819068776e-05,0.004727506524759824,1.919873304972695e-06,1.919873304972695e-06,0.022586744764384648
100,0.012398502369410055,1.7254597200290753e-05,0.008119810447195647,0.06205157191703834,7.623277410348183e-05,0.0071748493273865255,0.07460597921434266,6.698353356174823e-05,0.005253610475431233,2.133192561080772e-06,2.133192561080772e-06,0.025096383071538494
110,0.012388365794300636,1.897781496889206e-05,0.008930736455949204,0.06200669951745116,8.386108203330345e-05,0.0078928077207815,0.0745665091720848,7.369344074558505e-05,0.005779877705536082,2.3465118171888497e-06,2.3465118171888497e-06,0.027606021378692346
120,0.012378231649256626,2.070061962637387e-05,0.009741468059470054,0.06196182195831672,9.14902670861581e-05,0.008610848666932526,0.07452702692281754,8.040542312101709e-05,0.006306307695766046,2.5598310732969265e-06,2.5598310732969265e-06,0.030115659685846192
130,0.01236809994196255,2.242300986636668e-05,0.010552004642996084,0.0619169392955962,9.912031974864564e-05,0.009328971270460767,0.07448753250548903,8.711947406686324e-05,0.0068328999268128035,2.773150329405004e-06,2.773150329405004e-06,0.03262529799300004
140,0.012357970680102937,2.4144984382500953e-05,0.011362345591765152,0.06187205158525079,0.00010675123050736585,0.010047174635987375,0.0744480259590474,9.383558696194244e-05,0.007359653879368035,2.9864695855130807e-06,2.9864695855130807e-06,0.035134936300153886
150,0.012347843871362311,2.5866541868407186e-05,0.012172490291015144,0.061827158883241654,0.00011438298984891859,0.010765457868133514,0.07440850732244074,0.00010055375518507354,0.007886569034123415,3.1997888416211584e-06,3.1997888416211584e-06,0.037644574607307746
160,0.012337719523425201,2.7587681017715858e-05,0.01298243812598393,0.061782261245529976,0.00012201558825990368,0.011483820071520346,0.0743689766346172,0.00010727397211507549,0.008413644871770628,3.4131080977292353e-06,3.4131080977292353e-06,0.04015421291446159
170,0.012327597643976134,2.9308400524057454e-05,0.013792188481909388,0.06173735872807693,0.00012964901622692095,0.01220226035076903,0.07432943393452489,0.00011399623113076714,0.008940880873001345,3.6264273538373125e-06,3.6264273538373125e-06,0.04266385122161544
180,0.012317478240699634,3.102869908106244e-05,0.014601740744029382,0.061692451386843705,0.0001372832642365702,0.012920777810500725,0.07428987926111195,0.00012072052561096743,0.009468276518507249,3.83974660994539e-06,3.83974660994539e-06,0.045173489528769296
190,0.01230736132128023,3.274857538236131e-05,0.015411094297581791,0.06164753927779146,0.0001449183227754513,0.01363937155533659,0.07425031265332649,0.00012744684893449524,0.009995831288980019,4.053065866053467e-06,4.053065866053467e-06,0.04768312783592314
200,0.012297246893402445,3.4468028121584545e-05,0.01622024852780449,0.06160262245688138,0.000152554182330164,0.014358040689897787,0.07421073415011664,0.00013417519448016943,0.010523544665111328,4.266385122161544e-06,4.266385122161544e-06,0.05019276614307699
210,0.012287134964750809,3.6187055992362633e-05,0.017029202819935352,0.06155770098007465,0.00016019083338730822,0.015076784318805478,0.07417114379043054,0.000140905555626809,0.011051416127592863,4.479704378269622e-06,4.479704378269622e-06,0.05270240445023084
220,0.012277025543009848,3.7905657688326045e-05,0.017837956559212255,0.06151277490333244,0.00016782826643348375,0.01579560154668082,0.07413154161321628,0.00014763792575323275,0.011579445157116295,4.693023634377699e-06,4.693023634377699e-06,0.05521204275738469
230,0.012266918635864089,3.9623831903105264e-05,0.01864650913087306,0.06146784428261594,0.00017546647195529038,0.016514491478144974,0.074091927657422,0.00015437229823825961,0.012107631234373303,4.906342890485775e-06,4.906342890485775e-06,0.05772168106453853
240,0.012256814250998055,4.134157733033078e-05,0.019454859920155658,0.061422909173886306,0.00018310544043932794,0.0172334532178191,0.07405230196199583,0.0001611086664607085,0.01263597384005557,5.119662146593853e-06,5.119662146593853e-06,0.060231319371692384
250,0.012246712396096277,4.305889266363306e-05,0.02026300831229791,0.061377969633104726,0.00019074516237219634,0.017952485870324362,0.07401266456588589,0.00016784702379939832,0.01316447245485477,5.332981402701931e-06,5.332981402701931e-06,0.06274095767884624
260,0.01223661307884328,4.477577659664261e-05,0.021070953692537694,0.06133302571623238,0.0001983856282404953,0.01867158854028191,0.07397301550804031,0.00017458736363314793,0.013693126559462584,5.546300658810007e-06,5.546300658810007e-06,0.06525059598600008
270,0.01222651630692359,4.649222782298989e-05,0.021878695446112886,0.06128807747923044,0.00020602682853082473,0.019390760332312913,0.07393335482740719,0.0001813296793407763,0.014221935634570691,5.759619914918086e-06,5.759619914918086e-06,0.06776023429315395
280,0.012216422088021735,4.8208245036305384e-05,0.022686232958261353,0.06124312497806009,0.0002136687537297844,0.02011000035103853,0.07389368256293469,0.00018807396430110224,0.014750899160870764,5.972939171026162e-06,5.972939171026162e-06,0.07026987260030779
290,0.012206330429822238,4.992382693021959e-05,0.02349356561422098,0.061198168268682504,0.0002213113943239741,0.020829307701079915,0.0738539987535709,0.00019482021189294466,0.015280016619054483,6.186258427134238e-06,6.186258427134238e-06,0.07277951090746163
300,0.012196241340009632,5.1638972198362975e-05,0.02430069279922963,0.06115320740705886,0.0002289547407999938,0.021548681487058238,0.07381430343826398,0.00020156841549512253,0.015809287489813532,6.399577683242318e-06,6.399577683242318e-06,0.07528914921461549
310,0.012186154826268437,5.335367953436602e-05,0.025107613898525182,0.061108242449150335,0.00023659878364444315,0.02226812081359465,0.07377459665596202,0.00020831856848645472,0.016338711253839587,6.612896939350394e-06,6.612896939350394e-06,0.07779878752176933
320,0.012176070896283182,5.5067947631859206e-05,0.025914328297345506,0.0610632734509181,0.00024424351334392217,0.022987624785310322,0.07373487844561318,0.0002150706642457601,0.016868287391824322,6.826216195458471e-06,6.826216195458471e-06,0.08030842582892318
330,0.01216598954498521,5.678177735251437e-05,0.02672083640118323,0.06101830055526073,0.00025188890560567614,0.023707191115828342,0.0736951489182569,0.00022182468389632593,0.01739801442324125,7.039535451566547e-06,7.039535451566547e-06,0.08281806413607702
340,0.012155910548870868,5.849520669195251e-05,0.027527156090330587,0.06097332539243639,0.0002595346832858133,0.02442679372101772,0.07365540942011976,0.00022858039857964033,0.017927874398403165,7.252854707674624e-06,7.252854707674624e-06,0.08532770244323087
350,0.012145833827846276,6.020824926613323e-05,0.02833329377229799,0.06092834861110791,0.00026718073611165617,0.02514642222227352,0.0736156604877358,0.00023533771708491577,0.018457860163522806,7.466173963782702e-06,7.466173963782702e-06,0.08783734075038473
360,0.012135759387227898,6.192090417125741e-05,0.029139249021768194,0.060883370277163666,0.0002748270528821765,0.02586607556538132,0.0735759021749625,0.00024209663025637375,0.018987971000499905,7.679493219890779e-06,7.679493219890779e-06,0.09034697905753857
370,0.012125687232332202,6.363317050352594e-05,0.029945021413423967,0.06083839045649208,0.0002824736223963461,0.02658575269612669,0.07353613453565744,0.00024885712893823575,0.019518206191234178,7.892812475998857e-06,7.892812475998857e-06,0.09285661736469242
380,0.01211561736847565,6.534504735913967e-05,0.030750610521948076,0.060793409214981546,0.00029012043345313677,0.027305452560295224,0.0734963576236781,0.0002556192039747233,0.020048565017625357,8.106131732106933e-06,8.106131732106933e-06,0.09536625567184626
390,0.01210554980097471,6.70565338342995e-05,0.031556015922023284,0.06074842661852047,0.00029776747485152024,0.028025174103672494,0.07345657149288201,0.0002623828462100579,0.020579046761573166,8.31945098821501e-06,8.31945098821501e-06,0.09787589397900011
400,0.012095484535145846,6.876762902520629e-05,0.032361237188332365,0.06070344273299724,0.0003054147353904684,0.028744916272044084,0.07341677619712669,0.00026914804648846095,0.02110965070497733,8.532770244323088e-06,8.532770244323088e-06,0.10038553228615398
410,0.012085421576305525,7.04783320280609e-05,0.03316627389555806,0.06065845762430028,0.000313062203868953,0.029464678011195577,0.07337697179026968,0.0002759147956541541,0.021640376129737574,8.746089500431166e-06,8.746089500431166e-06,0.10289517059330783
420,0.01207536092977021,7.218864193906424e-05,0.03397112561838316,0.06061347135831797,0.00032070986908594576,0.030184458266912538,0.07333715832616848,0.00028268308455135874,0.022171222317753626,8.959408756539243e-06,8.959408756539243e-06,0.10540480890046168
430,0.012065302600856372,7.389855785441715e-05,0.03477579193149042,0.06056848400093871,0.0003283577198404185,0.030904255984980564,0.0732973358586806,0.0002894529040242964,0.022702188550925206,9.17272801264732e-06,9.17272801264732e-06,0.10791444720761552
440,0.012055246594880468,7.560807887032052e-05,0.03558027240956259,0.060523495618050926,0.0003360057449313431,0.03162407011118523,0.0732575044416636,0.0002962242449171885,0.02323327411115204,9.386047268755397e-06,9.386047268755397e-06,0.11042408551476937
450,0.01204519291715897,7.731720408297523e-05,0.036384566627282455,0.06047850627554299,0.0003436539331576913,0.03234389959131212,0.07321766412897496,0.00030299709807425667,0.02376447828033386,9.599366524863473e-06,9.599366524863473e-06,0.11293372382192321
460,0.012035141573008341,7.902593258858216e-05,0.037188674159332774,0.060433516039303324,0.00035130227331843484,0.03306374337114681,0.07317781497447222,0.0003097714543397224,0.024295800340370384,9.81268578097155e-06,9.81268578097155e-06,0.11544336212907706
