Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012488682889569665,1.9239087731570834e-06,0.0009053688344268627,0.062450425639528614,8.427641280135547e-06,0.0007931897675421691,0.07495710580010413,7.292013982297708e-06,0.0005719226652782516,1.8222222222222226e-07,1.8222222222222226e-07,0.002143790849673203
20,0.012477371227209152,3.846891374444446e-06,0.0018103018232679742,0.06240086071466852,1.6853678506350818e-05,0.0015862285653036065,0.07491421028978792,1.4584250736054426e-05,0.0011438628028277982,3.6444444444444446e-07,3.6444444444444446e-07,0.004287581699346405
30,0.012466065031848916,5.768944585684462e-06,0.002714797452086805,0.06235130516186361,2.5278122483186344e-05,0.002379117410182244,0.07487131342201472,2.1876718257498944e-05,0.0017158210398038388,5.466666666666667e-07,5.466666666666667e-07,0.006431372549019608
40,0.012454764310515497,7.690067212365725e-06,0.00361885515876034,0.06230175903006276,3.3700964889331295e-05,0.0031718555189958865,0.07482841522581368,2.9169411611675128e-05,0.0022877969891509906,7.288888888888889e-07,7.288888888888889e-07,0.00857516339869281
50,0.012443469075838327,9.610257107484728e-06,0.004522473932933989,0.06225222236876996,4.212219730910672e-05,0.003964442099680632,0.0747855157087927,3.6462329505242276e-05,0.002859790549430767,9.111111111111112e-07,9.111111111111112e-07,0.010718954248366013
60,0.012432179332431407,1.1529513486661117e-05,0.0054256534054875835,0.06220269522494528,5.054181175930275e-05,0.0047568764008755525,0.07474261490728826,4.375546576099663e-05,0.0034318012361565986,1.0933333333333334e-06,1.0933333333333334e-06,0.012862745098039216
70,0.01242089508471682,1.3447835598140945e-05,0.0063283932226545605,0.06215317764549601,5.895980026567886e-05,0.005549157672063892,0.07469971285833366,5.1048814083278494e-05,0.004003828555551254,1.2755555555555557e-06,1.2755555555555557e-06,0.015006535947712419
80,0.012409616337116647,1.536522269017026e-05,0.007230693030668355,0.06210366967732945,6.737615485399444e-05,0.006341285162728888,0.07465680959896219,5.834236817642818e-05,0.004575872013837504,1.4577777777777778e-06,1.4577777777777778e-06,0.01715032679738562
90,0.012398343094052973,1.7281674010995114e-05,0.008132552475762405,0.06205417136735289,7.579086755000894e-05,0.0071332581223537824,0.07461390516620714,6.563612174478601e-05,0.005147931117238118,1.6400000000000002e-06,1.6400000000000002e-06,0.019294117647058823
100,0.012387075359947876,1.919718880886156e-05,0.009033971204170144,0.06200468276247364,8.42039303794818e-05,0.007925075800421816,0.07457099959710181,7.293006849269228e-05,0.005720005371975865,1.8222222222222223e-06,1.8222222222222223e-06,0.021437908496732026
