Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012494857826778134,8.741694477174751e-07,0.00041137385774939997,0.06247840656348467,3.6708842076053476e-06,0.00034549498424520916,0.07498044342700129,3.324617409781244e-06,0.00026075430664950936,2.755133238797871e-07,2.755133238797871e-07,0.0032413332221151426
20,0.012489712712731896,1.7488388355778845e-06,0.0008229829814484161,0.06245678965133106,7.345759273719598e-06,0.0006913655787030209,0.07496086391795666,6.65313394736671e-06,0.0005218144272444478,5.510266477595744e-07,5.510266477595744e-07,0.006482666444230286
30,0.012484564696452463,2.6240016030813463e-06,0.0012348242838029864,0.06243514886095919,1.1024693636937442e-05,0.0010376182246529357,0.07494126112404319,9.985608912656833e-06,0.0007831850127573987,8.265399716393613e-07,8.265399716393613e-07,0.009723999666345427
40,0.01247941375470233,3.499661700604085e-06,0.0016468996238136867,0.06241348418855325,1.4707687945947416e-05,0.001384252983147992,0.07492163505983784,1.3322039827566672e-05,0.0010448658688287586,1.1020532955191487e-06,1.1020532955191487e-06,0.012965332888460572
50,0.012474259889495853,4.375818785705206e-06,0.0020592088403318613,0.062391795630995096,1.8394742730832953e-05,0.0017312699040783954,0.074901985716638,1.666242817153908e-05,0.0013068571114932613,1.3775666193989357e-06,1.3775666193989357e-06,0.016206666110575713
60,0.012469103135196065,5.252467016669233e-06,0.0024717491843149328,0.062370083186222315,2.2085858342205027e-05,0.002078669020442826,0.07488231305559785,2.0006780548365547e-05,0.0015691592586953372,1.6530799432787226e-06,1.6530799432787226e-06,0.019447999332690855
70,0.012463943494216192,6.129605983247475e-06,0.002884520462704694,0.06234834685140956,2.5781035260374233e-05,0.0024264503774469866,0.0748626170670884,2.3355098594972216e-05,0.0018317724388213503,1.92859326715851e-06,1.92859326715851e-06,0.022689332554805996
80,0.012458780968318638,7.0072353858318765e-06,0.0032975225345091177,0.062326586623714486,2.9480273968536882e-05,0.002774614020568177,0.07484289774207867,2.6707383846625465e-05,0.0020946967722843502,2.204106591038297e-06,2.204106591038297e-06,0.02593066577692114
90,0.0124536155592658,7.885354924814385e-06,0.003710755258736181,0.06230480250029476,3.3183574949889284e-05,0.0031231599952836974,0.0748231550715377,3.0063637838591663e-05,0.0023579323794973854,2.4796199149180837e-06,2.4796199149180837e-06,0.02917199899903628
100,0.012448447268820079,8.763964300586947e-06,0.004124218494393857,0.06228299447830807,3.689093868762776e-05,0.0034720883470708472,0.07480338904643448,3.342386210613719e-05,0.002621479380873505,2.755133238797871e-06,2.755133238797871e-06,0.03241333222115142
110,0.012443276098743874,9.643063213541512e-06,0.004537912100490122,0.06226116255491206,4.060236566494862e-05,0.0038213991214069284,0.07478359965773806,3.678805818452842e-05,0.0028853378968257586,3.030646562677659e-06,3.030646562677659e-06,0.03565466544326657
120,0.01243810205079959,1.0522651364070024e-05,0.004951835936032952,0.06223930672726442,4.431785636504818e-05,0.00417109236376924,0.07476378689641745,4.0156227609031706e-05,0.0031495080477671926,3.3061598865574453e-06,3.3061598865574453e-06,0.03889599866538171
130,0.012432925126749622,1.1402728452564428e-05,0.0053659898600303185,0.0622174269925228,4.8037411271122756e-05,0.004521168119635083,0.07474395075344169,4.352837191491344e-05,0.003413989954110858,3.5816732104372333e-06,3.5816732104372333e-06,0.04213733188749686
140,0.012427745328356374,1.2283294179416676e-05,0.005780373731490199,0.06219552334784489,5.1761030866368666e-05,0.0048716264344817566,0.07472409121977976,4.690449263743998e-05,0.0036787837362698026,3.85718653431702e-06,3.85718653431702e-06,0.04537866510961199
150,0.012422562657382244,1.316434824501871e-05,0.0061949874094205685,0.062173595790388336,5.5488715633982223e-05,0.005222467353786562,0.07470420828640072,5.028459131187771e-05,0.0039438895146570755,4.132699858196808e-06,4.132699858196808e-06,0.04861999833172714
160,0.012417377115589634,1.4045890349762479e-05,0.006609830752829401,0.06215164431731082,5.922046605715974e-05,0.005573690923026799,0.07468430194427357,5.3668669473493e-05,0.004209307409685726,4.408213182076594e-06,4.408213182076594e-06,0.05186133155384228
170,0.012412188704740942,1.492792019403993e-05,0.007024903620724671,0.06212966892577001,6.295628261909756e-05,0.00592529718767977,0.07466437218436733,5.7056728657552214e-05,0.004475037541768801,4.683726505956381e-06,4.683726505956381e-06,0.05510266477595742
180,0.012406997426598572,1.581043747824301e-05,0.007440205872114356,0.06210766961292357,6.669616580299193e-05,0.006277286193222769,0.07464441899765105,6.0448770399321744e-05,0.0047410800313193524,4.959239829836169e-06,4.959239829836169e-06,0.05834399799807258
190,0.01240180328292492,1.6693441902763664e-05,0.007855737366006428,0.06208564637592918,7.044011609203923e-05,0.006629657985133104,0.07462444237509372,6.384479623406793e-05,0.005007434998750426,5.234753153715956e-06,5.234753153715956e-06,0.061585331220187715
200,0.01239660627548239,1.7576933167993838e-05,0.008271497961408863,0.06206359921194449,7.418813396943575e-05,0.0069824126088880705,0.07460444230766436,6.72448076970572e-05,0.0052741025644750745,5.510266477595743e-06,5.510266477595743e-06,0.06482666444230285
210,0.012391406406033381,1.8460910974325484e-05,0.008687487517329638,0.06204152811812719,7.794021991837778e-05,0.007335550109964967,0.07458441878633203,7.064880632355585e-05,0.005541082848906341,5.78577980147553e-06,5.78577980147553e-06,0.068067997664418
220,0.012386203676340293,1.9345375022150543e-05,0.009103705892776724,0.06201943309163493,8.169637442206171e-05,0.0076890705338411025,0.0745643718020657,7.40567936488303e-05,0.005808375972457278,6.061293125355317e-06,6.061293125355317e-06,0.07130933088653314
230,0.012380998088165524,2.023032501186097e-05,0.009520152946758101,0.061997314129625385,8.545659796368378e-05,0.008042973925993768,0.07454430134583442,7.746877120814696e-05,0.006075982055540938,6.336806449235106e-06,6.336806449235106e-06,0.0745506641086483
240,0.01237578964327148,2.11157606438487e-05,0.009936828538281739,0.06197517122925623,8.922089102644034e-05,0.008397260331900266,0.07452420740860721,8.08847405367721e-05,0.006343901218570361,6.612319773114892e-06,6.612319773114892e-06,0.07779199733076343
250,0.012370578343420556,2.2001681618505692e-05,0.010353732526355618,0.061953004387685126,9.298925409352769e-05,0.0087519297970379,0.0745040899813531,8.430470316997218e-05,0.006612133581958603,6.887833096994679e-06,6.887833096994679e-06,0.08103333055287858
260,0.012365364190375155,2.288808763622388e-05,0.010770864769987705,0.06193081360206975,9.676168764814215e-05,0.009106982366883967,0.07448394905504109,8.772866064301352e-05,0.006880679266118708,7.163346420874465e-06,7.163346420874465e-06,0.0842746637749937
270,0.012360147185897676,2.3774978397395216e-05,0.011188225128185982,0.06190859886956776,0.00010053819217348004,0.009462418086915768,0.07446378462064021,9.115661449116254e-05,0.007149538391463729,7.438859744754252e-06,7.438859744754252e-06,0.08751599699710884
280,0.012354927331750521,2.4662353602411656e-05,0.011605813459958425,0.061886360187336835,0.0001043187681527377,0.009818237002610607,0.0744435966691195,9.458856624968559e-05,0.007418711078406713,7.71437306863404e-06,7.71437306863404e-06,0.09075733021922398
290,0.012349704629696088,2.5550212951665136e-05,0.012023629624313003,0.061864097552534636,0.00010810341606911139,0.010174439159445776,0.07442338519144795,9.802451745384901e-05,0.007688197447360707,7.989886392513827e-06,7.989886392513827e-06,0.09399866344133914
