10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.6198032030221748,0.4277807945131017,0.31777185940077574,11632.011766337197,[0.57445274 0.13611545 0.08759706]
0.6228423080264661,0.4287034542540599,0.3184578902216471,11877.66445180375,[0.57452323 0.13611545 0.08750182]
0.6267485991342098,0.43970225162129445,0.3266273687332484,12123.317137270302,[0.57490122 0.13611545 0.08699101]
0.6182032195092251,0.41363165762190235,0.30726156024306267,11554.638059694873,[0.57662947 0.13377997 0.08699101]
0.6206772201807341,0.41427761046054534,0.30774025652743303,11761.603891840265,[0.57667537 0.13377997 0.08692899]
0.6235576193661226,0.4227606224275768,0.31404233205979337,11968.569723985656,[0.57699067 0.13377997 0.08650291]
0.61732503208784,0.4043004301066114,0.30032982551970716,11506.120092578654,[0.57830391 0.13200531 0.08650291]
0.619411184181183,0.4047488746962303,0.30066364710631704,11688.826941165935,[0.57833829 0.13200531 0.08645646]
0.6217200560137932,0.4117448903210956,0.30586130406709994,11871.533789753217,[0.57861265 0.13200531 0.0860857 ]
0.6168226268329973,0.39769641280182016,0.2954241167911751,12205.192903641502,[0.57898542 0.13200531 0.08558195]
0.6186518580224407,0.3980060357062647,0.2956554016356261,12372.022460585644,[0.57918193 0.13200531 0.0853164 ]
0.620619010234449,0.40408664109970605,0.3001695088544864,12538.852017529785,[0.57936863 0.13200531 0.08506411]
0.6165288843136328,0.39266253774518334,0.29168478148950355,14491.615759181215,[0.58155736 0.13200531 0.08210636]
0.6181859934386257,0.39286985437433797,0.2918410911450761,15467.99763000693,[0.5830243  0.13200531 0.08012401]
0.6199366175231678,0.39836628737193064,0.29592351922726007,16444.379500832645,[0.58408551 0.13200531 0.07868995]
0.6231510585637404,0.4054471689829227,0.3011825335293481,18772.34156171794,[0.58691773 0.13200531 0.07486262]
0.6245646048809355,0.40882521345106926,0.30369129661446254,19936.322592160588,[0.58886605 0.13200531 0.07222976]
0.6261753461699037,0.4123403207724787,0.3063017943118967,21100.303622603235,[0.5900542  0.13200531 0.07062415]
0.6468206356861946,0.4543665728624478,0.33752238692110553,23907.964847385167,[0.59349214 0.13200531 0.06597828]
0.6482510891348637,0.4678690764214371,0.3475529691244896,25311.795459776135,[0.59608977 0.13200531 0.06246797]
0.6606180383875638,0.4884750911089281,0.3628576792191873,26715.6260721671,[0.59710856 0.13200531 0.06109123]
0.6852832163801161,0.5367939801069628,0.39875166571330994,30383.459831378746,[0.60108533 0.13200531 0.05571722]
0.6819320621015104,0.5432388818391846,0.403539401668572,32217.376710984572,[0.60511593 0.13200531 0.05027046]
0.6995265621775616,0.5691271752335996,0.4227681274994754,34051.293590590394,[0.60673527 0.12981701 0.05027046]
0.7452909416764184,0.6424149794245865,0.47720980436685595,37466.551131902655,[0.61005239 0.12981701 0.04578787]
0.7115854824069445,0.6108419570413257,0.4537568506299535,39174.17990255879,[0.61331257 0.12981701 0.04138222]
0.7884892696816437,0.6696357194947834,0.49743078901310855,40881.808673214924,[0.61518283 0.12728964 0.04138222]
0.7203280706252244,0.5718696484867334,0.4248067965776311,44395.31550067209,[0.61801593 0.12728964 0.03755371]
0.7174150914541191,0.5705977740353333,0.4238614031946872,46152.06891440067,[0.62107217 0.12728964 0.03342365]
0.7315083884641062,0.5968080074898596,0.44333225721705083,47908.82232812925,[0.62652882 0.11991579 0.03342365]
0.7162508914894411,0.5435866179106951,0.40379736737281097,48954.41116406463,[0.62739135 0.11991579 0.03225807]
0.7162530038091036,0.5446521613988732,0.40458890771800204,49477.205582032315,[0.62810905 0.11959824 0.03160575]
0.7257349612444759,0.5661760273368814,0.42057859256873553,50000.0,[0.63164315 0.11585031 0.03057786]
0.712616742402541,0.5164134698807449,0.3836125465696572,0.0,[0.30171143 0.3990017  0.19328014]
0.7141077431899131,0.5186251333132915,0.38525460220748575,15.21168308772214,[0.30174706 0.3990017  0.19323201]
0.7203840330962984,0.5356195375702743,0.39788203518307336,0.14432905580072944,[0.30188652 0.39881324 0.19323201]
0.7100856776008818,0.4945444461876473,0.36736603109018134,0.21649358370109417,[0.3018857  0.39881324 0.19323311]
0.7119791052659198,0.4968886248674199,0.3691101876947195,0.2886581116014589,[0.30188587 0.39881324 0.19323288]
0.7164069337596891,0.510469700541488,0.3791953592362834,1.7319486696087532,[0.30188926 0.39881324 0.19322831]
0.7084372376688447,0.47797392418019113,0.3550566646145066,2.4535939486124003,[0.30189095 0.39881324 0.19322602]
0.7103089193828301,0.4800664347285125,0.35661285005532106,3.1752392276160477,[0.30189265 0.39881324 0.19322372]
0.713661365767396,0.4912442986378559,0.3649187970806251,17.60814480768899,[0.3019266  0.39881324 0.19317784]
0.7073697817651523,0.4654894462603324,0.3457837881013701,24.824597597725464,[0.30194521 0.39881324 0.19315269]
0.709107074641407,0.46725833640675635,0.3470975758194344,32.041050387761935,[0.30196225 0.39881324 0.19312966]
0.7118033319547331,0.47677663833530765,0.3541652703963667,176.37010618849138,[0.3023037  0.39881324 0.19266825]
0.7066680654817138,0.4557988520658769,0.3385845660908462,248.5346340888561,[0.30247611 0.39881324 0.19243526]
0.708264171553588,0.45729519957592507,0.3396953704301064,320.6991619892208,[0.30264702 0.39881324 0.1922043 ]
0.7105402000708467,0.4656701320094961,0.3459156728232101,1397.9954625035723,[0.30810949 0.39565927 0.18797655]
0.706194581727881,0.4480506747825245,0.3328306443481507,1936.643612760748,[0.3117188  0.39338111 0.18537728]
0.7076704471761698,0.44929699200015655,0.33375829878171254,2475.2917630179236,[0.31620794 0.38991091 0.18278106]
0.709665135794034,0.4568730414002424,0.33938014037374126,3820.5719456376296,[0.33160864 0.37680979 0.17507043]
0.7130828056745268,0.46700269578835457,0.3469074187672983,4493.212036947482,[0.33357476 0.37680979 0.17241351]
0.7143921002916406,0.4715110242687216,0.35024928799214117,5165.852128257336,[0.3391962  0.37250278 0.16912398]
0.716130361435561,0.47650823589903946,0.3539695716140607,7511.929977442771,[0.37071823 0.34445695 0.15457247]
0.7364349741954784,0.5281614767637914,0.39233823511778704,8684.968902035489,[0.37460084 0.34445695 0.1493257 ]
0.7312597030649323,0.5351530152488179,0.39753093605677664,9858.007826628207,[0.38458261 0.33622521 0.14406856]
0.7475324064218809,0.5627529096192648,0.4180330147230877,13561.085005842418,[0.43860807 0.28579292 0.12149348]
0.788364665779781,0.689797687182885,0.5124051407355729,15412.623595449524,[0.44610628 0.28579292 0.11136075]
0.7412539534574253,0.5845089314045492,0.43419873153119803,17264.16218505663,[0.45809712 0.27322776 0.10772208]
0.7571562635502593,0.6972582253856549,0.5179458710584209,13179.226202507236,[0.49562255 0.22251772 0.10772208]
0.7615212603388042,0.4933274108885189,0.36646302551727183,14839.835390446751,[0.50025351 0.22251772 0.10146402]
0.7596518694930383,0.4868411323730707,0.3616536880746028,16500.444578386265,[0.50181583 0.22251772 0.09935278]
0.7693003266468288,0.5194768566871557,0.3858879193489933,11921.00380373993,[0.53358061 0.17959235 0.09935278]
0.756409041973595,0.4468921999346084,0.33196738230733386,12952.501792295792,[0.5349217  0.17959235 0.09754049]
0.7572995230731758,0.4442465993946185,0.3300125065034641,13983.999780851653,[0.53656281 0.17959235 0.09532278]
0.7621112657041629,0.46642158411481743,0.34647033513855147,11038.94288158014,[0.55202265 0.15870066 0.09532278]
0.7538031997647306,0.4167611352769368,0.30958487338193746,11629.410409056107,[0.55233297 0.15870066 0.09490343]
0.7551250737988706,0.41499794507293875,0.30828417784284223,12219.877936532073,[0.55332147 0.15870066 0.09356762]
0.7581148906102952,0.43117371157224055,0.3202959311220155,10585.635129749626,[0.56001029 0.14966172 0.09356762]
0.7524078059580173,0.3976380421083149,0.2953791306271326,10949.448781310333,[0.56006962 0.14966172 0.09348744]
0.7536734477617612,0.39611483256982305,0.29424012339751093,11313.262432871043,[0.56067574 0.14966172 0.09266837]
0.7558190933675123,0.40874987065435847,0.303638577965513,10360.773969287278,[0.56394698 0.14524112 0.09266837]
0.751613702846527,0.3849555902201626,0.28596225513498974,10612.157040616816,[0.56395876 0.14522521 0.09266837]
0.7527578656823557,0.3834432190769985,0.28483716381172136,10863.540111946351,[0.56437194 0.14522521 0.09211002]
0.7544535671741787,0.39393779179675864,0.2926400587768191,10242.410312453627,[0.56624182 0.14269833 0.09211002]
0.751134768035727,0.3759975091624447,0.27930207461733575,10434.611555366339,[0.56631187 0.14260367 0.09211002]
0.7521744765192825,0.3744729409502197,0.2781691178818353,10626.812798279048,[0.56662528 0.14260367 0.09168649]
0.753607025673494,0.38369291617150625,0.28501360661286596,10175.539275120587,[0.56784853 0.14095063 0.09168649]
0.7508309598522375,0.36916974407119685,0.2742325316678312,10334.30499936678,[0.56793631 0.14083201 0.09168649]
0.7517921257830542,0.36751277012068834,0.27299985416946226,10493.07072361297,[0.56819527 0.14083201 0.09133654]
0.7530599593456451,0.3758596128215721,0.2791980823237019,10135.308073742402,[0.56909061 0.1396221  0.09133654]
0.7552733535366413,0.38552955180167797,0.28637744683432825,10273.9581972995,[0.56918568 0.13949362 0.09133654]
0.7561456960534204,0.39012611183262763,0.2898096816411417,10412.608320856598,[0.56940897 0.13949362 0.09103479]
0.7572710804604877,0.394922949346201,0.29336445946394035,10664.454990263937,[0.56967686 0.13949362 0.09067278]
0.7745513340417216,0.45597916803395006,0.33872392639912324,10790.378324967607,[0.56981955 0.13949362 0.09047995]
0.7682225303900506,0.47179498999250047,0.35046925485235436,10916.301659671277,[0.56995407 0.13949362 0.09029817]
0.783754504892691,0.5021595264195902,0.373027839950476,12836.071005251926,[0.57202875 0.13949362 0.08749455]
0.8051906226095783,0.570204448742045,0.42357625155899337,13795.95567804225,[0.57349243 0.13949362 0.08551661]
0.7906875636243293,0.5642191745444329,0.4191288708685865,14755.840350832575,[0.57456608 0.13949362 0.08406573]
0.8197133627156908,0.6079323375252781,0.45160583589685244,16911.003994029146,[0.57728337 0.13949362 0.08039371]
0.8218480316689803,0.6165374982294135,0.4579850833902157,17988.585815627433,[0.57915988 0.13949362 0.0778579 ]
0.8224959017108203,0.6196926975556921,0.4603263649997636,19066.167637225717,[0.58041043 0.13949362 0.07616796]
0.8236268133392367,0.6239840912175981,0.46352892583979305,21490.827643455836,[0.58369098 0.13949362 0.07173478]
