10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.6589152245470221,0.5820369725877836,0.4196263239955675,17316.928915089455,[0.46063464 0.27334755 0.10417321]
0.7022055093387375,0.6271220407189869,0.4521297004185448,19375.669754984574,[0.46958585 0.26263188 0.10279265]
0.6643426844886009,0.5430399496601771,0.3915104310192974,14234.695823450584,[0.50879865 0.20964161 0.10279265]
0.6637338873032692,0.5401819320345665,0.38945037994290566,15781.690537473829,[0.51257869 0.20964161 0.09768448]
0.6865618597006937,0.5765297997534937,0.415655734647481,17328.685251497074,[0.51414259 0.20964161 0.0955711 ]
0.6548399379620237,0.4891219897204919,0.3526377647379941,13156.763400676286,[0.54090239 0.17347973 0.0955711 ]
0.6594305958264836,0.49088813123217284,0.3539101583322667,14164.791903312382,[0.54229796 0.17347973 0.09368519]
0.6710033507934026,0.5160731790921339,0.37206877021297785,15172.820405948478,[0.54378947 0.17347973 0.09166964]
0.6486848774011198,0.4473994751850323,0.3225573823608691,12409.985516050749,[0.55790082 0.15441033 0.09166964]
0.6532637390374201,0.44929942371965875,0.3239274291273357,13044.625076374077,[0.55842538 0.15441033 0.09096077]
0.6597824483343808,0.46648898145209367,0.33631965155277144,13679.264636697406,[0.55941898 0.15441033 0.08961807]
0.6454183718073702,0.4213094134993685,0.30374760118740807,11990.524126933937,[0.56653434 0.14479499 0.08961807]
0.6490197598880394,0.4225392255707475,0.30463283192002766,12415.43299269886,[0.56676709 0.14479499 0.08930354]
0.6532104788067596,0.4347243624832244,0.31341853468898134,12840.341858463782,[0.5674294  0.14479499 0.08840852]
0.6437325951805807,0.40544538804160685,0.29231038595847225,11761.653656381179,[0.5713802  0.13945608 0.08840852]
0.6465574928174007,0.40619081822070857,0.2928476583701452,12072.127286869722,[0.57150077 0.13945608 0.08824558]
0.6495700779730419,0.4154261895628328,0.2995061339815266,12382.600917358264,[0.57198068 0.13945608 0.08759706]
0.6428407723803595,0.39530710150847215,0.2850006709223679,11632.011766337197,[0.57445274 0.13611545 0.08759706]
0.6451575748130286,0.39576905771248505,0.28533464417533444,11877.66445180375,[0.57452323 0.13611545 0.08750182]
0.6475229217050377,0.4032579836625623,0.2907326318698152,12123.317137270302,[0.57490122 0.13611545 0.08699101]
0.6423576751584968,0.3883434099417851,0.2799801382618939,11554.638059694873,[0.57662947 0.13377997 0.08699101]
0.6443492075263588,0.3886270259665674,0.2801856381734086,11761.603891840265,[0.57667537 0.13377997 0.08692899]
0.6463333173733564,0.3950499175341223,0.2848160197298824,11968.569723985656,[0.57699067 0.13377997 0.08650291]
0.6420948927767051,0.38321953487021976,0.27628616586199145,11506.120092578654,[0.57830391 0.13200531 0.08650291]
0.6438745717348994,0.3833823030706724,0.276402516291004,11688.826941165935,[0.57833829 0.13200531 0.08645646]
0.6456210385403659,0.3891312863237005,0.2805490421279481,11871.533789753217,[0.57861265 0.13200531 0.0860857 ]
0.6488607385795632,0.3964345310309284,0.2858136872257046,12205.192903641502,[0.57898542 0.13200531 0.08558195]
0.6503128349057783,0.3999790621523537,0.2883681575594392,12372.022460585644,[0.57918193 0.13200531 0.0853164 ]
0.6519280394407277,0.4035911037986447,0.29097330398020715,12538.852017529785,[0.57936863 0.13200531 0.08506411]
0.6719318120218085,0.44551357792179885,0.32119750554947835,14491.615759181215,[0.58155736 0.13200531 0.08210636]
0.6748415538180672,0.46140588359649204,0.33265555648131195,15467.99763000693,[0.5830243  0.13200531 0.08012401]
0.6859651108629493,0.4810461764950526,0.3468149883901428,16444.379500832645,[0.58408551 0.13200531 0.07868995]
0.7071395181815505,0.524223534766206,0.37794414362193185,18772.34156171794,[0.58691773 0.13200531 0.07486262]
0.7077053052833683,0.5351042719176367,0.3857895949607921,19936.322592160588,[0.58886605 0.13200531 0.07222976]
0.7205928554893961,0.5559076518984037,0.40078697064128865,21100.303622603235,[0.5900542  0.13200531 0.07062415]
0.7429944292279176,0.597912157640124,0.4310701800496734,23907.964847385167,[0.59349214 0.13200531 0.06597828]
0.7398543646829476,0.601274962191438,0.4334957951378259,25311.795459776135,[0.59608977 0.13200531 0.06246797]
0.755661773795535,0.6238802322643098,0.4497932361855391,26715.6260721671,[0.59710856 0.13200531 0.06109123]
0.7819394138860766,0.6665634987536515,0.4805647486830306,30383.459831378746,[0.60108533 0.13200531 0.05571722]
0.7703500515110071,0.6575462618629697,0.4740652299579271,32217.376710984572,[0.60511593 0.13200531 0.05027046]
0.7956224230272331,0.6870370096345335,0.4953265237464998,34051.293590590394,[0.60673527 0.12981701 0.05027046]
0.8137770707306087,0.7138899255217698,0.5146863273311442,37466.551131902655,[0.61005239 0.12981701 0.04578787]
0.8059077940644046,0.706749395618868,0.5095386084793557,39174.17990255879,[0.61331257 0.12981701 0.04138222]
0.8233333262465558,0.7267030676081253,0.5239242026706052,40881.808673214924,[0.61518283 0.12728964 0.04138222]
0.83839662293879,0.746815365157694,0.5384260909992433,44395.31550067209,[0.61801593 0.12728964 0.03755371]
0.8307237891683997,0.7395159766416003,0.5331618894816021,46152.06891440067,[0.62107217 0.12728964 0.03342365]
0.8466500348535612,0.7555749549128135,0.544739886758252,47908.82232812925,[0.62652882 0.11991579 0.03342365]
0.8493047532386254,0.7591445936639106,0.5473127691439893,48954.41116406463,[0.62739135 0.11991579 0.03225807]
0.8499648757036748,0.7600763426734557,0.5479839954673597,49477.205582032315,[0.62810905 0.11959824 0.03160575]
0.8514662959321162,0.761371239942126,0.5489180829437569,50000.0,[0.63164315 0.11585031 0.03057786]
