Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993834392731965,1.0481532355660673e-06,0.000616560726803569,0.04998174671073715,3.1030591746846833e-06,0.0003650657852570215,0.05998307659483307,2.8769788783779025e-06,0.0002820567527821473,2.0713287384033185e-07,2.0713287384033185e-07,0.0024368573392980217
20,0.009987668977717854,2.096273787964794e-06,0.0012331022282145846,0.04996348964327708,6.206760642896916e-06,0.0007302071344584606,0.0599660253937829,5.775683056906157e-06,0.000566243436951584,4.1426574768066376e-07,4.1426574768066376e-07,0.004873714678596044
30,0.009981503714252672,3.1443685770459098e-06,0.0018496285747328879,0.04994520868393521,9.314523731014121e-06,0.0010958263212957787,0.05994907273523325,8.657635010347106e-06,0.0008487877461124614,6.213986215209955e-07,6.213986215209955e-07,0.007310572017894064
40,0.009975338583270998,4.1924408439304165e-06,0.0024661416729002445,0.049926897247453444,1.2427467932914474e-05,0.0014620550509311142,0.059932289336363326,1.151081281823374e-05,0.0011285110606111509,8.285314953613275e-07,8.285314953613275e-07,0.009747429357192089
50,0.00996917357402018,5.24049241656959e-06,0.0030826425979821118,0.04990855415324263,1.554579394875391e-05,0.0018289169351475185,0.05991568443249195,1.4333646476366839e-05,0.001405259458467337,1.0356643692016592e-06,1.0356643692016592e-06,0.012184286696490108
60,0.009963008709469734,6.288519390145411e-06,0.0036991290530267117,0.049890194902202735,1.8666866625535e-05,0.0021961019559452936,0.059899080222861285,1.7156362113579783e-05,0.0016819962856450767,1.242797243041991e-06,1.242797243041991e-06,0.014621144035788129
70,0.00995684400109075,7.33651981457246e-06,0.004315599890924976,0.049871821381502895,2.1790365144508474e-05,0.002563572369942173,0.05988245696499903,1.9982315950163563e-05,0.0019590505833493688,1.4499301168823227e-06,1.4499301168823227e-06,0.01705800137508615
80,0.009950679458438385,8.384492065474683e-06,0.0049320541561615775,0.04985343398853245,2.491622194948294e-05,0.0029313202293509335,0.059865811990683936,2.2811961583729775e-05,0.0022364668219342913,1.6570629907226546e-06,1.6570629907226546e-06,0.01949485871438417
90,0.009944515091067788,9.432434518476034e-06,0.005548490893221196,0.049835033120680786,2.8044369484266992e-05,0.0032993375863843515,0.05984914263169475,2.5645752611890014e-05,0.0025142894717539227,1.8641958645629865e-06,1.8641958645629865e-06,0.02193171605368219
100,0.009938350908534116,1.0480345549200462e-05,0.006164909146588507,0.049816619175337244,3.1174740192669225e-05,0.0036676164932552026,0.05983244621981025,2.848414263225588e-05,0.002792563003162341,2.0713287384033184e-06,2.0713287384033184e-06,0.024368573392980215
110,0.009932186920392518,1.1528223533271915e-05,0.0067813079607481844,0.049798192549891186,3.430726651849826e-05,0.0040361490021762645,0.059815720086809174,3.132758524243896e-05,0.003071331886513624,2.2784616122436503e-06,2.2784616122436503e-06,0.026805430732278236
120,0.00992602313619815,1.2576066846314342e-05,0.007397686380184906,0.04977975364173198,3.744188090556267e-05,0.0044049271653603134,0.05979896156447028,3.417653404005086e-05,0.003350640592161849,2.485594486083982e-06,2.485594486083982e-06,0.029242288071576257
130,0.009919859565506168,1.3623873863951695e-05,0.008014043449383348,0.04976130284824899,4.057851579767107e-05,0.004773943035020125,0.059782167984572324,3.703144262270318e-05,0.003630533590461096,2.692727359924314e-06,2.692727359924314e-06,0.03167914541087428
140,0.009913696217871719,1.467164296180792e-05,0.008630378212828187,0.04974284056683158,4.371710363863206e-05,0.005143188663368476,0.05976533667889407,3.9892764588007494e-05,0.003911055351765441,2.899860233764646e-06,2.899860233764646e-06,0.0341160027501723
150,0.009907533102849959,1.571937251550697e-05,0.0092466897150041,0.04972436719486909,4.685757687225424e-05,0.005512656102618144,0.05974846497921425,4.2760953533575426e-05,0.004192250346428963,3.1069931076049773e-06,3.1069931076049773e-06,0.03655286008947032
160,0.009901370229996043,1.676706090067279e-05,0.009862977000395758,0.049705883129750904,4.99998679423462e-05,0.005882337404981905,0.05973155021731165,4.5636463057018546e-05,0.00447416304480574,3.3141259814453096e-06,3.3141259814453096e-06,0.03898971742876835
170,0.009895207608865123,1.7814706492929337e-05,0.010479239113487844,0.04968738876886637,5.3143909292716564e-05,0.006252224622672536,0.059714589724965,4.8519746755948474e-05,0.004756837917249851,3.5212588552856415e-06,3.5212588552856415e-06,0.04142657476806637
180,0.00988904524901235,1.8862307667900552e-05,0.01109547509876503,0.04966888450960486,5.6289633367173896e-05,0.00662230980790281,0.059697580833953066,5.141125822797679e-05,0.005040319434115372,3.7283917291259734e-06,3.7283917291259734e-06,0.04386343210736439
190,0.00988288315999288,1.9909862801210396e-05,0.011711684000711996,0.04965037074935572,5.943697260952684e-05,0.006992585012885509,0.05968052087605461,5.43114510707151e-05,0.005324652065756382,3.935524602966305e-06,3.935524602966305e-06,0.04630028944666241
200,0.009876721351361866,2.09573702684828e-05,0.01232786486381341,0.04963184788550833,6.258585946358396e-05,0.007363042289833406,0.05966340718304838,5.722077888177498e-05,0.005609880282526959,4.142657476806637e-06,4.142657476806637e-06,0.04873714678596043
210,0.009870559832674462,2.2004828445341734e-05,0.012944016732553961,0.04961331631545204,6.573622637315389e-05,0.00773367369095928,0.05964623708671312,6.013969525876805e-05,0.005896048554781181,4.34979035064697e-06,4.34979035064697e-06,0.051174004125258465
220,0.009864398613485818,2.305223570741113e-05,0.013560138651418311,0.049594776436576206,6.88880057820452e-05,0.008104471268475903,0.0596290079188276,6.30686537993059e-05,0.006183201352873128,4.556923224487301e-06,4.556923224487301e-06,0.05361086146455648
230,0.00985823770335109,2.409959043031495e-05,0.014176229664891146,0.0495762286462702,7.204113013406648e-05,0.008475427074596056,0.05961171701117058,6.600810810100012e-05,0.006471383147156875,4.764056098327633e-06,4.764056098327633e-06,0.0560477188038545
240,0.00985207711182543,2.514689098967714e-05,0.014792288817457137,0.049557673341923375,7.519553187302636e-05,0.008846533161532511,0.0595943616955208,6.895851176146231e-05,0.0067606384079865,4.971188972167965e-06,4.971188972167965e-06,0.05848457614315253
