10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.2530094680842271,0.14998173422317182,0.11296851530699796,0.0
0.25358836536696905,0.15030719932812692,0.11727543950707014,22.312509430896572
0.2530225478096067,0.15003513842093477,0.11300980768225165,0.1644294748478144
0.2530246565085519,0.14965646933326907,0.11679611495744205,0.2466442122717216
0.25302575948019096,0.15003933586476062,0.11301299928661916,0.3288589496956288
0.2530544793242006,0.1496878647408609,0.11681992787634275,1.9731536981737725
0.25306944988115354,0.1500881491659652,0.11304989916009271,2.7953010724128444
0.2530816296110167,0.14971265459042304,0.11684000802301903,3.6174484466519163
0.2533729180782387,0.15041801112333872,0.11329904940299673,20.060395931433355
0.2535247582246861,0.15022973455570557,0.11721970854771804,28.281869673824072
0.2536721950072142,0.15078184019307037,0.11357481818661412,36.50334341621479
0.2551803891819285,0.152235307372768,0.11867226969808489,115.05061765882888
0.25586909343288367,0.15319568637124079,0.11539925484885594,154.32425478013593
0.25661617783235935,0.1536925718690088,0.11979806285603449,193.59789190144298
0.2608865052078614,0.15801971804252288,0.11903041185329064,430.4779462579338
0.26317937089303467,0.1604122736924515,0.12497725195013948,548.9179734361793
0.26529129538257457,0.16259729705176745,0.12248291328315618,667.3580006144247
0.27504875055958017,0.17432645912437578,0.13508046157511755,1194.3877030153212
0.27964717967891495,0.17939832117994509,0.1352007920926941,1457.9025542157697
0.28455850257628784,0.1850577168804927,0.14310956841511527,1721.4174054162181
0.3043932463658631,0.20441884600629148,0.15404700824239884,3068.554510251115
0.3149636446293902,0.21917204981044322,0.16870676311927096,3742.1230626685633
0.32519223118964796,0.22961091426218735,0.17312080814088696,4415.691615086012
0.35716632719848584,0.26307008281081895,0.1983107265645652,6871.919984299613
0.37268433435773507,0.2888686228051653,0.21844576921995376,8100.0341689064135
0.3879493292650521,0.3002961715100102,0.22640570111963973,9328.148353513214
0.3883973238454394,0.2397470382039747,0.18104430271517596,13293.854647891323
0.4039676309374363,0.25187489217103975,0.19020263717991526,15276.707795080378
0.41748203917782006,0.2666458876317143,0.2013571644939925,17259.560942269432
0.398722567609586,0.21814670884142476,0.1647328494701299,22054.39381311684
0.41234523267205975,0.22599500866142727,0.17065958470526554,24451.810248540543
0.42281624613643076,0.2386647114528923,0.18022671807020205,26849.226683964247
0.4028994159838083,0.19650061518197962,0.1483868705555146,21564.92734354198
0.4129656394098266,0.20038660632477542,0.15132106622351324,23717.61054417825
0.4200551365503434,0.20950561063530543,0.15820757711493644,25870.293744814524
0.4043789379118017,0.18148277797966322,0.13704617878376651,30175.66014608707
0.4115166201116863,0.18329222252327626,0.1384126769464271,32328.34334672334
0.41631687439618426,0.1896530575897604,0.1432162485193594,34481.026547359616
0.4050897715558738,0.17213195770606318,0.12998497346447274,38452.18442334773
0.4103371825295768,0.17301425135410353,0.130650859436736,40437.763361341786
0.41378059204067386,0.17765201663713961,0.1341535056384195,42423.34229933584
0.40560976101976554,0.16621909328678475,0.12551984728311744,46203.66475538279
0.40970047384618946,0.16668239138836172,0.12586997354348353,48093.82598340626
0.41235011105231456,0.17028624855308486,0.12859109073285432,49983.98721142974
0.4060778077867622,0.16226536634731592,0.12253419472458654,49991.99360571487
0.40945550630637195,0.16251922639467895,0.12272620708613843,49995.99680285744
0.41162450310314136,0.16549119075668672,0.12497011948531055,50000.0
0.40652415168682116,0.15944529425292062,0.12040464070023651,0.0
0.4094493912021334,0.15958198215961097,0.1205077931590729,23.37189597018746
0.41131543004993676,0.1621545840352119,0.1224504104893958,0.16699168449864482
0.40695666094794325,0.1573029328276825,0.1187868399053196,0.25048752674796726
0.4095840403821267,0.1573680457324983,0.11883589458542025,0.33398336899728964
0.4112526815258249,0.15967938858626488,0.12058103429218942,2.0039002139837376
0.41489387960618224,0.16269162443048513,0.12285617263178981,2.838858636476962
0.4166568821068003,0.16424356803387774,0.12402758590268965,3.6738170589701857
0.4184757891289208,0.165766997400381,0.12517859162015763,20.372985508834667
0.4565964877388574,0.19676828005059266,0.14858938664888924,28.722569733766907
0.46769475639065367,0.21614868364652728,0.1632241707841349,37.07215395869915
0.48755817605668383,0.23311179356134357,0.1760340161107448,115.14280369230339
0.5306781431546659,0.27727680840604124,0.20938475489771102,154.17812855910552
0.5364185646772031,0.30045834731697446,0.2268903454105355,193.21345342590763
0.5608805072796388,0.32329213058505707,0.2441321521590031,424.7315372459061
0.5964908763900222,0.3686069693507923,0.27835241520543325,540.4905791559054
0.5982814504903239,0.38587835121918546,0.2913954175496857,656.2496210659046
0.6196924942547963,0.4087495162745468,0.3086672585478263,1166.2051584905964
0.6523689291070317,0.4555059374503668,0.3439738246682544,1421.1829272029422
0.6498623824234216,0.4662811230792491,0.3521108183190429,1676.1606959152882
0.6717537827574922,0.4908977718496588,0.37069957404827725,2923.1535882580183
0.711977564812361,0.549412772232574,0.41488759803282893,3546.650034429383
0.6944767154256708,0.5446296975123428,0.41127486008016595,4170.146480600748
0.733291398958505,0.5834476490988086,0.44058939276511655,6119.51602452112
0.7129168413151072,0.5199386146119831,0.39263015331493467,7094.200796481306
0.7022598123634591,0.5168332008595689,0.39028553025789336,8068.885568441492
0.7305783518752421,0.552534692635253,0.4172449959437828,10344.141523321217
0.7093147446941116,0.48217548355466716,0.36411347868821414,11481.76950076108
0.7062324707556604,0.48210438962111335,0.3640606573657063,12619.397478200943
0.7233543446367051,0.5108848310654965,0.3857931149149978,16488.465403292357
0.7036223642925362,0.4395798682394107,0.331947453435058,18422.999365838063
0.7053310659619165,0.44144178997714634,0.33335380670485737,20357.533328383768
0.7140755739905965,0.46124592582618335,0.3483084193678883,25611.98458125199
0.6999036972830623,0.408252156442434,0.3082903671179672,28239.210207686097
0.7024762886959126,0.40996773970660394,0.3095852787964655,30866.43583412021
0.707537328413472,0.4235943297608155,0.31987749778222746,23290.417178812386
0.6978676199257736,0.3883003538563746,0.2932237418708936,24756.85910402669
0.7002053923373449,0.38952792023307425,0.29415172762393077,26223.301029241
0.7035873732514192,0.3994499753080894,0.3016432668086352,22811.117464774456
0.696773878235582,0.37552975609685463,0.28358018760301745,24037.909532969796
0.6987688046380495,0.3763834534601563,0.2842255642549428,25264.70160116514
0.7012877106737675,0.38412371090599456,0.29007066194166187,22345.548104441186
0.696175068011501,0.36689615950959514,0.2770605910348345,23339.5554924699
0.6979010270347163,0.36750332070647607,0.27751884210708866,24333.562880498608
0.6999323728649315,0.37392540136192076,0.2823685281478846,21975.686659189225
0.69584355052054,0.36064861617732313,0.27234272494131845,22784.763324591957
0.6973789439717402,0.3610909931881166,0.27267597801304644,23593.839989994685
0.6991145290088846,0.3666872556317793,0.27690257141356284,21701.126517387056
0.6956622493737279,0.3558387308227237,0.26871064719118887,22372.9231118887
0.6970643660880402,0.3561609171594634,0.2689544667203922,23044.719706390344
0.6986102810119141,0.36122066373687217,0.2727759263989153,21501.657603701307
0.7014302595840458,0.36785195618579575,0.2777842644171144,22073.719741360077
0.7026141629860687,0.3710250909472065,0.28017938001819565,22645.781879018847
0.7040327505601648,0.37433725351938846,0.28268142040001626,21356.79431085053
0.7222601937475095,0.41345282251074805,0.31221621153773316,21856.424802083915
0.7209267418732757,0.4264437029681658,0.322028853567666,22356.055293317295
0.7332239213143674,0.44626173510975825,0.3369932710099276,21250.38035616234
0.7577207448937076,0.4989769631767077,0.37679941831028746,21696.803870051626
0.7476569921594254,0.5044107419892528,0.3809026810755756,22143.22738394091
0.7706050770471632,0.5344277868768135,0.40357232818298805,22956.527951588218
0.8156810818415932,0.6101904061809488,0.460783227294275,23363.17823541187
0.774121995761203,0.5768608968097876,0.4356164097838967,23769.828519235525
0.8062262281383449,0.6413418630205237,0.4843075479425052,26211.81418084952
0.7885198796747501,0.539828689459744,0.4076500473072316,27432.807011656514
0.7828728033091823,0.5374344319771284,0.405839640262377,28653.79984246351
0.79721734668121,0.5656529830354455,0.4271511632179055,31802.103010326493
0.7846955488491894,0.5086708472021148,0.3841213076673803,33376.25459425799
0.7830474723699722,0.509128455005227,0.38446788394551473,34950.40617818948
0.7916300575244105,0.5311964573355925,0.4011301490071821,38588.63483305687
0.7815140274174929,0.479612221311388,0.36217791364678004,40407.749160490566
0.7819434536929764,0.48136804341355244,0.36350349884313976,42226.86348792427
0.78705812508928,0.4979235618907078,0.376003734041709,46113.43174396214
0.7794611036124516,0.45738533774258644,0.345393184443017,48056.71587198107
0.7805371157994517,0.45926039836338867,0.3468072435857501,50000.0
0.7839193583518203,0.47197455079835765,0.3564081189264543,0.0
0.7782026371451768,0.44132444415410843,0.3332650658844737,27.242864646046744
0.7793872667796377,0.44295409244211015,0.3344975922716379,0.1757442487647949
0.781860087921902,0.4531343081144554,0.34218024971950267,0.2636163731471924
0.7774251994375441,0.42961461910640203,0.32442245444707,0.3514884975295898
0.7785643990841646,0.43096405058788295,0.32544144888344895,2.108930985177539
0.7805179494599206,0.4394829405097408,0.33187457177751445,2.9876522290015135
0.7769317555743455,0.4207941489840901,0.31776137052632797,3.866373472825488
0.7779956011822373,0.42191116372375187,0.318610453840705,21.440798349304977
0.7796306185031917,0.4293247787884197,0.3242054717834402,30.228010787544722
0.7766091891538834,0.41386817499188533,0.3125312743193072,39.01522322578447
0.7776028583682193,0.4147954524023812,0.31323048062939735,122.2100632457074
0.7790309407012243,0.42145812399803384,0.31825967632593083,163.80748325566887
0.7814567280056525,0.4303375964910789,0.3249699405580055,205.40490326563034
0.7823445810159494,0.4343435902462919,0.3279972100389253,448.5111956932127
0.7835888574368797,0.43876502636671777,0.33133303992488417,570.064341907004
0.805946163873336,0.5005135949862748,0.37796434491100883,691.6174881207951
0.7914557109269379,0.5033420804688475,0.38009637044095085,1209.8482681703795
0.8201189141142616,0.540174647769219,0.407909683700514,1468.9636581951718
0.8218301280372166,0.5470990941235029,0.41314367458768053,1728.0790482199639
0.8224402736457557,0.549995697995713,0.415329406645494,2888.372298709385
0.8233243840373555,0.5534497929373673,0.4179357452289738,3468.518923954096
