Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994024555943603,1.0158254895878768e-06,0.0005975444056399274,0.04999293799286463,1.200541213013442e-06,0.00014124014270746374,0.05999329095515955,1.140537622874516e-06,0.00011181741400730549,1.0226587718442901e-07,1.0226587718442901e-07,0.0012031279668756353
20,0.009988051594408425,2.031228950568023e-06,0.0011948405591576605,0.04998589392279174,2.3980331254043773e-06,0.0002821215441652208,0.05998644774637008,2.3038831170849457e-06,0.00022587089383185738,2.0453175436885802e-07,2.0453175436885802e-07,0.0024062559337512707
30,0.009982081074152011,3.0462173941581706e-06,0.0017918925847989237,0.049978846573097827,3.5960825733699823e-06,0.00042306853804352723,0.05997965111005792,3.459311290152341e-06,0.0003391481657012099,3.06797631553287e-07,3.06797631553287e-07,0.003609383900626906
40,0.00997611300207097,4.060789647935169e-06,0.0023886997929030403,0.04997179421100143,4.7949841297570435e-06,0.0005641157799714168,0.0599729348747199,4.60107129761654e-06,0.0004510854213349549,4.0906350873771615e-07,4.0906350873771615e-07,0.004812511867502542
50,0.009970147385061908,5.074944539475863e-06,0.002985261493809331,0.049964735103721104,5.99503236741234e-06,0.0007052979255779223,0.059966332868852834,5.723412295017384e-06,0.0005611188524526847,5.113293859221452e-07,5.113293859221452e-07,0.006015639834378179
60,0.00996418422714063,6.088681386093e-06,0.003581577285937058,0.04995766803755431,7.196433615768342e-06,0.0008466392489139224,0.05995986783639989,6.822467812018638e-06,0.0006688693933351606,6.135952631065741e-07,6.135952631065741e-07,0.0072187678012538125
70,0.009958223499782103,7.102005037042718e-06,0.004177650021789834,0.04995059781688668,8.398371129264554e-06,0.000988043662266418,0.059953434921024146,7.916063425895207e-06,0.0007760846495975692,7.158611402910031e-07,7.158611402910031e-07,0.008421895768129448
80,0.00995226519377945,8.114917057493956e-06,0.004773480622055268,0.04994352608072943,9.60056627599663e-06,0.0011294783854113681,0.0599469987198496,9.010217625567822e-06,0.0008833546691733159,8.181270174754322e-07,8.181270174754322e-07,0.009625023735005084
90,0.009946309308899871,9.127417487022142e-06,0.005369069110013024,0.04993645288606293,1.080300936930228e-05,0.0012709422787414446,0.05994055781920592,1.010517073499357e-05,0.000990703013234664,9.203928946598613e-07,9.203928946598613e-07,0.01082815170188072
100,0.009940355844910573,1.01395063652027e-05,0.005964415508942764,0.049929378289867536,1.2005690722519218e-05,0.0014124342026493196,0.05993411080542276,1.1201163078129542e-05,0.0010981532429538766,1.0226587718442903e-06,1.0226587718442903e-06,0.012031279668756355
110,0.009934404801578759,1.1151183731611064e-05,0.006559519842124154,0.04992230234912362,1.3208600648985156e-05,0.0015539530175276651,0.05992765626482981,1.229843497893283e-05,0.0012057289195032185,1.1249246490287193e-06,1.1249246490287193e-06,0.01323440763563199
120,0.009928456178671633,1.2162449625822654e-05,0.007154382132836854,0.04991522512081155,1.441172946203781e-05,0.0016954975837691537,0.0599211927837567,1.339722676136052e-05,0.001313453604054953,1.2271905262131482e-06,1.2271905262131482e-06,0.014437535602507625
130,0.009922509975956397,1.3173304087412905e-05,0.007749002404360531,0.04990814666191168,1.561506747501489e-05,0.001837066761766457,0.05991471894853312,1.44977787493697e-05,0.001421350857781343,1.3294564033975774e-06,1.3294564033975774e-06,0.015640663569383262
140,0.009916566193200253,1.4183747155957237e-05,0.008343380679974845,0.04990106702940439,1.681860500125411e-05,0.0019786594119122476,0.05990823334548872,1.560033126691746e-05,0.001529444241854653,1.4317222805820062e-06,1.4317222805820062e-06,0.016843791536258895
150,0.009910624830170406,1.5193778871031081e-05,0.008937516982959458,0.049893986280270045,1.8022332354093185e-05,0.0021202743945991976,0.05990173456095317,1.6705124637960892e-05,0.0016377573174471464,1.5339881577664354e-06,1.5339881577664354e-06,0.018046919503134532
160,0.009904685886634061,1.620339927220987e-05,0.009531411336594041,0.049886904471489,1.9226239846869825e-05,0.0022619105702199787,0.059895221181256134,1.7812399186457085e-05,0.0017463136457310866,1.6362540349508646e-06,1.6362540349508646e-06,0.01925004747001017
170,0.00989874936235842,1.721260839906902e-05,0.010125063764158245,0.04987982166004164,2.043031779292175e-05,0.0024035667991672647,0.059888691792727274,1.8922395236363124e-05,0.0018551367878787376,1.7385199121352934e-06,1.7385199121352934e-06,0.020453175436885802
180,0.009892815257110684,1.8221406291183972e-05,0.010718474288931747,0.04987273790290832,2.1634556505586666e-05,0.002545241941833725,0.05988214498169626,2.0035353111636103e-05,0.001964250305062363,1.8407857893197226e-06,1.8407857893197226e-06,0.02165630340376144
190,0.00988688357065806,1.9229792988130142e-05,0.0113116429341942,0.0498656532570694,2.2838946298202294e-05,0.0026869348586120345,0.059875579334492744,2.115151313623311e-05,0.002073677758454227,1.9430516665041513e-06,1.9430516665041513e-06,0.022859431370637073
200,0.00988095430276775,2.023776852948296e-05,0.011904569723225268,0.04985856777950526,2.4043477484106338e-05,0.002828644409894863,0.0598689934374464,2.227111563411123e-05,0.0021834427092265914,2.0453175436885805e-06,2.0453175436885805e-06,0.02406255933751271
210,0.009875027453206954,2.1245332954817855e-05,0.012497254679304619,0.04985148152719626,2.524814037663651e-05,0.0029703694560748828,0.059862385876886894,2.339440092922756e-05,0.0022935687185517218,2.1475834208730093e-06,2.1475834208730093e-06,0.025265687304388343
220,0.009869103021742882,2.225248630371026e-05,0.013089697825711916,0.049844394557122765,2.6452925289130536e-05,0.0031121088575447684,0.05985575523914388,2.4521609345539187e-05,0.002404079347601881,2.249849298057439e-06,2.249849298057439e-06,0.026468815271263987
