Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994048085821132,1.0118254104076804e-06,0.0005951914178868707,0.049995528226468626,7.602015003336848e-07,8.943547062749231e-05,0.059995715397962626,7.283823463530577e-07,7.141003395618213e-05,1.0810193895290027e-07,1.0810193895290027e-07,0.0012717875170929443
20,0.009988098534670324,2.0232491060448627e-06,0.0011901465329675661,0.04999107543543834,1.5171759754824533e-06,0.00017849129123322978,0.05999134072809043,1.472076224625866e-06,0.00014432119849273198,2.1620387790580057e-07,2.1620387790580057e-07,0.0025435750341858887
30,0.009982151270700112,3.034283980981162e-06,0.0017848729299889188,0.04998662119675206,2.2743965521501954e-06,0.0002675760649588465,0.0599869904175114,2.2116290230624357e-06,0.00021682637481004272,3.2430581685870087e-07,3.2430581685870087e-07,0.0038153625512788334
40,0.009976206300552673,4.044928906045766e-06,0.0023793699447328034,0.049982164864014265,3.031973117575488e-06,0.0003567027197147632,0.05998268285227754,2.9439151128180022e-06,0.0002886191287076473,4.324077558116011e-07,4.324077558116011e-07,0.005087150068371777
50,0.00997026363087019,5.055182752067862e-06,0.002973636912981095,0.049977705790829434,3.7900155589969074e-06,0.0004458841834114008,0.059978436418440896,3.6658088650478014e-06,0.00035939302598507857,5.405096947645014e-07,5.405096947645014e-07,0.006358937585464722
60,0.009964323268294844,6.0650443898766405e-06,0.00356767317051567,0.049973243330802046,4.5486337636530325e-06,0.0005351333839591802,0.059974269502053486,4.37418465090707e-06,0.00042884163244186966,6.486116337174017e-07,6.486116337174017e-07,0.007630725102557667
70,0.009958385201666765,7.074515716650144e-06,0.004161479833323613,0.04996877751716771,5.307822081490036e-06,0.0006244496566458864,0.05997016114518797,5.072605318044598e-06,0.0004973142468671175,7.567135726703018e-07,7.567135726703018e-07,0.00890251261965061
80,0.009952449403502105,8.08360140464204e-06,0.004755059649789435,0.04996430928938137,6.067420805166729e-06,0.0007138142123725562,0.05996605129688393,5.771279529731945e-06,0.000565811718601171,8.648155116232022e-07,8.648155116232022e-07,0.010174300136743555
90,0.00994651587375243,9.092301462087017e-06,0.0053484126247570676,0.049959838749168865,6.827412641292705e-06,0.000803225016622671,0.05996193830642501,6.470487907748302e-06,0.0006343615595831669,9.729174505761025e-07,9.729174505761025e-07,0.0114460876538365
100,0.009940584612874448,1.0100615811343913e-05,0.005941538712555242,0.04995536598074782,7.587783272871617e-06,0.0008926803850437195,0.059957821620586355,7.170324500319382e-06,0.0007029729902273904,1.0810193895290028e-06,1.0810193895290028e-06,0.012717875170929444
110,0.009934655621324874,1.1108544374771561e-05,0.006534437867512682,0.04995089106833584,8.348518382907121e-06,0.0009821786332831904,0.059953700686143106,7.870883355670893e-06,0.0007716552309481266,1.189121328481903e-06,1.189121328481903e-06,0.013989662688022386
120,0.009928728899560419,1.21160870747288e-05,0.007127110043958116,0.049946414096150575,9.109603654402876e-06,0.0010717180769885734,0.05994957494987042,8.572258522028541e-06,0.0008404175021596608,1.2972232674348033e-06,1.2972232674348033e-06,0.015261450205115332
130,0.009922804448037798,1.3123243833574459e-05,0.007719555196220269,0.04994193514840963,9.871024770362532e-06,0.0011612970318073564,0.05994544385854342,9.274544047618042e-06,0.0009092690242762786,1.4053252063877036e-06,1.4053252063877036e-06,0.016533237722208275
140,0.009916882267213722,1.4130014573667379e-05,0.008311773278627869,0.04993745430933065,1.0632767413789748e-05,0.001250913813387029,0.05994130685893726,9.977833980665098e-06,0.0009782190177122644,1.513427145340604e-06,1.513427145340604e-06,0.01780502523930122
150,0.009910962357544904,1.513639921736639e-05,0.00890376424550964,0.04993297166313125,1.139481726768818e-05,0.0013405667373750797,0.059937163397827085,1.0682222369395426e-05,0.0010472767028819046,1.621529084293504e-06,1.621529084293504e-06,0.019076812756394165
160,0.009905044719488058,1.614239768703033e-05,0.00949552805119431,0.04992848729402905,1.2157160015061482e-05,0.0014302541194189976,0.05993301292198803,1.138780326203473e-05,0.0011164513001994832,1.7296310232464045e-06,1.7296310232464045e-06,0.02034860027348711
170,0.009899129353499894,1.7148009905018035e-05,0.010087064650010608,0.049924001286241686,1.2919781338913308e-05,0.0015199742751662712,0.05992885487819524,1.2094670706808722e-05,0.0011857520300792865,1.8377329621993047e-06,1.8377329621993047e-06,0.021620387790580054
180,0.009893216260037127,1.8153235793688334e-05,0.010678373996287254,0.049919513723986786,1.3682666922247315e-05,0.0016097255202643897,0.05992468871322386,1.280291875194311e-05,0.001255188112935599,1.945834901152205e-06,1.945834901152205e-06,0.022892175307673
190,0.00988730543955647,1.9158075275400068e-05,0.01126945604435298,0.04991502469148196,1.444580244806716e-05,0.0016995061703608421,0.059920513873849036,1.3512641445663607e-05,0.0013247687691827065,2.0539368401051055e-06,2.0539368401051055e-06,0.024163962824765947
200,0.009881396892514636,2.0162528272512067e-05,0.011860310748536508,0.04991053427294485,1.5209173599376496e-05,0.001789314541103117,0.0599163298068459,1.4223932836195918e-05,0.001394503219234894,2.1620387790580056e-06,2.1620387790580056e-06,0.02543575034185889
210,0.009875490619368335,2.1166594707383176e-05,0.012450938063166573,0.049906042552593066,1.597276605917898e-05,0.0018791489481387034,0.05991213595898961,1.4936886971765753e-05,0.0014644006835064461,2.2701407180109057e-06,2.2701407180109057e-06,0.02670753785895183
220,0.00986958662057428,2.217027450237222e-05,0.013041337942571892,0.04990154961464425,1.673656551047827e-05,0.00196900770711509,0.0599079317770553,1.5651597900598826e-05,0.0015344703824116495,2.3782426569638063e-06,2.3782426569638063e-06,0.027979325376044778
230,0.009863684896589188,2.3173567579838035e-05,0.013631510341081196,0.04989705554331601,1.7500557636278013e-05,0.002058889133679766,0.05990371670781811,1.636815967092084e-05,0.0016047215363647882,2.4863445959167064e-06,2.4863445959167064e-06,0.02925111289313772
240,0.009857785447869768,2.4176473862139462e-05,0.014221455213023211,0.04989256042282599,1.8264728119581873e-05,0.0021487915434802198,0.059899490198053185,1.708666633095751e-05,0.0016751633657801483,2.5944465348696065e-06,2.5944465348696065e-06,0.030522900410230664
250,0.009851888274872734,2.517899327163533e-05,0.014811172512726664,0.049888064337391805,1.9029062643393508e-05,0.002238713252163942,0.059895251694535676,1.7807211928934543e-05,0.001745805091072014,2.702548473822507e-06,2.702548473822507e-06,0.03179468792732361
260,0.009845993378054798,2.618112573068448e-05,0.01540066219452028,0.049883567371231084,1.979354689071656e-05,0.002328652575378418,0.059891000644040716,1.8529890513077648e-05,0.001816655932654671,2.8106504127754076e-06,2.8106504127754076e-06,0.03306647544441656
270,0.009840100757872672,2.718287116164574e-05,0.015989924212732785,0.04987906960856144,2.05581665445547e-05,0.002418607828771141,0.05988673649334345,1.9254796131612535e-05,0.0018877251109424053,2.9187523517283077e-06,2.9187523517283077e-06,0.0343382629615095
280,0.009834210414783072,2.8184229486877943e-05,0.016578958521692905,0.04987457113360052,2.1322907287911565e-05,0.0025085773279895957,0.05988245868921903,1.9982022832764914e-05,0.0019590218463495014,3.0268542906812074e-06,3.0268542906812074e-06,0.03561005047860244
290,0.009828322349242706,2.918520062873994e-05,0.017167765075729376,0.04987007203056594,2.2087754803790834e-05,0.002598559388681274,0.05987816667844258,2.071166466476049e-05,0.002030555359290244,3.1349562296341083e-06,3.1349562296341083e-06,0.03688183799569539
300,0.009822436561708291,3.018578450959055e-05,0.01775634382917091,0.04986557238367532,2.285269477519614e-05,0.002688552326493663,0.05987385990778926,2.1443815675824984e-05,0.0021023348701789198,3.243058168587008e-06,3.243058168587008e-06,0.03815362551278833
310,0.009816553052636538,3.1185981051788615e-05,0.018344694736346243,0.04986107227714629,2.3617712885131156e-05,0.0027785544570742534,0.05986953782403421,2.2178569914184093e-05,0.002174369599429813,3.351160107539909e-06,3.351160107539909e-06,0.03942541302988128
320,0.009810671822484159,3.218579017769296e-05,0.01893281775158409,0.049856571795196473,2.4382794816599524e-05,0.002868564096070532,0.059865199873952564,2.291602142806353e-05,0.0022466687674572087,3.459262046492809e-06,3.459262046492809e-06,0.04069720054697422
