Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999415526221557,9.936054233528428e-07,0.0005844737784428486,0.05000006528624523,-1.1098661689229662e-08,-1.3057249046152542e-06,0.06000006353587458,-1.0801098678985017e-08,-1.0589312430377468e-06,1.167212353694252e-07,1.167212353694252e-07,0.0013731910043461788
20,0.009988312632226914,1.9868525214243233e-06,0.0011687367773084252,0.050000142390932055,-2.4206458449915472e-08,-2.8478186411665257e-06,0.06000014080417565,-2.3936709860527272e-08,-2.346736260836007e-06,2.334424707388504e-07,2.334424707388504e-07,0.0027463820086923575
30,0.00998247199174885,2.979761402695498e-06,0.0017528008251149986,0.05000022126852481,-3.761564921834742e-08,-4.425370496276166e-06,0.060000219637020825,-3.7338293540786025e-08,-3.6606170138025514e-06,3.501637061082756e-07,3.501637061082756e-07,0.004119573013038536
40,0.009976633344684321,3.972331403665037e-06,0.0023366655315676683,0.05000030269465865,-5.145809197127596e-08,-6.0538931730912884e-06,0.060000300347196514,-5.105902340705135e-08,-5.005786608534446e-06,4.668849414777007e-07,4.668849414777007e-07,0.005492764017384713
50,0.009970796694936284,4.9645618608316085e-06,0.002920330506371534,0.050000387444968736,-6.586564468545159e-08,-7.748899374759008e-06,0.060000383247489096,-6.515207314661333e-08,-6.387458151628758e-06,5.83606176847126e-07,5.83606176847126e-07,0.006865955021730893
60,0.009964962046407682,5.956452110693883e-06,0.0035037953592316957,0.05000047629509022,-8.097016533762474e-08,-9.525901804426439e-06,0.06000046865068498,-7.967061644676206e-08,-7.810844749682555e-06,7.003274122165512e-07,7.003274122165512e-07,0.008239146026077072
70,0.009959129402741495,6.948001533945468e-06,0.0040870597258502745,0.0500005699615499,-9.68934634827232e-08,-1.1399230997967433e-05,0.06000055684051909,-9.466288824627774e-08,-9.280675318262522e-06,8.170486475859763e-07,8.170486475859763e-07,0.00961233703042325
80,0.009953298754875457,7.939211671171948e-06,0.0046701245124540864,0.050000666268521204,-1.1326564860463138e-07,-1.3325370424074278e-05,0.06000064669817633,-1.099386899760839e-07,-1.0778302938831754e-05,9.337698829554015e-07,9.337698829554015e-07,0.010985528034769428
90,0.009947470097104632,8.930083492212212e-06,0.005252990289536595,0.05000076379301044,-1.298448117745227e-07,-1.5275860208767375e-05,0.06000073753019656,-1.2538013341569464e-07,-1.2292169942715159e-05,1.0504911183248267e-06,1.0504911183248267e-06,0.012358719039115607
100,0.00994164343002375,9.920616895962283e-06,0.005835656997624871,0.05000086254249419,-1.4663222401244549e-07,-1.7250849883817113e-05,0.06000082935597404,-1.40990515587859e-07,-1.3822599567437156e-05,1.167212353694252e-06,1.167212353694252e-06,0.013731910043461786
110,0.009935818754227539,1.091081178131819e-05,0.006418124577245994,0.05000096252444905,-1.6362915633844805e-07,-1.9250488980993886e-05,0.06000092219490303,-1.5677313351532609e-07,-1.5369915050522165e-05,1.2839335890636773e-06,1.2839335890636773e-06,0.015105101047807967
120,0.009929996070310728,1.1900668047175953e-05,0.007000392968927031,0.050001063746351604,-1.8083687977257876e-07,-2.1274927032068087e-05,0.06000101606637777,-1.727312842208449e-07,-1.6934439629494597e-05,1.4006548244331024e-06,1.4006548244331024e-06,0.016478292052154144
130,0.009924175378868048,1.2890185592431597e-05,0.0075824621131950565,0.05000116621567844,-1.9825666533488586e-07,-2.3324313568810097e-05,0.06000111098979251,-1.888682647271645e-07,-1.851649654187887e-05,1.5173760598025275e-06,1.5173760598025275e-06,0.017851483056500323
140,0.009918356680494227,1.3879364315981153e-05,0.008164331950577147,0.05000126993990615,-2.1588978404541777e-07,-2.5398798122990322e-05,0.060001206984541505,-2.0518737205703398e-07,-2.0116409025199407e-05,1.6340972951719525e-06,1.6340972951719525e-06,0.0192246740608465
150,0.009912539975783995,1.4868204116720637e-05,0.008746002421600374,0.05000137492651132,-2.3373750692422275e-07,-2.7498530226379143e-05,0.06000130407001902,-2.2169190323320237e-07,-2.1734500316980623e-05,1.7508185305413778e-06,1.7508185305413778e-06,0.020597865065192678
160,0.00990672526533208,1.5856704893546082e-05,0.009327473466791813,0.050001481182970535,-2.5180110499134915e-07,-2.9623659410746954e-05,0.06000140226561928,-2.383851552784187e-07,-2.3371093654746932e-05,1.8675397659108031e-06,1.8675397659108031e-06,0.02197105606953886
170,0.009900912549733213,1.684486654535351e-05,0.009908745026678534,0.050001588716760394,-2.700818492668453e-07,-3.1774335207864156e-05,0.060001501590736556,-2.5527042521543207e-07,-2.502651227602275e-05,1.9842610012802282e-06,1.9842610012802282e-06,0.023344247073885036
180,0.009895101829582122,1.783268897103894e-05,0.01048981704178761,0.05000169753535748,-2.885810107707595e-07,-3.395070714950111e-05,0.0600016020647651,-2.7235101006699145e-07,-2.6701079418332493e-05,2.1009822366496533e-06,2.1009822366496533e-06,0.024717438078231214
190,0.009889293105473537,1.8820172069498406e-05,0.01107068945264612,0.05000180764623837,-3.072998605231401e-07,-3.6152924767428245e-05,0.06000170370709915,-2.89630206855846e-07,-2.8395118319200583e-05,2.217703472019079e-06,2.217703472019079e-06,0.026090629082577397
200,0.009883486378002187,1.9807315739627923e-05,0.01165136219978113,0.05000191905687967,-3.2623966954403545e-07,-3.8381137593415927e-05,0.06000180653713297,-3.071113126047447e-07,-3.010895221615144e-05,2.334424707388504e-06,2.334424707388504e-06,0.027463820086923572
210,0.009877681647762801,2.0794119880323524e-05,0.012231835223719718,0.05000203177475796,-3.4540170885349386e-07,-4.0635495159234564e-05,0.0600019105742608,-3.247976243364366e-07,-3.184290434670947e-05,2.451145942757929e-06,2.451145942757929e-06,0.02883701109126975
220,0.009871878915350109,2.1780584390481236e-05,0.012812108464988961,0.05000214580734983,-3.647872494715636e-07,-4.2916146996654534e-05,0.0600020158378769,-3.426924390736707e-07,-3.359729794839909e-05,2.567867178127354e-06,2.567867178127354e-06,0.030210202095615927
230,0.00986607818135884,2.2766709168997074e-05,0.013392181864115924,0.05000226116213187,-3.8439756241829306e-07,-4.522324263744623e-05,0.06000212234737552,-3.6079905383919626e-07,-3.537245625874473e-05,2.684588413496779e-06,2.684588413496779e-06,0.03158339309996211
240,0.009860279446383721,2.3752494114767073e-05,0.013972055361627688,0.05000237784658067,-4.0423391871373054e-07,-4.755693161338005e-05,0.06000223012215091,-3.7912076565576215e-07,-3.71687025152708e-05,2.8013096488662047e-06,2.8013096488662047e-06,0.03295658410430829
250,0.009854482711019486,2.4737939126687248e-05,0.014551728898051319,0.05000249586817281,-4.242975893779245e-07,-4.99173634562264e-05,0.06000233918159733,-3.9766087154611757e-07,-3.898635995550172e-05,2.91803088423563e-06,2.91803088423563e-06,0.03432977510865447
260,0.00984868797586086,2.572304410365364e-05,0.015131202413913905,0.05000261523438489,-4.44589845430923e-07,-5.2304687697755634e-05,0.06000244954510901,-4.164226685330115e-07,-4.0825751816961906e-05,3.034752119605055e-06,3.034752119605055e-06,0.035702966113000646
270,0.009842895241502574,2.670780894456225e-05,0.015710475849742497,0.050002735952693486,-4.6511195789277455e-07,-5.4719053869738174e-05,0.060002561232080226,-4.3540945363919275e-07,-4.268720133717576e-05,3.1514733549744804e-06,3.1514733549744804e-06,0.037076157117346825
280,0.009837104508539356,2.7692233548309115e-05,0.016289549146064182,0.0500028580305752,-4.858651977835274e-07,-5.71606115039444e-05,0.06000267426190522,-4.5462452388741056e-07,-4.45710317536677e-05,3.268194590343905e-06,3.268194590343905e-06,0.038449348121693
290,0.009831315777565937,2.8676317813790263e-05,0.016868422243406036,0.05000298147550661,-5.0685083612323e-07,-5.962951013214469e-05,0.060002788653978234,-4.740711763004143e-07,-4.647756630396219e-05,3.3849158257133306e-06,3.3849158257133306e-06,0.03982253912603918
300,0.009825529049177047,2.966006163990172e-05,0.01744709508229513,0.05000310629496431,-5.280701439319304e-07,-6.212589928610944e-05,0.06000290442769353,-4.937527079009525e-07,-4.840712822558358e-05,3.5016370610827557e-06,3.5016370610827557e-06,0.041195730130385355
310,0.009819744323967414,3.0643464925539505e-05,0.018025567603258533,0.05000323249642488,-5.495243922296772e-07,-6.464992849760908e-05,0.06000302160244536,-5.136724157117745e-07,-5.036004075605633e-05,3.6183582964521808e-06,3.6183582964521808e-06,0.042568921134731534
320,0.009813961602531765,3.1626527569599645e-05,0.01860383974682332,0.05000336008736492,-5.712148520365188e-07,-6.720174729841397e-05,0.06000314019762797,-5.338335967556294e-07,-5.233662713290484e-05,3.7350795318216063e-06,3.7350795318216063e-06,0.04394211213907772
330,0.009808180885464833,3.260924947097816e-05,0.019181911453516564,0.05000348907526102,-5.931427943725032e-07,-6.978150522029448e-05,0.060003260232635615,-5.542395480552661e-07,-5.433721059365354e-05,3.851800767191031e-06,3.851800767191031e-06,0.04531530314342389
340,0.009802402173361344,3.3591630528571084e-05,0.01975978266386534,0.05000361946758975,-6.153094902576788e-07,-7.238935179502103e-05,0.060003381726862544,-5.748935666334335e-07,-5.6362114375826816e-05,3.9685220025604565e-06,3.9685220025604565e-06,0.04668849414777007
350,0.009796625466816032,3.4573670641274437e-05,0.020337453318396728,0.05000375127182772,-6.377162107120942e-07,-7.502543655436402e-05,0.06000350469970301,-5.957989495128812e-07,-5.841166171694914e-05,4.0852432379298816e-06,4.0852432379298816e-06,0.04806168515211625
360,0.009790850766423621,3.5555369707984246e-05,0.02091492335763779,0.050003884495451505,-6.603642267557974e-07,-7.76899090300938e-05,0.06000362917055127,-6.169589937163578e-07,-6.0486175854544885e-05,4.201964473299307e-06,4.201964473299307e-06,0.04943487615646243
370,0.009785078072778843,3.653672762759653e-05,0.021492192722115607,0.050004019145937696,-6.832548094088369e-07,-8.03829187539808e-05,0.06000375515880156,-6.383769962666123e-07,-6.258598002613846e-05,4.318685708668732e-06,4.318685708668732e-06,0.05080806716080861
380,0.009779307386476426,3.7517744299007315e-05,0.022069261352357244,0.05000415523076289,-7.06389229691261e-07,-8.310461525779539e-05,0.06000388268384815,-6.600562541863941e-07,-6.471139746925433e-05,4.435406944038156e-06,4.435406944038156e-06,0.05218125816515477
390,0.009773538708111101,3.849841962111264e-05,0.022646129188889787,0.050004292757403666,-7.297687586231182e-07,-8.585514807330802e-05,0.06000401176508528,-6.820000644984521e-07,-6.686275142141688e-05,4.552128179407583e-06,4.552128179407583e-06,0.05355444916950097
400,0.009767772038277596,3.947875349280851e-05,0.023222796172240295,0.050004431733336616,-7.533946672244566e-07,-8.8634666732289e-05,0.06000414242190721,-7.042117242255352e-07,-6.904036512015051e-05,4.668849414777007e-06,4.668849414777007e-06,0.05492764017384714
410,0.00976200737757064,4.045874581299096e-05,0.023799262242935854,0.050004572166038326,-7.772682265153244e-07,-9.144332076650873e-05,0.060004274673708176,-7.266945303903926e-07,-7.124456180297966e-05,4.785570650146432e-06,4.785570650146432e-06,0.05630083117819332
420,0.009756244726584963,4.1438396480556006e-05,0.02437552734150353,0.050004714062985386,-8.013907075157701e-07,-9.428125970773764e-05,0.06000440853988244,-7.494517800157734e-07,-7.347566470742876e-05,4.902291885515857e-06,4.902291885515857e-06,0.057674022182539496
430,0.009750484085915294,4.241770539439969e-05,0.024951591408470402,0.050004857431654386,-8.25763381245842e-07,-9.714863308774611e-05,0.060004544039824255,-7.724867701244265e-07,-7.573399707102221e-05,5.019013120885282e-06,5.019013120885282e-06,0.05904721318688567
440,0.009744725456156364,4.339667245341802e-05,0.025527454384363536,0.05000500227952191,-8.503875187255885e-07,-0.00010004559043830451,0.06000468119292787,-7.958027977391009e-07,-7.80198821312844e-05,5.135734356254707e-06,5.135734356254707e-06,0.06042040419123185
450,0.009738968837902899,4.437529755650704e-05,0.02610311620971002,0.05000514861406456,-8.752643909750579e-07,-0.00010297228129118326,0.06000482001858754,-8.19403159882546e-07,-8.03336431257398e-05,5.252455591624133e-06,5.252455591624133e-06,0.06179359519557803
460,0.009733214231749629,4.5353580602562756e-05,0.026678576825036913,0.05000529644275891,-9.003952690142987e-07,-0.00010592885517815277,0.06000496053619751,-8.432911535775106e-07,-8.26756032919128e-05,5.369176826993559e-06,5.369176826993559e-06,0.06316678619992422
470,0.009727461638291286,4.63315214904812e-05,0.027253836170871286,0.050005445773081546,-9.257814238633586e-07,-0.00010891546163098334,0.06000510276515204,-8.674700758467437e-07,-8.504608586732781e-05,5.485898062362984e-06,5.485898062362984e-06,0.0645399772042704
480,0.009721711058122596,4.730912011915838e-05,0.02782889418774022,0.05000559661250907,-9.514241265422868e-07,-0.00011193225018144549,0.06000524672484537,-8.919432237129946e-07,-8.744541408950928e-05,5.602619297732409e-06,5.602619297732409e-06,0.06591316820861656
490,0.00971596249183829,4.828637638749035e-05,0.028403750816170793,0.05000574896851807,-9.773246480711309e-07,-0.0001149793703613095,0.060005392434671755,-9.16713894199012e-07,-8.987391119598157e-05,5.719340533101834e-06,5.719340533101834e-06,0.06728635921296275
500,0.009710215940033098,4.926329019437312e-05,0.02897840599669007,0.05000590284858512,-1.0034842594699396e-06,-0.00011805697170234582,0.06000553991402545,-9.417853843275455e-07,-9.233190042426916e-05,5.8360617684712605e-06,5.8360617684712605e-06,0.06865955021730895
510,0.009704471403301747,5.0239861438702724e-05,0.02955285966982513,0.050006058260186816,-1.0299042317587612e-06,-0.00012116520373632483,0.06000568918230071,-9.671609911213437e-07,-9.481970501189644e-05,5.952783003840683e-06,5.952783003840683e-06,0.07003274122165509
520,0.009698728882238968,5.121609001937517e-05,0.030127111776103038,0.05000621521079975,-1.056585835957644e-06,-0.0001243042159950169,0.06000584025889178,-9.928440116031556e-07,-9.733764819638779e-05,6.069504239210109e-06,6.069504239210109e-06,0.07140593222600128
530,0.009692988377439489,5.21919758352865e-05,0.03070116225605088,0.05000637370790051,-1.0835303430866362e-06,-0.00012747415801019247,0.06000599316319291,-1.0188377427957303e-06,-9.988605321526767e-05,6.186225474579534e-06,6.186225474579534e-06,0.07277912323034745
540,0.009687249889498041,5.3167518785332734e-05,0.03127501105019572,0.05000653375896568,-1.110739024165786e-06,-0.00013067517931362186,0.06000614791459836,-1.045145481721817e-06,-0.00010246524330606048,6.302946709948959e-06,6.302946709948959e-06,0.07415231423469364
550,0.009681513419009352,5.414271876840989e-05,0.03184865809906463,0.05000669537147186,-1.1382131502151422e-06,-0.00013390742943707553,0.06000630453250237,-1.071770525404165e-06,-0.00010507554170629067,6.419667945318383e-06,6.419667945318383e-06,0.0755255052390398
560,0.009675778966568151,5.511757568341399e-05,0.0324221033431847,0.05000685855289562,-1.165953992254753e-06,-0.00013717105791232387,0.0600064630362992,-1.0987161708655228e-06,-0.00010771727165348261,6.536389180687811e-06,6.536389180687811e-06,0.07689869624338601
570,0.009670046532769169,5.6092089429241076e-05,0.032995346723082984,0.05000702331071356,-1.1939628213046664e-06,-0.0001404662142711372,0.06000662344538311,-1.1259857151286398e-06,-0.00011039075638516075,6.653110416057236e-06,6.653110416057236e-06,0.07827188724773218
580,0.009664316118207133,5.7066259904787144e-05,0.03356838817928655,0.050007189652402265,-1.2222409083849306e-06,-0.00014379304804528593,0.06000678577914833,-1.153582455216265e-06,-0.00011309631913884949,6.76983165142666e-06,6.76983165142666e-06,0.07964507825207835
590,0.009658587723476773,5.804008700894826e-05,0.034141227652322505,0.050007357585438325,-1.2507895245155943e-06,-0.00014715170876654048,0.06000695005698912,-1.1815096881511471e-06,-0.00011583428315207324,6.886552886796086e-06,6.886552886796086e-06,0.08101826925642454
600,0.00965286134917282,5.901357064062041e-05,0.034713865082717885,0.050007527117298334,-1.2796099407167064e-06,-0.0001505423459666713,0.06000711629829974,-1.209770710956036e-06,-0.00011860497166235647,7.003274122165511e-06,7.003274122165511e-06,0.08239146026077071
610,0.00964713699589,5.998671069869964e-05,0.03528630041099979,0.05000769825545887,-1.3087034280083138e-06,-0.00015396510917744868,0.06000728452247443,-1.23836882065368e-06,-0.00012140870790722352,7.1199953575349365e-06,7.1199953575349365e-06,0.0837646512651169
620,0.009641414664223046,6.095950708208198e-05,0.035858533577695285,0.05000787100739653,-1.3380712574104664e-06,-0.00015742014793064307,0.060007454748907445,-1.2673073142668285e-06,-0.00012424581512419887,7.2367165929043616e-06,7.2367165929043616e-06,0.08513784226946307
630,0.009635694354766683,6.193195968966345e-05,0.03643056452333143,0.0500080453805879,-1.3677146999432113e-06,-0.00016090761175802484,0.060007626996993045,-1.2965894888182302e-06,-0.00012711661655080686,7.3534378282737875e-06,7.3534378282737875e-06,0.08651103327380925
640,0.009629976068115645,6.290406842034005e-05,0.03700239318843532,0.05000822138250957,-1.3976350266265973e-06,-0.00016442765019136435,0.06000780128612547,-1.3262186413306343e-06,-0.000130021435424572,7.470159063643213e-06,7.470159063643213e-06,0.08788422427815544
650,0.009624259804864659,6.387583317300782e-05,0.037574019513534014,0.05000839902063812,-1.4278335084806725e-06,-0.000167980412762432,0.06000797763569898,-1.3561980688267901e-06,-0.00013296059498301864,7.586880299012637e-06,7.586880299012637e-06,0.0892574152825016
660,0.009618545565608452,6.484725384656279e-05,0.03814544343915458,0.05000857830245015,-1.4583114165254855e-06,-0.00017156604900299828,0.060008156065107815,-1.3865310683294467e-06,-0.00013593441846367123,7.703601534382063e-06,7.703601534382063e-06,0.09063060628684778
670,0.009612833350941758,6.581833033990102e-05,0.03871666490582413,0.050008759235422244,-1.4890700217810853e-06,-0.00017518470844483353,0.06000833659374624,-1.4172209368613528e-06,-0.00013894322910405418,7.82032276975149e-06,7.82032276975149e-06,0.09200379729119398
680,0.009607123161459301,6.678906255191847e-05,0.03928768385406968,0.05000894182703099,-1.5201105952675187e-06,-0.00017883654061970805,0.060008519241008494,-1.4482709714452575e-06,-0.00014198735014169192,7.937044005120913e-06,7.937044005120913e-06,0.09337698829554014
690,0.009601414996065155,6.775945066892335e-05,0.03985850039348432,0.05000912583085957,-1.5513912461277771e-06,-0.00018251661719150317,0.060008703695297295,-1.4796282005407867e-06,-0.00014506158828831242,8.053765240490338e-06,8.053765240490338e-06,0.09475017929988633
700,0.009595708847957636,6.872949584720154e-05,0.04042911520423619,0.05000931015211128,-1.5827258589187215e-06,-0.0001862030422257319,0.060008888534636325,-1.5110508881757944e-06,-0.00014814224393880338,8.170486475859763e-06,8.170486475859763e-06,0.0961233703042325
710,0.009590004716710085,6.969919815928528e-05,0.04099952832899134,0.05000949466452432,-1.614092969135317e-06,-0.00018989329048650785,0.06000907359392387,-1.5425109670594915e-06,-0.00015122656539798935,8.287207711229188e-06,8.287207711229188e-06,0.09749656130857867
720,0.009584302602736761,7.066855753475047e-05,0.0415697397263238,0.05000967936870004,-1.6454926790062888e-06,-0.0001935873740007398,0.060009258873146246,-1.5740084348625895e-06,-0.00015431455243750878,8.403928946598615e-06,8.403928946598615e-06,0.09886975231292487
730,0.009578602506451922,7.163757390317296e-05,0.04213974935480762,0.05000986426523976,-1.6769250907603609e-06,-0.00019728530479533655,0.060009444372289736,-1.6055432892557996e-06,-0.00015740620482899997,8.52065018196804e-06,8.52065018196804e-06,0.10024294331727106
740,0.00957290442826983,7.260624719412864e-05,0.04270955717301684,0.05001004935474486,-1.7083903066262578e-06,-0.00020098709489720678,0.06000963009134064,-1.6371155279098333e-06,-0.00016050152234410128,8.637371417337465e-06,8.637371417337465e-06,0.10161613432161723
750,0.009567208368604743,7.357457733719338e-05,0.04327916313952551,0.05001023463781666,-1.7398884288327046e-06,-0.0002046927563332593,0.06000981603028526,-1.6687251484954018e-06,-0.00016360050475445115,8.75409265270689e-06,8.75409265270689e-06,0.1029893253259634
760,0.009561514327870922,7.454256426194304e-05,0.04384856721290767,0.05001042011505652,-1.7714195596084255e-06,-0.00020840230113040295,0.060010002189109894,-1.7003721486832168e-06,-0.0001667031518316879,8.870813888076315e-06,8.870813888076315e-06,0.10436251633030959
770,0.009555822306482624,7.551020789795352e-05,0.044417769351737364,0.05001060578706577,-1.8029838011821453e-06,-0.00021211574131554646,0.06001018856780084,-1.7320565261439896e-06,-0.00016980946334744994,8.98753512344574e-06,8.98753512344574e-06,0.10573570733465576
780,0.009550132304854112,7.64775081748007e-05,0.04498676951458864,0.050010791654445774,-1.8345812557825882e-06,-0.0002158330889155986,0.060010375166344394,-1.7637782785484315e-06,-0.00017291943907337561,9.104256358815166e-06,9.104256358815166e-06,0.10710889833900195
790,0.009544444323399643,7.744446502206042e-05,0.04555556766003554,0.05001097771779787,-1.8662120256384792e-06,-0.00021955435595746812,0.06001056198472686,-1.7955374035672538e-06,-0.0001760330787811033,9.22097759418459e-06,9.22097759418459e-06,0.10848208934334812
800,0.009538758362533477,7.841107836930858e-05,0.0461241637466521,0.0500111639777234,-1.8978762129785426e-06,-0.00022327955446806378,0.06001074902293453,-1.8273338988711683e-06,-0.00017915038224227138,9.337698829554016e-06,9.337698829554016e-06,0.10985528034769429
810,0.009533074422669876,7.937734814612106e-05,0.04669255773301238,0.050011350434823715,-1.929573920031503e-06,-0.00022700869647429442,0.060010936280953706,-1.859167762130886e-06,-0.00018227134922851822,9.45442006492344e-06,9.45442006492344e-06,0.11122847135204048
820,0.009527392504223095,8.034327428207371e-05,0.04726074957769041,0.05001153708970015,-1.961305249026085e-06,-0.00023074179400306877,0.060011123758770685,-1.8910389910171184e-06,-0.00018539597951148221,9.571141300292866e-06,9.571141300292866e-06,0.11260166235638665
830,0.009521712607607397,8.130885670674243e-05,0.047828739239260246,0.05001172394295406,-1.993070302191013e-06,-0.00023447885908129564,0.060011311456371765,-1.9229475832005767e-06,-0.00018852427286280163,9.687862535662291e-06,9.687862535662291e-06,0.11397485336073283
840,0.00951603473323704,8.227409534970309e-05,0.048396526676295924,0.050011910995186794,-2.024869181755012e-06,-0.00023821990373588373,0.06001149937374324,-1.9548935363519726e-06,-0.00019165622905411496,9.804583771031716e-06,9.804583771031716e-06,0.115348044365079
850,0.009510358881526284,8.323899014053155e-05,0.0489641118473715,0.05001209824699968,-2.0567019899468063e-06,-0.00024196493999374186,0.060011687510871416,-1.986876848142018e-06,-0.0001947918478570606,9.921305006401143e-06,9.921305006401143e-06,0.1167212353694252
860,0.00950468505288939,8.42035410088037e-05,0.04953149471106099,0.05001228569899409,-2.0885688289951204e-06,-0.0002457139798817788,0.06001187586774259,-2.018897516241423e-06,-0.00019793112904327676,1.0038026241770568e-05,1.0038026241770568e-05,0.11809442637377138
870,0.009499013247740613,8.516774788409541e-05,0.05009867522593847,0.05001247335177134,-2.1204698011286786e-06,-0.00024946703542690334,0.06001206444434306,-2.0509555383209e-06,-0.00020107407238440195,1.0154747477139993e-05,1.0154747477139993e-05,0.11946761737811756
880,0.00949334346649422,8.613161069598256e-05,0.05066565335057797,0.0500126612059328,-2.1524050085762063e-06,-0.0002532241186560242,0.06001225324065912,-2.0830509120511598e-06,-0.00020422067765207448,1.0271468712509418e-05,1.0271468712509418e-05,0.12084080838246374
890,0.009487675709564464,8.7095129374041e-05,0.051232429043553525,0.0500128492620798,-2.184374553566427e-06,-0.0002569852415960502,0.06001244225667707,-2.115183635102914e-06,-0.00020737094461793277,1.0388189947878843e-05,1.0388189947878843e-05,0.12221399938680991
900,0.009482009977365606,8.805830384784665e-05,0.0517990022634392,0.050013037520813694,-2.2163785383280664e-06,-0.0002607504162738901,0.060012631492383214,-2.1473537051468747e-06,-0.00021052487305361518,1.0504911183248268e-05,1.0504911183248268e-05,0.1235871903911561
910,0.009476346270311908,8.902113404697534e-05,0.05236537296880902,0.05001322598273582,-2.2484170650898485e-06,-0.0002645196547164527,0.06001282094776384,-2.1795611198537524e-06,-0.00021368246273076002,1.0621632418617693e-05,1.0621632418617693e-05,0.12496038139550227
920,0.009470684588817628,8.998361990100299e-05,0.052931541118237044,0.05001341464844753,-2.280490236080498e-06,-0.00026829296895064677,0.06001301062280526,-2.2118058768942587e-06,-0.00021684371342100577,1.0738353653987119e-05,1.0738353653987119e-05,0.12633357239984844
930,0.009465024933297025,9.094576133950543e-05,0.05349750667029731,0.050013603518550165,-2.3125981535287392e-06,-0.00027207037100338103,0.06001320051749375,-2.244087973939105e-06,-0.00022000862489599072,1.0855074889356544e-05,1.0855074889356544e-05,0.12770676340419462
940,0.00945936730416436,9.190755829205857e-05,0.054063269583563854,0.05001379259364507,-2.3447409196632963e-06,-0.0002758518729015642,0.060013390631815634,-2.2764074086590028e-06,-0.0002231771969273532,1.0971796124725969e-05,1.0971796124725969e-05,0.1290799544085408
950,0.009453711701833891,9.286901068823825e-05,0.054628829816610734,0.050013981874333605,-2.376918636712895e-06,-0.00027963748667210524,0.0600135809657572,-2.308764178724663e-06,-0.00022634942928673166,1.1088517360095394e-05,1.1088517360095394e-05,0.13045314541288697
960,0.009448058126719878,9.383011845762038e-05,0.055194187328011984,0.050014171361217094,-2.4091314069062593e-06,-0.0002834272243419128,0.06001377151930474,-2.3411582818067983e-06,-0.0002295253217457645,1.1205238595464819e-05,1.1205238595464819e-05,0.13182633641723315
970,0.009442406579236583,9.479088152978082e-05,0.05575934207634165,0.05001436105489689,-2.4413793324721133e-06,-0.00028722109793789563,0.06001396229244456,-2.373589715576119e-06,-0.00023270487407609007,1.1321959830834244e-05,1.1321959830834244e-05,0.13319952742157934
980,0.00943675705979826,9.575129983429545e-05,0.05632429402017379,0.050014550955974346,-2.4736625156391823e-06,-0.0002910191194869626,0.060014153285162956,-2.406058477703336e-06,-0.00023588808604934665,1.1438681066203669e-05,1.1438681066203669e-05,0.1345727184259255
990,0.009431109568819174,9.671137330074015e-05,0.05688904311808243,0.0500147410650508,-2.5059810586361903e-06,-0.00029482130101602234,0.06001434449744623,-2.4385645658591624e-06,-0.0002390749574371728,1.1555402301573094e-05,1.1555402301573094e-05,0.13594590943027168
1000,0.009425464106713582,9.767110185869076e-05,0.05745358932864162,0.0500149313827276,-2.538335063691862e-06,-0.0002986276545519837,0.06001453592928067,-2.4711079777143084e-06,-0.0002422654880112067,1.167212353694252e-05,1.167212353694252e-05,0.13731910043461787
1010,0.009419820673895745,9.863048543772319e-05,0.0580179326104254,0.05001512190960609,-2.570724633034923e-06,-0.0003024381921217556,0.06001472758065258,-2.503688710939485e-06,-0.00024545967754308675,1.1788844772311944e-05,1.1788844772311944e-05,0.13869229143896405
