Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994143357288628,9.956292609333468e-07,0.0005856642711372628,0.0499765604647337,3.9847209952709576e-06,0.0004687907053259949,0.05998084096769428,3.25703549197168e-06,0.0003193172050952628,6.371259433176042e-08,6.371259433176042e-08,0.0007495599333148284
20,0.009988290578392848,1.9906016732160007e-06,0.0011709421607152945,0.049953140403516665,7.966131402167087e-06,0.0009371919296667161,0.05996165537154405,6.518586837511957e-06,0.0006390771409325448,1.2742518866352084e-07,1.2742518866352084e-07,0.0014991198666296569
30,0.0099824416629452,2.984917299315917e-06,0.001755833705479951,0.049929723687938736,1.1946973050415474e-05,0.0014055262412253496,0.05994252190592333,9.771275993034245e-06,0.0009579682346112004,1.9113778299528127e-07,1.9113778299528127e-07,0.002248679799944485
40,0.009976596611567651,3.978576033499377e-06,0.0023403388432349276,0.04990630451928639,1.5928231721313735e-05,0.0018739096142722038,0.059923468818111926,1.3010300920972655e-05,0.001275519698134574,2.548503773270418e-07,2.548503773270418e-07,0.002998239733259315
50,0.009970755412270488,4.971579914016944e-06,0.002924458772951143,0.04988288658659144,1.9909280279454673e-05,0.002342268268171138,0.05990447747253866,1.623882966842711e-05,0.0015920421243555988,3.185629716588021e-07,3.185629716588021e-07,0.0037477996665741422
60,0.00996491804641206,5.963932109950016e-06,0.0035081953587941268,0.049859481003409936,2.3888229420311245e-05,0.0028103799318013227,0.05988549278642989,1.9466226306917345e-05,0.0019084535595017005,3.8227556599056253e-07,3.8227556599056253e-07,0.00449735959988897
70,0.009959084511956427,6.955632967407371e-06,0.0040915488043572765,0.049836087945539065,2.7865049258359183e-05,0.003278241089218727,0.05986651387941697,2.269264049911397e-05,0.0022247686763837223,4.459881603223229e-07,4.459881603223229e-07,0.005246919533203799
80,0.00995325480698741,7.946682812140144e-06,0.004674519301258908,0.04981270750405369,3.183972431087283e-05,0.003745849918926215,0.05984754029031224,2.5918150646918813e-05,0.0025409951614626287,5.097007546540833e-07,5.097007546540833e-07,0.005996479466518627
90,0.009947428929588827,8.937081969899478e-06,0.00525710704111734,0.04978933977002867,3.581223909512654e-05,0.0042132045994266515,0.059828571557928034,2.9142835152233705e-05,0.0028571407011993826,5.734133489858438e-07,5.734133489858438e-07,0.006746039399833456
100,0.009941606877844492,9.926830766436512e-06,0.005839312215550889,0.04976598483453886,3.978257812839464e-05,0.004680303309222898,0.0598096072210767,3.236677241696049e-05,0.0031732129820549503,6.371259433176042e-07,6.371259433176042e-07,0.0074955993331482845
110,0.00993578864983822,1.0915929527502386e-05,0.006421135016177873,0.049742642788659114,4.3750725927951485e-05,0.005147144226817821,0.059790646818570575,3.559004084300098e-05,0.003489219690490292,7.008385376493645e-07,7.008385376493645e-07,0.008245159266463112
