Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.0099940945074693,1.003933730219194e-06,0.000590549253070114,0.04997872163297341,3.6173223945220186e-06,0.00042556734053200213,0.05998045969826417,3.3218512950916603e-06,0.00032567169559722157,2.2818371066037498e-07,2.2818371066037498e-07,0.0026845142430632347
20,0.009988190989512874,2.0075317828114586e-06,0.0011809010487126227,0.049957443309966355,7.2346373057203976e-06,0.0008511338006729878,0.05996083042060708,6.6588284967976295e-06,0.0006528263232154538,4.5636742132074995e-07,4.5636742132074995e-07,0.0053690284861264695
30,0.009982289771024812,3.0107389257820324e-06,0.0017710228975188426,0.04993615641011092,1.0853410281144746e-05,0.0012768717977817345,0.05994129782743676,9.979369335751416e-06,0.000978369542720727,6.845511319811249e-07,6.845511319811249e-07,0.008053542729189704
40,0.009976391233199527,4.0134903560803995e-06,0.0023608766800472937,0.04991486307844975,1.4473276663543505e-05,0.001702738431005118,0.05992193133863109,1.3271672432715059e-05,0.001301144356148535,9.127348426414999e-07,9.127348426414999e-07,0.010738056972252939
50,0.009970495292957383,5.015800197244731e-06,0.002950470704261606,0.04989356383991022,1.8094147215264664e-05,0.0021287232017958425,0.05990270226475636,1.6540614991420454e-05,0.0016216289207274955,1.1409185533018747e-06,1.1409185533018747e-06,0.013422571215316172
60,0.009964601298429155,6.017779267043754e-06,0.0035398701570845607,0.04987225695456088,2.1716317724652144e-05,0.0025548609087826047,0.05988346565110534,1.981083931209288e-05,0.0019422391482444002,1.3691022639622498e-06,1.3691022639622498e-06,0.016107085458379407
70,0.009958709245706545,7.0194282298874295e-06,0.004129075429345546,0.04985094273157483,2.5339735632279805e-05,0.002981145368503506,0.05986421644381602,2.3083204551278092e-05,0.0022630592697331464,1.5972859746226248e-06,1.5972859746226248e-06,0.018791599701442643
80,0.00995281914519992,8.020745316013572e-06,0.004718085480007983,0.04982962152809181,2.8964340224393498e-05,0.0034075694381639405,0.059844952642870715,2.6358050711979166e-05,0.0025841226188214866,1.8254696852829998e-06,1.8254696852829998e-06,0.021476113944505878
90,0.009946931007319647,9.021728755659995e-06,0.0053068992680352905,0.049808293701251546,3.259007078723905e-05,0.003834125974969299,0.05982567224825178,2.9635717797199168e-05,0.002905462529137173,2.0536533959433744e-06,2.0536533959433744e-06,0.02416062818756911
100,0.00994104484247609,1.0022376779064516e-05,0.005895515752390891,0.04978695960819376,3.621686660706232e-05,0.004260807836124978,0.05980637325994153,3.291654580994116e-05,0.003227112334307957,2.2818371066037495e-06,2.2818371066037495e-06,0.026845142430632345
110,0.009935160661079618,1.1022687616464951e-05,0.006483933892038205,0.049765619606058194,3.9844666970109154e-05,0.00468760787883637,0.05978705367792231,3.620087475320822e-05,0.00354910536796159,2.5100208172641245e-06,2.5100208172641245e-06,0.02952965667369558
120,0.009929278473540594,1.202265949809911e-05,0.0070721526459406525,0.04974427405198457,4.3473411162625386e-05,0.005114518960308868,0.059767711502176454,3.948904463000341e-05,0.003871474963725824,2.7382045279244995e-06,2.7382045279244995e-06,0.032214170916758815
130,0.009923398290269383,1.3022290654204814e-05,0.007660170973061654,0.049722923303112614,4.710303847085687e-05,0.005541533937747867,0.0597483447326863,4.278139544332979e-05,0.004194254455228411,2.9663882385848745e-06,2.9663882385848745e-06,0.03489868515982205
140,0.009917520121676354,1.4021579315019878e-05,0.008247987832364634,0.049701567716582074,5.073348818104945e-05,0.005968645668358758,0.05972895136943418,4.6078267196190454e-05,0.004517477176097103,3.1945719492452496e-06,3.1945719492452496e-06,0.037583199402885285
150,0.00991164397817187,1.5020523710782113e-05,0.008835602182813006,0.04968020764953266,5.436469957944896e-05,0.006395847009346936,0.05970952941240243,4.9379999891588434e-05,0.00484117645995965,3.4227556599056246e-06,3.4227556599056246e-06,0.04026771364594852
160,0.009905769870166298,1.601912207172934e-05,0.009423012983370197,0.04965884345910412,5.7996611952301256e-05,0.006823130817917794,0.05969007686157338,5.268693353252684e-05,0.005165385640443807,3.6509393705659996e-06,3.6509393705659996e-06,0.042952227889011756
170,0.009899897808070003,1.701737262809937e-05,0.01001021919299963,0.04963747550243617,6.162916458585219e-05,0.007250489951276727,0.059670591716929365,5.5999408122008726e-05,0.005490138051177326,3.879123081226375e-06,3.879123081226375e-06,0.04563674213207499
180,0.009894027802293353,1.801527361013002e-05,0.010597219770664716,0.04961610413666855,6.526229676634758e-05,0.007677917266629126,0.05965107197845273,5.931776366303713e-05,0.005815467025787954,4.10730679188675e-06,4.10730679188675e-06,0.048321256375138226
190,0.00988815986324671,1.90128232480591e-05,0.011184013675328881,0.04959472971894099,6.889594778003331e-05,0.00810540562118039,0.0596315156461258,6.264234015861516e-05,0.006141405897903446,4.335490502547125e-06,4.335490502547125e-06,0.05100577061820146
200,0.009882294001340445,2.0010019772124435e-05,0.011770599865955548,0.049573352606393215,7.253005691315518e-05,0.0085329478721359,0.05961192071993091,6.597347761174586e-05,0.006467988001151555,4.563674213207501e-06,4.563674213207501e-06,0.05369028486126471
210,0.009876430226984919,2.1006861412563833e-05,0.012356977301508136,0.049551973156164955,7.616456345195907e-05,0.008960536876701066,0.0595922851998504,6.931151602543232e-05,0.006795246669160031,4.791857923867876e-06,4.791857923867876e-06,0.056374799104327945
220,0.0098705685505905,2.200334639961511e-05,0.012943144940950063,0.049530591725395944,7.97994066826908e-05,0.00938816549208127,0.05957260708586661,7.265679540267758e-05,0.007123215235556625,5.020041634528251e-06,5.020041634528251e-06,0.05905931334739118
230,0.009864708982567553,2.299947296351608e-05,0.013529101743244752,0.049509208671225914,8.343452589159621e-05,0.009815826575481905,0.059552884377961864,7.600965574648474e-05,0.007451927033969091,5.248225345188625e-06,5.248225345188625e-06,0.06174382759045441
240,0.009858851533326444,2.399523933450457e-05,0.014114846667355628,0.04948782435079459,8.70698603649212e-05,0.010243512984108374,0.0595331150761185,7.937043705985683e-05,0.0077814153980251795,5.476409055849e-06,5.476409055849e-06,0.06442834183351764
250,0.009852996276164018,2.4990633052116936e-05,0.014700372383598195,0.04946643875397541,9.070541182418208e-05,0.010671224920492007,0.059513316593396086,8.273617912266691e-05,0.008111390110065383,5.704592766509374e-06,5.704592766509374e-06,0.06711285607658087
260,0.009847143301657065,2.5985638718298906e-05,0.015285669834293473,0.04944505150555518,9.434124405562204e-05,0.011098969888896708,0.0594935147397907,8.610249423558225e-05,0.008441421003488457,5.932776477169749e-06,5.932776477169749e-06,0.0697973703196441
270,0.009841292611635204,2.698025602201521e-05,0.015870738836479534,0.049423662582573365,9.797736096253014e-05,0.011526748348532958,0.05947370985402526,8.94693248157073e-05,0.00877150243291248,6.160960187830124e-06,6.160960187830124e-06,0.07248188456270734
280,0.009835444207421194,2.7974484738397076e-05,0.01645557925788063,0.049402271964551346,0.0001016137660262729,0.011954560708973279,0.05945390212389881,9.283663893720313e-05,0.009101631268353248,6.389143898490499e-06,6.389143898490499e-06,0.07516639880577057
290,0.00982959809033779,2.896832464257573e-05,0.017040190966221017,0.0493808796310105,0.00010525046272821678,0.012382407379790208,0.05943409173721041,9.620440467423077e-05,0.009431804379826545,6.617327609150874e-06,6.617327609150874e-06,0.0778509130488338
300,0.009823754261707751,2.996177550968239e-05,0.017624573829224936,0.0493594855614722,0.0001088874545497283,0.01281028877055627,0.05941427888175912,9.95725901009513e-05,0.009762018637348166,6.845511319811249e-06,6.845511319811249e-06,0.08053542729189704
310,0.009817912722853834,3.0954837114848294e-05,0.01820872771461664,0.049338089735457814,0.00011252474497217394,0.013238205290843989,0.059394463745343976,0.00010294116329152574,0.010092270910933896,7.073695030471624e-06,7.073695030471624e-06,0.08321994153496028
320,0.009812073475098796,3.194750923320466e-05,0.01879265249012039,0.04931669213248872,0.00011616233747692016,0.013666157350225899,0.05937464651576404,0.00010631009232011518,0.010422558070599528,7.301878741131999e-06,7.301878741131999e-06,0.08590445577802351
330,0.009806236519765395,3.2939791639882707e-05,0.019376348023460412,0.049295292732086285,0.0001198002355453335,0.014094145358274527,0.059354827380818355,0.00010967934526088063,0.010752876986360845,7.5300624517923735e-06,7.5300624517923735e-06,0.08858897002108675
340,0.00980040185817639,3.393168411001367e-05,0.01995981418236098,0.04927389151377189,0.00012343844265878042,0.0145221697245624,0.05933500652830599,0.00011304889018798316,0.011083224528233643,7.75824616245275e-06,7.75824616245275e-06,0.09127348426414998
350,0.009794569491654536,3.492318641872878e-05,0.02054305083454634,0.04925248845706691,0.00012707696229862742,0.014950230858662048,0.05931518414602598,0.00011641869517558384,0.011413597566233709,7.986429873113124e-06,7.986429873113124e-06,0.09395799850721322
360,0.009788739421522592,3.5914298341159254e-05,0.021126057847740735,0.049231083541492714,0.00013071579794624098,0.015378329170145996,0.059295360421777396,0.0001197887282978437,0.011743992970376834,8.2146135837735e-06,8.2146135837735e-06,0.09664251275027645
