Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999626400646625,6.351189007375876e-07,0.0003735993533750515,0.04998559146562665,2.449450843470347e-06,0.0002881706874670996,0.05998834757884782,1.980911595869986e-06,0.0001942070192029398,3.630074161032465e-08,3.630074161032465e-08,0.00042706754835676055
20,0.009992529617826634,1.2699649694724148e-06,0.0007470382173367146,0.049971192063431966,4.897349216566314e-06,0.0005761587313607427,0.05997667999182961,3.964401388965242e-06,0.0003886668028397296,7.26014832206493e-08,7.26014832206493e-08,0.0008541350967135211
30,0.009988796832987694,1.9045383920921937e-06,0.001120316701230702,0.04995679491584941,7.3448643056017815e-06,0.0008641016830119742,0.0599650267329674,5.945455395541232e-06,0.0005828877838765914,1.0890222483097395e-07,1.0890222483097395e-07,0.0012812026450702816
40,0.009985065649500354,2.5388395849399548e-06,0.001493435049964679,0.049942398261557094,9.792295535294852e-06,0.0011520347688582177,0.05995339530627087,7.922797933952026e-06,0.0007767448954854927,1.4520296644129868e-07,1.4520296644129868e-07,0.001708270193427043
50,0.009981336064897449,3.172868967433899e-06,0.0018663935102552344,0.049928000474893264,1.2239919268146208e-05,0.0014399905021348477,0.05994179263205565,9.8952525505381e-06,0.0009701227990723628,1.8150370805162325e-07,1.8150370805162325e-07,0.002135337741783803
60,0.00997760807649539,3.8066269957837074e-06,0.002239192350461004,0.04991360524337194,1.4687108626770554e-05,0.0017278951325612414,0.059930202786103795,1.1865526362354265e-05,0.001163286898270026,2.178044496619479e-07,2.178044496619479e-07,0.0025624052901405633
70,0.009973881683157985,4.440113863142739e-06,0.0026118316842016105,0.04989921493189931,1.713346157711745e-05,0.0020157013620138173,0.05991861557959739,1.3835351468442694e-05,0.0013564070067100678,2.5410519127227256e-07,2.5410519127227256e-07,0.002989472838497324
80,0.009970156884292645,5.0733296702504935e-06,0.0029843115707355837,0.049884829555616635,1.9578975545172978e-05,0.0023034088876674086,0.059907030941378385,1.5804739965673625e-05,0.001549484310360159,2.904059328825972e-07,2.904059328825972e-07,0.0034165403868540844
90,0.009966433679306786,5.706274517846474e-06,0.0033566320693214544,0.049870449129665165,2.202364795692323e-05,0.00259101740669685,0.059895448800288714,1.77737039509173e-05,0.0017425199951879708,3.267066744929219e-07,3.267066744929219e-07,0.003843607935210845
100,0.009962712067607824,6.33894850667018e-06,0.0037287932392177526,0.04985607366918615,2.4467476238354282e-05,0.002878526616276974,0.05988386908517032,1.974225552104396e-05,0.0019355152471611725,3.630074161032465e-07,3.630074161032465e-07,0.004270675483567606
110,0.009958992048603172,6.9713517374611125e-06,0.004100795139683007,0.04984170318932087,2.6910457815452217e-05,0.0031659362135826132,0.05987229172486515,2.1710406772923847e-05,0.002128471252247436,3.9930815771357113e-07,3.9930815771357113e-07,0.004697743031924366
120,0.009955273621700244,7.603484310958774e-06,0.0044726378299757485,0.04982733770521058,2.935259011420312e-05,0.003453245895788602,0.05986071664821513,2.36781698034272e-05,0.0023213891964144313,4.356088993238958e-07,4.356088993238958e-07,0.005124810580281127
130,0.009951556786306456,8.235346327902662e-06,0.0048443213693545074,0.049812977231996514,3.179387056059308e-05,0.003740455360069774,0.059849143784062205,2.564555670942426e-05,0.002514270265629829,4.719096409342205e-07,4.719096409342205e-07,0.005551878128637888
140,0.009947841541829223,8.866937889032284e-06,0.005215845817077814,0.04979862178481995,3.4234296580608174e-05,0.00402756430360096,0.05983757306124832,2.761257958778527e-05,0.002707115645861301,5.082103825445451e-07,5.082103825445451e-07,0.005978945676994648
150,0.00994412788767596,9.498259095087134e-06,0.005587211232404196,0.04978427137882215,3.6673865600234495e-05,0.0043145724235569985,0.05982600440861541,2.9579250535380462e-05,0.002899926523076516,5.445111241548698e-07,5.445111241548698e-07,0.006406013225351408
160,0.009940415823254079,1.012931004680672e-05,0.005958417674592187,0.049769926029144367,3.911257504545811e-05,0.004601479417112718,0.059814437755005403,3.154558164908009e-05,0.003092704083243146,5.808118657651945e-07,5.808118657651945e-07,0.00683308077370817
170,0.009936705347970998,1.0760090844930537e-05,0.006329465202900316,0.04975558575092785,4.155042234226512e-05,0.004888284981442954,0.05980287302926026,3.351158502575438e-05,0.0032854495123288605,6.17112607375519e-07,6.17112607375519e-07,0.007260148322064929
180,0.00993299646123413,1.1390601590198085e-05,0.0067003538765871085,0.049741250559313874,4.3987404916641596e-05,0.00517498881372254,0.05979131016022191,3.547727276227358e-05,0.0034781639963013316,6.534133489858437e-07,6.534133489858437e-07,0.00768721587042169
190,0.00992928916245089,1.2020842383348874e-05,0.007071083754911101,0.049726920469443686,4.642352019457363e-05,0.005461590611126308,0.0597797490767323,3.744265695550794e-05,0.00367084872112823,6.897140905961684e-07,6.897140905961684e-07,0.008114283418778451
200,0.009925583451028694,1.2650813325122395e-05,0.00744165489713082,0.049712595496458546,4.885876560204729e-05,0.0057480900708290926,0.05976818970763336,3.940774970232769e-05,0.0038635048727772244,7.26014832206493e-07,7.26014832206493e-07,0.008541350967135212
210,0.009921879326374953,1.3280514516258158e-05,0.007812067362504798,0.04969827565549972,5.1293138565048675e-05,0.006034486890005726,0.05975663198176703,4.1372563099603075e-05,0.004056133637215987,7.623155738168176e-07,7.623155738168176e-07,0.00896841851549197
220,0.009918176787897085,1.390994605749566e-05,0.008182321210291563,0.04968396096170845,5.372663650956388e-05,0.006320780765831043,0.059745075827975266,4.333710924420432e-05,0.004248736200412188,7.986163154271423e-07,7.986163154271423e-07,0.009395486063848732
230,0.009914475835002505,1.4539108049574397e-05,0.008552416499749645,0.04966965143022601,5.6159256861578965e-05,0.006606971395479877,0.05973352117509999,4.5301400233001694e-05,0.004441313748333499,8.349170570374669e-07,8.349170570374669e-07,0.009822553612205492
240,0.009910776467098625,1.5168000593233878e-05,0.008922353290137575,0.04965534707619365,5.859099704708002e-05,0.00689305847612706,0.05972196795198314,4.726544816286542e-05,0.00463386746694759,8.712177986477916e-07,8.712177986477916e-07,0.010249621160562253
250,0.009907078683592863,1.57966237892136e-05,0.009292131640713882,0.049641047914752635,6.102185449205315e-05,0.007179041704947428,0.05971041608746667,4.922926513066574e-05,0.004826398542222132,9.075185402581163e-07,9.075185402581163e-07,0.010676688708919014
260,0.00990338248389263,1.6424977738253066e-05,0.009661751610737098,0.04962675396104421,6.345182662248441e-05,0.0074649207791158126,0.05969886551039251,5.11928632332729e-05,0.0050189081601247935,9.43819281868441e-07,9.43819281868441e-07,0.011103756257275776
270,0.009899687867405343,1.7053062541091776e-05,0.01003121325946575,0.04961246523020965,6.58809108643599e-05,0.007750695395807046,0.0596873161496026,5.315625456755714e-05,0.005211397506623249,9.801200234787655e-07,9.801200234787655e-07,0.011530823805632535
