Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999898752070017,1.7212148097105395e-07,0.00010124792998297292,0.049996278117029766,6.327201049399145e-07,7.443765940469581e-05,0.059997005489744695,5.090667434007383e-07,4.9908504254974335e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.0099979751607719,3.442226687769161e-07,0.00020248392280995063,0.049992557163647616,1.265282179904364e-06,0.0001488567270475722,0.059994008916270575,1.0184842340012602e-06,9.985139549031961e-05,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.009996962920180572,5.16303569302613e-07,0.00030370798194271346,0.04998883648192231,1.89779807320751e-06,0.00022327036155382466,0.05999101279697369,1.5278245144720635e-06,0.00014978671710510425,2.6666666666666667e-08,2.6666666666666667e-08,0.00031372549019607844
40,0.009995950799015593,6.883641673490002e-07,0.00040492009844058833,0.049985116018670776,2.530276825968209e-06,0.00029767962658449514,0.05998801733742194,2.037052638269633e-06,0.00019971104296761104,3.5555555555555554e-08,3.5555555555555554e-08,0.0004183006535947712
50,0.00999493879736637,8.604044477169331e-07,0.0005061202633629018,0.04998139572070997,3.162727479305316e-06,0.0003720855858006254,0.05998502274318323,2.5461336588504524e-06,0.0002496209469461228,4.444444444444445e-08,4.444444444444445e-08,0.0005228758169934641
60,0.00999392691532231,1.032424395207268e-06,0.0006073084677689812,0.04997767553485684,3.7951590743376876e-06,0.00044648930286325726,0.05998202921982546,3.0550326296710064e-06,0.0002995130029089222,5.333333333333333e-08,5.333333333333333e-08,0.0006274509803921568
70,0.009992915152972818,1.2044239946208593e-06,0.0007084847027181525,0.049973955407928324,4.42758065218418e-06,0.0005208918414334328,0.05997903697291654,3.56371460418778e-06,0.0003493837847242921,6.222222222222223e-08,6.222222222222223e-08,0.0007320261437908497
80,0.009991903510354038,1.376403239813231e-06,0.0008096489645960182,0.04997023532369081,5.059994972560779e-06,0.000595293526183621,0.05997604606550347,4.072168864409907e-06,0.00039923224160881435,7.111111111111112e-08,7.111111111111112e-08,0.0008366013071895425
90,0.009990891987121388,1.548362189363798e-06,0.0009108012878610574,0.049966515524127446,5.692360898334091e-06,0.0006696895174510694,0.05997305556446244,4.580554041384173e-06,0.00044907392562589925,8.000000000000001e-08,8.000000000000001e-08,0.0009411764705882354
