Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009997681611568122,3.941260334192133e-07,0.0002318388431877725,0.04999145453098038,1.452729733335887e-06,0.00017090938039245724,0.05999301836211193,1.186878440972037e-06,0.00011636063146784675,2.2011381858065148e-08,2.2011381858065148e-08,0.00025895743362429585
20,0.009995363842638109,7.881467515215962e-07,0.0004636157361891742,0.04998292226310459,2.9032152722203826e-06,0.00034155473790828026,0.0599859881189921,2.3820197713435867e-06,0.00023353135013172416,4.40227637161303e-08,4.40227637161303e-08,0.0005179148672485918
30,0.009993046692795503,1.1820622247643355e-06,0.000695330720449609,0.0499743880593503,4.354029910450143e-06,0.0005122388129941344,0.05997897469648441,3.5743015976511185e-06,0.00035042172525991355,6.603414557419545e-08,6.603414557419545e-08,0.0007768723008728875
40,0.009990730162401384,1.575872391764704e-06,0.0009269837598615905,0.04996584937720107,5.80560587581942e-06,0.0006830124559787552,0.05997198921863341,4.761832832319975e-06,0.00046684635610980146,8.80455274322606e-08,8.80455274322606e-08,0.0010358297344971836
50,0.009988414251816824,1.9695771911399744e-06,0.001158574818317632,0.04995730367414046,7.258375396122464e-06,0.000853926517190878,0.05996504280948368,5.9427223877755e-06,0.0005826198419387745,1.1005690929032579e-07,1.1005690929032579e-07,0.0012947871681214798
60,0.009986098961308797,2.363176577504698e-06,0.0013901038691204106,0.049948748927440556,8.712682335106201e-06,0.0010250214511889648,0.059958144323138764,7.115465066410122e-06,0.0006975946143539336,1.3206829114839092e-07,1.3206829114839092e-07,0.0015537446017457755
70,0.00998378428940486,2.756670801173793e-06,0.0016215710595139958,0.04994019265771052,1.0167248189212437e-05,0.0011961468457896982,0.059951260931649,8.285641619669656e-06,0.0008123178058499662,1.5407967300645605e-07,1.5407967300645605e-07,0.001812702035370071
80,0.009981470235370443,3.1500599870246698e-06,0.0018529764629556878,0.049931638157910976,1.1621513155134934e-05,0.0013672368417805803,0.05994437825566211,9.455696537441488e-06,0.000927029072298185,1.760910548645212e-07,1.760910548645212e-07,0.002071659468994367
90,0.009979156799054192,3.5433441607873414e-06,0.0020843200945807887,0.04992308547894182,1.3075468579890776e-05,0.0015382904211636204,0.059937496072200266,1.0625667725954309e-05,0.0010417321299955205,1.9810243672258637e-07,1.9810243672258637e-07,0.002330616902618663
