Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009996553899731917,5.85837045574073e-07,0.00034461002680827817,0.04998745832957621,2.1320839720441204e-06,0.0002508334084757788,0.05998957644786399,1.7720038631205348e-06,0.00017372586893338576,3.513387482724141e-08,3.513387482724141e-08,0.0004133397038498989
20,0.009993109151556979,1.1714442353136622e-06,0.0006890848443021542,0.0499749383943669,4.260472957627702e-06,0.0005012321126620826,0.0599790653057365,3.5588980247951966e-06,0.0003489115710583526,7.026774965448283e-08,7.026774965448283e-08,0.0008266794076997979
30,0.009989665755204,1.7568216153200262e-06,0.0010334244796000153,0.04996241241032913,6.389890244048343e-06,0.000751751793417452,0.05996860375965409,5.337360858804555e-06,0.0005232706724318192,1.0540162448172424e-07,1.0540162448172424e-07,0.0012400191115496968
40,0.009986223712284279,2.3419689116727167e-06,0.001377628771572186,0.049949874037775524,8.521413578161527e-06,0.0010025192444895912,0.059958223625401076,7.101983681817187e-06,0.0006962729099820772,1.4053549930896563e-07,1.4053549930896563e-07,0.0016533588153995957
50,0.00998278302440911,2.9268858504512877e-06,0.0017216975590889924,0.049937316937018694,1.0656120706822751e-05,0.0012536612596262058,0.059947956718761755,8.847357810501675e-06,0.000867388020637419,1.756693741362071e-07,1.756693741362071e-07,0.002066698519249495
60,0.00997934368937897,3.511572805575249e-06,0.0020656310621030875,0.04992474936701494,1.2792607607460855e-05,0.0015050126597012767,0.059937761691682044,1.0580512414051303e-05,0.0010373051386324806,2.1080324896344845e-07,2.1080324896344845e-07,0.0024800382230993935
70,0.00997590570326072,4.096030445677581e-06,0.0024094296739279888,0.049912185411106216,1.492848011194311e-05,0.0017562917778756598,0.05992756800283063,1.2313439518792023e-05,0.0012071999528227473,2.459371237906899e-07,2.459371237906899e-07,0.0028933779269492924
80,0.009972469065625612,4.6802588436460335e-06,0.002753093437438843,0.049899625287112725,1.7063701190837194e-05,0.002007494257745552,0.0599173745987681,1.4046318209422824e-05,0.0013770900205316494,2.8107099861793127e-07,2.8107099861793127e-07,0.0033067176307991913
90,0.009969033776047388,5.2642580719441645e-06,0.003096622395261273,0.049887069203153535,1.9198235463898828e-05,0.0022586159369292736,0.05990718047467338,1.5779319305524786e-05,0.0015469920887769396,3.162048734451727e-07,3.162048734451727e-07,0.0037200573346490903
100,0.009965599834099791,5.848028203035529e-06,0.003440016590020899,0.04987451736734774,2.1332047550883737e-05,0.002509652653045145,0.059896984625725416,1.7512613626679e-05,0.0017169229045763726,3.5133874827241414e-07,3.5133874827241414e-07,0.004133397038498989
110,0.009962167239356567,6.431569309383688e-06,0.0037832760643433457,0.049861969987814427,2.346510207154764e-05,0.0027606002437114865,0.05988678604710313,1.924637199246656e-05,0.0018868992149477018,3.864726230996556e-07,3.864726230996556e-07,0.004546736742348889
120,0.009958735991391458,7.014881463452198e-06,0.004126400860854234,0.04984942727267267,2.5597363645646255e-05,0.0030114545465466176,0.059876583733985474,2.0980765222468547e-05,0.002056937766908681,4.216064979268969e-07,4.216064979268969e-07,0.004960076446198787
130,0.009955306089778208,7.597964737704616e-06,0.004469391022179185,0.04983688943004156,2.772879689293531e-05,0.0032622113991688595,0.05986637668155137,2.271596413626605e-05,0.0022270553074770637,4.5674037275413834e-07,4.5674037275413834e-07,0.005373416150048686
140,0.009951877534090563,8.1808192046045e-06,0.004812246590943823,0.04982435666804017,2.9859366433170523e-05,0.0035128666391965315,0.05985616388497976,2.4452139553440163e-05,0.002397268583670604,4.918742475813798e-07,4.918742475813798e-07,0.005786755853898585
150,0.009948450323902264,8.763444936615408e-06,0.005154967609773769,0.049811829194787605,3.198903688610762e-05,0.0037634161042479552,0.05984594433944957,2.6189462293571963e-05,0.002567594342507055,5.270081224086211e-07,5.270081224086211e-07,0.006200095557748483
160,0.009945024458787054,9.345842006200897e-06,0.0054975541212946444,0.04979930721840293,3.411777287150232e-05,0.004013855631941448,0.05983571704013974,2.7928103176242555e-05,0.0027380493310041718,5.621419972358626e-07,5.621419972358626e-07,0.0066134352615983836
170,0.00994159993831868,9.92801048582453e-06,0.005840006168132076,0.049786790947005236,3.624553900911034e-05,0.004264181059895333,0.059825480982229215,2.966823302103302e-05,0.0029086502961797075,5.97275872063104e-07,5.97275872063104e-07,0.007026774965448282
180,0.009938176762070884,1.0509950447949856e-05,0.00618232379291168,0.0497742805887136,3.8372299918687404e-05,0.004514388225727929,0.05981523516089691,3.141002264752444e-05,0.003079413985051416,6.324097468903454e-07,6.324097468903454e-07,0.0074401146692981805
190,0.00993475492961741,1.109166196504044e-05,0.006524507038259081,0.04976177635164712,4.049802021998924e-05,0.004764472967057557,0.05980497857132177,3.3153642875297903e-05,0.0032503571446370495,6.675436217175868e-07,6.675436217175868e-07,0.00785345437314808
200,0.009931334440532001,1.1673145109559832e-05,0.0068665559467999005,0.04974927844392488,4.262266453277157e-05,0.005014431121502537,0.05979471020868273,3.489926452393451e-05,0.0034214965219543634,7.026774965448283e-07,7.026774965448283e-07,0.008266794076997978
210,0.009927915294388403,1.2254399953971599e-05,0.007208470561159763,0.04973678707366594,4.4746197476790117e-05,0.005264258526681189,0.05978442906815873,3.6647058413015334e-05,0.0035928488640211108,7.378113713720696e-07,7.378113713720696e-07,0.008680133780847877
220,0.009924497490760357,1.2835426570739292e-05,0.007550250923964288,0.049724302448989406,4.686858367180059e-05,0.005513951020211833,0.059774134144928694,3.839719536212148e-05,0.0037644309178550463,7.729452461993111e-07,7.729452461993111e-07,0.009093473484697778
230,0.00992108102922161,1.3416225032326472e-05,0.0078918970778391,0.04971182477801436,4.898978773755871e-05,0.005763504439712788,0.05976382443417156,4.0149846190834015e-05,0.003936259430473923,8.080791210265525e-07,8.080791210265525e-07,0.009506813188547675
240,0.009917665909345902,1.3996795411196697e-05,0.00823340906540982,0.04969935426885988,5.110977429382023e-05,0.006012914622802379,0.05975349893106627,4.190518171873405e-05,0.0041083511488954946,8.432129958537939e-07,8.432129958537939e-07,0.009920152892397574
250,0.00991425213070698,1.457713777981352e-05,0.00857478692930207,0.049686891129645055,5.3228507960340835e-05,0.00626217740709892,0.059743156630791744,4.366337276540266e-05,0.004280722820137515,8.783468706810352e-07,8.783468706810352e-07,0.010333492596247473
260,0.009910839692878586,1.5157252210640502e-05,0.008916030712141471,0.04967443556848897,5.5345953356876265e-05,0.006511288630220736,0.05973279652852693,4.542459015042092e-05,0.004453391191217737,9.134807455082769e-07,9.134807455082769e-07,0.010746832300097374
270,0.009907428595434463,1.5737138776141202e-05,0.009257140456553646,0.04966198779351069,5.746207510318223e-05,0.006760244129786144,0.05972241761945076,4.718900469336995e-05,0.004626373009153917,9.486146203355183e-07,9.486146203355183e-07,0.011160172003947274
280,0.009904018837948359,1.631679754877918e-05,0.009598116205164223,0.04964954801282933,5.957683781901447e-05,0.007009039743413465,0.05971201889874217,4.895678721383082e-05,0.004799685020963806,9.837484951627595e-07,9.837484951627595e-07,0.01157351170779717
290,0.009900610419994012,1.6896228601017987e-05,0.009938958000598814,0.04963711643456395,6.169020612412868e-05,0.0072576713087210195,0.059701599361580086,5.0728108531384624e-05,0.004973343973665159,1.018882369990001e-06,1.018882369990001e-06,0.01198685141164707
300,0.00989720334114517,1.7475432005321183e-05,0.010279665885483047,0.04962469326683364,6.380214463828061e-05,0.00750613466332713,0.05969115800314345,5.250313946561244e-05,0.005147366614275729,1.0540162448172424e-06,1.0540162448172424e-06,0.01240019111549697
310,0.009893797600897732,1.805440784738576e-05,0.010620239910226916,0.04961227842206328,6.59126682492422e-05,0.007754431558734375,0.05968069524883236,5.428180769849793e-05,0.005321745852793915,1.0891501196444837e-06,1.0891501196444837e-06,0.012813530819346866
320,0.009890393197805618,1.8633156373045026e-05,0.01096068021943825,0.04959986820510056,6.802240513290477e-05,0.008002635897988795,0.05967022897363202,5.606107448255655e-05,0.005496183772799661,1.1242839944717253e-06,1.1242839944717253e-06,0.013226870523196767
330,0.00988699013110102,1.921167771282678e-05,0.011300986889898104,0.04958746143477533,7.013155608819431e-05,0.008250771304493447,0.05965976489361239,5.7839968085893404e-05,0.005670585106460137,1.1594178692989666e-06,1.1594178692989666e-06,0.013640210227046664
340,0.009883588400323927,1.9789971944932547e-05,0.01164115996760738,0.04957505809178012,7.224012439737996e-05,0.00849883816439764,0.05964930310520821,5.961847211460313e-05,0.005844948246529719,1.1945517441262082e-06,1.1945517441262082e-06,0.014053549930896565
350,0.00988018800501433,2.0368039147563858e-05,0.011981199498566974,0.049562658156807465,7.434811334273083e-05,0.008746836863850685,0.05963884370485423,6.139657017478036e-05,0.00601927158576278,1.2296856189534495e-06,1.2296856189534495e-06,0.014466889634746464
