Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994312482430715,9.66877986778388e-07,0.0005687517569284634,0.04998282049368385,2.9205160737463093e-06,0.00034359012632309517,0.059984755725675895,2.5915266350969715e-06,0.0002540712387349972,7.450135373477021e-08,7.450135373477021e-08,0.0008764865145267083
20,0.009988628489165803,1.9331568418136247e-06,0.0011371510834197792,0.04996566881047352,5.836302219502927e-06,0.0006866237905297559,0.059969347426077305,5.210937566857887e-06,0.0005108762320448908,1.4900270746954043e-07,1.4900270746954043e-07,0.0017529730290534167
30,0.009982948009716042,2.898838348272794e-06,0.001705199028395761,0.04994850052915835,8.754910043080818e-06,0.001029989416833037,0.05995410932226851,7.801415214353675e-06,0.0007648446288582033,2.2350406120431062e-07,2.2350406120431062e-07,0.0026294595435801247
40,0.009977271038299727,3.863923489046425e-06,0.002272896170027309,0.04993130150659013,1.167874387967868e-05,0.0013739698681974914,0.059939149217485485,1.0344633027467286e-05,0.0010141797085752241,2.9800541493908096e-07,2.9800541493908096e-07,0.0035059460581068347
50,0.009971597568926517,4.828413282491998e-06,0.0028402431073482337,0.04991407267755275,1.4607644816033865e-05,0.0017185464489451604,0.0599244563953233,1.2842412795039102e-05,0.00125906007794501,3.7250676867385105e-07,3.7250676867385105e-07,0.004382432572633542
60,0.00996592759791288,5.792308354810491e-06,0.003407240208712053,0.04989684626287682,1.753613531094156e-05,0.0020630747424637123,0.05990977680316396,1.5337943462127056e-05,0.0015037199472673585,4.4700812240862123e-07,4.4700812240862123e-07,0.005258919087160249
70,0.009960261124642322,6.755608810805203e-06,0.003973887535767766,0.04987962495989339,2.0463756818124314e-05,0.0024075008021322715,0.059895090967188376,1.783453557797689e-05,0.001748483880193813,5.215094761433915e-07,5.215094761433915e-07,0.006135405601686959
80,0.009954598148587146,7.718314740185049e-06,0.004540185141285322,0.0498624096776237,2.3390354803972804e-05,0.0027518064475262117,0.05988039353100663,2.0333099728872357e-05,0.0019934411498894467,5.960108298781617e-07,5.960108298781617e-07,0.007011892116213667
90,0.009948938669219653,8.680426232658941e-06,0.00510613307803467,0.04984520132508896,2.6315774734877713e-05,0.003095973498220907,0.05986567913822884,2.283454650109721e-05,0.002238681029519334,6.705121836129319e-07,6.705121836129319e-07,0.007888378630740375
