Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009996936332346652,5.208235010693982e-07,0.0003063667653349401,0.04998807422047172,2.0273825198079907e-06,0.00023851559056564594,0.059988954096529976,1.8778035899028993e-06,0.0001840983911669509,2.791014606240605e-07,2.791014606240605e-07,0.003283546595577182
20,0.009993870763143948,1.0419702655291372e-06,0.0006129236856053747,0.049976139988732245,4.056201915518781e-06,0.0004772002253551506,0.05997787108087674,3.7619162509532786e-06,0.0003688153187209096,5.58202921248121e-07,5.58202921248121e-07,0.006567093191154364
30,0.009990803091353273,1.5634744699437687e-06,0.000919690864672805,0.04996419095620813,6.087537444617959e-06,0.0007161808758374069,0.05996678916216881,5.645842431301054e-06,0.0005535139638530444,8.373043818721813e-07,8.373043818721813e-07,0.009850639786731544
40,0.009987733272553506,2.085343665904207e-06,0.0012266727446495335,0.049952225537750625,8.121658582393636e-06,0.0009554892449874865,0.05995571691218796,7.528124928044927e-06,0.0007380514635338165,1.1164058424962421e-06,1.1164058424962421e-06,0.01313418638230873
50,0.009984661262323523,2.6075854050013634e-06,0.0015338737676478607,0.049940242148210974,1.0158834804133923e-05,0.0011951570357804614,0.059944662902715974,9.407306538283595e-06,0.0009222849547336858,1.3955073031203025e-06,1.3955073031203025e-06,0.016417732977885912
60,0.009981586940749685,3.130220072553719e-06,0.0018413059250315992,0.0499282398626925,1.2199223342275446e-05,0.0014352027461500523,0.05993361276661358,1.1285829675690808e-05,0.0011064538897736086,1.6746087637443625e-06,1.6746087637443625e-06,0.019701279573463088
70,0.009978510210805463,3.6532641630714302e-06,0.002148978919453782,0.04991621887589269,1.4242791098242946e-05,0.0016756224821462286,0.05992254428291315,1.31674719047638e-05,0.001290928618114098,1.953710224368423e-06,1.953710224368423e-06,0.02298482616904027
80,0.009975431074523838,4.176717330947794e-06,0.002456892547616349,0.04990417922365424,1.6289531978778563e-05,0.001916415526915125,0.05991145739200875,1.5052243358511881e-05,0.0014757101331874395,2.2328116849924834e-06,2.2328116849924834e-06,0.02626837276461745
90,0.009972349533986746,4.700579222253586e-06,0.0027650466013256388,0.04989212094158193,1.833943993107173e-05,0.00215758116836138,0.0599003520470355,1.6940152003965577e-05,0.0016607992160750564,2.511913145616544e-06,2.511913145616544e-06,0.029551919360194634
100,0.009969265591276122,5.224849483059585e-06,0.0030734408723879906,0.049880044065280515,2.039250890231188e-05,0.0023991186943896326,0.0598892282011285,1.8831205808155423e-05,0.0018461966478583746,2.7910146062406047e-06,2.7910146062406047e-06,0.03283546595577182
110,0.009966179248473903,5.749527759436568e-06,0.003382075152609745,0.04986794863035477,2.244873283968844e-05,0.002641027392904522,0.05987808580742287,2.0725412738111953e-05,0.0020319032096188187,3.070116066864665e-06,3.070116066864665e-06,0.03611901255134899
120,0.00996309050766203,6.27461369745531e-06,0.003690949233797241,0.04985583467240946,2.4508105690390847e-05,0.0028833065518106874,0.05986692481905373,2.2622780760865693e-05,0.002217919682437813,3.349217527488725e-06,3.349217527488725e-06,0.039402559146926176
130,0.009959999370922432,6.8001069431865884e-06,0.004000062907756816,0.04984370222704936,2.657062140160853e-05,0.0031259554590127676,0.05985574518915619,2.452331784344717e-05,0.0024042468473967813,3.6283189881127857e-06,3.6283189881127857e-06,0.04268610574250336
140,0.009956905840337054,7.326007142701182e-06,0.004309415966294812,0.04983155132987923,2.8636273920530916e-05,0.0033689734024154013,0.05984454687086537,2.642703195288693e-05,0.00259088548557715,3.907420448736846e-06,3.907420448736846e-06,0.04596965233808054
150,0.009953809917987826,7.852313942069868e-06,0.004619008201217569,0.049819382016503835,3.070505719434744e-05,0.0036123596699232275,0.05983332981731638,2.8333931056215494e-05,0.0027778363780603423,4.186521909360907e-06,4.186521909360907e-06,0.04925319893365772
160,0.009950711605956687,8.37902698736342e-06,0.004928839404331423,0.049807194322527955,3.277696517024754e-05,0.0038561135494408864,0.05982209398164433,3.02440231204634e-05,0.002965100305927784,4.465623369984967e-06,4.465623369984967e-06,0.0525367455292349
