Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999282415758517,1.219893210521053e-06,0.0007175842414829724,0.049968200695673405,5.405881735521371e-06,0.0006359860865319259,0.05997164544356054,4.820274594707649e-06,0.0004725759406576126,2.23971048538848e-07,2.23971048538848e-07,0.002634953512221741
20,0.009985648881139808,2.439690206232363e-06,0.001435111886019037,0.04993639944989443,1.0812093517947095e-05,0.0012720110021114228,0.05994325447754047,9.646738818120805e-06,0.0009457587076589025,4.4794209707769596e-07,4.4794209707769596e-07,0.005269907024443482
30,0.00997847412727978,3.659398362437311e-06,0.002152587272021947,0.049904586408066505,1.6220310628694445e-05,0.0019082718386699343,0.05991492477269843,1.4462788641266978e-05,0.001417920455026174,6.719131456165441e-07,6.719131456165441e-07,0.007904860536665224
40,0.009971299855847082,4.8790245059958554e-06,0.0028700144152916792,0.04987275775318741,2.163118195814069e-05,0.0025448449362518452,0.05988668983572325,1.926272792704782e-05,0.0018885027379458648,8.95884194155392e-07,8.95884194155392e-07,0.010539814048886964
50,0.009964125615270344,6.098645404041432e-06,0.003587438472965548,0.04984091392599431,2.7044632580967508e-05,0.003181721480113824,0.0598584652217539,2.406091230183762e-05,0.002358912970768394,1.11985524269424e-06,1.11985524269424e-06,0.013174767561108705
60,0.009956951287319155,7.318281155743427e-06,0.004304871268084368,0.049809055832968456,3.246050839536294e-05,0.0038188833406309335,0.05983021998523227,2.8862602510514553e-05,0.0028296669127955442,1.343826291233088e-06,1.343826291233088e-06,0.015809721073330445
70,0.009949776890221479,8.537928662348606e-06,0.00502231097785212,0.04977718373960033,3.7878764267944794e-05,0.004456325207993504,0.05980195401680309,3.3667817143475214e-05,0.003300766386615217,1.567797339771936e-06,1.567797339771936e-06,0.018444674585552188
80,0.009942602442205272,9.757584825103733e-06,0.005739755779472783,0.04974529791138041,4.329935506533086e-05,0.005094041772391865,0.05977366720711108,3.847657479111618e-05,0.0037722132148153118,1.791768388310784e-06,1.791768388310784e-06,0.021079628097773927
90,0.009935427961498496,1.0977246545255576e-05,0.006457203850150338,0.049713398613799184,4.8722235654138935e-05,0.005732027724016345,0.059745359446800976,4.328889404383407e-05,0.004244009219983733,2.015739436849632e-06,2.015739436849632e-06,0.02371458160999567
100,0.009928253466329112,1.2196910724050905e-05,0.007174653367088766,0.049681486112347135,5.41473609009868e-05,0.006370277753057269,0.059717030626517495,4.810479349202546e-05,0.004716156224708379,2.23971048538848e-06,2.23971048538848e-06,0.02634953512221741
110,0.00992107897492508,1.3416574262736476e-05,0.007892102507492045,0.049649560672514755,5.957468567249229e-05,0.007008786549704974,0.05968868063690537,5.292429172608696e-05,0.005188656051577153,2.463681533927328e-06,2.463681533927328e-06,0.02898448863443915
120,0.009913904505514357,1.4636234062559062e-05,0.008609549448564154,0.04961762255979251,6.500416483527315e-05,0.00764754880414978,0.059660309368609325,5.774740733641514e-05,0.005661510523177955,2.687652582466176e-06,2.687652582466176e-06,0.03161944214666089
130,0.009906730076324909,1.5855887024765427e-05,0.009326992367509073,0.0495856720396709,7.04357532559472e-05,0.008286559206582023,0.05963191671227408,6.257415891340663e-05,0.006134721462098688,2.9116236310050242e-06,2.9116236310050242e-06,0.034254395658882636
140,0.009899555705584692,1.707553005060234e-05,0.010044429441530786,0.0495537093776404,7.586940580113223e-05,0.008925812447192026,0.059603502558544366,6.740456504745798e-05,0.006608290690927253,3.135594679543872e-06,3.135594679543872e-06,0.036889349171104376
150,0.009892381411521666,1.8295160041316557e-05,0.010761858847833268,0.0495217348391915,8.130507733744604e-05,0.00956530321617012,0.05957506679806491,7.22386443289658e-05,0.00708222003225155,3.35956572808272e-06,3.35956572808272e-06,0.039524302683326115
160,0.009885207212363795,1.951477389815486e-05,0.011479278763620504,0.04948974868981467,8.674272273150641e-05,0.010205026203706634,0.05954660932148043,7.70764153483267e-05,0.00755651130865948,3.583536776621568e-06,3.583536776621568e-06,0.042159256195547855
170,0.009878033126339034,2.0734368522363997e-05,0.012196687366096469,0.049457751195000406,9.218229684993117e-05,0.010844976099991901,0.059518130019435664,8.191789669593726e-05,0.008031166342738948,3.807507825160416e-06,3.807507825160416e-06,0.044794209707769594
180,0.009870859171675348,2.1953940815190745e-05,0.012914082832465142,0.04942574262023919,9.762375455933808e-05,0.011485147595216244,0.05948962878257533,8.676310696219408e-05,0.00850618695707785,4.031478873699264e-06,4.031478873699264e-06,0.04742916321999134
190,0.009863685366600695,2.3173487677881872e-05,0.01363146333993051,0.0493937232310215,0.00010306705072634494,0.012125535379569992,0.059461105501544154,9.161206473749374e-05,0.008981574974264092,4.255449922238112e-06,4.255449922238112e-06,0.05006411673221308
200,0.009856511729343034,2.439300601168414e-05,0.014348827065696552,0.04936169329283783,0.0001085121402175696,0.01276613414324348,0.05943256006698687,9.646478861223282e-05,0.00945733221688557,4.479420970776961e-06,4.479420970776961e-06,0.05269907024443483
210,0.009849338278130327,2.561249271784431e-05,0.015066172186967238,0.04932965307117865,0.00011395897789962976,0.01340693857642703,0.059403992369548186,0.00010132129717680796,0.009933460507530191,4.703392019315808e-06,4.703392019315808e-06,0.05533402375665657
220,0.009842165031190534,2.6831944697609153e-05,0.015783496880946556,0.049297602831534455,0.0001194075186391433,0.014047943369310974,0.05937540229987285,0.00010618160902161575,0.010409961668785857,4.927363067854656e-06,4.927363067854656e-06,0.0579689772688783
230,0.009834992006751614,2.8051358852225434e-05,0.01650079932483849,0.04926554283939572,0.00012485771730272796,0.014689143212085639,0.05934678974860557,0.00011104574273705273,0.010886837523240463,5.151334116393505e-06,5.151334116393505e-06,0.06060393078110005
240,0.00982781922304153,2.9270732082939916e-05,0.017218077695847007,0.04923347336025293,0.00013030952875700154,0.015330532794941355,0.05931815460639109,0.00011591371691351552,0.011364089893481913,5.3753051649323526e-06,5.3753051649323526e-06,0.06323888429332179
250,0.009820646698288239,3.0490061290999373e-05,0.0179353301711761,0.04920139465959658,0.00013576290786858187,0.015972106808068452,0.059289496763874114,0.00012078555014140074,0.011841720602098111,5.599276213471202e-06,5.599276213471202e-06,0.06587383780554354
260,0.009813474450719702,3.1709343377650564e-05,0.01865255492802974,0.04916930700291714,0.00014121780950408674,0.01661385994165726,0.05926081611169939,0.00012566126101110498,0.01231973147167696,5.823247262010049e-06,5.823247262010049e-06,0.06850879131776529
270,0.00980630249856388,3.292857524414025e-05,0.01936975014361191,0.049137210655705095,0.00014667418853013393,0.017255786885898107,0.05923211254051162,0.00013054086811302478,0.01279812432480635,6.047218310548897e-06,6.047218310548897e-06,0.07114374482998702
280,0.009799131009261431,3.414772842555669e-05,0.020086899073856874,0.04910510753352974,0.00015213171929994397,0.01789784932940517,0.059203393557775416,0.00013542309517817924,0.013276774037076396,6.271189359087744e-06,6.271189359087744e-06,0.07377869834220875
290,0.009791960180718456,3.5366769277862284e-05,0.020803981928154282,0.049072999831647535,0.0001575900286199191,0.018540003367049303,0.05917466873113852,0.0001403063157064527,0.013755521147691439,6.495160407626593e-06,6.495160407626593e-06,0.0764136518544305
300,0.00978479001774599,3.658569698318172e-05,0.02152099822540101,0.04904088757594026,0.00016304911209015618,0.01918224848119484,0.05914593807164869,0.00014519052781972294,0.014234365472521856,6.71913145616544e-06,6.71913145616544e-06,0.07904860536665223
310,0.00977762052452081,3.7804510831462436e-05,0.02223794754791908,0.04900877078521951,0.00016850896651268303,0.019824584295609765,0.05911720155847392,0.00015007573505943314,0.014713307358767955,6.943102504704289e-06,6.943102504704289e-06,0.08168355887887398
320,0.009770451705219695,3.902321011265186e-05,0.022954829478030504,0.0489766494782969,0.00017396958868952744,0.020467010434062047,0.0590884591707822,0.00015496194096702634,0.015192347153630032,7.167073553243136e-06,7.167073553243136e-06,0.08431851239109571
