Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017491569953954733,1.4331078276957105e-06,0.00048171691687250775,0.087463866780908,6.142647245639105e-06,0.0004129510753370826,0.10496701404342362,5.6076126179837574e-06,0.00031415196739404804,2.126183001680808e-07,2.126183001680808e-07,0.0025013917666833036
20,0.01748313755801868,2.8666151368249737e-06,0.0009635681132184786,0.08742769951192114,1.2291082973405288e-05,0.0008262912923297672,0.10493399370310622,1.1221070471943303e-05,0.0006286313989884204,4.2523660033616156e-07,4.2523660033616156e-07,0.005002783533366606
30,0.017474702831004645,4.300518729210827e-06,0.0014455525140204457,0.08739149789135214,1.8445358470135585e-05,0.001240024098832644,0.10490093871994595,1.6840417609188212e-05,0.0009434407624195077,6.378549005042425e-07,6.378549005042425e-07,0.007504175300049911
40,0.017466265745837997,5.734823207541244e-06,0.0019276716664004179,0.08735526193619259,2.4605470847260177e-05,0.0016541493006561462,0.10486784914374397,2.2465645563525484e-05,0.0012585795833907835,8.504732006723232e-07,8.504732006723232e-07,0.010005567066733214
50,0.017457826332794447,7.169523424944543e-06,0.0024099238403174936,0.08731899166191634,3.0771417474221324e-05,0.002068666720956055,0.10483472494123605,2.809675998987223e-05,0.0015740481787043265,1.063091500840404e-06,1.063091500840404e-06,0.012506958833416517
60,0.017449384602706463,8.60461753990162e-06,0.0028923084167736535,0.08728268708748055,3.694319512830712e-05,0.00248357614307947,0.1048015661096689,3.3733761356287664e-05,0.0018898465745819419,1.275709801008485e-06,1.275709801008485e-06,0.015008350600099822
70,0.017440940559713014,1.0040104848788184e-05,0.003374825159256532,0.08724634823237458,4.312080049632155e-05,0.002898877344290524,0.10476837265626505,3.937664843494053e-05,0.002205974702237565,1.4883281011765657e-06,1.4883281011765657e-06,0.017509742366783123
80,0.01743249420795306,1.1475984647979948e-05,0.0038574738312537635,0.08720997511608783,4.930423026506858e-05,0.0033145701018533493,0.10473514458824706,4.5025419997999585e-05,0.002522432492885131,1.7009464013446464e-06,1.7009464013446464e-06,0.02001113413346643
90,0.017424045551565577,1.2912256233852622e-05,0.004340254196252982,0.0871735677581097,5.549348112135219e-05,0.0037306541930320794,0.10470188191283746,5.0680074817633564e-05,0.002839219877738575,1.913564701512727e-06,1.913564701512727e-06,0.02251252590014973
100,0.01741559459468952,1.4348918902781922e-05,0.004823166017741822,0.08713712617792954,6.168854975197635e-05,0.004147129395090847,0.10466858463725875,5.6340611666011216e-05,0.003156336788011833,2.1261830016808075e-06,2.1261830016808075e-06,0.025013917666833026
110,0.017407141341463865,1.5785971951143554e-05,0.0053062090592079164,0.08710065039503678,6.788943284374507e-05,0.004563995485293786,0.10463525276873352,6.200702931530129e-05,0.0034737831549188393,2.3388013018488887e-06,2.3388013018488887e-06,0.027515309433516336
120,0.01739868579602757,1.7223414675313236e-05,0.005789383084138903,0.0870641404289208,7.40961270834623e-05,0.004981252240905028,0.10460188631448428,6.767932653767254e-05,0.003791558909673532,2.55141960201697e-06,2.55141960201697e-06,0.030016701200199645
130,0.01739022796251961,1.8661246371666676e-05,0.006272687856022411,0.08702759629907099,8.030862915793202e-05,0.005398899439188707,0.10456848528173357,7.33575021052937e-05,0.004109663983489844,2.76403790218505e-06,2.76403790218505e-06,0.03251809296688294
140,0.017381767845078947,2.009946633657959e-05,0.0067561231383460795,0.08699101802497672,8.652693575395822e-05,0.0058169368574089554,0.10453504967770393,7.904155479033354e-05,0.004428098307581711,2.976656202353131e-06,2.976656202353131e-06,0.035019484733566246
150,0.017373305447844545,2.153807386642769e-05,0.007239688694597542,0.08695440562612738,9.275104355834489e-05,0.006235364272829908,0.10450157950961787,8.473148336496077e-05,0.004746861813163068,3.189274502521212e-06,3.189274502521212e-06,0.03752087650024955
160,0.017364840774955377,2.297706825758668e-05,0.0077233842882644295,0.08691775912201237,9.898094925789595e-05,0.006654181462715693,0.10446807478469798,9.042728660134416e-05,0.0050659544314478515,3.4018928026892925e-06,3.4018928026892925e-06,0.04002226826693285
170,0.0173563738305504,2.4416448806432283e-05,0.008207209682834381,0.08688107853212108,0.00010521664953941544,0.007073388204330448,0.10443453551016675,9.612896327165248e-05,0.005385376093649999,3.6145111028573736e-06,3.6145111028573736e-06,0.042523660033616156
180,0.01734790461876859,2.58562148093402e-05,0.008691164641795025,0.0868443638759429,0.00011145814108970732,0.007492984274938306,0.10440096169324674,0.00010183651214805441,0.005705126730983441,3.827129403025454e-06,3.827129403025454e-06,0.04502505180029946
