Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017486763205742762,2.2502550237308296e-06,0.000756388243270867,0.08744257110856177,9.762911544501138e-06,0.0006563301878656227,0.10494866032216557,8.727745231851669e-06,0.000488949312708777,1.5162287314666645e-07,1.5162287314666645e-07,0.0017837985076078404
20,0.01747353133098609,4.499673732365066e-06,0.0015124953722235514,0.08738514150002699,1.9525944995412346e-05,0.0013126685711201574,0.10489731138976931,1.7457063739217266e-05,0.0009779867641018076,3.0324574629333285e-07,3.0324574629333285e-07,0.0035675970152156803
30,0.017460304381840003,6.748255087199406e-06,0.0022683210377140856,0.08732771110908401,2.9289111455720447e-05,0.001969015896182887,0.10484595318076255,2.618795927036532e-05,0.0014671125641661244,4.548686194399993e-07,4.548686194399993e-07,0.005351395522823521
40,0.01744708235982744,8.9959988293355e-06,0.0030238651527178147,0.08727027999914601,3.90524001451777e-05,0.0026253714383312737,0.10479458575591043,3.492042149522735e-05,0.0019563261341864063,6.064914925866657e-07,6.064914925866657e-07,0.007135194030431361
50,0.01743386528463212,1.1242901612540326e-05,0.0037791265924505294,0.08721284823328294,4.881580034189906e-05,0.003281734476766323,0.1047432091122232,4.3654450922053446e-05,0.002445627502636047,7.581143657333321e-07,7.581143657333321e-07,0.0089189925380392
60,0.01742065316086678,1.3488962652648188e-05,0.004534105093327122,0.0871554158730984,5.857930157327097e-05,0.003938104307446787,0.10469182329817567,5.239003931013559e-05,0.0029350162078507335,9.097372388799985e-07,9.097372388799985e-07,0.010702791045647041
70,0.017407445993143696,1.5734181165572238e-05,0.005288800391788987,0.08709798298019597,6.834289336668539e-05,0.004594480226331791,0.10464042836224415,6.112717841849481e-05,0.00342449178815097,1.061360112026665e-06,1.061360112026665e-06,0.012486589553254882
80,0.017394243786075146,1.797855636722562e-05,0.006043212224277518,0.08704054961617921,7.810656524953429e-05,0.005250861529380455,0.10458902435290499,6.986586000615212e-05,0.003914053781857261,1.2129829851733314e-06,1.2129829851733314e-06,0.014270388060862721
90,0.017381046544273405,2.022208747352148e-05,0.00679734032723411,0.08698311584265171,8.787030674920965e-05,0.005907247512551908,0.10453761131863454,7.860607583212858e-05,0.0044037017272901165,1.364605858319998e-06,1.364605858319998e-06,0.016054186568470564
100,0.01736785427235075,2.2464773700372958e-05,0.007551184437100153,0.08692568172121704,9.763410739310341e-05,0.006563637471805271,0.10448618930790915,8.73478176554452e-05,0.004893435162770039,1.5162287314666645e-06,1.5162287314666645e-06,0.017837985076078405
110,0.017354666974919455,2.4706614263693208e-05,0.008304744290317044,0.08686824731347878,0.00010739795670860756,0.007220030703099667,0.10443475836920516,9.6091077235123e-05,0.005383253626617535,1.6678516046133308e-06,1.6678516046133308e-06,0.019621783583686242
120,0.017341484656591796,2.6947608379395382e-05,0.009058019623326178,0.0868108126810405,0.00011716184422311406,0.007876426502394222,0.10438331855099892,0.00010483584633018301,0.005873156657153111,1.8194744777599973e-06,1.8194744777599973e-06,0.021405582091294083
130,0.017328307321980048,2.9187755263392612e-05,0.009811010172568944,0.0867533778855058,0.00012692575946401485,0.008532824165648056,0.10433186990176678,0.00011358211669964628,0.0063631437926972715,1.9710973509066636e-06,1.9710973509066636e-06,0.023189380598901924
140,0.017315134975696485,3.142705413159806e-05,0.010563715674486742,0.08669594298847823,0.00013668969195870196,0.009189222988820299,0.1042804124699851,0.00012232988010253383,0.006853214571570523,2.12272022405333e-06,2.12272022405333e-06,0.024973179106509764
150,0.017301967622353386,3.366550419992485e-05,0.011316135865520957,0.08663850805156137,0.0001464536312345673,0.00984562226787007,0.1042289463041302,0.00013107912829786664,0.00734336853209337,2.2743430971999963e-06,2.2743430971999963e-06,0.026756977614117602
160,0.017288805266563026,3.590310468428615e-05,0.01206827048211299,0.08658107313635881,0.0001562175668190029,0.010502021298756496,0.10417747145267843,0.00013982985304466584,0.007833605212586322,2.425965970346663e-06,2.425965970346663e-06,0.028540776121725443
170,0.01727564791293768,3.813985480059509e-05,0.01282011926070423,0.08652363830447411,0.00016598148823940065,0.011158419377438698,0.10412598796410616,0.00014858204610195238,0.008323924151369882,2.5775888434933293e-06,2.5775888434933293e-06,0.030324574629333283
180,0.017262495566089622,4.037575376476483e-05,0.013571681937736077,0.08646620361751087,0.00017574538502315254,0.011814815799875799,0.10407449588688972,0.0001573356992287473,0.008814324886764554,2.7292117166399954e-06,2.7292117166399954e-06,0.03210837313694112
190,0.01724934823063113,4.26108007927085e-05,0.014322958249649916,0.08640876913707264,0.0001855092466976506,0.01247120986202693,0.10402299526950545,0.00016609080418407163,0.009304806957090848,2.8808345897866624e-06,2.8808345897866624e-06,0.03389217164454897
200,0.017236205911174477,4.484499510033927e-05,0.015073947932887147,0.08635133492476302,0.0001952730627902867,0.013127600859851206,0.10397148616042973,0.00017484735272694642,0.009795369900669267,3.0324574629333285e-06,3.0324574629333285e-06,0.0356759701521568
210,0.017223068612331943,4.707833590357026e-05,0.01582465072388916,0.08629390104218557,0.0002050368228284529,0.013783988089307756,0.10391996860813886,0.00018360533661639265,0.010286013255820316,3.184080336079995e-06,3.184080336079995e-06,0.03745976865976464
220,0.0172099363387158,4.931082241831463e-05,0.016575066359097355,0.08623646755094387,0.0002148005163395411,0.014440370846355702,0.10386844266110923,0.00019236474761143144,0.010776736560864506,3.3357032092266616e-06,3.3357032092266616e-06,0.039243567167372484
230,0.017196809094938325,5.154245386048553e-05,0.01732519457495312,0.08617903451264151,0.0002245641328509433,0.01509674842695417,0.10381690836781715,0.00020112557747108367,0.011267539354122334,3.487326082373328e-06,3.487326082373328e-06,0.041027365674980325
240,0.01718368688561179,5.37732294459961e-05,0.018075035107897847,0.08612160198888205,0.0002343276618900515,0.015753120127062283,0.10376536577673899,0.00020988781795437046,0.011758421173914312,3.638948955519994e-06,3.638948955519994e-06,0.042811164182588166
250,0.017170569715348475,5.600314839075948e-05,0.01882458769437293,0.08606417004126907,0.00024409109298425757,0.016409485242639164,0.1037138149363511,0.00021865146082031292,0.012249381558560948,3.7905718286666607e-06,3.7905718286666607e-06,0.044594962690196006
260,0.017157457588760656,5.823220991068884e-05,0.019573852070819776,0.08600673873140616,0.00025385441566095355,0.017065843069643934,0.10366225589512981,0.00022741649782793193,0.012740420046382742,3.942194701813327e-06,3.942194701813327e-06,0.04637876119780385
270,0.017144350510460607,6.0460413221697284e-05,0.020322827973679757,0.08594930812089688,0.0002636176194475314,0.017722192904035722,0.10361068870155148,0.00023618292073624862,0.013231536175700203,4.093817574959994e-06,4.093817574959994e-06,0.048162559705411695
280,0.017131248485060604,6.2687757539698e-05,0.02107151513939428,0.0858918782713448,0.00027338069387138303,0.018378534041773645,0.10355911340409245,0.0002449507213042839,0.01372272948483383,4.24544044810666e-06,4.24544044810666e-06,0.04994635821301953
290,0.01711815151717292,6.491424208060412e-05,0.021819913304404744,0.08583444924435353,0.00028314362845990046,0.019034865778816835,0.10350753005122906,0.000253719891291059,0.014213999512104145,4.397063321253326e-06,4.397063321253326e-06,0.05173015672062736
300,0.017105059611409835,6.713986606032877e-05,0.022568022205152524,0.08577702110152662,0.0002929064127404757,0.019691187411124415,0.10345593869143768,0.00026249042245559475,0.014705345795831638,4.548686194399993e-06,4.548686194399993e-06,0.05351395522823521
310,0.01709197242881942,6.936468710069867e-05,0.023315861210318877,0.08571959731863485,0.0003026684558320774,0.02034745921560184,0.10340434243019003,0.00027126178686769315,0.015196738760094855,4.700309067546659e-06,4.700309067546659e-06,0.05529775373584304
320,0.017078889515225543,7.158878241165821e-05,0.02406345627282629,0.08566218251081564,0.0003124289731613414,0.021003628447821266,0.10335274539665157,0.00028003328256923175,0.015688139079508782,4.851931940693326e-06,4.851931940693326e-06,0.057081552243450885
330,0.017065810873127148,7.381215156838496e-05,0.024810807249877293,0.08560477675148694,0.00032218795224722165,0.02165969426872078,0.10330114765557917,0.0002888048985515392,0.016179546137341135,5.003554813839992e-06,5.003554813839992e-06,0.05886535075105872
340,0.017052736507347538,7.603479375091863e-05,0.025557913865855,0.08554738009095968,0.0003319453845368566,0.02231565610331809,0.10324954925104558,0.00029757662732224924,0.0166709595138515,5.155177686986658e-06,5.155177686986658e-06,0.06064914925866656
350,0.017039666422710008,7.825670813929897e-05,0.02630477584514251,0.0854899925795448,0.0003417012614773846,0.022971513376630896,0.10319795022712355,0.00030634846138899555,0.017162378789299472,5.306800560133325e-06,5.306800560133325e-06,0.06243294776627441
360,0.01702660062403785,8.04778939135657e-05,0.027051392912122923,0.08543261426755328,0.000351455574515944,0.023627265513676905,0.10314635062788581,0.0003151203932594118,0.01765380354394464,5.458423433279991e-06,5.458423433279991e-06,0.06421674627388224
370,0.01701353911615436,8.269835025375856e-05,0.027797764791179347,0.08537524520529605,0.0003612083150996733,0.024282911939473833,0.1030947504974051,0.0003238924154411316,0.018145233358046586,5.610046306426657e-06,5.610046306426657e-06,0.06600054478149008
380,0.01700048190388284,8.491807633991729e-05,0.028543891206694885,0.08531788544308405,0.00037095947467571087,0.024938452079039383,0.10304314987975419,0.0003326645204417886,0.018636667811864908,5.761669179573324e-06,5.761669179573324e-06,0.06778434328909792
390,0.01698742899204658,8.713707135208161e-05,0.029289771883052637,0.08526053503122827,0.0003807090446911951,0.025593885357391263,0.10299154881900578,0.00034143670076901663,0.019128106485659196,5.913292052719991e-06,5.913292052719991e-06,0.06956814179670577
400,0.016974380385468876,8.935533447029127e-05,0.030035406544635716,0.08520319402003963,0.00039045701659326434,0.02624921119954718,0.10293994735923265,0.0003502089489304492,0.019619548959689034,6.064914925866657e-06,6.064914925866657e-06,0.0713519403043136
410,0.016961336088973024,9.1572864874586e-05,0.030780794915827223,0.08514586245982908,0.000400203381829057,0.026904429030524833,0.10288834554450753,0.0003589812574337201,0.020110994814214012,6.216537799013323e-06,6.216537799013323e-06,0.07313573881192144
420,0.016948296107382323,9.378966174500552e-05,0.031525936721010256,0.08508854040090759,0.0004099481318457116,0.027559538275341952,0.10283674341890316,0.0003677536187864629,0.02060244362949372,6.36816067215999e-06,6.36816067215999e-06,0.07491953731952929
430,0.016935260445520062,9.600572426158959e-05,0.03227083168456793,0.08503122789358608,0.00041969125809036633,0.02821453835901622,0.10278514102649228,0.0003765260254963113,0.02109389498578775,6.519783545306656e-06,6.519783545306656e-06,0.07670333582713712
440,0.016922229108209542,9.822105160437792e-05,0.03301547953088333,0.08497392498817553,0.00042943275201015976,0.028869428706565357,0.10273353841134765,0.00038529847007089904,0.021585348463355688,6.671406418453322e-06,6.671406418453322e-06,0.07848713433474497
450,0.016909202100274058,0.00010043564295341025,0.033759879984339575,0.08491663173498688,0.0004391726050522302,0.02952420874300707,0.10268193561754199,0.0003940709450178596,0.02207680364245712,6.823029291599989e-06,6.823029291599989e-06,0.0802709328423528
460,0.016896179426536904,0.00010264949748872633,0.03450403276931977,0.08485934818433108,0.00044891080866371613,0.030178877893359064,0.10263033268914808,0.0004028434428448269,0.022568260103351646,6.974652164746656e-06,6.974652164746656e-06,0.08205473134996065
470,0.016883161091821378,0.00010486261439036588,0.03524793761020702,0.08480207438651909,0.00045864735429175583,0.03083343558263904,0.10257872967023862,0.00041161595605943447,0.02305971742629885,7.1262750378933214e-06,7.1262750378933214e-06,0.08383852985756848
480,0.016870147100950774,0.00010707499283836865,0.03599159423138441,0.08474481039186184,0.0004683822333834878,0.031487881235864726,0.10252712660488637,0.000420388477169316,0.02355117519155832,7.277897911039988e-06,7.277897911039988e-06,0.08562232836517633
490,0.016857137458748388,0.00010928663201277435,0.03673500235723507,0.0846875562506703,0.00047811543738605043,0.032142214278053804,0.10247552353716408,0.00042916099868210516,0.024042632979389647,7.4295207841866545e-06,7.4295207841866545e-06,0.08740612687278417
500,0.016844132170037513,0.00011149753109362273,0.03747816171214209,0.08463031201325541,0.000487846957746582,0.032796434134224,0.10242392051114449,0.00043793351310543563,0.024534090370052417,7.5811436573333214e-06,7.5811436573333214e-06,0.08918992538039201
510,0.01683113123964145,0.00011370768926095352,0.03822107202048858,0.08457307772992811,0.0004975767859122212,0.03345054022939302,0.10237231757090035,0.0004467060129469411,0.025025546943806223,7.732766530479988e-06,7.732766530479988e-06,0.09097372388799985
520,0.016818134672383495,0.00011591710569480644,0.038963733006657626,0.08451585345099938,0.0005073049133301061,0.03410453198857856,0.10232071476050437,0.0004554784907142552,0.025517002280910656,7.884389403626655e-06,7.884389403626655e-06,0.0927575223956077
530,0.016805142473086936,0.00011812577957522126,0.03970614439503235,0.08445863922678015,0.0005170313314473751,0.03475840883679832,0.10226911212402934,0.0004642509389150116,0.0260084559616253,8.03601227677332e-06,8.03601227677332e-06,0.09454132090321551
540,0.016792154646575075,0.00012033371008223767,0.040448305909995846,0.08440143510758137,0.0005267560317111669,0.03541217019907004,0.10221750970554797,0.000473023350056844,0.02649990756620975,8.187635149919987e-06,8.187635149919987e-06,0.09632511941082336
550,0.016779171197671205,0.00012254089639589545,0.04119021727593124,0.08434424114371401,0.0005364790055686196,0.036065815500411394,0.10216590754913302,0.00048179571664738605,0.026991356674923587,8.339258023066654e-06,8.339258023066654e-06,0.09810891791843121
560,0.016766192131198624,0.0001247473376962343,0.04193187821722161,0.084287057385489,0.0005462002444668718,0.03671934416584012,0.10211430569885722,0.0004905680311942715,0.027482802868026415,8.490880896213319e-06,8.490880896213319e-06,0.09989271642603904
570,0.016753217451980624,0.00012695303316329396,0.04267328845825006,0.08422988388321728,0.0005559197398530618,0.037372755620373906,0.10206270419879332,0.0004993402862051338,0.027974245725777808,8.642503769359988e-06,8.642503769359988e-06,0.1016765149336469
580,0.016740247164840506,0.00012915798197711418,0.043414447723399724,0.08417272068720984,0.000565637483174328,0.03802604928903045,0.10201110309301407,0.000508112474187607,0.028465684828437365,8.794126642506653e-06,8.794126642506653e-06,0.10346031344125473
590,0.01672728127460156,0.00013136218331773468,0.044155355737053675,0.0841155678477776,0.0005753534658778089,0.03867922459682749,0.10195950242559221,0.0005168845876493243,0.028957119756264665,8.945749515653318e-06,8.945749515653318e-06,0.10524411194886256
600,0.01671431978608709,0.0001335656363651952,0.044896012223595023,0.08405842541523152,0.0005850676794106428,0.0393322809687827,0.10190790224060046,0.0005256566190979197,0.029448550089519313,9.097372388799987e-06,9.097372388799987e-06,0.10702791045647042
610,0.01670136270412038,0.0001357683402995355,0.04563641690740688,0.08400129343988255,0.0005947801152199681,0.039985217829913815,0.1018563025821116,0.0005344285610410268,0.029939975408460884,9.248995261946652e-06,9.248995261946652e-06,0.10881170896407825
