Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017488032667169483,2.0344465811883935e-06,0.0006838475903154263,0.08744974646652016,8.543100691572606e-06,0.000574326096912444,0.10495584601282468,7.506177819804004e-06,0.000420514163574454,8.67437893931312e-08,8.67437893931312e-08,0.0010205151693309553
20,0.0174760720196023,4.067756667609648e-06,0.0013673131655830748,0.08739951129292872,1.7083080202117275e-05,0.0011484423665288923,0.1049117013739033,1.5010766436439778e-05,0.0008409392961590911,1.7348757878626239e-07,1.7348757878626239e-07,0.0020410303386619102
30,0.017464118056992627,6.0999303112540245e-06,0.0020503967432786638,0.08734929444762474,2.561994390379656e-05,0.0017223491700031298,0.10486756607473435,2.2513767295159782e-05,0.001261275478720436,2.602313681793936e-07,2.602313681793936e-07,0.003061545507992866
40,0.017452170777867957,8.130967762448188e-06,0.0027330984075456095,0.08729909593925061,3.4153690327396304e-05,0.002296046408564457,0.10482344012200863,3.0015179258532287e-05,0.0016815226475368227,3.4697515757252477e-07,3.4697515757252477e-07,0.0040820606773238205
50,0.017440230184368136,1.0160868657417333e-05,0.003415418036106666,0.08724891577655743,4.268431798523692e-05,0.002869533982200801,0.104779323500851,3.751500485533109e-05,0.0021016809442762517,4.33718946965656e-07,4.33718946965656e-07,0.005102575846654776
60,0.017428296274627452,1.2189633313334055e-05,0.004097355735574472,0.08719875396735685,5.121182554933657e-05,0.0034428118016360714,0.10473521622016567,4.501324257183621e-05,0.0025217502841364823,5.204627363587871e-07,5.204627363587871e-07,0.006123091015985731
70,0.017416369046698726,1.4217262061217175e-05,0.004778911617215857,0.08714861051944525,5.973621169430641e-05,0.004015879777768497,0.10469111828934105,5.250989081202157e-05,0.00294173057770429,6.072065257519184e-07,6.072065257519184e-07,0.007143606185316687
80,0.017404448498634796,1.6243755232085495e-05,0.005460085792297645,0.08709848544061907,6.825747509475761e-05,0.004588737821496309,0.10464702971776552,6.000494797986106e-05,0.003361621735566446,6.939503151450495e-07,6.939503151450495e-07,0.008164121354647641
90,0.017392534628488488,1.8269113156957838e-05,0.006140878372086668,0.0870483787386747,7.677561442530131e-05,0.005161385843717734,0.10460295051482747,6.749841247932862e-05,0.003781423668309726,7.806941045381806e-07,7.806941045381806e-07,0.009184636523978594
100,0.017380627434312634,2.0293336166853015e-05,0.006821289467849752,0.08699829042140854,8.529062836054871e-05,0.005733823755331005,0.1045588806899153,7.499028271439816e-05,0.0042011362865209045,8.67437893931312e-07,8.67437893931312e-07,0.010205151693309551
110,0.017368726914160065,2.2316424592789833e-05,0.0075013191908537245,0.08694822049661699,9.380251557511093e-05,0.006306051467234348,0.10451482025241739,8.248055708904358e-05,0.004620759500786755,9.541816833244431e-07,9.541816833244431e-07,0.011225666862640506
120,0.01735683306608361,2.433837876578711e-05,0.008180967652365414,0.08689816897209647,0.00010231127474359916,0.006878068890325993,0.10447076921172212,8.996923400723883e-05,0.0050402932216940515,1.0409254727175743e-06,1.0409254727175743e-06,0.012246182031971461
130,0.0173449458881361,2.6359199016863664e-05,0.008860234963651651,0.08684813585564338,0.00011081690454062458,0.007449875935504172,0.1044267275772179,9.745631187295781e-05,0.005459737359829569,1.1276692621107054e-06,1.1276692621107054e-06,0.013266697201302415
140,0.017333065378370368,2.8378885677038303e-05,0.009539121235979262,0.08679812115505413,0.00011931940364079828,0.00802147251366711,0.10438269535829309,0.00010494178909017441,0.005879091825780079,1.2144130515038366e-06,1.2144130515038366e-06,0.01428721237063337
150,0.017321191534839242,3.0397439077329837e-05,0.010217626580615069,0.08674812487812511,0.00012781877071873149,0.00859285853571304,0.1043386725643361,0.0001124256640628626,0.006298356530132358,1.301156840896968e-06,1.301156840896968e-06,0.015307727539964327
160,0.01730932435559555,3.2414859548757086e-05,0.01089575110882591,0.08669814703265273,0.0001363150044490353,0.009164033912540186,0.10429465920473531,0.00011990793519499622,0.006717531383473177,1.3879006302900989e-06,1.3879006302900989e-06,0.01632824270929528
170,0.01729746383869213,3.443114742233885e-05,0.011573494931878606,0.0866481876264334,0.00014480810350632096,0.009734998555046786,0.10425065528887913,0.00012738860089054927,0.007136616296389315,1.4746444196832302e-06,1.4746444196832302e-06,0.017348757878626237
180,0.017285609982181805,3.6446303029093954e-05,0.012250858161039983,0.08659824666726354,0.00015329806656519957,0.010305752374131063,0.1042066608261559,0.00013486765955349564,0.007555611179467543,1.5613882090763614e-06,1.5613882090763614e-06,0.018369273047957192
190,0.017273762784117408,3.846032670004121e-05,0.012927840907576874,0.08654832416293952,0.00016178489230028227,0.010876295280691244,0.10416267582595407,0.0001423451095878092,0.007974515943294633,1.6481319984694925e-06,1.6481319984694925e-06,0.019389788217288147
200,0.017261922242551773,4.047321876619943e-05,0.013604443282756108,0.08649842012125776,0.0001702685793861803,0.011446627185625566,0.10411870029766197,0.00014982094939746388,0.00839333049845736,1.7348757878626237e-06,1.7348757878626237e-06,0.020410303386619102
210,0.017250088355537724,4.248497955858743e-05,0.014280665397844514,0.08644853455001468,0.0001787491264975048,0.012016747999832253,0.10407473425066803,0.00015729517738643367,0.008812054755542503,1.821619577255755e-06,1.821619577255755e-06,0.021430818555950058
