10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.32551099018337726,0.28371492554496425,0.21314871872827088,0.0
0.3257512251241054,0.28408738934898564,0.21342875534730726,105.88133315588213
0.325601509775407,0.2835532030856556,0.21302710248429266,0.27470182930520354
0.3256019719549024,0.2835551264940188,0.21302886587008538,0.41205274395780533
0.3256031715359639,0.28355698305779203,0.2130302626781148,0.5494036586104071
0.32562716824253946,0.28359409452066897,0.21305818362811654,3.2964219516624422
0.3256409002754983,0.2836126523978085,0.2130713987092483,4.66993109818846
0.32565289956442633,0.28363120814239606,0.21308535881474044,6.0434402447144775
0.3258926505769063,0.2840022671843116,0.21336462739860268,33.51362317523483
0.3260136432506762,0.28418801024491186,0.21350393103778267,47.248714640495
0.3261346304254312,0.28437354059794073,0.21364309047255878,60.98380610575518
0.3285453345158744,0.2880785906899213,0.2164266930390073,335.68563541095875
0.32974775180869514,0.2899514478533102,0.21783403889230352,473.0365500635605
0.33095413914069066,0.29180357038037646,0.21922548620209564,610.3874647161623
0.35211950889113114,0.31195099423223693,0.23436149407618023,3357.405757768198
0.36180589246747624,0.3234917056866002,0.24303205405595568,4730.914904294215
0.3728252974251967,0.33235556642711583,0.24969082398755651,6104.424050820233
0.4011676650392765,0.3535559280861324,0.2656186585236416,19543.123569501135
0.4115187969108158,0.36889978053913425,0.27714569418959095,26262.47332884158
0.42546535524733464,0.37883864764010805,0.284613624053911,32981.823088182035
0.4632715768962079,0.408253427552954,0.30671164763188785,41490.91154409102
0.47525553788931724,0.4259440510332916,0.32000213453796206,45745.455772045505
0.4934891911084084,0.43966161216183325,0.3303084140334642,50000.0
0.5359261263209538,0.47427319649895544,0.3563112759529461,0.0
0.5453073540225702,0.489067129991866,0.3674254375650081,44.75738815925138
0.5663254512824415,0.5056305515901656,0.3798695393266217,0.20616265392877267
0.6225213115702152,0.5526235142035174,0.4151730138567025,0.309243980893159
0.6192907913357387,0.5525408969628098,0.4151111275938199,0.41232530785754534
0.6533196603053233,0.5847731193380834,0.4393274457841221,2.473951847145272
0.7022240433542588,0.6275396981067984,0.4714566224287638,3.5047651167891356
0.6861627114478047,0.6085508017076726,0.45718986929910954,4.5355783864329995
0.7263824478868339,0.6518449174253288,0.4897165276635296,25.151843779310266
0.6909447591304677,0.5548071968208114,0.416814254903041,35.4599764757489
0.6884940462554429,0.5457647315887052,0.4100197626266044,45.768109172187536
0.708018103111365,0.588610525670772,0.44220931120248597,251.9307631009602
0.6788483848301161,0.47792746080519405,0.3590563229711991,355.01209006534657
0.6819821903569876,0.4757651123938843,0.3574312250984949,458.0934170297329
0.6902270175144871,0.5035398294914943,0.37829686416305297,2519.7199563174595
0.6729086452609244,0.4262939419973206,0.3202645528029483,3550.533225961323
0.6758780473920006,0.42458616227348367,0.31898080191302414,4581.346495605187
0.6802409768477158,0.4429296776099141,0.33276247293242966,11637.403003446101
0.6701381444998622,0.39723871060540045,0.29843665353278714,15165.43125736656
0.6723879441324244,0.3954866565870672,0.2971195045569904,18693.459511287016
0.6751404237009573,0.4083098401791779,0.30675485505480643,27288.967032457884
0.6687729625739514,0.38066568589408084,0.2859852813066003,31586.720793043318
0.6705241960693528,0.3786646393712051,0.28448269967869133,35884.47455362875
0.6725030864804894,0.388380480912406,0.2917823142953852,42942.237276814376
0.668053902941895,0.3701249422630437,0.2780668938793284,46471.11863840719
0.6694953709432134,0.3680693763856742,0.27652167178944753,50000.0
0.6710612961340863,0.3760313437814751,0.2825035990932151,0.0
0.6676496113125466,0.36281763888599916,0.27257662212783185,29.30834562454213
0.6688983400956685,0.3607549947487736,0.27102726358447043,0.1790271313053469
0.6702249485061359,0.3676427366920853,0.27620250361007964,0.26854069695802035
0.6674125227665607,0.35733784510472316,0.26845991795502094,0.3580542626106938
0.6685373539050482,0.3552682633380409,0.26690485642450335,2.148325575664163
0.6697166574814458,0.3615025972087763,0.27158589501721175,3.043461232190897
0.6718710044799713,0.36853947432202894,0.27687456427633883,3.9385968887176315
0.6728538040920844,0.3720268548392846,0.2794973841183771,21.84131001925232
0.6739301570485354,0.37551419044904527,0.2821151783665894,30.792666584519665
0.6903838748269697,0.4241913573506601,0.31868679512033876,39.74402314978701
0.6925951242464766,0.4450227509666196,0.3343336481821725,218.77115445513388
0.7019033728628281,0.4673169762707146,0.3510873848709856,308.2847201078073
0.7189704607614279,0.5157790405180238,0.38749149410781497,397.7982857604808
0.7196233591302248,0.5300975745887828,0.39825184475682424,2188.0695988139496
0.7300155393733053,0.5524546099328784,0.4150485318946112,3083.205255340684
0.7486148989601709,0.5989408801254715,0.44996957283461425,3978.340911867418
0.7464079480258176,0.6045457310611453,0.45418196710981346,9033.555622380514
0.7593795013266091,0.6281684237869951,0.4719309377072603,11561.162977637061
0.7870679859554028,0.6822393545404623,0.5125501806750077,14088.770332893608
0.7716240516378533,0.6666448357200151,0.5008365542193532,20135.910533301656
0.8023500639562923,0.706765378040695,0.5309770889268505,23159.480633505682
0.7796235495424888,0.6521642902852364,0.48995607475810143,26183.050733709708
0.7733942806039423,0.6461638586526897,0.4854526167375507,33114.49309486063
0.7900441764641613,0.6758152934800027,0.5077259083269616,36580.21427543608
0.776745994810574,0.6282564907364834,0.47199566537902554,40045.935456011546
0.7735059927397446,0.6249159959702165,0.4694828442665027,45022.96772800577
0.7859278555613525,0.6521488851402707,0.48994204674814734,47511.48386400289
0.7724227143475162,0.5957647203440342,0.44758464807085097,50000.0
0.7723397019931538,0.5962725057255133,0.44796778320780156,0.0
0.7799343905225948,0.6181487271539916,0.46440345201568095,22.368676705302914
0.7690937953067495,0.5650645467430273,0.42452088750066785,0.16360698777663135
0.7703148878895673,0.567246688093405,0.4261544732290526,0.24541048166494703
0.7750934573739129,0.5846037621706492,0.4391994556364078,0.3272139755532627
0.7669447194924173,0.5405606859758877,0.4061119137544306,1.963283853319576
0.7684419540842973,0.5429746429411108,0.4079301755421916,2.7813187922027325
0.771730419952735,0.5570110299160762,0.4184683116743715,3.5993537310858894
0.7655999172796519,0.5220561576143218,0.39220911698539845,19.960052508749023
0.7670394500896033,0.5242220991713307,0.3938401720053838,28.140401897580595
0.7694940463798003,0.5358949250012147,0.40260632826723053,36.32075128641216
0.7647496514182095,0.5081344541073803,0.38174879022665437,199.9277390630435
0.7660607907443803,0.509976151271106,0.3831296344944656,281.7312329513592
0.7680170355618718,0.519997681090833,0.3906672021615576,363.5347268396748
0.7641984397028212,0.4974318499978394,0.3737106543203858,1999.6046046059882
0.7653877257028099,0.4989496771297197,0.37484915855976636,2817.639543489145
0.7670294059910816,0.5078243089100676,0.38151742318650156,3635.6744823723016
0.7638306661346763,0.4888410755858592,0.3672560350308948,7854.835736178498
0.7649211092398311,0.49011574930511415,0.3682084232715357,9964.416363081598
0.7663546814528867,0.49819275114446754,0.37427992992737974,12073.996989984696
0.7688133793022692,0.5088059478065926,0.382254772589181,17034.21933293887
0.769783426629393,0.5135586406483417,0.38582432969332203,19514.330504415953
0.7710286683757177,0.5187154411653314,0.3897037656191564,21994.44167589304
0.7856195572099716,0.570972537851363,0.4289585221827054,27539.602389479336
0.782981093730875,0.5795928974195222,0.4354344384528803,30312.182746272483
0.7938340112094803,0.6051245288704227,0.4546143236912886,33084.763103065634
0.8088205522994291,0.6496614517220872,0.4880729468597473,38939.00974167796
0.8036919755262912,0.6478034789188499,0.48668141080177385,41866.133060984124
0.8167585168083623,0.6739033302158076,0.5062875025486858,44793.25638029029
