Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017486490970310832,2.296535047158625e-06,0.0007719445536667646,0.08744164546927792,9.92027022275613e-06,0.0006669089225382271,0.10494803893239003,8.833381493695187e-06,0.0004948673105711589,1.386470563959594e-07,1.386470563959594e-07,0.0016311418399524633
20,0.0174729880305762,4.592034802046493e-06,0.001543541109931594,0.08738329748502985,1.9839427544927543e-05,0.0013337430282304229,0.10489607473476333,1.7667295090234222e-05,0.0009897644308254465,2.7729411279191885e-07,2.7729411279191885e-07,0.0032622836799049274
30,0.017459491184261544,6.8864986755377105e-06,0.0023147894707689783,0.08732495599570601,2.97574807299806e-05,0.002000502906217183,0.10484410740005842,2.6501741990070015e-05,0.001484691428015127,4.159411691878781e-07,4.159411691878781e-07,0.004893425519857389
40,0.017446000432052647,9.17992655105021e-06,0.003085689596991667,0.08726662105562548,3.9674420543670444e-05,0.002667187935708937,0.10479213698144765,3.5336713153900864e-05,0.001979647795736743,5.545882255838376e-07,5.545882255838376e-07,0.006524567359809853
50,0.01743251578917611,1.1472315840061706e-05,0.0038562406185081366,0.08720829271845966,4.9590237861861654e-05,0.0033337975033184302,0.10474016347396903,4.41722094252659e-05,0.0024746335812473896,6.93235281979797e-07,6.93235281979797e-07,0.008155709199762317
60,0.017419037258492958,1.3763666056197684e-05,0.004626442371831154,0.08714997103585029,5.950492390545376e-05,0.004000331018854034,0.1046881869199012,5.3008223616797345e-05,0.0029696483818934085,8.318823383757563e-07,8.318823383757563e-07,0.00978685103971478
70,0.017405564842864218,1.6053976713083625e-05,0.005396294693473487,0.08709165605943915,6.941846989534631e-05,0.0046667878921241215,0.10463620736152278,6.18447485411274e-05,0.003464691795021143,9.705293947717156e-07,9.705293947717156e-07,0.011417992879667242
80,0.017392098545150912,1.834324732434502e-05,0.006165797419947905,0.08703334784086803,7.933086705243884e-05,0.005333167532937065,0.10458422484111243,7.068177701088831e-05,0.003959763417976936,1.1091764511676752e-06,1.1091764511676752e-06,0.013049134719619706
90,0.017378638368214076,2.063147740360735e-05,0.0069349503877671765,0.08697504643177865,8.924210659763088e-05,0.005999469351101235,0.10453223940094876,7.951930183871224e-05,0.004454862848107128,1.2478235075636345e-06,1.2478235075636345e-06,0.01468027655957217
100,0.017365184314914732,2.2918666464496105e-05,0.007703753433444069,0.08691675188381283,9.915217975182199e-05,0.006665692756425007,0.10448025108331041,8.835731583723146e-05,0.004949989682758065,1.386470563959594e-06,1.386470563959594e-06,0.016311418399524633
110,0.017351736388113905,2.5204814020636777e-05,0.008472206393491352,0.08685846424861231,0.00010906107773591168,0.00733183715871675,0.10442825993047601,9.719581181907814e-05,0.005445143519276086,1.5251176203555535e-06,1.5251176203555535e-06,0.017942560239477098
120,0.017338294590672623,2.748991958565483e-05,0.009240309104421791,0.08680018357781884,0.0001189687917707995,0.007997901967784838,0.10437626598472421,0.00010603478259688454,0.005940323955007537,1.6637646767515127e-06,1.6637646767515127e-06,0.01957370207942956
130,0.017324858925451908,2.9773982673175776e-05,0.010008061402748158,0.08674190992307422,0.00012887531307738498,0.008663886593437644,0.10432426928833363,0.0001148742209832828,0.006435530587298757,1.8024117331474722e-06,1.8024117331474722e-06,0.021204843919382026
140,0.017311429395312796,3.205700279682508e-05,0.01077546312498322,0.0866836433360202,0.00013878063287656772,0.009329790445483542,0.10427226988358292,0.00012371411979090522,0.006930763013496092,1.941058789543431e-06,1.941058789543431e-06,0.022835985759334484
150,0.017298006003116307,3.433897947022825e-05,0.011542514107639746,0.08662538386829856,0.00014868474238924717,0.0099956129337309,0.10422026781275069,0.000132554471832384,0.007426020830945882,2.079705845939391e-06,2.079705845939391e-06,0.02446712759928695
160,0.017284588751723468,3.6619912207010744e-05,0.012309214187230499,0.08656713157155106,0.00015858763283632291,0.010661353467988093,0.10416826311811558,0.0001413952699203513,0.007921303636994472,2.21835290233535e-06,2.21835290233535e-06,0.02609826943923941
170,0.017271177643995307,3.889980052079807e-05,0.013075563200268257,0.08650888649741946,0.00016848929543869447,0.011327011458063491,0.10411625584195625,0.0001502365068674394,0.008416611028988202,2.35699995873131e-06,2.35699995873131e-06,0.02772941127919188
180,0.01725777268279285,4.11786439252157e-05,0.01384156098326578,0.08645064869754554,0.0001783897214172614,0.01199258631376547,0.1040642460265513,0.00015907817548628048,0.008911942604273417,2.495647015127269e-06,2.495647015127269e-06,0.02936055311914434
190,0.017244373870977124,4.345644193388913e-05,0.01460720737273584,0.08639241822357106,0.00018828890199292325,0.0126580774449024,0.10401223371417938,0.00016792026858950673,0.009407297960196456,2.6342940715232285e-06,2.6342940715232285e-06,0.030991694959096802
200,0.017230981211409157,4.573319406044383e-05,0.015372502205191202,0.08633419512713779,0.0001981868283865795,0.013323484261282655,0.10396021894711913,0.0001767627789897504,0.009902676694103664,2.7729411279191883e-06,2.7729411279191883e-06,0.032622836799049273
