Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017490484347219625,1.6176609726640767e-06,0.0005437515874501098,0.08745887319318298,6.991557158896453e-06,0.00047002064933757663,0.10496257989699803,6.361417510333074e-06,0.00035638193335199293,2.035261401494947e-07,2.035261401494947e-07,0.002394425178229349
20,0.017480967241304397,3.2355689782526304e-06,0.0010875862111773547,0.08741771481502592,1.3988481445597862e-05,0.0009404021139897721,0.10492512677306925,1.2728448578224292e-05,0.0007130783517212488,4.0705228029898944e-07,4.0705228029898944e-07,0.004788850356458699
30,0.017471448695934796,4.853721691084783e-06,0.001631503089440263,0.0873765246235538,2.0990813995855733e-05,0.001411147159385259,0.10488764043232257,1.910112650516203e-05,0.0010700911207373687,6.105784204484842e-07,6.105784204484842e-07,0.007183275534688049
40,0.017461928690436716,6.472122625758437e-06,0.002175503403616281,0.08733530265220629,2.7998549124932708e-05,0.0018822554033568204,0.10485012093872251,2.547944041717179e-05,0.0014274196312141058,8.141045605979787e-07,8.141045605979787e-07,0.009577700712917395
50,0.017452407253941656,8.090766829918602e-06,0.002719585489048269,0.0872940489325443,3.5011681467469674e-05,0.0023537264852080447,0.10481256826886574,3.186339429282056e-05,0.0017850641060403675,1.0176307007474733e-06,1.0176307007474733e-06,0.011972125891146743
60,0.01744288439554232,9.709652757805817e-06,0.0032637488261532156,0.08725276350081956,4.2030204860675206e-05,0.002825559990633627,0.10477498243778656,3.8252985576282735e-05,0.002143024402032646,1.221156840896968e-06,1.221156840896968e-06,0.014366551069376093
70,0.01743336012138606,1.1328779364370106e-05,0.0038079930636538166,0.08721144639365716,4.905411307828519e-05,0.003297755501061189,0.1047373634659049,4.4648210796166326e-05,0.0025013003247152,1.4246829810464628e-06,1.4246829810464628e-06,0.016760976247605443
80,0.017423834437620227,1.2948145604561501e-05,0.004352317850272774,0.08717009764768216,5.608339989403557e-05,0.0037703125979183572,0.1046997113736407,5.104906648107935e-05,0.002859891679612288,1.6282091211959573e-06,1.6282091211959573e-06,0.01915540142583479
90,0.017414307350392177,1.4567750433330028e-05,0.004896722834732782,0.08712871729951964,6.311805908166228e-05,0.004243230862632758,0.10466202618141393,5.745554915962981e-05,0.0032187982722481686,1.8317352613454523e-06,1.8317352613454523e-06,0.021549826604064144
100,0.01740477886584926,1.6187592805625713e-05,0.005441207665756542,0.0870873053857947,7.015808441490119e-05,0.0047165098766320124,0.10462430790964454,6.386765536042573e-05,0.0035780199081471,2.0352614014949466e-06,2.0352614014949466e-06,0.023944251782293487
110,0.017395248990138834,1.780767167639858e-05,0.005985771992066749,0.08704586194313244,7.720346966748826e-05,0.005190149221343748,0.10458655657875249,7.028538161207512e-05,0.00393755639283334,2.2387875416444414e-06,2.2387875416444414e-06,0.026338676960522837
120,0.017385717729408244,1.9427986000598662e-05,0.006530415462386105,0.0870043870081579,8.425420861315943e-05,0.005664148478195591,0.10454877220915772,7.6708724443186e-05,0.004297407531831148,2.442313681793936e-06,2.442313681793936e-06,0.028733102138752187
130,0.017376185089804846,2.1048534733175988e-05,0.007075137725437306,0.08696288061749619,9.131029502565058e-05,0.006138507228615164,0.10451095482128019,8.313768038236637e-05,0.004657573130664783,2.645839821943431e-06,2.645839821943431e-06,0.031127527316981537
140,0.017366651077475998,2.266931682908058e-05,0.007619938429943051,0.08692134280777238,9.837172267869766e-05,0.006613225054030093,0.10447310443553985,8.957224595822425e-05,0.005018052994858501,2.8493659620929256e-06,2.8493659620929256e-06,0.03352195249521089
150,0.017357115698569046,2.4290331243262467e-05,0.008164817224626038,0.08687977361561156,0.00010543848534603657,0.007088301535868004,0.10443522107235664,9.601241769936768e-05,0.005378846929936564,3.0528921022424204e-06,3.0528921022424204e-06,0.03591637767344024
