Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017490381464314923,1.6351510664635055e-06,0.0005496306105759682,0.08746038919412377,6.733836998958786e-06,0.00045269492429975025,0.10496536491395864,5.8879646270313825e-06,0.0003298579622986769,6.07921558917171e-08,6.07921558917171e-08,0.000715201834020201
20,0.01748076762527378,3.2695037034582853e-06,0.001098992841498583,0.08742079234867821,1.346530072470565e-05,0.0009052303008205478,0.10493073778055308,1.1774577305976586e-05,0.0006596401852087723,1.215843117834342e-07,1.215843117834342e-07,0.001430403668040402
30,0.01747115848227031,4.903058014047217e-06,0.001648086727410829,0.08738120944276168,2.019439473051652e-05,0.001357606368438085,0.10489611859205313,1.765983935096925e-05,0.0009893467423512186,1.8237646767515127e-07,1.8237646767515127e-07,0.002145605502060603
40,0.01746155403294662,6.5358143990747816e-06,0.0021969124030503467,0.08734164047591965,2.6921119093660737e-05,0.00180982313234694,0.10486150735416204,2.3543749792451537e-05,0.0013189775794090499,2.4316862356686834e-07,2.4316862356686834e-07,0.0028608073360808037
50,0.017451954277019965,8.167772906605859e-06,0.0027454698845733976,0.08730208544770869,3.3645473889523536e-05,0.0022618805976150273,0.10482690405749244,2.9426310226283063e-05,0.001648532785786166,3.0396077945858543e-07,3.0396077945858543e-07,0.0035760091701010047
60,0.017442359212997565,9.798933790414038e-06,0.0032937592572820293,0.08726254435758667,4.0367459210267835e-05,0.0027137787704381734,0.10479230870197725,3.530752066386452e-05,0.0019780123621212617,3.647529353503025e-07,3.647529353503025e-07,0.004291211004121206
70,0.017432768839183578,1.1429297338791692e-05,0.003841780618081241,0.08722301720500233,4.7087075149603966e-05,0.0031655176571162326,0.10475772128907129,4.1187380857878096e-05,0.002307416294558997,4.2554509124201963e-07,4.2554509124201963e-07,0.005006412838141407
80,0.01742318315388217,1.3058863840031197e-05,0.004389534063876032,0.08718350398940446,5.380432180124227e-05,0.0036170972639490598,0.10472314182022938,4.7065890561005966e-05,0.0026367445692440316,4.863372471337368e-07,4.863372471337368e-07,0.005721614672161608
90,0.0174136021553975,1.468763358242493e-05,0.004937019691571404,0.08714400471024181,6.0519199258893085e-05,0.004068517597236509,0.10468857029690629,5.294304952593033e-05,0.002965997172321027,5.471294030254538e-07,5.471294030254538e-07,0.006436816506181809
