Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017489075590502345,1.8571496146016775e-06,0.0006242519712946814,0.08745455188757247,7.726179112683092e-06,0.0005194069991719725,0.104960171629178,6.7708230397380264e-06,0.0003793178173522704,7.376797264242414e-08,7.376797264242414e-08,0.000867858501675578
20,0.017478157012752075,3.713307832147809e-06,0.0012481706998816165,0.08740912058959585,1.54494997687064e-05,0.001038621833190346,0.10492035241726609,1.3540089064762975e-05,0.0007585484069895224,1.4753594528484828e-07,1.4753594528484828e-07,0.001735717003351156
30,0.017467244265975578,5.568474784152332e-06,0.0018717562299671703,0.08736370607933343,2.3169966513318585e-05,0.001557644807618056,0.10488054235655551,2.0307799385562675e-05,0.001137691842328441,2.2130391792727246e-07,2.2130391792727246e-07,0.0026035755050267347
40,0.017456337347917586,7.42265085401094e-06,0.002495008690423845,0.08731830835943004,3.0887578896895444e-05,0.0020764758922282647,0.10484074145275075,2.707395303237072e-05,0.0015167480690403766,2.9507189056969655e-07,2.9507189056969655e-07,0.003471434006702312
50,0.01744543625972287,9.275835847112256e-06,0.003117928015836052,0.08727292743264457,3.860233645042408e-05,0.0025951150554906943,0.10480094968927528,3.383855282320282e-05,0.0018957172449973567,3.688398632121207e-07,3.688398632121207e-07,0.00433929250837789
60,0.01743454099948376,1.1128030087760809e-05,0.003740514315213717,0.08722756330129038,4.631423878063873e-05,0.0031135622709673096,0.10476116706988246,4.060159811998002e-05,0.002274599334452662,4.426078358545448e-07,4.426078358545448e-07,0.005207151010053468
70,0.017423651565116067,1.2979233930268893e-05,0.004362767707653409,0.0871822159676612,5.402328549759969e-05,0.003631817512443676,0.10472139359949548,4.7363088085768796e-05,0.0026533942905192604,5.16375808496969e-07,5.16375808496969e-07,0.006075009511729046
80,0.0174127679545356,1.4829447728948793e-05,0.004984688312251695,0.08713688543405079,6.172947621136725e-05,0.004149880753705361,0.10468162928303744,5.4123021883635674e-05,0.003032102066310122,5.901437811393931e-07,5.901437811393931e-07,0.006942868013404624
90,0.017401890165658164,1.6678671838112803e-05,0.0056062762481051435,0.08709157170275295,6.943281053200173e-05,0.00466775196853793,0.10464187412543148,6.088139867664716e-05,0.0034107226149382164,6.639117537818172e-07,6.639117537818172e-07,0.007810726515080202
100,0.01739101819639957,1.8526906612073214e-05,0.006227531634310324,0.0870462747760614,7.713328806956341e-05,0.005185431130726951,0.10460212813160076,6.763821762786976e-05,0.0037892558895165135,7.376797264242414e-07,7.376797264242414e-07,0.00867858501675578
110,0.017380152044675634,2.037415240514231e-05,0.006848454589963801,0.08700099465626994,8.483090843411256e-05,0.005702918214057986,0.10456239130646841,7.439347790036997e-05,0.004167701843157981,8.114476990666654e-07,8.114476990666654e-07,0.009546443518431357
120,0.017369291708402165,2.2220409571632388e-05,0.007469045234162147,0.0869557313456723,9.252567123570951e-05,0.006220213192316605,0.10452266365495756,8.114717865721431e-05,0.004546060428975591,8.852156717090896e-07,8.852156717090896e-07,0.010414302020106935
130,0.017358437185494967,2.4065678465855736e-05,0.008089303686001928,0.08691048484656227,0.00010021757608441453,0.0067373160392883704,0.10448294518199136,8.789931906146925e-05,0.004924331600082311,9.589836443515136e-07,9.589836443515136e-07,0.011282160521782512
140,0.017347588473869857,2.5909959442124644e-05,0.008709230064579711,0.08686525516123361,0.00010790662259028795,0.007254226728758853,0.10444323589249294,9.464989827620135e-05,0.005302515309591112,1.0327516169939378e-06,1.0327516169939378e-06,0.012150019023458091
150,0.01733674557144264,2.7753252854751395e-05,0.009328824488992065,0.08682004229198007,0.00011559281036339005,0.0077709452345136164,0.10440353579138542,0.00010139891546447709,0.005680611510614963,1.1065195896363618e-06,1.1065195896363618e-06,0.013017877525133668
160,0.01732590847612913,2.9595559058048292e-05,0.00994808707833556,0.08677484624109541,0.0001232761390137811,0.008287471530338226,0.10436384488359197,0.00010814636978936298,0.0060586201562668335,1.1802875622787862e-06,1.1802875622787862e-06,0.013885736026809248
170,0.017315077185845133,3.143687840632762e-05,0.010567017951706762,0.08672966701087341,0.00013095660815152144,0.008803805590018247,0.10432416317403573,0.00011489226041392553,0.006436541199659694,1.2540555349212102e-06,1.2540555349212102e-06,0.014753594528484825
180,0.017304251698506464,3.327721125390166e-05,0.011185617228202237,0.08668450460360783,0.00013863421738667133,0.009319947387339248,0.10428449066763981,0.00012163658650123122,0.0068143745939065106,1.3278235075636346e-06,1.3278235075636346e-06,0.015621453030160406
190,0.017293432012028927,3.511655795508271e-05,0.011803885026918558,0.08663935902159242,0.0001463089663292911,0.009835896896086795,0.10424482736932737,0.00012837934721434657,0.007192120292120257,1.4015914802060586e-06,1.4015914802060586e-06,0.01648931153183598
200,0.01728261812432834,3.6954918864183064e-05,0.012421821466952289,0.08659423026712094,0.000153980854589441,0.010351654090046451,0.10420517328402154,0.00013512054171633812,0.007569778247413901,1.4753594528484826e-06,1.4753594528484826e-06,0.01735717003351156
210,0.0172718100333205,3.879229433551501e-05,0.013039426667400003,0.08654911834248719,0.00016164988177718134,0.010867218943003786,0.10416552841664545,0.00014186016917027233,0.007947348412900412,1.5491274254909068e-06,1.5491274254909068e-06,0.01822502853518714
220,0.017261007736921234,4.0628684723390825e-05,0.01365670074735826,0.08650402324998488,0.00016931604750257244,0.011382591428744364,0.10412589277212225,0.00014859822873921572,0.008324830741692758,1.622895398133331e-06,1.622895398133331e-06,0.019092887036862717
230,0.017250211233046337,4.246409038212282e-05,0.014273643825923634,0.0864589449919078,0.00017697935137567453,0.011897771521053748,0.10408626635537509,0.00015533471958623478,0.00870222518690391,1.6966633707757548e-06,1.6966633707757548e-06,0.01996074553853829
240,0.01723942051961163,4.429851166602326e-05,0.014890256022192691,0.08641388357054973,0.000184639793006548,0.01241275919371751,0.10404664917132708,0.0001620696408743961,0.00907953170164684,1.7704313434181792e-06,1.7704313434181792e-06,0.02082860404021387
250,0.01722863559453292,4.613194892940448e-05,0.01550653745526201,0.08636883898820441,0.00019229737200525312,0.012927554420521216,0.10400704122490137,0.00016880299176676603,0.009456750239034513,1.8441993160606036e-06,1.8441993160606036e-06,0.021696462541889453
260,0.01721785645572601,4.796440252657871e-05,0.01612248824422814,0.0863238112471656,0.00019995208798185017,0.013442157175250428,0.10396744252102111,0.00017553477142641122,0.009833880752179901,1.917967288703028e-06,1.917967288703028e-06,0.022564321043565035
270,0.017207083101106718,4.9795872811858277e-05,0.016738108508187657,0.08627880034972707,0.00020760394054639933,0.013956567431690709,0.10392785306460942,0.0001822649790163981,0.010210923194195972,1.991735261345452e-06,1.991735261345452e-06,0.02343217954524061
280,0.017196315528590852,5.162636013955547e-05,0.01735339836623713,0.08623380629818259,0.00021525292930896114,0.014470785163627637,0.10388827286058945,0.0001889936136997932,0.010587877518195699,2.0655032339878765e-06,2.0655032339878765e-06,0.024300038046916193
290,0.017185553736094223,5.345586486398257e-05,0.01796835793747313,0.08618882909482592,0.00022289905387959573,0.014984810344846769,0.10384870191388433,0.00019572067463966304,0.010964743677292048,2.1392712066303005e-06,2.1392712066303005e-06,0.025167896548591768
300,0.017174797721532638,5.5284387339451876e-05,0.018582987340992226,0.08614386874195082,0.0002305423138683634,0.015498642949133671,0.1038091402294172,0.00020244616099907413,0.01134152162459799,2.2130391792727244e-06,2.2130391792727244e-06,0.026035755050267343
310,0.01716404748282191,5.7111927920275654e-05,0.019197286695890974,0.08609892524185105,0.0002381827088853245,0.016012282950273914,0.10376958781211121,0.0002091700719410929,0.011718211313226493,2.2868071519151484e-06,2.2868071519151484e-06,0.026903613551942922
320,0.017153303017877847,5.893848696076623e-05,0.01981125612126596,0.08605399859682036,0.00024582023854053926,0.01652573032205306,0.1037300446668895,0.00021589240662878598,0.012094812696290532,2.3605751245575724e-06,2.3605751245575724e-06,0.027771472053618497
330,0.017142564311065357,6.076406711889008e-05,0.020424896510551287,0.08600908890344246,0.00025345488641478355,0.017038983960657714,0.10369051088576299,0.0002226131494202898,0.012471324897495228,2.4343430971999964e-06,2.4343430971999964e-06,0.028639330555294072
340,0.017131831238913854,6.25886893846451e-05,0.021038214919208435,0.08596419700878415,0.0002610865085066964,0.017552034185324125,0.10365098725390148,0.00022933216683674655,0.01284774043903342,2.5081110698424204e-06,2.5081110698424204e-06,0.02950718905696965
350,0.017121103770820205,6.441235896056602e-05,0.021651213095988577,0.08591932311398637,0.00026871507062231956,0.01806487869729879,0.10361147395988486,0.00023604942681957147,0.013224057524905965,2.581879042484845e-06,2.581879042484845e-06,0.03037504755864523
360,0.01711038190505834,6.623507614008244e-05,0.02226389113952351,0.08587446721928287,0.0002763405727219158,0.018577517493910303,0.10357197100673152,0.00024276492885564195,0.013600276126366495,2.655647015127269e-06,2.655647015127269e-06,0.031242906060320808
370,0.017099665639902215,6.8056841216624e-05,0.022876249148445042,0.08582962932490738,0.0002839630147657479,0.01908995057248725,0.10353247839745978,0.00024947867243183534,0.013976396214668646,2.729414987769693e-06,2.729414987769693e-06,0.03211076456199639
