Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992423850072051,1.2879454877512944e-06,0.000757614992794879,0.049968000843901336,5.439856536773443e-06,0.0006399831219733461,0.0599714652346218,4.850910114292393e-06,0.00047557942296984243,2.0659723354786343e-07,2.0659723354786343e-07,0.002430555688798393
20,0.009984849182187857,2.575639028064365e-06,0.0015150817812143319,0.049936003678233865,1.0879374700242968e-05,0.0012799264353227017,0.05994287220766121,9.711724697594287e-06,0.0009521298723131653,4.1319446709572686e-07,4.1319446709572686e-07,0.004861111377596786
30,0.009977276229112627,3.8630410508534845e-06,0.0022723770887373433,0.049903993952554446,1.6321028065744463e-05,0.001920120948911113,0.059914403926215484,1.4551332543366955e-05,0.0014266012297418581,6.197917006435904e-07,6.197917006435904e-07,0.007291667066395181
40,0.009969705232199528,5.150110526080405e-06,0.003029476780047297,0.04987196908023237,2.176525636049673e-05,0.002560618395352556,0.059886126667018875,1.9358466606790027e-05,0.0018978888830186301,8.263889341914538e-07,8.263889341914538e-07,0.009722222755193573
50,0.009962135571755236,6.436952801610281e-06,0.0037864428244766355,0.04983993318584493,2.7211358406362044e-05,0.0032013362831014164,0.059857888794660835,2.4158904907657e-05,0.0023685200889859803,1.0329861677393173e-06,1.0329861677393173e-06,0.012152778443991968
60,0.009954567040713848,7.723603078645942e-06,0.004543295928615259,0.04980788821686475,3.265900313299277e-05,0.003842235662705031,0.05982963387489536,2.8962241267788427e-05,0.00283943541841063,1.2395834012871808e-06,1.2395834012871808e-06,0.014583334132790362
70,0.009946999654706612,9.010058699876121e-06,0.005300034529338894,0.049775834585524516,3.810812046083223e-05,0.004483308289509673,0.05980136005280939,3.376879102240282e-05,0.0033106657865100797,1.4461806348350441e-06,1.4461806348350441e-06,0.017013889821588753
80,0.009939433429364769,1.0296317007989558e-05,0.006056657063523269,0.04974377270405692,4.355864031032376e-05,0.005124545918861618,0.05977306547348988,3.857886950671871e-05,0.003782242108501834,1.6527778683829074e-06,1.6527778683829074e-06,0.019444445510387143
90,0.00993186838031956,1.1582375345674984e-05,0.006813161968044107,0.04971170298469464,4.901049260191069e-05,0.0057659403061071385,0.05974474828202379,4.339279205595463e-05,0.004254195299603395,1.8593751019307708e-06,1.8593751019307708e-06,0.021875001199185538
