Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991828614745756,1.3891354932215274e-06,0.0008171385254244278,0.049965079327319493,5.93651435568681e-06,0.0006984134536102128,0.059969217875711155,5.2329611291039424e-06,0.0005130354048141119,1.909722448735046e-07,1.909722448735046e-07,0.0022467322926294658
20,0.009983660004401958,2.777799251667038e-06,0.0016339995598041398,0.04993016699439615,1.1871610952655668e-05,0.0013966601120771372,0.0599383863984731,1.047431225957434e-05,0.001026893358781798,3.819444897470092e-07,3.819444897470092e-07,0.0044934645852589316
30,0.009975494353194494,4.165959956935815e-06,0.0024505646805504794,0.049895244961297325,1.7808356579456273e-05,0.0020951007740536787,0.059907697436741424,1.5691435753958466e-05,0.0015383760543096535,5.729167346205139e-07,5.729167346205139e-07,0.006740196877888398
40,0.009967331821539195,5.553590338336559e-06,0.0032668178460803286,0.04986030913023842,2.3747447859469e-05,0.002793817395231647,0.0598772111021292,2.087411263803631e-05,0.0020464816311800303,7.638889794940185e-07,7.638889794940185e-07,0.008986929170517863
50,0.009959171864098055,6.940783103330584e-06,0.00408281359019446,0.04982536873436089,2.968731515864905e-05,0.0034926253127822407,0.05984675598119505,2.605148319684115e-05,0.0025540669800824655,9.54861224367523e-07,9.54861224367523e-07,0.011233661463147328
60,0.009951014359643516,8.327558860602267e-06,0.0048985640356483924,0.049790426454229875,3.562750278092182e-05,0.004191470915402566,0.05981628813414368,3.123101719557492e-05,0.003061864430938718,1.1458334692410277e-06,1.1458334692410277e-06,0.013480393755776796
70,0.009942859319707354,9.71391564974949e-06,0.005714068029264405,0.04975548267230787,4.156794570766214e-05,0.004890346553842604,0.0597858054981671,3.641306531159316e-05,0.0035699083638816823,1.3368057141145322e-06,1.3368057141145322e-06,0.01572712604840626
80,0.009934706755821351,1.1099851510370142e-05,0.006529324417864788,0.04972053777105739,4.750857892024485e-05,0.005589244578852334,0.059755306010457344,4.159797822225144e-05,0.004078233159044258,1.527777958988037e-06,1.527777958988037e-06,0.017973858341035726
90,0.00992655667951728,1.2485364482062106e-05,0.007344332048271826,0.049685592132940916,5.34493374000448e-05,0.00628815734118174,0.05972478760820644,4.67861066049053e-05,0.004586873196559343,1.7187502038615414e-06,1.7187502038615414e-06,0.02022059063366519
100,0.00991840910232692,1.3870452604423267e-05,0.008159089767307804,0.049650646140420966,5.939015612843681e-05,0.0069870771915808,0.05969424822860641,5.197780113691029e-05,0.005095862856559832,1.909722448735046e-06,1.909722448735046e-06,0.022467322926294657
110,0.00991026403578205,1.5255113917051513e-05,0.008973596421795006,0.04961570017596003,6.533097008679572e-05,0.0076859964807994945,0.05966368580884928,5.7173412495621986e-05,0.005605236519178626,2.10069469360855e-06,2.10069469360855e-06,0.024714055218924117
120,0.009902121491414442,1.663934645954473e-05,0.009787850858555722,0.04958075462202061,7.127171425649638e-05,0.008384907559587809,0.05963309828612708,6.237329135839591e-05,0.006115028564548619,2.2916669384820555e-06,2.2916669384820555e-06,0.02696078751155359
130,0.009893981480755877,1.802314827150079e-05,0.010601851924412228,0.04954580986106522,7.721232361891361e-05,0.009083802778695717,0.05960248359763184,6.757778840258765e-05,0.006625273372802711,2.48263918335556e-06,2.48263918335556e-06,0.029207519804183055
140,0.009885844015338131,1.94065173925176e-05,0.011415598466186823,0.04951086627555634,8.315273315542226e-05,0.009782674488873206,0.05957183968055557,7.278725430555272e-05,0.0071360053240737955,2.6736114282290645e-06,2.6736114282290645e-06,0.03145425209681252
150,0.009877709106692981,2.078945186219303e-05,0.01222908933070178,0.04947592424795649,8.909287784739714e-05,0.010481515040870252,0.05954116447209031,7.80020397446467e-05,0.007647258798494775,2.864583673102569e-06,2.864583673102569e-06,0.03370098438944198
160,0.009869576766352205,2.2171949720124966e-05,0.01304232336477939,0.04944098416072816,9.503269267621312e-05,0.011180316785436835,0.059510455909428085,8.322249539722514e-05,0.008159068176198542,3.0555559179760743e-06,3.0555559179760743e-06,0.03594771668207146
170,0.00986144700584758,2.3554009005911304e-05,0.013855299415241941,0.04940604639633386,0.00010097211262324503,0.011879072073322944,0.05947971192976092,8.844897194064357e-05,0.008671467837317997,3.2465281628495788e-06,3.2465281628495788e-06,0.03819444897470092
180,0.009853319836710882,2.4935627759149914e-05,0.014668016328911711,0.049371111337236075,0.00010691107266986769,0.012577773255278549,0.05944893047028084,9.368182005225759e-05,0.009184492161986038,3.4375004077230824e-06,3.4375004077230824e-06,0.04044118126733038
190,0.009845195270473889,2.6316804019438697e-05,0.015480472952610997,0.04933617936589732,0.00011284950779745594,0.013276412682053637,0.05941810946817987,9.89213904094227e-05,0.009698175530335558,3.6284726525965877e-06,3.6284726525965877e-06,0.04268791355995985
200,0.009837073318668378,2.769753582637553e-05,0.016292668133162075,0.04930125086478009,0.00011878735298738466,0.013974982704398193,0.059387246860650035,0.00010416803368949448,0.010212552322499457,3.819444897470092e-06,3.819444897470092e-06,0.044934645852589314
210,0.009828953992826127,2.9077821219558298e-05,0.01710460071738723,0.0492663262163469,0.0001247245432210286,0.014673475673062186,0.059356340584883364,0.00010942210056982848,0.010727656918610634,4.010417142343597e-06,4.010417142343597e-06,0.047181378145218784
220,0.009820837309445808,3.0457657394212285e-05,0.017916269055418987,0.04923140574652746,0.0001306610230903325,0.01537188506945088,0.05932538991584694,0.00011468371430602104,0.011243501402551082,4.201389387217101e-06,4.201389387217101e-06,0.04942811043784825
230,0.009812723396666109,3.183702256676115e-05,0.01872766033338891,0.04919648838867767,0.00013659697392479696,0.0160702322264467,0.05929442533901354,0.00011994769236769894,0.011759577683107739,4.392361632090606e-06,4.392361632090606e-06,0.05167484273047771
240,0.00980461230878256,3.321590750696457e-05,0.019538769121743862,0.04916157360794433,0.00014253248664946545,0.01676852784111358,0.05926346034195963,0.00012521174186686345,0.012275660967339553,4.583333876964111e-06,4.583333876964111e-06,0.05392157502310718
250,0.009796504048780217,3.459431170736281e-05,0.02034959512197812,0.04912666140745449,0.00014846756073273683,0.017466771850910213,0.05923249502347828,0.00013047584600869296,0.012791749608695389,4.7743061218376155e-06,4.7743061218376155e-06,0.056168307315736646
260,0.009788398619644138,3.597223466049613e-05,0.021160138035585956,0.04909175179033524,0.00015440219564301008,0.0181649641932953,0.059201529482362555,0.00013573998799836577,0.013307841960624097,4.96527836671112e-06,4.96527836671112e-06,0.05841503960836611
270,0.009780296024359382,3.734967585890478e-05,0.021970397564061633,0.04905684475971363,0.00016033639084868408,0.018863104805727535,0.05917056381740553,0.00014100415104106027,0.013823936376574536,5.1562506115846244e-06,5.1562506115846244e-06,0.06066177190099558
280,0.009772196265911004,3.8726634795129034e-05,0.022780373408899428,0.04902194031871672,0.00016627014581815775,0.019561193625665618,0.059139598127400266,0.0001462683183419548,0.01434003120999557,5.347222856458129e-06,5.347222856458129e-06,0.06290850419362504
290,0.009764099347284063,4.010311096170916e-05,0.02359006527159362,0.04898703847047159,0.00017220346001983007,0.02025923059056824,0.05910863251113984,0.0001515324731062277,0.014856124814336048,5.538195101331633e-06,5.538195101331633e-06,0.0651552364862545
300,0.009756005271463614,4.1479103851185396e-05,0.024399472853638464,0.048952139218105296,0.00017813633292209987,0.0209572156378941,0.05907766706741731,0.00015679659853905735,0.015372215543044836,5.729167346205138e-06,5.729167346205138e-06,0.06740196877888396
310,0.009747914041434717,4.285461295609802e-05,0.025208595856528248,0.04891724256474491,0.00018406876399336614,0.021655148705101896,0.059046701895025755,0.00016206067784562206,0.015888301749570788,5.920139591078643e-06,5.920139591078643e-06,0.06964870107151344
320,0.009739825660182427,4.422963776898729e-05,0.026017433981757227,0.048882348513517485,0.00019000075270202778,0.022353029729650323,0.05901573709275824,0.00016732469423110018,0.01640438178736276,6.111111835952147e-06,6.111111835952147e-06,0.0718954333641429
330,0.009731740130691802,4.5604177782393474e-05,0.02682598693081969,0.0488474570675501,0.00019593229851648367,0.023050858648998074,0.058984772759407826,0.0001725886309006701,0.016920454009869617,6.302084080825652e-06,6.302084080825652e-06,0.07414216565677237
340,0.0097236574559479,4.697823248885682e-05,0.027634254405209894,0.04881256822996981,0.0002018634009051328,0.023748635400603856,0.058953808993767585,0.00017785247105951018,0.017436516770540214,6.493056325699157e-06,6.493056325699157e-06,0.07638889794940183
350,0.009715577638935777,4.83518013809176e-05,0.028442236106422113,0.048777682003903686,0.00020779405933637405,0.024446359921926356,0.0589228458946306,0.0001831161979127987,0.017952568422823403,6.684028570572661e-06,6.684028570572661e-06,0.0786356302420313
360,0.009707500682640492,4.972488395111607e-05,0.029249931735950623,0.04874279839247879,0.00021372427327860636,0.025144032150424274,0.05889188356078992,0.00018837979466571406,0.018468607320168046,6.875000815446165e-06,6.875000815446165e-06,0.08088236253466076
370,0.009699426590047102,5.109747969199248e-05,0.03005734099528969,0.04870791739882219,0.00021965404220022862,0.025841652023556302,0.058860922091038624,0.00019364324452343467,0.018984631816023004,7.06597306031967e-06,7.06597306031967e-06,0.08312909482729024
380,0.009691355364140663,5.246958809608712e-05,0.0308644635859336,0.048673039026060946,0.00022558336556963976,0.026539219478781143,0.058829961584169775,0.00019890653069113873,0.01950064026383713,7.256945305193175e-06,7.256945305193175e-06,0.0853758271199197
390,0.009683287007906232,5.3841208655940225e-05,0.0316712992093766,0.04863816327732213,0.0002315122428552387,0.02723673445355749,0.058799002138976444,0.0002041696363740047,0.020016631017059285,7.447917550066679e-06,7.447917550066679e-06,0.08762255941254916
400,0.009675221524328868,5.521234086409207e-05,0.03247784756711298,0.0486032901557328,0.0002374406735254244,0.027934196885344043,0.0587680438542517,0.00020943254477721093,0.020532602429138326,7.638889794940184e-06,7.638889794940184e-06,0.08986929170517863
410,0.009667158916393628,5.658298421308291e-05,0.033284108360637,0.04856841966442003,0.00024336865704859573,0.028631606711599495,0.058737086828788615,0.00021469523910593572,0.02104855285352311,7.82986203981369e-06,7.82986203981369e-06,0.0921160239978081
420,0.009659099187085568,5.7953138195453e-05,0.034090081291442934,0.04853355180651087,0.0002492961928931516,0.029328963869782537,0.05870613116138025,0.0002199577025653575,0.021564480643662495,8.020834284687193e-06,8.020834284687193e-06,0.09436275629043757
430,0.009651042339389748,5.932280230374262e-05,0.03489576606102506,0.04849868658513241,0.00025522328052749105,0.030026268297351884,0.05867517695081968,0.0002252199183606545,0.022080384153005343,8.211806529560697e-06,8.211806529560697e-06,0.09660948858306702
440,0.009642988376291222,6.0691976030492016e-05,0.03570116237087765,0.04846382400341169,0.0002611499194200128,0.030723519931766204,0.05864422429589997,0.00023048186969700516,0.022596261735000504,8.402778774434202e-06,8.402778774434202e-06,0.0988562208756965
450,0.009634937300775049,6.206065886824146e-05,0.03650626992249497,0.04842896406447579,0.00026707610903911594,0.03142071871048422,0.058613273295414194,0.00023574353977958784,0.02311211174309685,8.593751019307708e-06,8.593751019307708e-06,0.10110295316832596
460,0.009626889115826286,6.34288503095312e-05,0.03731108841737129,0.04839410677145177,0.0002730018488531993,0.03211786457096462,0.05858232404815541,0.00024100491181358087,0.023627932530743224,8.784723264181211e-06,8.784723264181211e-06,0.10334968546095542
470,0.00961884382442999,6.479654984690151e-05,0.03811561755700088,0.048359252127466695,0.0002789271383306618,0.032814957450666093,0.058551376652916695,0.00024626596900416257,0.024143722451388485,8.975695509054715e-06,8.975695509054715e-06,0.10559641775358487
480,0.009610801429571218,6.616375697289262e-05,0.038919857042878,0.048324400135647635,0.0002848519769399025,0.033511997287047346,0.05852043120849111,0.00025152669455651133,0.024659479858481503,9.166667753928219e-06,9.166667753928219e-06,0.10784315004621432
490,0.00960276193423503,6.753047118004485e-05,0.03972380657649696,0.04828955079912165,0.0002907763641493201,0.034208984017567064,0.058489487813671734,0.00025678707167580545,0.025175203105471125,9.357639998801724e-06,9.357639998801724e-06,0.1100898823388438
